pipe,gen,opt_metric,seed,dp,dpr,eo,eqOdds,accu,precision,recall,f1,roc_auc
"woe_enc,most_freq_imp,no_sel,no_samp,quant_scale",0,"(1, 0, 0, 0)",25204,0.8579904844959093,0.0677888853573849,0.7730046855927876,1.531076860331627,0.19640852974186288,0.2430769230769233,0.2807017543859654,0.26236881559220393,0.21229987537148884
"loo_enc,mean_imp,k_best_sel,under_samp,no_scale",0,"(1, 0, 0, 0)",25204,0.8268412497818147,0.15503735629365814,0.6604754006378707,1.4897763361856535,0.212216739766082,0.20884607099324107,0.21774488304093573,0.2133757218342868,0.212216739766082
"target_enc,mean_imp,k_best_sel,under_samp,quant_scale",0,"(1, 0, 0, 0)",25204,0.8486657931032702,0.1483992062648668,0.6910443408670317,1.5862782957710175,0.21927540204678367,0.21829936864550709,0.22071454678362573,0.21957449110933705,0.2192754020467836
"count_enc,median_imp,no_samp,quant_scale,no_sel",0,"(1, 0, 0, 0)",25204,0.8559758911126069,0.07318472479531471,0.7950545340000795,1.5198883421672205,0.19640852974186288,0.2462006079027358,0.27485380116959096,0.2608047690014903,0.2111973923880742
"onehot_enc,mean_imp,norm_scale,under_samp,k_best_sel",0,"(1, 0, 0, 0)",25204,0.3232107522221753,-1.0,0.4406536697247705,0.6756051569663576,0.3348866959064326,0.3092078710167445,0.4019097222222226,0.35892475602682,0.3348866959064326
"woe_enc,mean_imp,no_sel,under_samp,max_abs_scale",0,"(1, 0, 0, 0)",25204,0.8125490122133343,0.16965847385861574,0.5790115466393669,1.4260503742936048,0.1959749634502925,0.1975352719255531,0.19325657894736845,0.1954684770228645,0.19597496345029253
"loo_enc,most_freq_imp,under_samp,k_best_sel,quant_scale",0,"(1, 0, 0, 0)",25204,0.8383988547207808,0.15906755393108465,0.6756272886561405,1.5681849553078608,0.22235928362573093,0.2252173770613422,0.21673976608187145,0.22110201367820956,0.22235928362573093
"onehot_enc,median_imp,over_samp,min_max_scale,k_best_sel",0,"(1, 0, 0, 0)",25204,0.8233657035347702,0.17663429646522966,0.6435643125768413,1.5344897933460722,0.22323258196721316,0.2320059080717649,0.20594262295081966,0.21946304019642449,0.22323258196721316
"count_enc,median_imp,no_scale,no_sel,no_samp",0,"(1, 0, 0, 0)",25204,0.8050646325712826,0.09717751918791782,0.7130763476001098,1.33273446725823,0.18406285072951767,0.23030303030303045,0.25730994152046804,0.24404761904761896,0.19787172850158186
"target_enc,median_imp,no_samp,no_sel,quant_scale",0,"(1, 0, 0, 0)",25204,0.8762101358884634,0.05777403195555662,0.7907626885065168,1.5697275508047133,0.191919191919192,0.2352941176470593,0.2777777777777782,0.2571428571428576,0.20810564663023695
