pipe,gen,reps,seed,dp,dpr,eo,eqOdds,accu,precision,recall,f1,roc_auc
"count_enc,most_freq_imp,min_max_scale,under_samp,no_sel",0,accu_dp,35094,0.4565941259539408,0.2731982224315014,0.3829068468156718,0.6605342101252847,0.2274044286443056,0.23021923860718316,0.2221794892233134,0.2262215868457865,0.2274044286443056
"count_enc,median_imp,over_samp,k_best_sel,no_scale",0,accu_dp,35094,0.4088090101971091,0.35092175087001354,0.3598540054073701,0.6472537637084005,0.3037027204692556,0.3109316243183197,0.2844306229773463,0.2979351107771381,0.3037027204692556
"loo_enc,median_imp,over_samp,k_best_sel,norm_scale",0,accu_dp,35094,0.1374749491456199,-1.0,0.6474610163881975,0.7015506874682642,0.2994624165655339,0.2714446135162365,0.3607434516585762,0.3190209030307352,0.299462416565534
"target_enc,median_imp,min_max_scale,under_samp,k_best_sel",0,accu_dp,35094,0.4255501038865919,0.3416544247195064,0.2480893471804309,0.5198296158373226,0.1999455984568295,0.21794445843139384,0.16803102282872082,0.19376050727036365,0.1999455984568295
"onehot_enc,most_freq_imp,no_samp,quant_scale,no_sel",0,accu_dp,35094,0.18987604989840412,0.26065062057072363,0.17158117552515795,0.25586379867004005,0.1599459476060316,0.29159411112870043,0.4292819793393693,0.3678485661816638,0.2518982712230833
"ordinal_enc,most_freq_imp,over_samp,min_max_scale,k_best_sel",0,accu_dp,35094,0.4466360158227714,0.27058759996498577,0.4057013720336819,0.6791042434621576,0.2518643178600323,0.247880088606906,0.2597656250000001,0.25387073441276004,0.2518643178600324
"target_enc,median_imp,over_samp,no_sel,norm_scale",0,accu_dp,35094,0.12436638537547995,-1.0,0.7069965410838941,0.7657238659379394,0.32459546925566346,0.2532464549788143,0.46913872876213597,0.3794933186541131,0.32459546925566346
"loo_enc,most_freq_imp,no_samp,k_best_sel,norm_scale",0,accu_dp,35094,0.05319840311948755,-1.0,0.7854113655640375,0.8187724998426021,0.22311968305641725,0.38167625308134817,0.8080601964035189,0.7070559610705589,0.4228205512761933
"woe_enc,median_imp,min_max_scale,over_samp,k_best_sel",0,accu_dp,35094,0.4200638340973052,0.3536077499626722,0.2237995183186712,0.4923194949807074,0.19331196905339806,0.21433706518476306,0.1565110487459547,0.18645066877498384,0.19331196905339806
"onehot_enc,most_freq_imp,no_samp,quant_scale,k_best_sel",0,accu_dp,35094,0.21108052834577112,0.15435839076036986,0.30053072774351713,0.4042109054343396,0.1758852615091673,0.3194396993508711,0.4919015431705136,0.4181818181818181,0.2837743961807263
"loo_enc,median_imp,under_samp,k_best_sel,norm_scale",1,accu_dp,35094,0.10861058319086384,-1.0,0.736217133163698,0.7846547311983363,0.3568860795816861,0.2769426791620595,0.5355503124601455,0.4347370895177345,0.3568860795816861
"target_enc,median_imp,min_max_scale,over_samp,k_best_sel",1,accu_dp,35094,0.4204189896680274,0.3454020707595608,0.2366737564156585,0.5018378963787712,0.19605076860841428,0.21274842474615355,0.16698586670711985,0.19051404362053054,0.1960507686084143
"ordinal_enc,most_freq_imp,over_samp,norm_scale,k_best_sel",1,accu_dp,35094,0.3434888440662658,-1.0,0.4632213892771901,0.7319723666541708,0.3219581184263753,0.3329162181558099,0.28916173644821996,0.3117348382009365,0.3219581184263753
"loo_enc,most_freq_imp,no_samp,k_best_sel,min_max_scale",1,accu_dp,35094,0.1870267710591844,0.21477584944515768,0.2047465032138275,0.2884659587445913,0.16381560762875824,0.2816582476920396,0.4740466777196781,0.3927256663230745,0.2697296495394512
"onehot_enc,most_freq_imp,no_samp,quant_scale,k_best_sel",1,accu_dp,35094,0.21108052834577112,0.15435839076036986,0.30053072774351713,0.4042109054343396,0.1758852615091673,0.3194396993508711,0.4919015431705136,0.4181818181818181,0.2837743961807263
"onehot_enc,most_freq_imp,no_samp,quant_scale,no_sel",1,accu_dp,35094,0.18987604989840412,0.26065062057072363,0.17158117552515795,0.25586379867004005,0.1599459476060316,0.29159411112870043,0.4292819793393693,0.3678485661816638,0.2518982712230833
"target_enc,median_imp,over_samp,no_sel,norm_scale",1,accu_dp,35094,0.12436638537547995,-1.0,0.7069965410838941,0.7657238659379394,0.32459546925566346,0.2532464549788143,0.46913872876213597,0.3794933186541131,0.32459546925566346
"woe_enc,median_imp,min_max_scale,over_samp,k_best_sel",1,accu_dp,35094,0.4200638340973052,0.3536077499626722,0.2237995183186712,0.4923194949807074,0.19331196905339806,0.21433706518476306,0.1565110487459547,0.18645066877498384,0.19331196905339806
"count_enc,most_freq_imp,min_max_scale,under_samp,no_sel",1,accu_dp,35094,0.4565941259539408,0.2731982224315014,0.3829068468156718,0.6605342101252847,0.2274044286443056,0.23021923860718316,0.2221794892233134,0.2262215868457865,0.2274044286443056
"loo_enc,most_freq_imp,no_samp,k_best_sel,norm_scale",1,accu_dp,35094,0.05319840311948755,-1.0,0.7854113655640375,0.8187724998426021,0.22311968305641725,0.38167625308134817,0.8080601964035189,0.7070559610705589,0.4228205512761933
"onehot_enc,most_freq_imp,no_samp,norm_scale,k_best_sel",2,accu_dp,35094,0.05282703555844393,-1.0,0.7854113655640375,0.8183554856641208,0.22311968305641725,0.38167625308134817,0.8080601964035189,0.7070559610705589,0.4228205512761933
"loo_enc,most_freq_imp,no_samp,k_best_sel,quant_scale",2,accu_dp,35094,0.2010117933913022,0.21868587620469665,0.21350339639783475,0.3094767507134576,0.16611897668990494,0.3042498390212493,0.4487947965820683,0.3849000213477547,0.2626255536308405
