pipe,gen,dp_acc_ratio,seed,dp,dpr,eo,eqOdds,accu,precision,recall,f1,roc_auc
"count_enc,most_freq_imp,min_max_scale,under_samp,no_sel",0,"(0, 10)",35094,0.8193576172061775,0.16436306545702078,0.6484156593298422,1.4794485957577896,0.21468384502923976,0.215094715654682,0.21363304093567276,0.21444340517936167,0.21468384502923976
"count_enc,median_imp,over_samp,k_best_sel,no_scale",0,"(0, 10)",35094,0.7920443435258028,0.18751517215902086,0.6016679513056308,1.3924665624167425,0.2108094262295082,0.21697108791090328,0.1999089253187614,0.208558752110492,0.2108094262295082
"loo_enc,median_imp,over_samp,k_best_sel,norm_scale",0,"(0, 10)",35094,0.33795090740344746,-1.0,0.4263891264599204,0.6760552589385527,0.3341871584699454,0.3143443342337007,0.3863843351548271,0.35320647957710083,0.3341871584699453
"target_enc,median_imp,min_max_scale,under_samp,k_best_sel",0,"(0, 10)",35094,0.8219586114321619,0.1704947551117068,0.6050000984368232,1.4832928536507477,0.2053179824561405,0.21059876518334045,0.1959064327485381,0.2033784870165024,0.20531798245614047
"onehot_enc,most_freq_imp,no_samp,quant_scale,no_sel",0,"(0, 10)",35094,0.8007097992029929,0.09233618429696742,0.7050832775524677,1.341360580496437,0.18855218855218853,0.2314814814814813,0.2719298245614038,0.2522522522522519,0.2042709232096632
"ordinal_enc,most_freq_imp,over_samp,min_max_scale,k_best_sel",0,"(0, 10)",35094,0.8439762151821852,0.14346360775657485,0.7162448493478482,1.5698736183412003,0.22478369763205824,0.219831615641258,0.2335780965391621,0.2268031978421947,0.2247836976320582
"target_enc,median_imp,over_samp,no_sel,norm_scale",0,"(0, 10)",35094,0.3336508672010117,-1.0,0.4260934141346336,0.6698500914850608,0.3368055555555556,0.3139124602794429,0.39842326958105656,0.3589666810750145,0.3368055555555556
"loo_enc,most_freq_imp,no_samp,k_best_sel,norm_scale",0,"(0, 10)",35094,0.2045060658578853,-1.0,0.5871559633027519,0.7431388692856585,0.31200897867564564,0.3709677419354839,0.5438596491228076,0.4711864406779656,0.3557185313009299
"woe_enc,median_imp,min_max_scale,over_samp,k_best_sel",0,"(0, 10)",35094,0.8088040826602465,0.17832903296959193,0.5823526416611942,1.4279945576156103,0.2007627504553734,0.20662483462765915,0.1906876138433516,0.19877241661640352,0.2007627504553733
"onehot_enc,most_freq_imp,no_samp,quant_scale,k_best_sel",0,"(0, 10)",35094,0.9566724436741778,0.04332755632582327,0.8807339449541297,1.8550929193131047,0.21212121212121232,0.27433628318584075,0.2807017543859654,0.27753303964757714,0.22505033074489456
"count_enc,most_freq_imp,min_max_scale,no_samp,no_sel",1,"(0, 10)",35094,0.854242788859574,0.07506125620032271,0.7675315982202613,1.4966389106609068,0.1907968574635243,0.2393939393939397,0.2660818713450296,0.25297619047619024,0.20498993385102088
"onehot_enc,most_freq_imp,under_samp,quant_scale,no_sel",1,"(0, 10)",35094,0.8019652802209316,0.1825258234090166,0.6130731484033549,1.4388388250650317,0.21395285087719296,0.21972904942100813,0.2033077485380118,0.21167502616979308,0.21395285087719304
"target_enc,median_imp,min_max_scale,under_samp,k_best_sel",1,"(0, 10)",35094,0.8219586114321619,0.1704947551117068,0.6050000984368232,1.4832928536507477,0.2053179824561405,0.21059876518334045,0.1959064327485381,0.2033784870165024,0.20531798245614047
"woe_enc,median_imp,min_max_scale,over_samp,k_best_sel",1,"(0, 10)",35094,0.8088040826602465,0.17832903296959193,0.5823526416611942,1.4279945576156103,0.2007627504553734,0.20662483462765915,0.1906876138433516,0.19877241661640352,0.2007627504553733
"count_enc,median_imp,no_scale,over_samp,k_best_sel",1,"(0, 10)",35094,0.7890782185376672,0.18987994217873091,0.5974006746518985,1.383258046446771,0.2105959699453552,0.21724653850977715,0.1987420309653916,0.2081581659240449,0.21059596994535515
"target_enc,median_imp,under_samp,k_best_sel,min_max_scale",1,"(0, 10)",35094,0.8215399644142782,0.1686145250575838,0.6034970911918731,1.4744979183966358,0.2034219663742692,0.2073819376977035,0.1965003654970761,0.20203064762259806,0.2034219663742692
