pipe,gen,opt_metric,seed,dp,dpr,eo,eqOdds,accu,precision,recall,f1,roc_auc
"onehot_enc,most_freq_imp,max_abs_scale,over_samp,k_best_sel",0,"(1, 0, 0, 0)",89734,0.1032513589015851,1.2962755095449063,0.0316845909039735,0.0761096512710096,0.1273315013633264,0.0538958048181551,0.2096412747102929,0.1387557175435408,0.1273315013633264
"onehot_enc,most_freq_imp,no_sel,min_max_scale,under_samp",0,"(1, 0, 0, 0)",89734,0.1117073510136159,1.3184022430061308,0.0367674526003584,0.0951818913436279,0.1359307487172563,0.0723212931595117,0.2102855792600594,0.1468477953956537,0.1359307487172563
"onehot_enc,mean_imp,over_samp,no_sel,quant_scale",0,"(1, 0, 0, 0)",89734,0.1084078560761256,1.3133244835411,0.0119867358387269,0.0997804458728135,0.1799122358554873,0.1176546047527759,0.2613006987048398,0.195852174592169,0.1799122358554873
"woe_enc,median_imp,over_samp,no_scale,k_best_sel",0,"(1, 0, 0, 0)",89734,0.1850540613733561,1.6112136172033222,0.1558922983059215,0.3063688154254816,0.3093057685753237,0.2766370780398793,0.382430129516019,0.3337148597320313,0.3093057685753237
"woe_enc,mean_imp,min_max_scale,k_best_sel,over_samp",0,"(1, 0, 0, 0)",89734,0.1984482414791028,1.5661283537316957,0.2031865921991936,0.347079826675804,0.3405525732788003,0.3350284452376719,0.357300187457396,0.3463561659154957,0.3405525732788003
"woe_enc,median_imp,k_best_sel,quant_scale,no_samp",0,"(1, 0, 0, 0)",89734,0.1063862096585789,1.9811172668513413,0.1181632700377919,0.1850814182877124,0.2542127196955968,0.2717557251908396,0.6135565757493923,0.4950599858856745,0.3431791058706063
"onehot_enc,mean_imp,no_sel,no_samp,quant_scale",0,"(1, 0, 0, 0)",89734,0.0521193529991337,1.2700022927417796,0.0181589140342705,0.0300585711004992,0.1226671498459863,0.0315117670522535,0.3443154199297863,0.2180354267310792,0.1775428497058613
"count_enc,mean_imp,over_samp,k_best_sel,no_scale",0,"(1, 0, 0, 0)",89734,0.207340140437399,1.606186595624811,0.2096634564640322,0.3642923155429625,0.3402745824812542,0.3338276377008666,0.3596732276755284,0.3470117213924576,0.3402745824812542
"onehot_enc,median_imp,no_sel,no_scale,over_samp",0,"(1, 0, 0, 0)",89734,0.1783925164843373,1.5448655727364278,0.1493586893386785,0.2876206061301022,0.2966193762781185,0.2725645831508071,0.349463190184049,0.3131715585115441,0.2966193762781185
"onehot_enc,most_freq_imp,min_max_scale,no_sel,under_samp",0,"(1, 0, 0, 0)",89734,0.1113304996160434,1.3173934407193095,0.0369157301698208,0.0936350718912977,0.1357535275452335,0.0717930515532953,0.2104248244666486,0.1467061012126433,0.1357535275452335
