pipe,gen,dp_acc_ratio,seed,dp,dpr,eo,eqOdds,accu,precision,recall,f1,roc_auc
"loo_enc,median_imp,k_best_sel,quant_scale,under_samp",0,"(0, 10)",9117,0.8468572463155739,0.1505206847348432,0.6863716679135332,1.5817091217303276,0.21916118421052624,0.21906880795173356,0.21902412280701755,0.21914485406526596,0.2191611842105263
"onehot_enc,median_imp,no_scale,under_samp,k_best_sel",0,"(0, 10)",9117,0.8279487133642673,0.17205128663573274,0.666427752293578,1.5547096267092946,0.2268594663742689,0.2341381486028333,0.2123994883040936,0.22364394477471072,0.22685946637426885
"onehot_enc,mean_imp,no_scale,under_samp,k_best_sel",0,"(0, 10)",9117,0.8306094173124791,0.1693905826875211,0.6632740825688073,1.5560760325450669,0.22261056286549696,0.2281294351785709,0.21139437134502925,0.22017872111614525,0.22261056286549696
"target_enc,most_freq_imp,k_best_sel,no_samp,no_scale",0,"(0, 10)",9117,0.8687147446157931,0.07218901425388177,0.790172067567035,1.5541796649079642,0.19640852974186288,0.2492492492492495,0.2690058479532166,0.2592592592592595,0.21009490940465936
"target_enc,median_imp,k_best_sel,quant_scale,under_samp",0,"(0, 10)",9117,0.8464166498315032,0.1513828280859503,0.6862283192896801,1.5833227471384308,0.2209201388888888,0.22181734303920628,0.21897843567251465,0.22047742246651905,0.22092013888888884
"woe_enc,most_freq_imp,k_best_sel,no_scale,over_samp",0,"(0, 10)",9117,0.7917826968706093,0.1881777441341496,0.5733685625117307,1.3640707230055575,0.19936816939890709,0.20686116735033064,0.18658925318761388,0.19687742618194365,0.19936816939890709
"woe_enc,mean_imp,no_sel,under_samp,quant_scale",0,"(0, 10)",9117,0.8500589467337967,0.14432991023387715,0.7073097954482813,1.5856701462822715,0.2209201388888888,0.21793947882021394,0.22583150584795306,0.22199362183865226,0.2209201388888888
"ordinal_enc,most_freq_imp,over_samp,k_best_sel,norm_scale",0,"(0, 10)",9117,0.3339816141547657,-1.0,0.4231842421715852,0.6665402784963715,0.3140226548269582,0.29976328878593894,0.3459130236794172,0.32649916129711565,0.3140226548269582
"onehot_enc,mean_imp,under_samp,no_sel,norm_scale",0,"(0, 10)",9117,0.3248353858815096,-1.0,0.4379300458715597,0.6740053887349973,0.3364172149122805,0.3105164291904381,0.4045595760233921,0.3610160911601278,0.3364172149122805
"onehot_enc,most_freq_imp,no_scale,k_best_sel,under_samp",0,"(0, 10)",9117,0.8203936150457201,0.17960638495427986,0.6553899082568807,1.5374129343799419,0.2279788011695905,0.2378240636690297,0.2088815789473685,0.22374634881488556,0.2279788011695905
"loo_enc,median_imp,k_best_sel,no_scale,under_samp",1,"(0, 10)",9117,0.8237095220843472,0.15778635782748718,0.6593956717328815,1.4816254896309682,0.21292489035087728,0.21019862379536147,0.21733369883040934,0.21385303089973526,0.21292489035087728
"target_enc,most_freq_imp,k_best_sel,no_samp,quant_scale",1,"(0, 10)",9117,0.8585534667564491,0.06067669490757801,0.7864708430129549,1.5139162371250159,0.18967452300785628,0.2288401253918497,0.2807017543859654,0.2556732223903176,0.2068353944971721
"target_enc,most_freq_imp,k_best_sel,no_samp,no_scale",1,"(0, 10)",9117,0.8687147446157931,0.07218901425388177,0.790172067567035,1.5541796649079642,0.19640852974186288,0.2492492492492495,0.2690058479532166,0.2592592592592595,0.21009490940465936
"onehot_enc,most_freq_imp,no_scale,k_best_sel,under_samp",1,"(0, 10)",9117,0.8203936150457201,0.17960638495427986,0.6553899082568807,1.5374129343799419,0.2279788011695905,0.2378240636690297,0.2088815789473685,0.22374634881488556,0.2279788011695905
"woe_enc,median_imp,k_best_sel,quant_scale,under_samp",1,"(0, 10)",9117,0.8444873539931792,0.15218490559713144,0.6829313009410561,1.5737054330425766,0.22030336257309932,0.22142420005588384,0.2179276315789474,0.21977287754109767,0.2203033625730994
"target_enc,mean_imp,no_sel,under_samp,quant_scale",1,"(0, 10)",9117,0.8490866273411453,0.1458623762828132,0.6998070638264365,1.5835309828108166,0.2201434576023392,0.21793981047027625,0.2237755847953216,0.22093005364556945,0.2201434576023391
"loo_enc,median_imp,k_best_sel,quant_scale,under_samp",1,"(0, 10)",9117,0.8468572463155739,0.1505206847348432,0.6863716679135332,1.5817091217303276,0.21916118421052624,0.21906880795173356,0.21902412280701755,0.21914485406526596,0.2191611842105263
"woe_enc,most_freq_imp,k_best_sel,no_scale,over_samp",1,"(0, 10)",9117,0.7917826968706093,0.1881777441341496,0.5733685625117307,1.3640707230055575,0.19936816939890709,0.20686116735033064,0.18658925318761388,0.19687742618194365,0.19936816939890709
"onehot_enc,median_imp,no_scale,under_samp,k_best_sel",1,"(0, 10)",9117,0.8279487133642673,0.17205128663573274,0.666427752293578,1.5547096267092946,0.2268594663742689,0.2341381486028333,0.2123994883040936,0.22364394477471072,0.22685946637426885
"woe_enc,mean_imp,no_sel,under_samp,quant_scale",1,"(0, 10)",9117,0.8500589467337967,0.14432991023387715,0.7073097954482813,1.5856701462822715,0.2209201388888888,0.21793947882021394,0.22583150584795306,0.22199362183865226,0.2209201388888888
"loo_enc,median_imp,k_best_sel,no_scale,under_samp",2,"(0, 10)",9117,0.8237095220843472,0.15778635782748718,0.6593956717328815,1.4816254896309682,0.21292489035087728,0.21019862379536147,0.21733369883040934,0.21385303089973526,0.21292489035087728
"target_enc,most_freq_imp,k_best_sel,no_samp,quant_scale",2,"(0, 10)",9117,0.8585534667564491,0.06067669490757801,0.7864708430129549,1.5139162371250159,0.18967452300785628,0.2288401253918497,0.2807017543859654,0.2556732223903176,0.2068353944971721
"target_enc,most_freq_imp,k_best_sel,under_samp,quant_scale",2,"(0, 10)",9117,0.8435953489394431,0.15494068854350734,0.6799302082923179,1.5791701625316843,0.2212856359649123,0.22336115749627647,0.21710526315789472,0.2203550237595942,0.2212856359649122
"woe_enc,median_imp,k_best_sel,quant_scale,no_samp",2,"(0, 10)",9117,0.8715738113899028,0.056295942150242126,0.8134031578532891,1.5531942309776954,0.1907968574635243,0.2312499999999997,0.2807017543859654,0.25679758308157113,0.20774614130955804
"woe_enc,median_imp,k_best_sel,quant_scale,under_samp",2,"(0, 10)",9117,0.8444873539931792,0.15218490559713144,0.6829313009410561,1.5737054330425766,0.22030336257309932,0.22142420005588384,0.2179276315789474,0.21977287754109767,0.2203033625730994
"woe_enc,most_freq_imp,k_best_sel,no_scale,over_samp",2,"(0, 10)",9117,0.7917826968706093,0.1881777441341496,0.5733685625117307,1.3640707230055575,0.19936816939890709,0.20686116735033064,0.18658925318761388,0.19687742618194365,0.19936816939890709
"onehot_enc,median_imp,no_scale,under_samp,k_best_sel",2,"(0, 10)",9117,0.8279487133642673,0.17205128663573274,0.666427752293578,1.5547096267092946,0.2268594663742689,0.2341381486028333,0.2123994883040936,0.22364394477471072,0.22685946637426885
"target_enc,most_freq_imp,k_best_sel,no_samp,no_scale",2,"(0, 10)",9117,0.8687147446157931,0.07218901425388177,0.790172067567035,1.5541796649079642,0.19640852974186288,0.2492492492492495,0.2690058479532166,0.2592592592592595,0.21009490940465936
"target_enc,mean_imp,no_sel,under_samp,quant_scale",2,"(0, 10)",9117,0.8490866273411453,0.1458623762828132,0.6998070638264365,1.5835309828108166,0.2201434576023392,0.21793981047027625,0.2237755847953216,0.22093005364556945,0.2201434576023391
"loo_enc,median_imp,k_best_sel,quant_scale,under_samp",2,"(0, 10)",9117,0.8468572463155739,0.1505206847348432,0.6863716679135332,1.5817091217303276,0.21916118421052624,0.21906880795173356,0.21902412280701755,0.21914485406526596,0.2191611842105263
