pipe,gen,dp_acc_reps,seed,dp,dpr,eo,eqOdds,accu,precision,recall,f1,roc_auc
"target_enc,most_freq_imp,no_sel,min_max_scale,no_samp",0,"(0, 20)",87842,0.10883590462833112,0.8675541901348344,0.05306134657374443,0.20167559317540606,0.2439999999999998,0.2106598984771573,0.11142857142857128,0.16397849462365596,0.3323809523809519
"target_enc,most_freq_imp,min_max_scale,no_sel,over_samp",0,"(0, 20)",87842,0.110841579232952,0.7894750019438281,0.0541576000259225,0.13381591548954427,0.2508035714285715,0.2448342410010427,0.2623883928571429,0.2537376236616467,0.25080357142857146
"onehot_enc,median_imp,no_samp,no_sel,max_abs_scale",0,"(0, 20)",87842,0.10869565217391307,0.8655913978494633,0.06694982003808607,0.18415045407430294,0.2449999999999997,0.20645161290322592,0.12142857142857165,0.16610169491525414,0.3273809523809525
"onehot_enc,mean_imp,k_best_sel,quant_scale,no_samp",0,"(0, 20)",87842,0.11767180925666215,0.8604921849018952,0.08698990019840673,0.20409446814115156,0.25699999999999984,0.22552664188351915,0.107142857142857,0.17053749170537474,0.3569047619047617
"ordinal_enc,mean_imp,no_samp,k_best_sel,norm_scale",0,"(0, 20)",87842,1.0,-1.0,0.0,1.0,0.3000000000000004,0.3000000000000004,0.0,0.17647058823529407,0.5
"woe_enc,median_imp,k_best_sel,under_samp,no_scale",0,"(0, 20)",87842,0.14211136035146438,0.7329540543370894,0.09574591730657978,0.21080382714855095,0.2795312500000001,0.2718563335862217,0.2963020833333335,0.28438343975618474,0.2795312500000001
"ordinal_enc,mean_imp,k_best_sel,under_samp,norm_scale",0,"(0, 20)",87842,0.5859985930894988,-1.0,0.3489843620863431,0.8833880318111135,0.45015624999999976,0.458397958248303,0.35208333333333325,0.4101058230685272,0.4501562499999998
"woe_enc,most_freq_imp,no_sel,under_samp,no_scale",0,"(0, 20)",87842,0.13559629481198535,0.7461441963472522,0.08910955874775779,0.1933795464993308,0.2771614583333334,0.2709123761600002,0.2908333333333334,0.2810786763516531,0.27716145833333344
"woe_enc,mean_imp,no_scale,no_samp,k_best_sel",0,"(0, 20)",87842,0.1383356708742403,0.8337079914577944,0.08498589218237472,0.2571843647314883,0.24099999999999974,0.2091254752851713,0.10857142857142854,0.1618535930154467,0.329285714285714
"target_enc,most_freq_imp,under_samp,max_abs_scale,k_best_sel",0,"(0, 20)",87842,0.1525181811221143,0.7146777112014011,0.1167954290167374,0.2350257714923607,0.2819791666666667,0.2733025844443369,0.3010416666666668,0.2875183634246682,0.2819791666666667
"ordinal_enc,median_imp,no_samp,no_sel,max_abs_scale",1,"(0, 20)",87842,0.10327255726975236,0.8814341688583549,0.0442177888114537,0.2188659467441116,0.269,0.24314660309892705,0.0928571428571428,0.17478882391163114,0.38642857142857095
"onehot_enc,mean_imp,k_best_sel,under_samp,norm_scale",1,"(0, 20)",87842,0.5789242097511899,-1.0,0.3646212337830915,0.8990249035078623,0.4544791666666666,0.4617371757950565,0.36171875,0.41605341247926336,0.4544791666666666
"target_enc,most_freq_imp,min_max_scale,no_sel,under_samp",1,"(0, 20)",87842,0.11515758479771067,0.7829649292322438,0.07371132404900599,0.15914785438187495,0.27632812500000004,0.2712453101589958,0.2873958333333333,0.27946192906466066,0.276328125
"woe_enc,median_imp,k_best_sel,over_samp,no_scale",1,"(0, 20)",87842,0.1492830302478914,0.7191461388362422,0.1064669762410393,0.2196183977918681,0.2682477678571429,0.2589054752070312,0.2873660714285715,0.27346446502993266,0.2682477678571429
"target_enc,most_freq_imp,min_max_scale,no_sel,over_samp",1,"(0, 20)",87842,0.110841579232952,0.7894750019438281,0.0541576000259225,0.13381591548954427,0.2508035714285715,0.2448342410010427,0.2623883928571429,0.2537376236616467,0.25080357142857146
"target_enc,most_freq_imp,no_sel,min_max_scale,no_samp",1,"(0, 20)",87842,0.10883590462833112,0.8675541901348344,0.05306134657374443,0.20167559317540606,0.2439999999999998,0.2106598984771573,0.11142857142857128,0.16397849462365596,0.3323809523809519
"ordinal_enc,mean_imp,no_samp,k_best_sel,norm_scale",1,"(0, 20)",87842,1.0,-1.0,0.0,1.0,0.3000000000000004,0.3000000000000004,0.0,0.17647058823529407,0.5
"woe_enc,median_imp,no_sel,under_samp,no_scale",1,"(0, 20)",87842,0.13207587213236696,0.7522781159276403,0.09303793009423136,0.19084822357614686,0.27773437500000003,0.2719072188750305,0.2904687500000001,0.2813575280285304,0.2777343749999999
"woe_enc,mean_imp,no_scale,no_samp,k_best_sel",1,"(0, 20)",87842,0.1383356708742403,0.8337079914577944,0.08498589218237472,0.2571843647314883,0.24099999999999974,0.2091254752851713,0.10857142857142854,0.1618535930154467,0.329285714285714
"onehot_enc,mean_imp,k_best_sel,quant_scale,no_samp",1,"(0, 20)",87842,0.11767180925666215,0.8604921849018952,0.08698990019840673,0.20409446814115156,0.25699999999999984,0.22552664188351915,0.107142857142857,0.17053749170537474,0.3569047619047617
"target_enc,most_freq_imp,min_max_scale,no_sel,no_samp",2,"(0, 20)",87842,0.10883590462833112,0.8675541901348344,0.05306134657374443,0.20167559317540606,0.2439999999999998,0.2106598984771573,0.11142857142857128,0.16397849462365596,0.3323809523809519
"onehot_enc,mean_imp,k_best_sel,quant_scale,over_samp",2,"(0, 20)",87842,0.14962987279853193,0.7164460817008704,0.15350181083560155,0.2344314350403633,0.2934263392857143,0.2836209418041049,0.31587053571428586,0.30016729225249345,0.2934263392857143
"ordinal_enc,mean_imp,k_best_sel,quant_scale,no_samp",2,"(0, 20)",87842,0.11683029453015426,0.8649700113470564,0.0800107678042652,0.22583909769523025,0.279,0.24607961399276235,0.107142857142857,0.1824722040549377,0.39357142857142796
"onehot_enc,median_imp,no_samp,no_sel,max_abs_scale",2,"(0, 20)",87842,0.10869565217391307,0.8655913978494633,0.06694982003808607,0.18415045407430294,0.2449999999999997,0.20645161290322592,0.12142857142857165,0.16610169491525414,0.3273809523809525
"woe_enc,mean_imp,no_scale,no_samp,k_best_sel",2,"(0, 20)",87842,0.1383356708742403,0.8337079914577944,0.08498589218237472,0.2571843647314883,0.24099999999999974,0.2091254752851713,0.10857142857142854,0.1618535930154467,0.329285714285714
"ordinal_enc,median_imp,no_samp,no_sel,max_abs_scale",2,"(0, 20)",87842,0.10327255726975236,0.8814341688583549,0.0442177888114537,0.2188659467441116,0.269,0.24314660309892705,0.0928571428571428,0.17478882391163114,0.38642857142857095
"target_enc,most_freq_imp,min_max_scale,no_sel,under_samp",2,"(0, 20)",87842,0.11515758479771067,0.7829649292322438,0.07371132404900599,0.15914785438187495,0.27632812500000004,0.2712453101589958,0.2873958333333333,0.27946192906466066,0.276328125
"target_enc,most_freq_imp,no_sel,min_max_scale,no_samp",2,"(0, 20)",87842,0.10883590462833112,0.8675541901348344,0.05306134657374443,0.20167559317540606,0.2439999999999998,0.2106598984771573,0.11142857142857128,0.16397849462365596,0.3323809523809519
"target_enc,most_freq_imp,min_max_scale,no_sel,over_samp",2,"(0, 20)",87842,0.110841579232952,0.7894750019438281,0.0541576000259225,0.13381591548954427,0.2508035714285715,0.2448342410010427,0.2623883928571429,0.2537376236616467,0.25080357142857146
"onehot_enc,mean_imp,k_best_sel,quant_scale,no_samp",2,"(0, 20)",87842,0.11767180925666215,0.8604921849018952,0.08698990019840673,0.20409446814115156,0.25699999999999984,0.22552664188351915,0.107142857142857,0.17053749170537474,0.3569047619047617
"onehot_enc,mean_imp,no_sel,quant_scale,no_samp",3,"(0, 20)",87842,0.10514258999532508,0.8704493087557597,0.07690006879430501,0.16787465931258144,0.2530000000000001,0.21309370988446705,0.1242857142857144,0.17106152805949998,0.3388095238095236
"target_enc,most_freq_imp,min_max_scale,k_best_sel,under_samp",3,"(0, 20)",87842,0.13615461311055413,0.7427410381538914,0.08950161125494872,0.18979311180732875,0.2784114583333333,0.27062152709378834,0.29526041666666664,0.2832089353291008,0.27841145833333336
"onehot_enc,mean_imp,no_samp,no_sel,max_abs_scale",3,"(0, 20)",87842,0.11337073398784467,0.8600611691384396,0.07095783607015026,0.19209717993873154,0.24099999999999974,0.2038709677419353,0.11857142857142837,0.16338983050847472,0.32261904761904736
"woe_enc,median_imp,no_scale,no_samp,k_best_sel",3,"(0, 20)",87842,0.11351098644226275,0.8621081326669687,0.06605250301598217,0.1989599433349216,0.2379999999999999,0.20685279187817288,0.107142857142857,0.15994623655913992,0.3252380952380953
"target_enc,most_freq_imp,min_max_scale,no_sel,no_samp",3,"(0, 20)",87842,0.10883590462833112,0.8675541901348344,0.05306134657374443,0.20167559317540606,0.2439999999999998,0.2106598984771573,0.11142857142857128,0.16397849462365596,0.3323809523809519
"target_enc,most_freq_imp,no_sel,min_max_scale,over_samp",3,"(0, 20)",87842,0.108244967249884,0.7933696815372204,0.04945977153311598,0.13136679248622574,0.25084821428571424,0.2442439276810963,0.2636383928571429,0.2540892058287625,0.25084821428571424
"ordinal_enc,mean_imp,k_best_sel,quant_scale,no_samp",3,"(0, 20)",87842,0.11683029453015426,0.8649700113470564,0.0800107678042652,0.22583909769523025,0.279,0.24607961399276235,0.107142857142857,0.1824722040549377,0.39357142857142796
"target_enc,most_freq_imp,min_max_scale,no_sel,under_samp",3,"(0, 20)",87842,0.11515758479771067,0.7829649292322438,0.07371132404900599,0.15914785438187495,0.27632812500000004,0.2712453101589958,0.2873958333333333,0.27946192906466066,0.276328125
"onehot_enc,median_imp,no_samp,no_sel,max_abs_scale",3,"(0, 20)",87842,0.10869565217391307,0.8655913978494633,0.06694982003808607,0.18415045407430294,0.2449999999999997,0.20645161290322592,0.12142857142857165,0.16610169491525414,0.3273809523809525
"woe_enc,mean_imp,no_scale,no_samp,k_best_sel",3,"(0, 20)",87842,0.1383356708742403,0.8337079914577944,0.08498589218237472,0.2571843647314883,0.24099999999999974,0.2091254752851713,0.10857142857142854,0.1618535930154467,0.329285714285714
"target_enc,most_freq_imp,no_sel,min_max_scale,over_samp",4,"(0, 20)",87842,0.108244967249884,0.7933696815372204,0.04945977153311598,0.13136679248622574,0.25084821428571424,0.2442439276810963,0.2636383928571429,0.2540892058287625,0.25084821428571424
"target_enc,most_freq_imp,min_max_scale,no_sel,no_samp",4,"(0, 20)",87842,0.10883590462833112,0.8675541901348344,0.05306134657374443,0.20167559317540606,0.2439999999999998,0.2106598984771573,0.11142857142857128,0.16397849462365596,0.3323809523809519
"onehot_enc,mean_imp,no_sel,min_max_scale,no_samp",4,"(0, 20)",87842,0.1101449275362319,0.8640429338103748,0.06598271169204081,0.18712205556062264,0.24000000000000016,0.20360824742268052,0.11714285714285723,0.16260162601625988,0.3219047619047616
"target_enc,most_freq_imp,quant_scale,no_sel,no_samp",4,"(0, 20)",87842,0.1152875175315567,0.8597030209933435,0.07600275177220113,0.194500278070294,0.24000000000000016,0.20737913486005105,0.11000000000000013,0.16150740242261102,0.3266666666666667
"onehot_enc,mean_imp,no_samp,no_sel,max_abs_scale",4,"(0, 20)",87842,0.11337073398784467,0.8600611691384396,0.07095783607015026,0.19209717993873154,0.24099999999999974,0.2038709677419353,0.11857142857142837,0.16338983050847472,0.32261904761904736
"onehot_enc,median_imp,no_samp,no_sel,max_abs_scale",4,"(0, 20)",87842,0.10869565217391307,0.8655913978494633,0.06694982003808607,0.18415045407430294,0.2449999999999997,0.20645161290322592,0.12142857142857165,0.16610169491525414,0.3273809523809525
"woe_enc,mean_imp,no_scale,no_samp,k_best_sel",4,"(0, 20)",87842,0.1383356708742403,0.8337079914577944,0.08498589218237472,0.2571843647314883,0.24099999999999974,0.2091254752851713,0.10857142857142854,0.1618535930154467,0.329285714285714
"woe_enc,median_imp,no_scale,no_samp,k_best_sel",4,"(0, 20)",87842,0.11351098644226275,0.8621081326669687,0.06605250301598217,0.1989599433349216,0.2379999999999999,0.20685279187817288,0.107142857142857,0.15994623655913992,0.3252380952380953
"onehot_enc,mean_imp,no_sel,quant_scale,no_samp",4,"(0, 20)",87842,0.10514258999532508,0.8704493087557597,0.07690006879430501,0.16787465931258144,0.2530000000000001,0.21309370988446705,0.1242857142857144,0.17106152805949998,0.3388095238095236
"target_enc,most_freq_imp,min_max_scale,k_best_sel,under_samp",4,"(0, 20)",87842,0.13615461311055413,0.7427410381538914,0.08950161125494872,0.18979311180732875,0.2784114583333333,0.27062152709378834,0.29526041666666664,0.2832089353291008,0.27841145833333336
"woe_enc,median_imp,no_scale,no_samp,k_best_sel",5,"(0, 20)",87842,0.11351098644226275,0.8621081326669687,0.06605250301598217,0.1989599433349216,0.2379999999999999,0.20685279187817288,0.107142857142857,0.15994623655913992,0.3252380952380953
"onehot_enc,median_imp,no_samp,no_sel,max_abs_scale",5,"(0, 20)",87842,0.10869565217391307,0.8655913978494633,0.06694982003808607,0.18415045407430294,0.2449999999999997,0.20645161290322592,0.12142857142857165,0.16610169491525414,0.3273809523809525
"onehot_enc,mean_imp,no_sel,min_max_scale,no_samp",5,"(0, 20)",87842,0.1101449275362319,0.8640429338103748,0.06598271169204081,0.18712205556062264,0.24000000000000016,0.20360824742268052,0.11714285714285723,0.16260162601625988,0.3219047619047616
"woe_enc,mean_imp,no_scale,no_samp,k_best_sel",5,"(0, 20)",87842,0.1383356708742403,0.8337079914577944,0.08498589218237472,0.2571843647314883,0.24099999999999974,0.2091254752851713,0.10857142857142854,0.1618535930154467,0.329285714285714
"onehot_enc,mean_imp,no_samp,no_sel,max_abs_scale",5,"(0, 20)",87842,0.11337073398784467,0.8600611691384396,0.07095783607015026,0.19209717993873154,0.24099999999999974,0.2038709677419353,0.11857142857142837,0.16338983050847472,0.32261904761904736
"target_enc,most_freq_imp,quant_scale,no_sel,no_samp",5,"(0, 20)",87842,0.1152875175315567,0.8597030209933435,0.07600275177220113,0.194500278070294,0.24000000000000016,0.20737913486005105,0.11000000000000013,0.16150740242261102,0.3266666666666667
"target_enc,most_freq_imp,min_max_scale,no_sel,no_samp",5,"(0, 20)",87842,0.10883590462833112,0.8675541901348344,0.05306134657374443,0.20167559317540606,0.2439999999999998,0.2106598984771573,0.11142857142857128,0.16397849462365596,0.3323809523809519
"onehot_enc,mean_imp,no_sel,quant_scale,no_samp",5,"(0, 20)",87842,0.10514258999532508,0.8704493087557597,0.07690006879430501,0.16787465931258144,0.2530000000000001,0.21309370988446705,0.1242857142857144,0.17106152805949998,0.3388095238095236
"target_enc,most_freq_imp,no_sel,min_max_scale,over_samp",5,"(0, 20)",87842,0.108244967249884,0.7933696815372204,0.04945977153311598,0.13136679248622574,0.25084821428571424,0.2442439276810963,0.2636383928571429,0.2540892058287625,0.25084821428571424
"target_enc,most_freq_imp,no_sel,no_samp,quant_scale",5,"(0, 20)",87842,0.1152875175315567,0.8597030209933435,0.07600275177220113,0.194500278070294,0.24000000000000016,0.20737913486005105,0.11000000000000013,0.16150740242261102,0.3266666666666667
"woe_enc,most_freq_imp,no_scale,no_samp,k_best_sel",6,"(0, 20)",87842,0.16026180458158026,0.8086840049112632,0.10094816498668988,0.30590517540986073,0.2379999999999999,0.20685279187817288,0.107142857142857,0.15994623655913992,0.3252380952380953
"target_enc,median_imp,quant_scale,no_sel,no_samp",6,"(0, 20)",87842,0.11561477325853182,0.8588067370825014,0.07897386813427858,0.1922357923381308,0.24099999999999974,0.20689655172413826,0.11285714285714298,0.16250842886041816,0.32642857142857185
"onehot_enc,mean_imp,no_sel,quant_scale,no_samp",6,"(0, 20)",87842,0.10514258999532508,0.8704493087557597,0.07690006879430501,0.16787465931258144,0.2530000000000001,0.21309370988446705,0.1242857142857144,0.17106152805949998,0.3388095238095236
"target_enc,most_freq_imp,min_max_scale,no_sel,no_samp",6,"(0, 20)",87842,0.10883590462833112,0.8675541901348344,0.05306134657374443,0.20167559317540606,0.2439999999999998,0.2106598984771573,0.11142857142857128,0.16397849462365596,0.3323809523809519
