pipe,gen,opt_metric,seed,dp,dpr,eo,eqOdds,accu,precision,recall,f1,roc_auc
"onehot_enc,median_imp,k_best_sel,over_samp,quant_scale",0,"(1, 0, 0, 0)",21320,0.4238068493567129,0.3331678518534606,0.283252998368162,0.5432739723647588,0.21050231341019415,0.22242475041476376,0.1890264714805825,0.2060769999218428,0.21050231341019415
"woe_enc,mean_imp,k_best_sel,quant_scale,over_samp",0,"(1, 0, 0, 0)",21320,0.3982984179908044,0.3700186255940693,0.2191462497961097,0.466241675095716,0.20538183909789645,0.21942691605844128,0.1803524474110033,0.200367135134795,0.20538183909789648
"target_enc,mean_imp,no_sel,max_abs_scale,over_samp",0,"(1, 0, 0, 0)",21320,0.4144706281171044,0.35062991162065704,0.2230363250457638,0.4821529031607783,0.19305250050566347,0.20864037912922506,0.16630132483818774,0.1880230444390923,0.19305250050566347
"woe_enc,mean_imp,norm_scale,under_samp,k_best_sel",0,"(1, 0, 0, 0)",21320,0.3670887633052283,-1.0,0.2449374469889737,0.4615401458326196,0.25242515304170376,0.3006289415794267,0.13152021425838534,0.225197382666726,0.25242515304170376
"onehot_enc,median_imp,no_sel,norm_scale,under_samp",0,"(1, 0, 0, 0)",21320,0.17075279727240855,-1.0,0.565534881255301,0.634495200510815,0.2648797187858692,0.2418928797071689,0.3093634421629893,0.2772206149805435,0.26487971878586924
"count_enc,median_imp,quant_scale,no_samp,no_sel",0,"(1, 0, 0, 0)",21320,0.2110747891063869,0.1422380353173873,0.32012917948416264,0.4213205036486238,0.1753631645219739,0.3143404774350931,0.4981507460783059,0.4204712812960238,0.28556404617831177
"target_enc,mean_imp,max_abs_scale,under_samp,k_best_sel",0,"(1, 0, 0, 0)",21320,0.42586919399159817,0.3418956958351281,0.24606863401709445,0.5182208291389963,0.1993009501339115,0.21758337328404512,0.16692505739063898,0.19304984835266964,0.1993009501339115
"woe_enc,most_freq_imp,k_best_sel,no_samp,norm_scale",0,"(1, 0, 0, 0)",21320,0.06944573391514249,-1.0,0.6836301950805768,0.72272527431327,0.20493842326709846,0.3432635534084806,0.6879224588700416,0.5768998011584684,0.36983097053534425
"onehot_enc,most_freq_imp,no_sel,under_samp,max_abs_scale",0,"(1, 0, 0, 0)",21320,0.39323878396652295,0.3827316259873143,0.1822155080757549,0.4264538350206732,0.19045223026399705,0.2086738447769074,0.15916735747991334,0.1846736890335806,0.19045223026399705
"count_enc,median_imp,no_sel,quant_scale,no_samp",0,"(1, 0, 0, 0)",21320,0.2110747891063869,0.1422380353173873,0.32012917948416264,0.4213205036486238,0.1753631645219739,0.3143404774350931,0.4981507460783059,0.4204712812960238,0.28556404617831177
"woe_enc,most_freq_imp,no_sel,under_samp,max_abs_scale",1,"(1, 0, 0, 0)",21320,0.42062670201531777,0.3543267895963524,0.22486966425161745,0.4940976298240246,0.19386577764315774,0.21552221558197784,0.1557936647111338,0.1867544750722947,0.1938657776431577
"onehot_enc,mean_imp,norm_scale,under_samp,k_best_sel",1,"(1, 0, 0, 0)",21320,0.3155006563033732,-1.0,0.5197333545377438,0.7713412195446906,0.37092685881902815,0.3591839709240513,0.4126885123071037,0.387281439263436,0.37092685881902815
"count_enc,median_imp,no_sel,quant_scale,no_samp",1,"(1, 0, 0, 0)",21320,0.2110747891063869,0.1422380353173873,0.32012917948416264,0.4213205036486238,0.1753631645219739,0.3143404774350931,0.4981507460783059,0.4204712812960238,0.28556404617831177
"count_enc,median_imp,quant_scale,no_samp,no_sel",1,"(1, 0, 0, 0)",21320,0.2110747891063869,0.1422380353173873,0.32012917948416264,0.4213205036486238,0.1753631645219739,0.3143404774350931,0.4981507460783059,0.4204712812960238,0.28556404617831177
"woe_enc,median_imp,k_best_sel,no_samp,norm_scale",1,"(1, 0, 0, 0)",21320,0.06916720824435983,-1.0,0.6844783715012716,0.7233649436447251,0.20493842326709846,0.3430107526881724,0.6883050631297033,0.5771992042210882,0.36996159305352455
"onehot_enc,most_freq_imp,no_sel,norm_scale,under_samp",1,"(1, 0, 0, 0)",21320,0.17116596245717244,-1.0,0.5638650339270568,0.6323871019600621,0.2652792612549419,0.2414817836614428,0.31124059431195,0.2780736692147737,0.26527926125494194
"onehot_enc,median_imp,no_sel,norm_scale,under_samp",1,"(1, 0, 0, 0)",21320,0.17075279727240855,-1.0,0.565534881255301,0.634495200510815,0.2648797187858692,0.2418928797071689,0.3093634421629893,0.2772206149805435,0.26487971878586924
"woe_enc,mean_imp,k_best_sel,quant_scale,over_samp",1,"(1, 0, 0, 0)",21320,0.3982984179908044,0.3700186255940693,0.2191462497961097,0.466241675095716,0.20538183909789645,0.21942691605844128,0.1803524474110033,0.200367135134795,0.20538183909789648
"target_enc,mean_imp,no_sel,max_abs_scale,over_samp",1,"(1, 0, 0, 0)",21320,0.4144706281171044,0.35062991162065704,0.2230363250457638,0.4821529031607783,0.19305250050566347,0.20864037912922506,0.16630132483818774,0.1880230444390923,0.19305250050566347
"woe_enc,most_freq_imp,k_best_sel,no_samp,norm_scale",1,"(1, 0, 0, 0)",21320,0.06944573391514249,-1.0,0.6836301950805768,0.72272527431327,0.20493842326709846,0.3432635534084806,0.6879224588700416,0.5768998011584684,0.36983097053534425
"onehot_enc,median_imp,no_sel,norm_scale,under_samp",2,"(1, 0, 0, 0)",21320,0.17075279727240855,-1.0,0.565534881255301,0.634495200510815,0.2648797187858692,0.2418928797071689,0.3093634421629893,0.2772206149805435,0.26487971878586924
"onehot_enc,most_freq_imp,no_sel,norm_scale,under_samp",2,"(1, 0, 0, 0)",21320,0.17116596245717244,-1.0,0.5638650339270568,0.6323871019600621,0.2652792612549419,0.2414817836614428,0.31124059431195,0.2780736692147737,0.26527926125494194
"woe_enc,median_imp,k_best_sel,no_samp,norm_scale",2,"(1, 0, 0, 0)",21320,0.06916720824435983,-1.0,0.6844783715012716,0.7233649436447251,0.20493842326709846,0.3430107526881724,0.6883050631297033,0.5771992042210882,0.36996159305352455
"woe_enc,most_freq_imp,no_sel,under_samp,max_abs_scale",2,"(1, 0, 0, 0)",21320,0.42062670201531777,0.3543267895963524,0.22486966425161745,0.4940976298240246,0.19386577764315774,0.21552221558197784,0.1557936647111338,0.1867544750722947,0.1938657776431577
"count_enc,median_imp,quant_scale,no_samp,no_sel",2,"(1, 0, 0, 0)",21320,0.2110747891063869,0.1422380353173873,0.32012917948416264,0.4213205036486238,0.1753631645219739,0.3143404774350931,0.4981507460783059,0.4204712812960238,0.28556404617831177
"count_enc,median_imp,no_sel,quant_scale,no_samp",2,"(1, 0, 0, 0)",21320,0.2110747891063869,0.1422380353173873,0.32012917948416264,0.4213205036486238,0.1753631645219739,0.3143404774350931,0.4981507460783059,0.4204712812960238,0.28556404617831177
