pipe,gen,acc_dp_reps,seed,dp,dpr,eo,eqOdds,accu,precision,recall,f1,roc_auc
"onehot_enc,median_imp,over_samp,quant_scale,no_sel",0,"(0, 20)",47820,0.7837966796737901,0.19566335994961803,0.5949137667325002,1.3661329025349696,0.21089480874316946,0.21970540594658128,0.1951559653916212,0.2076495027692154,0.21089480874316946
"woe_enc,most_freq_imp,under_samp,no_sel,no_scale",0,"(0, 20)",47820,0.7712065778813328,0.1829541435912066,0.5647080609914557,1.2435590098015683,0.18841374269005845,0.18378336411961213,0.19540387426900602,0.1897011275010364,0.1884137426900585
"count_enc,mean_imp,k_best_sel,no_scale,no_samp",0,"(0, 20)",47820,0.8473103798474427,0.08256738182035496,0.7357168169468835,1.4750330562631244,0.1907968574635243,0.2425149700598799,0.26023391812865515,0.2514792899408285,0.20388745086760626
"count_enc,mean_imp,max_abs_scale,no_sel,no_samp",0,"(0, 20)",47820,0.8611751978717075,0.06755513058029049,0.7767059101468666,1.5122234789977689,0.18855218855218853,0.2331288343558279,0.2690058479532166,0.2514970059880235,0.20371968171795626
"woe_enc,most_freq_imp,min_max_scale,no_sel,over_samp",0,"(0, 20)",47820,0.8075244080330264,0.16972286794750502,0.5840883552294959,1.4013292740329144,0.19578210382513656,0.1957234250532258,0.1958674863387978,0.19581362507985586,0.1957821038251366
"target_enc,most_freq_imp,quant_scale,no_samp,k_best_sel",0,"(0, 20)",47820,0.8446444932607717,0.05616238119614892,0.8286411780919001,1.5126392787566671,0.19977553310886625,0.23548387096774226,0.3070175438596493,0.27300613496932513,0.21999328923401376
"ordinal_enc,most_freq_imp,quant_scale,k_best_sel,over_samp",0,"(0, 20)",47820,0.8231928622245598,0.1768071377754403,0.6612678558870233,1.5454158259724933,0.22872552367941704,0.2378894888723618,0.211150956284153,0.22480868458043068,0.22872552367941704
"loo_enc,median_imp,no_sel,under_samp,no_scale",0,"(0, 20)",47820,0.8041105946272576,0.157832027908295,0.6457412538882543,1.3936315554234422,0.20767086988304104,0.1976125859006713,0.22391264619883036,0.21106384779368326,0.20767086988304104
"loo_enc,mean_imp,k_best_sel,no_samp,quant_scale",0,"(0, 20)",47820,0.8649228935080427,0.060256786984342024,0.8042288459266851,1.5295374879019914,0.18967452300785628,0.23052959501557654,0.2777777777777782,0.2549019607843133,0.2062841530054645
"target_enc,most_freq_imp,no_scale,k_best_sel,no_samp",0,"(0, 20)",47820,0.8687147446157931,0.07218901425388177,0.790172067567035,1.5541796649079642,0.19640852974186288,0.2492492492492495,0.2690058479532166,0.2592592592592595,0.21009490940465936
"onehot_enc,mean_imp,over_samp,quant_scale,no_sel",1,"(0, 20)",47820,0.7794475949628883,0.19691463067347192,0.5997947141662366,1.3546246643086863,0.21361281876138435,0.22038628890818465,0.2014742714025501,0.2110795163599507,0.21361281876138435
"count_enc,median_imp,k_best_sel,no_scale,no_samp",1,"(0, 20)",47820,0.8438441753413761,0.08632044463037111,0.7357168169468835,1.470759551989617,0.1930415263748594,0.24702380952380984,0.26023391812865515,0.2536873156342184,0.20570894449237856
"onehot_enc,median_imp,over_samp,no_sel,quant_scale",1,"(0, 20)",47820,0.7884283664895976,0.1910164027740346,0.6098007606718056,1.3809494133308748,0.2127874544626594,0.22013336557809374,0.19965277777777776,0.21005301118357306,0.2127874544626594
"woe_enc,most_freq_imp,under_samp,no_scale,no_sel",1,"(0, 20)",47820,0.7770071895944799,0.18173466279511627,0.5660283448832539,1.2696407606221312,0.18912189327485385,0.18514701031976452,0.19522112573099426,0.1902664424228461,0.18912189327485385
"target_enc,most_freq_imp,quant_scale,over_samp,k_best_sel",1,"(0, 20)",47820,0.8319913530151339,0.16615250769199766,0.6706893633148046,1.5648867457934366,0.2266194216757741,0.23252222889240776,0.2155054644808744,0.22414319260885265,0.2266194216757741
"woe_enc,most_freq_imp,min_max_scale,no_sel,no_samp",1,"(0, 20)",47820,0.8646414023777714,0.06380206777027424,0.7761152892073874,1.4933517564438563,0.17957351290684606,0.219135802469136,0.26023391812865515,0.24024024024024015,0.19477998274374464
"target_enc,most_freq_imp,quant_scale,no_samp,k_best_sel",1,"(0, 20)",47820,0.8446444932607717,0.05616238119614892,0.8286411780919001,1.5126392787566671,0.19977553310886625,0.23548387096774226,0.3070175438596493,0.27300613496932513,0.21999328923401376
"woe_enc,most_freq_imp,min_max_scale,no_sel,over_samp",1,"(0, 20)",47820,0.8075244080330264,0.16972286794750502,0.5840883552294959,1.4013292740329144,0.19578210382513656,0.1957234250532258,0.1958674863387978,0.19581362507985586,0.1957821038251366
