pipe,gen,reps,seed,dp,dpr,eo,eqOdds,accu,precision,recall,f1,roc_auc
"loo_enc,most_freq_imp,over_samp,k_best_sel,norm_scale",0,accu_dp,72358,0.5858021807658139,-1.0,0.3790422885572137,0.936896799034651,0.4553236607142858,0.4605600642720617,0.35383928571428563,0.4144737072541775,0.4553236607142858
"target_enc,mean_imp,quant_scale,over_samp,no_sel",0,accu_dp,72358,0.1104237367526102,0.7895575361988721,0.06106756423294352,0.1409034187003885,0.26655133928571423,0.26051567991159746,0.27899553571428565,0.2698950528346482,0.2665513392857143
"target_enc,most_freq_imp,k_best_sel,no_scale,no_samp",0,accu_dp,72358,0.03884992987377274,0.9574500768049162,0.01561331618460803,0.06436685862180481,0.269,0.2608213096559381,0.048571428571428515,0.16801998750780794,0.4159523809523806
"loo_enc,median_imp,max_abs_scale,no_sel,under_samp",0,accu_dp,72358,0.13394274044754892,0.7511867124251587,0.08467454526540591,0.19139346788416767,0.27755208333333337,0.2736584346358342,0.2860416666666667,0.27996736906255765,0.27755208333333337
"woe_enc,median_imp,no_sel,norm_scale,under_samp",0,accu_dp,72358,0.3218794226150677,-1.0,0.5925458558418013,0.8465596173096914,0.4509895833333334,0.4276968563407179,0.6125000000000002,0.5380179957218338,0.4509895833333334
"onehot_enc,most_freq_imp,k_best_sel,min_max_scale,no_samp",0,accu_dp,72358,0.08863955119214584,0.8949118722979729,0.06308138665390482,0.1447855991521035,0.26200000000000034,0.23161764705882384,0.1042857142857143,0.17282321899736158,0.3671428571428568
"count_enc,median_imp,k_best_sel,max_abs_scale,over_samp",0,accu_dp,72358,0.22458939820091006,0.6062235379404467,0.2257542136511829,0.3920830378353417,0.3207366071428571,0.3191519929740108,0.32484375,0.3220442212898225,0.3207366071428571
"ordinal_enc,most_freq_imp,k_best_sel,under_samp,max_abs_scale",0,accu_dp,72358,0.16776459953951114,0.6998405631575461,0.13798905552083138,0.2695110426479749,0.3026562499999999,0.30325839274893984,0.3012499999999999,0.3023007538335639,0.30265625
"target_enc,mean_imp,max_abs_scale,no_samp,no_sel",0,accu_dp,72358,0.11393174380551672,0.8678774735700739,0.06121696128575549,0.2189094537205509,0.2469999999999999,0.2261185006045951,0.08571428571428573,0.1617550753110672,0.3545238095238093
"count_enc,most_freq_imp,k_best_sel,over_samp,max_abs_scale",0,accu_dp,72358,0.21923085936588088,0.6142333535746456,0.19947622234518791,0.3791005301287675,0.3259151785714288,0.3240125268644111,0.3311383928571429,0.3276143716982727,0.3259151785714288
