pipe,gen,dp_acc_reps,seed,dp,dpr,eo,eqOdds,accu,precision,recall,f1,roc_auc
"woe_enc,median_imp,no_sel,no_scale,under_samp",0,"(0, 20)",54988,0.13277284527756475,0.7504227534355499,0.09296022646132683,0.1877324297371806,0.2780729166666666,0.2715459929448464,0.2923958333333333,0.28217501968227515,0.2780729166666666
"loo_enc,median_imp,k_best_sel,no_samp,no_scale",0,"(0, 20)",54988,0.1159420289855071,0.8734177215189883,0.07828592508399887,0.23448939306997302,0.27599999999999986,0.2590909090909093,0.06857142857142859,0.17468354430379726,0.4142857142857145
"loo_enc,median_imp,max_abs_scale,k_best_sel,over_samp",0,"(0, 20)",54988,0.1398348271908183,0.7351957841361366,0.0802756009531501,0.19955584746106025,0.2702901785714286,0.2607185938785965,0.29017857142857145,0.2757730482635823,0.2702901785714286
"woe_enc,mean_imp,max_abs_scale,over_samp,k_best_sel",0,"(0, 20)",54988,0.1242621125483602,0.7606850344065984,0.07588980822341201,0.1695344455182408,0.2677901785714286,0.25625069678822765,0.29136160714285725,0.2742489099231969,0.2677901785714285
"loo_enc,mean_imp,no_scale,no_sel,no_samp",0,"(0, 20)",54988,0.08373071528751737,0.9055977229601524,0.043320471789349835,0.16551654268612684,0.2710000000000004,0.25087108013937265,0.07857142857142863,0.1736066623959,0.3992857142857141
"ordinal_enc,most_freq_imp,min_max_scale,under_samp,k_best_sel",0,"(0, 20)",54988,0.15124167100374908,0.7256947467246426,0.1149566892521221,0.2373373871722912,0.2990625000000001,0.2985828491982482,0.3003125,0.2995274133655406,0.2990625000000001
"ordinal_enc,mean_imp,min_max_scale,k_best_sel,no_samp",0,"(0, 20)",54988,0.11150070126227198,0.8717741935483881,0.06114716996181412,0.22532412370598998,0.269,0.24191616766467086,0.09571428571428583,0.17524429967426694,0.3845238095238095
"ordinal_enc,median_imp,no_samp,no_sel,norm_scale",0,"(0, 20)",54988,1.0,-1.0,0.0,1.0,0.3000000000000004,0.3000000000000004,0.0,0.17647058823529407,0.5
"woe_enc,most_freq_imp,no_sel,quant_scale,under_samp",0,"(0, 20)",54988,0.12237000541532105,0.7709395572267824,0.08760742169139184,0.16989778746304268,0.284296875,0.28074600494256113,0.2922916666666667,0.2866311221321545,0.284296875
"ordinal_enc,mean_imp,no_samp,no_sel,norm_scale",1,"(0, 20)",54988,1.0,-1.0,0.0,1.0,0.3000000000000004,0.3000000000000004,0.0,0.17647058823529407,0.5
"woe_enc,median_imp,max_abs_scale,over_samp,k_best_sel",1,"(0, 20)",54988,0.12897498263997748,0.7516705250680029,0.07919258915841636,0.17601695494449454,0.26665178571428577,0.2544619190194136,0.2913392857142857,0.2733910630980352,0.2666517857142857
"loo_enc,median_imp,no_scale,k_best_sel,no_samp",1,"(0, 20)",54988,0.1159420289855071,0.8734177215189883,0.07828592508399887,0.23448939306997302,0.27599999999999986,0.2590909090909093,0.06857142857142859,0.17468354430379726,0.4142857142857145
"loo_enc,median_imp,k_best_sel,over_samp,max_abs_scale",1,"(0, 20)",54988,0.13773900547388634,0.7390638513014655,0.07992165923887579,0.1955318129216439,0.2683928571428571,0.2592173454721137,0.2873214285714285,0.273564643274314,0.2683928571428571
"loo_enc,median_imp,k_best_sel,no_samp,no_scale",1,"(0, 20)",54988,0.1159420289855071,0.8734177215189883,0.07828592508399887,0.23448939306997302,0.27599999999999986,0.2590909090909093,0.06857142857142859,0.17468354430379726,0.4142857142857145
"loo_enc,mean_imp,no_scale,no_sel,no_samp",1,"(0, 20)",54988,0.08373071528751737,0.9055977229601524,0.043320471789349835,0.16551654268612684,0.2710000000000004,0.25087108013937265,0.07857142857142863,0.1736066623959,0.3992857142857141
"woe_enc,mean_imp,max_abs_scale,over_samp,k_best_sel",1,"(0, 20)",54988,0.1242621125483602,0.7606850344065984,0.07588980822341201,0.1695344455182408,0.2677901785714286,0.25625069678822765,0.29136160714285725,0.2742489099231969,0.2677901785714285
"woe_enc,most_freq_imp,no_sel,quant_scale,under_samp",1,"(0, 20)",54988,0.12237000541532105,0.7709395572267824,0.08760742169139184,0.16989778746304268,0.284296875,0.28074600494256113,0.2922916666666667,0.2866311221321545,0.284296875
"loo_enc,median_imp,max_abs_scale,k_best_sel,over_samp",1,"(0, 20)",54988,0.1398348271908183,0.7351957841361366,0.0802756009531501,0.19955584746106025,0.2702901785714286,0.2607185938785965,0.29017857142857145,0.2757730482635823,0.2702901785714286
"loo_enc,mean_imp,no_scale,no_sel,no_samp",2,"(0, 20)",54988,0.08373071528751737,0.9055977229601524,0.043320471789349835,0.16551654268612684,0.2710000000000004,0.25087108013937265,0.07857142857142863,0.1736066623959,0.3992857142857141
"loo_enc,median_imp,no_scale,k_best_sel,no_samp",2,"(0, 20)",54988,0.1159420289855071,0.8734177215189883,0.07828592508399887,0.23448939306997302,0.27599999999999986,0.2590909090909093,0.06857142857142859,0.17468354430379726,0.4142857142857145
"loo_enc,median_imp,k_best_sel,over_samp,no_scale",2,"(0, 20)",54988,0.1556758976320416,0.7262102270448707,0.12643570723536626,0.25169854261884084,0.3237723214285715,0.3278484802221315,0.3056250000000001,0.31765137459469456,0.3237723214285714
"woe_enc,median_imp,max_abs_scale,no_samp,k_best_sel",2,"(0, 20)",54988,0.10528284244974276,0.8723283632859017,0.05409824624373129,0.18830257882454704,0.24000000000000016,0.2095959595959598,0.10571428571428584,0.16085790884718493,0.3295238095238097
"loo_enc,median_imp,max_abs_scale,k_best_sel,over_samp",2,"(0, 20)",54988,0.1398348271908183,0.7351957841361366,0.0802756009531501,0.19955584746106025,0.2702901785714286,0.2607185938785965,0.29017857142857145,0.2757730482635823,0.2702901785714286
"loo_enc,median_imp,k_best_sel,no_samp,no_scale",2,"(0, 20)",54988,0.1159420289855071,0.8734177215189883,0.07828592508399887,0.23448939306997302,0.27599999999999986,0.2590909090909093,0.06857142857142859,0.17468354430379726,0.4142857142857145
"loo_enc,median_imp,k_best_sel,over_samp,max_abs_scale",2,"(0, 20)",54988,0.13773900547388634,0.7390638513014655,0.07992165923887579,0.1955318129216439,0.2683928571428571,0.2592173454721137,0.2873214285714285,0.273564643274314,0.2683928571428571
"woe_enc,mean_imp,max_abs_scale,over_samp,k_best_sel",2,"(0, 20)",54988,0.1242621125483602,0.7606850344065984,0.07588980822341201,0.1695344455182408,0.2677901785714286,0.25625069678822765,0.29136160714285725,0.2742489099231969,0.2677901785714285
"woe_enc,median_imp,max_abs_scale,over_samp,k_best_sel",2,"(0, 20)",54988,0.12897498263997748,0.7516705250680029,0.07919258915841636,0.17601695494449454,0.26665178571428577,0.2544619190194136,0.2913392857142857,0.2733910630980352,0.2666517857142857
"woe_enc,median_imp,max_abs_scale,no_samp,k_best_sel",3,"(0, 20)",54988,0.10528284244974276,0.8723283632859017,0.05409824624373129,0.18830257882454704,0.24000000000000016,0.2095959595959598,0.10571428571428584,0.16085790884718493,0.3295238095238097
"woe_enc,median_imp,max_abs_scale,over_samp,k_best_sel",3,"(0, 20)",54988,0.12897498263997748,0.7516705250680029,0.07919258915841636,0.17601695494449454,0.26665178571428577,0.2544619190194136,0.2913392857142857,0.2733910630980352,0.2666517857142857
"loo_enc,median_imp,k_best_sel,over_samp,no_scale",3,"(0, 20)",54988,0.1556758976320416,0.7262102270448707,0.12643570723536626,0.25169854261884084,0.3237723214285715,0.3278484802221315,0.3056250000000001,0.31765137459469456,0.3237723214285714
"loo_enc,mean_imp,no_scale,no_sel,no_samp",3,"(0, 20)",54988,0.08373071528751737,0.9055977229601524,0.043320471789349835,0.16551654268612684,0.2710000000000004,0.25087108013937265,0.07857142857142863,0.1736066623959,0.3992857142857141
"loo_enc,median_imp,k_best_sel,over_samp,max_abs_scale",3,"(0, 20)",54988,0.13773900547388634,0.7390638513014655,0.07992165923887579,0.1955318129216439,0.2683928571428571,0.2592173454721137,0.2873214285714285,0.273564643274314,0.2683928571428571
"woe_enc,mean_imp,max_abs_scale,over_samp,k_best_sel",3,"(0, 20)",54988,0.1242621125483602,0.7606850344065984,0.07588980822341201,0.1695344455182408,0.2677901785714286,0.25625069678822765,0.29136160714285725,0.2742489099231969,0.2677901785714285
"loo_enc,median_imp,max_abs_scale,k_best_sel,over_samp",3,"(0, 20)",54988,0.1398348271908183,0.7351957841361366,0.0802756009531501,0.19955584746106025,0.2702901785714286,0.2607185938785965,0.29017857142857145,0.2757730482635823,0.2702901785714286
"loo_enc,median_imp,k_best_sel,no_samp,no_scale",3,"(0, 20)",54988,0.1159420289855071,0.8734177215189883,0.07828592508399887,0.23448939306997302,0.27599999999999986,0.2590909090909093,0.06857142857142859,0.17468354430379726,0.4142857142857145
"loo_enc,median_imp,no_scale,k_best_sel,no_samp",3,"(0, 20)",54988,0.1159420289855071,0.8734177215189883,0.07828592508399887,0.23448939306997302,0.27599999999999986,0.2590909090909093,0.06857142857142859,0.17468354430379726,0.4142857142857145
"woe_enc,median_imp,max_abs_scale,no_samp,k_best_sel",4,"(0, 20)",54988,0.10528284244974276,0.8723283632859017,0.05409824624373129,0.18830257882454704,0.24000000000000016,0.2095959595959598,0.10571428571428584,0.16085790884718493,0.3295238095238097
"loo_enc,median_imp,k_best_sel,over_samp,max_abs_scale",4,"(0, 20)",54988,0.13773900547388634,0.7390638513014655,0.07992165923887579,0.1955318129216439,0.2683928571428571,0.2592173454721137,0.2873214285714285,0.273564643274314,0.2683928571428571
"loo_enc,median_imp,no_scale,k_best_sel,no_samp",4,"(0, 20)",54988,0.1159420289855071,0.8734177215189883,0.07828592508399887,0.23448939306997302,0.27599999999999986,0.2590909090909093,0.06857142857142859,0.17468354430379726,0.4142857142857145
