pipe,gen,acc_dp_reps,seed,dp,dpr,eo,eqOdds,accu,precision,recall,f1,roc_auc
"loo_enc,mean_imp,under_samp,max_abs_scale,k_best_sel",0,"(0, 20)",73001,0.15561067602819742,0.7083834762007171,0.1131537090279294,0.2385049506821876,0.2841666666666666,0.2753288467693085,0.3037500000000001,0.2898997928062345,0.28416666666666657
"onehot_enc,mean_imp,no_sel,over_samp,max_abs_scale",0,"(0, 20)",73001,0.11777298146031838,0.7755002495320256,0.06721776887107549,0.1516829789245215,0.2599665178571429,0.25243971421128997,0.275,0.26392446765820365,0.2599665178571429
"ordinal_enc,mean_imp,no_samp,no_sel,norm_scale",0,"(0, 20)",73001,1.0,-1.0,0.0,1.0,0.3000000000000004,0.3000000000000004,0.0,0.17647058823529407,0.5
"ordinal_enc,mean_imp,no_sel,under_samp,max_abs_scale",0,"(0, 20)",73001,0.15957174094291104,0.7160202395864436,0.1232993191166438,0.25302682163837875,0.3078125,0.3103272027562667,0.30109375000000005,0.30579720494457824,0.3078124999999999
"loo_enc,mean_imp,no_sel,no_samp,max_abs_scale",0,"(0, 20)",73001,0.11393174380551672,0.8678774735700739,0.06121696128575549,0.2189094537205509,0.2469999999999999,0.2261185006045951,0.08571428571428573,0.1617550753110672,0.3545238095238093
"woe_enc,median_imp,no_sel,no_samp,no_scale",0,"(0, 20)",73001,0.12061711079943915,0.8524365133836652,0.06999072772410485,0.2160111898020142,0.24000000000000016,0.20512820512820493,0.11428571428571413,0.16216216216216206,0.3238095238095237
"woe_enc,most_freq_imp,quant_scale,under_samp,no_sel",0,"(0, 20)",73001,0.11587657122728595,0.7823340121702225,0.0893559255863321,0.1646207077564651,0.2837760416666667,0.2794905139567374,0.29328125,0.2865049289725913,0.2837760416666667
"woe_enc,most_freq_imp,k_best_sel,no_scale,over_samp",0,"(0, 20)",73001,0.14858368705283392,0.7192348500495611,0.10141598495498458,0.2152723051064532,0.2689620535714285,0.2586923381210938,0.2901116071428572,0.2747899548597397,0.2689620535714285
"count_enc,mean_imp,no_sel,quant_scale,no_samp",0,"(0, 20)",73001,0.0868162692847125,0.900658000320975,0.04615200550354445,0.17881928058880284,0.28900000000000003,0.25737898465171216,0.10142857142857142,0.18681318681318676,0.4140476190476186
"onehot_enc,mean_imp,over_samp,max_abs_scale,k_best_sel",0,"(0, 20)",73001,0.1503486746007628,0.7139818346182244,0.14351339494910215,0.2363540159541757,0.2935825892857143,0.28258652619713864,0.3184821428571428,0.30107180630317626,0.29358258928571435
"count_enc,most_freq_imp,k_best_sel,no_scale,over_samp",1,"(0, 20)",73001,0.2159183674983364,0.6241957553704882,0.1991869310760825,0.37806735164362665,0.3323772321428571,0.33301149545045194,0.33017857142857143,0.3316575404301573,0.3323772321428571
"woe_enc,mean_imp,no_sel,quant_scale,no_samp",1,"(0, 20)",73001,0.10836839644693792,0.8664746543778813,0.07690006879430501,0.17704897123918725,0.2520000000000002,0.21208226221079715,0.1242857142857144,0.1705006765899864,0.3371428571428577
"count_enc,most_freq_imp,no_sel,quant_scale,no_samp",1,"(0, 20)",73001,0.10906965871902764,0.8756065049320173,0.07703965144218793,0.2136456363598111,0.28900000000000003,0.25622775800711745,0.1042857142857143,0.18729747245625414,0.4121428571428573
"woe_enc,mean_imp,quant_scale,under_samp,no_sel",1,"(0, 20)",73001,0.11473285450266894,0.7844247179438099,0.08201485857057643,0.15771494022675586,0.28640625000000003,0.2822246654638411,0.2959375,0.28920492313209234,0.28640625000000003
"onehot_enc,mean_imp,no_sel,no_samp,max_abs_scale",1,"(0, 20)",73001,0.11337073398784467,0.8600611691384396,0.07095783607015026,0.19209717993873154,0.24099999999999974,0.2038709677419353,0.11857142857142837,0.16338983050847472,0.32261904761904736
"woe_enc,median_imp,no_sel,over_samp,no_scale",1,"(0, 20)",73001,0.14077391150111773,0.734363509936278,0.10091560608779752,0.19984156358841207,0.264375,0.25597000814303755,0.2814508928571428,0.26895800231202216,0.264375
"onehot_enc,mean_imp,no_sel,over_samp,max_abs_scale",1,"(0, 20)",73001,0.11777298146031838,0.7755002495320256,0.06721776887107549,0.1516829789245215,0.2599665178571429,0.25243971421128997,0.275,0.26392446765820365,0.2599665178571429
"woe_enc,median_imp,no_sel,no_samp,no_scale",1,"(0, 20)",73001,0.12061711079943915,0.8524365133836652,0.06999072772410485,0.2160111898020142,0.24000000000000016,0.20512820512820493,0.11428571428571413,0.16216216216216206,0.3238095238095237
"loo_enc,mean_imp,under_samp,max_abs_scale,k_best_sel",1,"(0, 20)",73001,0.15561067602819742,0.7083834762007171,0.1131537090279294,0.2385049506821876,0.2841666666666666,0.2753288467693085,0.3037500000000001,0.2898997928062345,0.28416666666666657
"count_enc,mean_imp,no_sel,quant_scale,no_samp",1,"(0, 20)",73001,0.0868162692847125,0.900658000320975,0.04615200550354445,0.17881928058880284,0.28900000000000003,0.25737898465171216,0.10142857142857142,0.18681318681318676,0.4140476190476186
"count_enc,most_freq_imp,no_sel,quant_scale,no_samp",2,"(0, 20)",73001,0.10906965871902764,0.8756065049320173,0.07703965144218793,0.2136456363598111,0.28900000000000003,0.25622775800711745,0.1042857142857143,0.18729747245625414,0.4121428571428573
"count_enc,most_freq_imp,k_best_sel,no_scale,over_samp",2,"(0, 20)",73001,0.2159183674983364,0.6241957553704882,0.1991869310760825,0.37806735164362665,0.3323772321428571,0.33301149545045194,0.33017857142857143,0.3316575404301573,0.3323772321428571
"woe_enc,mean_imp,quant_scale,under_samp,no_sel",2,"(0, 20)",73001,0.11473285450266894,0.7844247179438099,0.08201485857057643,0.15771494022675586,0.28640625000000003,0.2822246654638411,0.2959375,0.28920492313209234,0.28640625000000003
"onehot_enc,mean_imp,no_sel,over_samp,max_abs_scale",2,"(0, 20)",73001,0.11777298146031838,0.7755002495320256,0.06721776887107549,0.1516829789245215,0.2599665178571429,0.25243971421128997,0.275,0.26392446765820365,0.2599665178571429
"onehot_enc,most_freq_imp,no_sel,quant_scale,no_samp",2,"(0, 20)",73001,0.10224403927068718,0.8735691987512998,0.07088804474620887,0.16709823735872625,0.25699999999999984,0.21492921492921507,0.12857142857142834,0.1740013540961408,0.3426190476190479
"count_enc,mean_imp,no_sel,no_samp,max_abs_scale",2,"(0, 20)",73001,0.09742870500233752,0.8910440738223444,0.06315117797784621,0.2010060221106097,0.29599999999999976,0.26620370370370394,0.0942857142857143,0.18925831202046028,0.43047619047619096
"woe_enc,mean_imp,no_sel,quant_scale,no_samp",2,"(0, 20)",73001,0.10836839644693792,0.8664746543778813,0.07690006879430501,0.17704897123918725,0.2520000000000002,0.21208226221079715,0.1242857142857144,0.1705006765899864,0.3371428571428577
"count_enc,mean_imp,no_sel,quant_scale,no_samp",2,"(0, 20)",73001,0.0868162692847125,0.900658000320975,0.04615200550354445,0.17881928058880284,0.28900000000000003,0.25737898465171216,0.10142857142857142,0.18681318681318676,0.4140476190476186
"woe_enc,median_imp,no_sel,over_samp,no_scale",2,"(0, 20)",73001,0.14077391150111773,0.734363509936278,0.10091560608779752,0.19984156358841207,0.264375,0.25597000814303755,0.2814508928571428,0.26895800231202216,0.264375
"loo_enc,mean_imp,under_samp,max_abs_scale,k_best_sel",2,"(0, 20)",73001,0.15561067602819742,0.7083834762007171,0.1131537090279294,0.2385049506821876,0.2841666666666666,0.2753288467693085,0.3037500000000001,0.2898997928062345,0.28416666666666657
"woe_enc,median_imp,no_sel,over_samp,no_scale",3,"(0, 20)",73001,0.14077391150111773,0.734363509936278,0.10091560608779752,0.19984156358841207,0.264375,0.25597000814303755,0.2814508928571428,0.26895800231202216,0.264375
"woe_enc,mean_imp,no_sel,quant_scale,no_samp",3,"(0, 20)",73001,0.10836839644693792,0.8664746543778813,0.07690006879430501,0.17704897123918725,0.2520000000000002,0.21208226221079715,0.1242857142857144,0.1705006765899864,0.3371428571428577
"count_enc,mean_imp,quant_scale,no_samp,no_sel",3,"(0, 20)",73001,0.0868162692847125,0.900658000320975,0.04615200550354445,0.17881928058880284,0.28900000000000003,0.25737898465171216,0.10142857142857142,0.18681318681318676,0.4140476190476186
"woe_enc,mean_imp,no_sel,quant_scale,under_samp",3,"(0, 20)",73001,0.11340128174808566,0.786948941712697,0.08703670462850817,0.15405856566890389,0.2827604166666667,0.2795583366570577,0.29005208333333343,0.2848975782448744,0.2827604166666667
"woe_enc,mean_imp,quant_scale,under_samp,no_sel",3,"(0, 20)",73001,0.11473285450266894,0.7844247179438099,0.08201485857057643,0.15771494022675586,0.28640625000000003,0.2822246654638411,0.2959375,0.28920492313209234,0.28640625000000003
"count_enc,mean_imp,no_sel,quant_scale,no_samp",3,"(0, 20)",73001,0.0868162692847125,0.900658000320975,0.04615200550354445,0.17881928058880284,0.28900000000000003,0.25737898465171216,0.10142857142857142,0.18681318681318676,0.4140476190476186
"onehot_enc,mean_imp,no_sel,over_samp,max_abs_scale",3,"(0, 20)",73001,0.11777298146031838,0.7755002495320256,0.06721776887107549,0.1516829789245215,0.2599665178571429,0.25243971421128997,0.275,0.26392446765820365,0.2599665178571429
"count_enc,mean_imp,no_sel,no_samp,max_abs_scale",3,"(0, 20)",73001,0.09742870500233752,0.8910440738223444,0.06315117797784621,0.2010060221106097,0.29599999999999976,0.26620370370370394,0.0942857142857143,0.18925831202046028,0.43047619047619096
"count_enc,most_freq_imp,no_sel,quant_scale,no_samp",3,"(0, 20)",73001,0.10906965871902764,0.8756065049320173,0.07703965144218793,0.2136456363598111,0.28900000000000003,0.25622775800711745,0.1042857142857143,0.18729747245625414,0.4121428571428573
"count_enc,most_freq_imp,k_best_sel,no_scale,over_samp",3,"(0, 20)",73001,0.2159183674983364,0.6241957553704882,0.1991869310760825,0.37806735164362665,0.3323772321428571,0.33301149545045194,0.33017857142857143,0.3316575404301573,0.3323772321428571
"count_enc,median_imp,no_sel,no_samp,max_abs_scale",4,"(0, 20)",73001,0.08807854137447416,0.9011801730920526,0.05119692120559535,0.18381616324411765,0.2940000000000004,0.2650462962962961,0.0928571428571428,0.18797953964194386,0.4280952380952384
"woe_enc,mean_imp,no_sel,over_samp,no_scale",4,"(0, 20)",73001,0.1437445973858036,0.7293765233785034,0.1006856686008834,0.20455290598810896,0.2638392857142857,0.2553963025110427,0.2809151785714286,0.2684100787415261,0.2638392857142857
"count_enc,mean_imp,quant_scale,no_samp,no_sel",4,"(0, 20)",73001,0.0868162692847125,0.900658000320975,0.04615200550354445,0.17881928058880284,0.28900000000000003,0.25737898465171216,0.10142857142857142,0.18681318681318676,0.4140476190476186
"count_enc,mean_imp,no_sel,quant_scale,no_samp",4,"(0, 20)",73001,0.0868162692847125,0.900658000320975,0.04615200550354445,0.17881928058880284,0.28900000000000003,0.25737898465171216,0.10142857142857142,0.18681318681318676,0.4140476190476186
"woe_enc,mean_imp,quant_scale,under_samp,no_sel",4,"(0, 20)",73001,0.11473285450266894,0.7844247179438099,0.08201485857057643,0.15771494022675586,0.28640625000000003,0.2822246654638411,0.2959375,0.28920492313209234,0.28640625000000003
"count_enc,mean_imp,no_sel,no_samp,max_abs_scale",4,"(0, 20)",73001,0.09742870500233752,0.8910440738223444,0.06315117797784621,0.2010060221106097,0.29599999999999976,0.26620370370370394,0.0942857142857143,0.18925831202046028,0.43047619047619096
"woe_enc,mean_imp,no_sel,quant_scale,under_samp",4,"(0, 20)",73001,0.11340128174808566,0.786948941712697,0.08703670462850817,0.15405856566890389,0.2827604166666667,0.2795583366570577,0.29005208333333343,0.2848975782448744,0.2827604166666667
"woe_enc,mean_imp,no_sel,quant_scale,no_samp",4,"(0, 20)",73001,0.10836839644693792,0.8664746543778813,0.07690006879430501,0.17704897123918725,0.2520000000000002,0.21208226221079715,0.1242857142857144,0.1705006765899864,0.3371428571428577
"onehot_enc,mean_imp,no_sel,over_samp,max_abs_scale",4,"(0, 20)",73001,0.11777298146031838,0.7755002495320256,0.06721776887107549,0.1516829789245215,0.2599665178571429,0.25243971421128997,0.275,0.26392446765820365,0.2599665178571429
"count_enc,most_freq_imp,no_sel,quant_scale,no_samp",4,"(0, 20)",73001,0.10906965871902764,0.8756065049320173,0.07703965144218793,0.2136456363598111,0.28900000000000003,0.25622775800711745,0.1042857142857143,0.18729747245625414,0.4121428571428573
"woe_enc,mean_imp,no_sel,no_scale,over_samp",5,"(0, 20)",73001,0.14318965859216368,0.730920170329493,0.10141567338657413,0.20415458733844544,0.26222098214285705,0.2539287160741326,0.27899553571428565,0.26669371642686235,0.2622209821428571
"count_enc,mean_imp,no_sel,no_samp,quant_scale",5,"(0, 20)",73001,0.0868162692847125,0.900658000320975,0.04615200550354445,0.17881928058880284,0.28900000000000003,0.25737898465171216,0.10142857142857142,0.18681318681318676,0.4140476190476186
"woe_enc,mean_imp,max_abs_scale,under_samp,no_sel",5,"(0, 20)",73001,0.11824210504082895,0.7780690285797178,0.0816075808764854,0.1604328126359358,0.2744791666666668,0.2702770132799155,0.28354166666666664,0.2770226753414872,0.2744791666666668
"woe_enc,mean_imp,no_sel,over_samp,no_scale",5,"(0, 20)",73001,0.1437445973858036,0.7293765233785034,0.1006856686008834,0.20455290598810896,0.2638392857142857,0.2553963025110427,0.2809151785714286,0.2684100787415261,0.2638392857142857
"onehot_enc,mean_imp,no_sel,over_samp,max_abs_scale",5,"(0, 20)",73001,0.11777298146031838,0.7755002495320256,0.06721776887107549,0.1516829789245215,0.2599665178571429,0.25243971421128997,0.275,0.26392446765820365,0.2599665178571429
"count_enc,mean_imp,no_sel,no_samp,max_abs_scale",5,"(0, 20)",73001,0.09742870500233752,0.8910440738223444,0.06315117797784621,0.2010060221106097,0.29599999999999976,0.26620370370370394,0.0942857142857143,0.18925831202046028,0.43047619047619096
"count_enc,mean_imp,no_sel,quant_scale,no_samp",5,"(0, 20)",73001,0.0868162692847125,0.900658000320975,0.04615200550354445,0.17881928058880284,0.28900000000000003,0.25737898465171216,0.10142857142857142,0.18681318681318676,0.4140476190476186
"woe_enc,mean_imp,quant_scale,under_samp,no_sel",5,"(0, 20)",73001,0.11473285450266894,0.7844247179438099,0.08201485857057643,0.15771494022675586,0.28640625000000003,0.2822246654638411,0.2959375,0.28920492313209234,0.28640625000000003
"count_enc,median_imp,no_sel,no_samp,max_abs_scale",5,"(0, 20)",73001,0.08807854137447416,0.9011801730920526,0.05119692120559535,0.18381616324411765,0.2940000000000004,0.2650462962962961,0.0928571428571428,0.18797953964194386,0.4280952380952384
"woe_enc,mean_imp,no_sel,max_abs_scale,under_samp",5,"(0, 20)",73001,0.11377003697518195,0.7855998181575999,0.0823166280658952,0.1519315231136881,0.2741927083333333,0.2699023760120813,0.28359375,0.2768856826386639,0.2741927083333333
"count_enc,mean_imp,no_sel,quant_scale,no_samp",6,"(0, 20)",73001,0.0868162692847125,0.900658000320975,0.04615200550354445,0.17881928058880284,0.28900000000000003,0.25737898465171216,0.10142857142857142,0.18681318681318676,0.4140476190476186
"count_enc,median_imp,no_sel,no_samp,max_abs_scale",6,"(0, 20)",73001,0.08807854137447416,0.9011801730920526,0.05119692120559535,0.18381616324411765,0.2940000000000004,0.2650462962962961,0.0928571428571428,0.18797953964194386,0.4280952380952384
"count_enc,mean_imp,no_sel,no_samp,quant_scale",6,"(0, 20)",73001,0.0868162692847125,0.900658000320975,0.04615200550354445,0.17881928058880284,0.28900000000000003,0.25737898465171216,0.10142857142857142,0.18681318681318676,0.4140476190476186
"count_enc,mean_imp,no_sel,no_samp,max_abs_scale",6,"(0, 20)",73001,0.09742870500233752,0.8910440738223444,0.06315117797784621,0.2010060221106097,0.29599999999999976,0.26620370370370394,0.0942857142857143,0.18925831202046028,0.43047619047619096
"woe_enc,mean_imp,no_sel,no_samp,no_scale",6,"(0, 20)",73001,0.15558672276764815,0.8139430871582717,0.09196502457651624,0.3021576370939283,0.24000000000000016,0.2081218274111674,0.10857142857142854,0.16129032258064524,0.3276190476190476
"woe_enc,mean_imp,no_sel,no_scale,over_samp",6,"(0, 20)",73001,0.14318965859216368,0.730920170329493,0.10141567338657413,0.20415458733844544,0.26222098214285705,0.2539287160741326,0.27899553571428565,0.26669371642686235,0.2622209821428571
"woe_enc,mean_imp,max_abs_scale,under_samp,no_sel",6,"(0, 20)",73001,0.11824210504082895,0.7780690285797178,0.0816075808764854,0.1604328126359358,0.2744791666666668,0.2702770132799155,0.28354166666666664,0.2770226753414872,0.2744791666666668
"woe_enc,mean_imp,quant_scale,under_samp,no_sel",6,"(0, 20)",73001,0.11473285450266894,0.7844247179438099,0.08201485857057643,0.15771494022675586,0.28640625000000003,0.2822246654638411,0.2959375,0.28920492313209234,0.28640625000000003
"woe_enc,mean_imp,no_sel,over_samp,no_scale",6,"(0, 20)",73001,0.1437445973858036,0.7293765233785034,0.1006856686008834,0.20455290598810896,0.2638392857142857,0.2553963025110427,0.2809151785714286,0.2684100787415261,0.2638392857142857
"woe_enc,mean_imp,no_sel,max_abs_scale,under_samp",6,"(0, 20)",73001,0.11377003697518195,0.7855998181575999,0.0823166280658952,0.1519315231136881,0.2741927083333333,0.2699023760120813,0.28359375,0.2768856826386639,0.2741927083333333
"woe_enc,mean_imp,quant_scale,under_samp,no_sel",7,"(0, 20)",73001,0.11473285450266894,0.7844247179438099,0.08201485857057643,0.15771494022675586,0.28640625000000003,0.2822246654638411,0.2959375,0.28920492313209234,0.28640625000000003
"count_enc,mean_imp,no_sel,quant_scale,no_samp",7,"(0, 20)",73001,0.0868162692847125,0.900658000320975,0.04615200550354445,0.17881928058880284,0.28900000000000003,0.25737898465171216,0.10142857142857142,0.18681318681318676,0.4140476190476186
"count_enc,median_imp,no_sel,no_samp,max_abs_scale",7,"(0, 20)",73001,0.08807854137447416,0.9011801730920526,0.05119692120559535,0.18381616324411765,0.2940000000000004,0.2650462962962961,0.0928571428571428,0.18797953964194386,0.4280952380952384
"count_enc,mean_imp,no_sel,no_samp,max_abs_scale",7,"(0, 20)",73001,0.09742870500233752,0.8910440738223444,0.06315117797784621,0.2010060221106097,0.29599999999999976,0.26620370370370394,0.0942857142857143,0.18925831202046028,0.43047619047619096
"count_enc,mean_imp,no_sel,no_samp,quant_scale",7,"(0, 20)",73001,0.0868162692847125,0.900658000320975,0.04615200550354445,0.17881928058880284,0.28900000000000003,0.25737898465171216,0.10142857142857142,0.18681318681318676,0.4140476190476186
"woe_enc,mean_imp,max_abs_scale,under_samp,no_sel",7,"(0, 20)",73001,0.11824210504082895,0.7780690285797178,0.0816075808764854,0.1604328126359358,0.2744791666666668,0.2702770132799155,0.28354166666666664,0.2770226753414872,0.2744791666666668
"woe_enc,mean_imp,no_sel,no_scale,over_samp",7,"(0, 20)",73001,0.14318965859216368,0.730920170329493,0.10141567338657413,0.20415458733844544,0.26222098214285705,0.2539287160741326,0.27899553571428565,0.26669371642686235,0.2622209821428571
