pipe,gen,reps,seed,dp,dpr,eo,eqOdds,accu,precision,recall,f1,roc_auc
"target_enc,most_freq_imp,no_samp,quant_scale,no_sel",0,accu_dp,41246,0.075867628045604,1.427862044133111,0.0556841279175563,0.0710840070243724,0.1306396086247509,0.0487025948103791,0.3564677288684844,0.2322809278350512,0.1865501561861169
"woe_enc,mean_imp,quant_scale,no_sel,no_samp",0,accu_dp,41246,0.0515200631503492,1.2679885573678915,0.0202248540914464,0.0320704926844712,0.1218517847436128,0.0272654370489173,0.3448555225492845,0.2170405034694203,0.1770630714314247
"target_enc,mean_imp,no_scale,over_samp,no_sel",0,accu_dp,41246,0.1865769421672153,1.5212061514746835,0.1870036400728195,0.3181392043439034,0.328582992501704,0.3223812896471173,0.3460442229038856,0.3344264388074653,0.328582992501704
"onehot_enc,median_imp,quant_scale,no_sel,over_samp",0,accu_dp,41246,0.1786350918183614,1.5101739597645645,0.1534102939157529,0.2887416625425875,0.2952848074301296,0.2820126592978257,0.3257263974096795,0.3045583688347962,0.2952848074301296
"loo_enc,most_freq_imp,no_samp,quant_scale,k_best_sel",0,accu_dp,41246,0.0677314339859739,1.3912233206633131,0.0556848304987692,0.0583981648833016,0.1242072839282479,0.0141666666666665,0.3610586011342153,0.2246436178928395,0.1828469556454989
"loo_enc,mean_imp,k_best_sel,max_abs_scale,under_samp",0,accu_dp,41246,0.2008865941651295,1.5789020196481216,0.2020327387037235,0.352250564951245,0.341935592762625,0.3359695702854916,0.3600796651363758,0.3482542088878453,0.341935592762625
"loo_enc,median_imp,no_samp,k_best_sel,min_max_scale",0,accu_dp,41246,0.1227263625137667,2.455184012663238,0.1741087581666284,0.2483122402658289,0.2839282478709911,0.3434232250963127,0.6778287874696194,0.5677536231884059,0.3814501810558727
"target_enc,most_freq_imp,no_samp,k_best_sel,max_abs_scale",0,accu_dp,41246,0.0742639109974766,1.358457158265949,0.0423533519798387,0.0481877448655024,0.0875158543214349,0.0152320226709175,0.2492573588981908,0.1480232914495864,0.1275598314600019
"target_enc,median_imp,min_max_scale,over_samp,no_sel",0,accu_dp,41246,0.1951221465895104,1.567559020955686,0.1898762121858933,0.3308800599877711,0.3173696319018405,0.3075462157131589,0.3428936605316973,0.3256859209323463,0.3173696319018406
"target_enc,most_freq_imp,no_scale,no_samp,no_sel",0,accu_dp,41246,0.0546442786683285,1.2657730649116932,0.0073781566095679,0.0111907947683764,0.0997463308570392,0.0116366366366366,0.2889549014312716,0.1729228836186587,0.146590606816522
"target_enc,mean_imp,no_sel,no_scale,over_samp",1,accu_dp,41246,0.187884357230032,1.5268125277140825,0.1897767511582824,0.3210546422225929,0.328761929107021,0.3224053549911398,0.3466619802317655,0.3347579126218235,0.328761929107021
"woe_enc,mean_imp,quant_scale,no_sel,no_samp",1,accu_dp,41246,0.0515200631503492,1.2679885573678915,0.0202248540914464,0.0320704926844712,0.1218517847436128,0.0272654370489173,0.3448555225492845,0.2170405034694203,0.1770630714314247
"target_enc,most_freq_imp,no_samp,quant_scale,no_sel",1,accu_dp,41246,0.075867628045604,1.427862044133111,0.0556841279175563,0.0710840070243724,0.1306396086247509,0.0487025948103791,0.3564677288684844,0.2322809278350512,0.1865501561861169
"loo_enc,mean_imp,no_sel,max_abs_scale,under_samp",1,accu_dp,41246,0.1962006790432213,1.5633603751486898,0.2007907617420642,0.3397776689791962,0.3344648764515258,0.3277214064227142,0.3540119497704564,0.3411344259021873,0.3344648764515258
"target_enc,median_imp,min_max_scale,over_samp,k_best_sel",1,accu_dp,41246,0.1953688176531067,1.5688121834776247,0.1870675320965671,0.3356632427274824,0.3291986196319018,0.3199048121241762,0.3549995739604635,0.3379211667839204,0.3291986196319018
"onehot_enc,median_imp,quant_scale,no_sel,over_samp",1,accu_dp,41246,0.1786350918183614,1.5101739597645645,0.1534102939157529,0.2887416625425875,0.2952848074301296,0.2820126592978257,0.3257263974096795,0.3045583688347962,0.2952848074301296
"loo_enc,median_imp,no_samp,k_best_sel,min_max_scale",1,accu_dp,41246,0.1227263625137667,2.455184012663238,0.1741087581666284,0.2483122402658289,0.2839282478709911,0.3434232250963127,0.6778287874696194,0.5677536231884059,0.3814501810558727
"target_enc,mean_imp,no_scale,over_samp,no_sel",1,accu_dp,41246,0.1865769421672153,1.5212061514746835,0.1870036400728195,0.3181392043439034,0.328582992501704,0.3223812896471173,0.3460442229038856,0.3344264388074653,0.328582992501704
"loo_enc,mean_imp,min_max_scale,under_samp,k_best_sel",1,accu_dp,41246,0.2003743438862599,1.5750764037422793,0.2018482891796169,0.3506582773842973,0.3412140494193896,0.3356997198413614,0.3579572306238185,0.3470236886255392,0.3412140494193896
"loo_enc,mean_imp,k_best_sel,max_abs_scale,under_samp",1,accu_dp,41246,0.2008865941651295,1.5789020196481216,0.2020327387037235,0.352250564951245,0.341935592762625,0.3359695702854916,0.3600796651363758,0.3482542088878453,0.341935592762625
"loo_enc,mean_imp,min_max_scale,under_samp,k_best_sel",2,accu_dp,41246,0.2003743438862599,1.5750764037422793,0.2018482891796169,0.3506582773842973,0.3412140494193896,0.3356997198413614,0.3579572306238185,0.3470236886255392,0.3412140494193896
"target_enc,median_imp,min_max_scale,over_samp,k_best_sel",2,accu_dp,41246,0.1953688176531067,1.5688121834776247,0.1870675320965671,0.3356632427274824,0.3291986196319018,0.3199048121241762,0.3549995739604635,0.3379211667839204,0.3291986196319018
"loo_enc,median_imp,no_sel,max_abs_scale,under_samp",2,accu_dp,41246,0.193264944275107,1.5587286661897282,0.18709506073112,0.3288495417917641,0.322044625978936,0.3128261821779092,0.3466488320280854,0.3301690691257584,0.322044625978936
"onehot_enc,mean_imp,quant_scale,no_sel,over_samp",2,accu_dp,41246,0.1084521176431986,1.315865368460266,0.0133626856211004,0.1015287546769163,0.1824184134287661,0.1183111265720512,0.2663769597818678,0.1991372074237272,0.182418413428766
"target_enc,mean_imp,min_max_scale,over_samp,no_sel",2,accu_dp,41246,0.1916890241094626,1.541318691132614,0.1977623386643076,0.3307327410160125,0.3321191206543967,0.326010548364994,0.3496740797546011,0.3380568433692303,0.3321191206543967
"loo_enc,mean_imp,no_scale,under_samp,k_best_sel",2,accu_dp,41246,0.1934982863604616,1.55604007073749,0.1912646002962784,0.3373265883404478,0.3432394342425061,0.3360503428697411,0.3650840534701594,0.3509075572334807,0.3432394342425061
"loo_enc,mean_imp,no_sel,max_abs_scale,under_samp",2,accu_dp,41246,0.1962006790432213,1.5633603751486898,0.2007907617420642,0.3397776689791962,0.3344648764515258,0.3277214064227142,0.3540119497704564,0.3411344259021873,0.3344648764515258
"loo_enc,mean_imp,k_best_sel,max_abs_scale,under_samp",2,accu_dp,41246,0.2008865941651295,1.5789020196481216,0.2020327387037235,0.352250564951245,0.341935592762625,0.3359695702854916,0.3600796651363758,0.3482542088878453,0.341935592762625
"target_enc,mean_imp,over_samp,no_scale,no_sel",2,accu_dp,41246,0.1871452460875595,1.5242461744380105,0.1889541327782542,0.3201334963153392,0.3285702113156101,0.322125766582015,0.3466896728016359,0.3346376663832643,0.3285702113156101
