pipe,gen,acc_dp_reps,seed,dp,dpr,eo,eqOdds,accu,precision,recall,f1,roc_auc
"ordinal_enc,mean_imp,min_max_scale,no_sel,no_samp",0,"(0, 20)",34994,0.0963534361851331,0.8880742913000984,0.0391728731094028,0.20334982685357875,0.2729999999999998,0.2430806257521056,0.10142857142857142,0.17831482691051598,0.38738095238095216
"loo_enc,mean_imp,under_samp,no_scale,no_sel",0,"(0, 20)",34994,0.1346156651502521,0.7579420686088763,0.08280938384462179,0.20964739839863494,0.3106249999999999,0.3129405041630266,0.3041145833333333,0.3086333265392425,0.310625
"target_enc,median_imp,k_best_sel,under_samp,quant_scale",0,"(0, 20)",34994,0.14094225612791425,0.7416947759481367,0.09919369264583472,0.2082497231948524,0.2861197916666668,0.2842621281206617,0.2903645833333335,0.2873803395047436,0.2861197916666668
"loo_enc,median_imp,under_samp,no_sel,norm_scale",0,"(0, 20)",34994,0.3245617652813281,-1.0,0.5942831473601131,0.8548909455252509,0.4536718749999999,0.4318258758171186,0.6126562500000001,0.539630116358906,0.4536718749999999
"count_enc,mean_imp,over_samp,k_best_sel,norm_scale",0,"(0, 20)",34994,0.4483172727389887,-1.0,0.4512593283582094,0.8202216955138275,0.3785825892857143,0.3625074141355041,0.4367187499999999,0.40195665401977976,0.3785825892857143
"target_enc,mean_imp,norm_scale,no_sel,over_samp",0,"(0, 20)",34994,0.3313803956620798,-1.0,0.6002021144278604,0.877389150278015,0.4597656249999999,0.4398100524992963,0.6252232142857143,0.5509213132649551,0.4597656249999999
"loo_enc,median_imp,under_samp,no_sel,max_abs_scale",0,"(0, 20)",34994,0.1346362212881237,0.7502000812497116,0.09058893495805148,0.1994108044042305,0.2804166666666667,0.2771301026736385,0.2877083333333335,0.28251214121014645,0.2804166666666667
"onehot_enc,mean_imp,min_max_scale,over_samp,no_sel",0,"(0, 20)",34994,0.11256145515954777,0.7854013261907532,0.06185053564841125,0.1441848236288364,0.2625334821428572,0.2557965682669314,0.27618303571428565,0.2661598661335525,0.2625334821428572
"count_enc,most_freq_imp,min_max_scale,no_sel,no_samp",0,"(0, 20)",34994,0.08517999064983636,0.9041204020417836,0.04622179682748583,0.1775441466041324,0.28999999999999954,0.2621809744779585,0.0914285714285714,0.18565941101152345,0.4223809523809517
"onehot_enc,median_imp,under_samp,max_abs_scale,k_best_sel",0,"(0, 20)",34994,0.15073528117051468,0.7113247152297892,0.14287181785821185,0.2359170830006299,0.2991145833333334,0.2864121355477369,0.3286979166666667,0.30832122276202084,0.2991145833333334
"count_enc,most_freq_imp,norm_scale,no_sel,no_samp",1,"(0, 20)",34994,0.9967741935483884,-1.0,0.0,0.9908256880733934,0.29899999999999977,0.2988966900702105,0.0014285714285714455,0.17619328226281664,0.4973809523809516
"loo_enc,median_imp,under_samp,no_sel,min_max_scale",1,"(0, 20)",34994,0.11598967599458425,0.7823945192615459,0.07182269389741164,0.15939219171190802,0.2767708333333333,0.27351419248406583,0.2839062500000001,0.27879046164754073,0.2767708333333333
"count_enc,most_freq_imp,quant_scale,no_sel,no_samp",1,"(0, 20)",34994,0.10906965871902764,0.8756065049320173,0.07703965144218793,0.2136456363598111,0.28900000000000003,0.25622775800711745,0.1042857142857143,0.18729747245625414,0.4121428571428573
"target_enc,median_imp,k_best_sel,under_samp,min_max_scale",1,"(0, 20)",34994,0.11813442045927833,0.7743151270564111,0.07134088731575003,0.16409495211233005,0.2755989583333334,0.26715458958396804,0.2937500000000001,0.2807571186905373,0.2755989583333334
"count_enc,most_freq_imp,min_max_scale,no_sel,under_samp",1,"(0, 20)",34994,0.1828350368282952,0.6747305603100776,0.1736795104736661,0.3196511889884842,0.3480989583333334,0.3474746354320817,0.3499999999999999,0.34880956198367585,0.3480989583333333
"target_enc,median_imp,k_best_sel,no_samp,quant_scale",1,"(0, 20)",34994,0.11042543244506772,0.8679487896237479,0.08595300052841995,0.1834120523560774,0.2599999999999999,0.2256857855361593,0.11285714285714298,0.17310252996005301,0.35809523809523824
"onehot_enc,median_imp,under_samp,max_abs_scale,k_best_sel",1,"(0, 20)",34994,0.15073528117051468,0.7113247152297892,0.14287181785821185,0.2359170830006299,0.2991145833333334,0.2864121355477369,0.3286979166666667,0.30832122276202084,0.2991145833333334
"ordinal_enc,mean_imp,min_max_scale,no_sel,no_samp",1,"(0, 20)",34994,0.0963534361851331,0.8880742913000984,0.0391728731094028,0.20334982685357875,0.2729999999999998,0.2430806257521056,0.10142857142857142,0.17831482691051598,0.38738095238095216
"loo_enc,median_imp,under_samp,no_sel,norm_scale",1,"(0, 20)",34994,0.3245617652813281,-1.0,0.5942831473601131,0.8548909455252509,0.4536718749999999,0.4318258758171186,0.6126562500000001,0.539630116358906,0.4536718749999999
"count_enc,most_freq_imp,min_max_scale,no_sel,no_samp",1,"(0, 20)",34994,0.08517999064983636,0.9041204020417836,0.04622179682748583,0.1775441466041324,0.28999999999999954,0.2621809744779585,0.0914285714285714,0.18565941101152345,0.4223809523809517
"target_enc,median_imp,min_max_scale,k_best_sel,under_samp",2,"(0, 20)",34994,0.12457201069645088,0.7625071736054265,0.07964318981709144,0.17147787207848725,0.27513020833333324,0.26621524553454995,0.2941145833333333,0.2805108500044376,0.27513020833333324
"count_enc,most_freq_imp,no_sel,no_samp,norm_scale",2,"(0, 20)",34994,0.9967741935483884,-1.0,0.0,0.9908256880733934,0.29899999999999977,0.2988966900702105,0.0014285714285714455,0.17619328226281664,0.4973809523809516
"target_enc,median_imp,k_best_sel,no_samp,quant_scale",2,"(0, 20)",34994,0.11042543244506772,0.8679487896237479,0.08595300052841995,0.1834120523560774,0.2599999999999999,0.2256857855361593,0.11285714285714298,0.17310252996005301,0.35809523809523824
"count_enc,most_freq_imp,quant_scale,no_sel,no_samp",2,"(0, 20)",34994,0.10906965871902764,0.8756065049320173,0.07703965144218793,0.2136456363598111,0.28900000000000003,0.25622775800711745,0.1042857142857143,0.18729747245625414,0.4121428571428573
"count_enc,median_imp,under_samp,no_sel,norm_scale",2,"(0, 20)",34994,0.5064437615482481,-1.0,0.4141198046000231,0.8583571899211243,0.393828125,0.39070074260063226,0.4083333333333334,0.3997388890288688,0.393828125
"loo_enc,most_freq_imp,norm_scale,no_sel,no_samp",2,"(0, 20)",34994,1.0,-1.0,0.0,1.0,0.3000000000000004,0.3000000000000004,0.0,0.17647058823529407,0.5
"loo_enc,median_imp,under_samp,no_sel,norm_scale",2,"(0, 20)",34994,0.3245617652813281,-1.0,0.5942831473601131,0.8548909455252509,0.4536718749999999,0.4318258758171186,0.6126562500000001,0.539630116358906,0.4536718749999999
