pipe,gen,dp_acc_ratio,seed,dp,dpr,eo,eqOdds,accu,precision,recall,f1,roc_auc
"count_enc,median_imp,no_samp,no_sel,norm_scale",0,"(0, 10)",37931,0.025995729273047958,-1.0,0.8210347752332493,0.8282282698120649,0.20662756057860665,0.2460063897763581,0.7893125876801432,0.6706539074960125,0.4055583973999422
"target_enc,most_freq_imp,norm_scale,k_best_sel,over_samp",0,"(0, 10)",37931,0.12360352770237384,-1.0,0.7113508568510349,0.7709284996783914,0.3397325040453075,0.2629156069500526,0.5017243122977346,0.4054601829326404,0.3397325040453074
"onehot_enc,most_freq_imp,no_scale,no_samp,no_sel",0,"(0, 10)",37931,0.18327959311817915,0.27611703207447513,0.13096635838471135,0.21192119294850506,0.15592272964589535,0.2795853269537482,0.42392551970412,0.3597902345687762,0.24741987959315995
"target_enc,median_imp,no_samp,no_scale,no_sel",0,"(0, 10)",37931,0.1777178227754407,0.24791777854401756,0.15781110390504888,0.2347242529288476,0.15930100426891086,0.27041522491349523,0.4621859456701955,0.3808090448572055,0.2627070505050001
"onehot_enc,median_imp,no_sel,over_samp,norm_scale",0,"(0, 10)",37931,0.2234901965803584,-1.0,0.42678282020941466,0.514870549567213,0.23971417374595466,0.2587171487807708,0.20033184162621365,0.2306324885003872,0.23971417374595466
"target_enc,median_imp,quant_scale,no_samp,k_best_sel",0,"(0, 10)",37931,0.20067892176777624,0.22206125149976152,0.2157242894453599,0.30841026652215003,0.16274070206688954,0.2962487976915681,0.4401224333630909,0.3763761630797644,0.25743985745824466
"count_enc,median_imp,k_best_sel,under_samp,quant_scale",0,"(0, 10)",37931,0.42460403278168973,0.3199207548950215,0.3061660954493845,0.5591823239315246,0.21444271298303788,0.2200448701011513,0.20443223122050766,0.21231675408966266,0.21444271298303788
"count_enc,most_freq_imp,under_samp,quant_scale,k_best_sel",0,"(0, 10)",37931,0.43110808159289704,0.310599555982698,0.31513458912332776,0.5777450932140705,0.2185786251753603,0.22358025388021704,0.20952166496620345,0.2166155437406564,0.21857862517536028
"woe_enc,mean_imp,under_samp,quant_scale,no_sel",0,"(0, 10)",37931,0.3959781847384473,0.3708185393451274,0.21436404178853952,0.4601768958961541,0.20520441429664585,0.21801594955305448,0.1824783190919526,0.20064344423906227,0.20520441429664585
"ordinal_enc,median_imp,over_samp,no_scale,k_best_sel",0,"(0, 10)",37931,0.43461475093337854,0.2823646608313715,0.3834082897937574,0.6455511693731396,0.2483923063309061,0.24251725291707155,0.25980038936084143,0.25125907582846924,0.2483923063309061
