pipe,gen,opt_metric,seed,dp,dpr,eo,eqOdds,accu,precision,recall,f1,roc_auc
"count_enc,median_imp,over_samp,max_abs_scale,k_best_sel",0,"(1, 0, 0, 0)",60218,0.2020071630316694,0.6404354362196413,0.19544499446654506,0.3484719554404109,0.3200669642857143,0.3177873104351917,0.3261607142857142,0.3220278417806485,0.32006696428571424
"target_enc,mean_imp,k_best_sel,over_samp,no_scale",0,"(1, 0, 0, 0)",60218,0.1601850423640335,0.7243333169725673,0.1355916123291359,0.26519687982610074,0.33006696428571425,0.33683516278228365,0.3039955357142859,0.3213875212106936,0.3300669642857143
"onehot_enc,mean_imp,k_best_sel,under_samp,min_max_scale",0,"(1, 0, 0, 0)",60218,0.16885284732065425,0.6783283680337805,0.1663644179247607,0.2728934599056437,0.30549479166666665,0.2921394674052623,0.3376041666666665,0.3157156423753032,0.3054947916666667
"woe_enc,most_freq_imp,quant_scale,k_best_sel,no_samp",0,"(1, 0, 0, 0)",60218,0.12108461898083235,0.8536805830179099,0.06798671970807292,0.22836906276009286,0.2520000000000002,0.21645569620253186,0.11571428571428567,0.16912751677852353,0.3428571428571427
"count_enc,most_freq_imp,k_best_sel,under_samp,quant_scale",0,"(1, 0, 0, 0)",60218,0.18284045387795836,0.6644894617205412,0.1827213674838276,0.3133464875664445,0.3338802083333333,0.3280171661638624,0.3509375,0.3397293474497137,0.3338802083333332
"ordinal_enc,mean_imp,under_samp,quant_scale,k_best_sel",0,"(1, 0, 0, 0)",60218,0.1545922426949275,0.7211196573085683,0.12335380715139944,0.24248927235145695,0.3047135416666667,0.30533184881113834,0.30307291666666664,0.3042619473788261,0.3047135416666667
"loo_enc,most_freq_imp,no_sel,quant_scale,over_samp",0,"(1, 0, 0, 0)",60218,0.11928528266239173,0.7733268658124309,0.06388024805830568,0.15587265190607058,0.26325892857142863,0.25611590889401264,0.2777678571428571,0.2671246554324439,0.2632589285714286
"count_enc,median_imp,max_abs_scale,k_best_sel,no_samp",0,"(1, 0, 0, 0)",60218,0.07774661056568488,0.9133357652821918,0.042283572119363136,0.16178979239891525,0.29100000000000026,0.2657502863688434,0.08428571428571444,0.1849968213604575,0.42880952380952336
"loo_enc,most_freq_imp,no_sel,min_max_scale,no_samp",0,"(1, 0, 0, 0)",60218,0.10883590462833112,0.8675541901348344,0.05306134657374443,0.20167559317540606,0.2439999999999998,0.2106598984771573,0.11142857142857128,0.16397849462365596,0.3323809523809519
"woe_enc,median_imp,under_samp,no_sel,max_abs_scale",0,"(1, 0, 0, 0)",60218,0.11416299850652448,0.7844757000467919,0.07260647284889445,0.15133113541674115,0.2735677083333332,0.26903446102443884,0.28328125000000004,0.2762789415977701,0.2735677083333332
"ordinal_enc,mean_imp,under_samp,min_max_scale,k_best_sel",1,"(1, 0, 0, 0)",60218,0.1635145069133178,0.7061852394390037,0.12302679723735765,0.2575020662224193,0.298984375,0.2992172579343738,0.2983333333333333,0.29882883816048583,0.298984375
"onehot_enc,mean_imp,k_best_sel,under_samp,quant_scale",1,"(1, 0, 0, 0)",60218,0.15081913562672605,0.715277104653895,0.14976279372476867,0.23896991822642585,0.3024739583333333,0.2928728598938083,0.32552083333333337,0.3097071546933124,0.3024739583333333
"ordinal_enc,mean_imp,no_samp,quant_scale,k_best_sel",1,"(1, 0, 0, 0)",60218,0.12005610098176712,0.8612416923326316,0.08899390821443885,0.2243510339169217,0.27599999999999986,0.2439613526570046,0.10571428571428584,0.1806282722513088,0.3895238095238094
"count_enc,median_imp,max_abs_scale,k_best_sel,under_samp",1,"(1, 0, 0, 0)",60218,0.1961527485118326,0.6540688738013292,0.2095039643292822,0.34391468890779225,0.3335937499999999,0.3333801734376711,0.3339062500000001,0.3337078478926443,0.3335937499999999
"woe_enc,most_freq_imp,k_best_sel,quant_scale,no_samp",1,"(1, 0, 0, 0)",60218,0.1218793828892004,0.8539986559139778,0.07897386813427858,0.22230447959496366,0.25500000000000034,0.22082810539523173,0.11285714285714298,0.17034068136272554,0.3497619047619051
"loo_enc,most_freq_imp,min_max_scale,no_sel,no_samp",1,"(1, 0, 0, 0)",60218,0.10883590462833112,0.8675541901348344,0.05306134657374443,0.20167559317540606,0.2439999999999998,0.2106598984771573,0.11142857142857128,0.16397849462365596,0.3323809523809519
"ordinal_enc,mean_imp,under_samp,quant_scale,k_best_sel",1,"(1, 0, 0, 0)",60218,0.1545922426949275,0.7211196573085683,0.12335380715139944,0.24248927235145695,0.3047135416666667,0.30533184881113834,0.30307291666666664,0.3042619473788261,0.3047135416666667
"loo_enc,most_freq_imp,no_sel,min_max_scale,no_samp",1,"(1, 0, 0, 0)",60218,0.10883590462833112,0.8675541901348344,0.05306134657374443,0.20167559317540606,0.2439999999999998,0.2106598984771573,0.11142857142857128,0.16397849462365596,0.3323809523809519
"woe_enc,most_freq_imp,quant_scale,k_best_sel,no_samp",1,"(1, 0, 0, 0)",60218,0.12108461898083235,0.8536805830179099,0.06798671970807292,0.22836906276009286,0.2520000000000002,0.21645569620253186,0.11571428571428567,0.16912751677852353,0.3428571428571427
"count_enc,median_imp,max_abs_scale,k_best_sel,no_samp",1,"(1, 0, 0, 0)",60218,0.07774661056568488,0.9133357652821918,0.042283572119363136,0.16178979239891525,0.29100000000000026,0.2657502863688434,0.08428571428571444,0.1849968213604575,0.42880952380952336
"loo_enc,most_freq_imp,min_max_scale,no_sel,no_samp",2,"(1, 0, 0, 0)",60218,0.10883590462833112,0.8675541901348344,0.05306134657374443,0.20167559317540606,0.2439999999999998,0.2106598984771573,0.11142857142857128,0.16397849462365596,0.3323809523809519
"count_enc,median_imp,max_abs_scale,k_best_sel,no_samp",2,"(1, 0, 0, 0)",60218,0.07774661056568488,0.9133357652821918,0.042283572119363136,0.16178979239891525,0.29100000000000026,0.2657502863688434,0.08428571428571444,0.1849968213604575,0.42880952380952336
"woe_enc,most_freq_imp,no_samp,quant_scale,k_best_sel",2,"(1, 0, 0, 0)",60218,0.12108461898083235,0.8536805830179099,0.06798671970807292,0.22836906276009286,0.2520000000000002,0.21645569620253186,0.11571428571428567,0.16912751677852353,0.3428571428571427
