pipe,gen,opt_metric,seed,dp,dpr,eo,eqOdds,accu,precision,recall,f1,roc_auc
"ordinal_enc,most_freq_imp,no_sel,no_samp,max_abs_scale",0,"(1, 0, 0, 0)",18290,0.0764045220989944,1.3711354521297212,0.0469447202075704,0.0540817618122963,0.0885124116687805,0.0173512747875352,0.2506076154469348,0.1496859200245134,0.1286439576893841
"loo_enc,median_imp,k_best_sel,min_max_scale,over_samp",0,"(1, 0, 0, 0)",18290,0.1954154306576614,1.5709609615751488,0.1821998793175906,0.3356027529989313,0.3305097563053851,0.3209353206396057,0.3572426721199726,0.3395908413673597,0.3305097563053851
"loo_enc,mean_imp,no_sel,no_scale,over_samp",0,"(1, 0, 0, 0)",18290,0.1864922587630911,1.5213404838586535,0.1875472236641049,0.3186900349827492,0.3287470177232447,0.3224139358999535,0.346585293115201,0.3347215076026591,0.3287470177232447
"loo_enc,median_imp,under_samp,no_sel,quant_scale",0,"(1, 0, 0, 0)",18290,0.1774455418705212,1.5090191603018666,0.1551407889319571,0.2869531372589753,0.2966851201728328,0.2824943068831367,0.3292895962732919,0.3066843068471617,0.2966851201728328
"target_enc,mean_imp,under_samp,no_sel,norm_scale",0,"(1, 0, 0, 0)",18290,0.5176456813023286,-1.0,0.4226879303749043,0.8733090295160557,0.4430719180394275,0.4441413844006167,0.4333985957331892,0.438825616367248,0.4430719180394274
"woe_enc,most_freq_imp,no_scale,under_samp,k_best_sel",0,"(1, 0, 0, 0)",18290,0.0769939822480763,1.2395384277503052,0.0056279170293741,0.0281515696058031,0.1473847218471509,0.0272190324880184,0.2744649608425601,0.1688416537484331,0.1473847218471509
"onehot_enc,mean_imp,no_samp,min_max_scale,k_best_sel",0,"(1, 0, 0, 0)",18290,0.1309789319871317,2.6183739881128463,0.1780909884825861,0.2664192273196568,0.3000543576734917,0.3936922240348012,0.6988927896300297,0.5976181883796462,0.3987988147195824
"loo_enc,median_imp,k_best_sel,min_max_scale,under_samp",0,"(1, 0, 0, 0)",18290,0.1981598479812765,1.577402128143557,0.1887739169622776,0.3423572463394029,0.3320808297326492,0.3236876060428603,0.3558516743181203,0.3401668434141093,0.3320808297326491
"ordinal_enc,mean_imp,no_samp,no_sel,no_scale",0,"(1, 0, 0, 0)",18290,0.1201719076716356,2.230070625979368,0.170282500879983,0.2441302088817335,0.2943468019568765,0.3833504624871534,0.6759384283013781,0.5751460435475307,0.3888212932236261
"woe_enc,mean_imp,k_best_sel,over_samp,no_scale",0,"(1, 0, 0, 0)",18290,0.1989349606215447,1.5721501030430811,0.2045257643346107,0.3482158316242056,0.3407187286980231,0.3343720284626771,0.3598670756646216,0.3473732449930197,0.3407187286980231
"onehot_enc,most_freq_imp,no_samp,min_max_scale,k_best_sel",1,"(1, 0, 0, 0)",18290,0.0742639109974766,1.358457158265949,0.0423533519798387,0.0481877448655024,0.0875158543214349,0.0152320226709175,0.2492573588981908,0.1480232914495864,0.1275598314600019
"woe_enc,mean_imp,no_scale,under_samp,k_best_sel",1,"(1, 0, 0, 0)",18290,0.1965290138184645,1.5671788726683973,0.1991504596549763,0.3431017027111667,0.3409714251957871,0.333857858345485,0.3623582230623818,0.3484294441929695,0.3409714251957871
"ordinal_enc,median_imp,no_samp,no_sel,no_scale",1,"(1, 0, 0, 0)",18290,0.0982204864260121,1.754538867554358,0.0871671433680196,0.1524829557286875,0.2452437035694873,0.2679403541472508,0.5757493923845524,0.4628141562660278,0.3270703335474229
"loo_enc,mean_imp,k_best_sel,min_max_scale,under_samp",1,"(1, 0, 0, 0)",18290,0.2003848560228932,1.574637285004714,0.2044177000318972,0.3510310630651252,0.3414630029705643,0.3359712899025791,0.3581808668647041,0.3472703276390255,0.3414630029705643
"woe_enc,most_freq_imp,k_best_sel,over_samp,no_scale",1,"(1, 0, 0, 0)",18290,0.0774430656264488,1.240661676846404,0.0080494387253208,0.030359242187181,0.1461326261077027,0.0265122556145596,0.2724501533742331,0.1672649286045748,0.1461326261077027
"woe_enc,most_freq_imp,no_scale,under_samp,k_best_sel",1,"(1, 0, 0, 0)",18290,0.0769939822480763,1.2395384277503052,0.0056279170293741,0.0281515696058031,0.1473847218471509,0.0272190324880184,0.2744649608425601,0.1688416537484331,0.1473847218471509
"onehot_enc,mean_imp,no_samp,min_max_scale,k_best_sel",1,"(1, 0, 0, 0)",18290,0.1309789319871317,2.6183739881128463,0.1780909884825861,0.2664192273196568,0.3000543576734917,0.3936922240348012,0.6988927896300297,0.5976181883796462,0.3987988147195824
"woe_enc,mean_imp,k_best_sel,over_samp,no_scale",1,"(1, 0, 0, 0)",18290,0.1989349606215447,1.5721501030430811,0.2045257643346107,0.3482158316242056,0.3407187286980231,0.3343720284626771,0.3598670756646216,0.3473732449930197,0.3407187286980231
"ordinal_enc,most_freq_imp,no_sel,no_samp,max_abs_scale",1,"(1, 0, 0, 0)",18290,0.0764045220989944,1.3711354521297212,0.0469447202075704,0.0540817618122963,0.0885124116687805,0.0173512747875352,0.2506076154469348,0.1496859200245134,0.1286439576893841
"ordinal_enc,mean_imp,no_samp,no_sel,no_scale",1,"(1, 0, 0, 0)",18290,0.1201719076716356,2.230070625979368,0.170282500879983,0.2441302088817335,0.2943468019568765,0.3833504624871534,0.6759384283013781,0.5751460435475307,0.3888212932236261
"woe_enc,mean_imp,no_scale,under_samp,k_best_sel",2,"(1, 0, 0, 0)",18290,0.1965290138184645,1.5671788726683973,0.1991504596549763,0.3431017027111667,0.3409714251957871,0.333857858345485,0.3623582230623818,0.3484294441929695,0.3409714251957871
"ordinal_enc,mean_imp,no_samp,no_sel,no_scale",2,"(1, 0, 0, 0)",18290,0.1201719076716356,2.230070625979368,0.170282500879983,0.2441302088817335,0.2943468019568765,0.3833504624871534,0.6759384283013781,0.5751460435475307,0.3888212932236261
"onehot_enc,most_freq_imp,no_samp,min_max_scale,no_sel",2,"(1, 0, 0, 0)",18290,0.075648952548723,1.3651424789267048,0.0451081729164778,0.0520143432263019,0.0889653922812102,0.0197670314154605,0.250067512827437,0.1502447980416157,0.1288510706604809
"ordinal_enc,median_imp,no_samp,k_best_sel,no_scale",2,"(1, 0, 0, 0)",18290,0.0892827966085709,1.8923605168888031,0.0943707085461274,0.1491996179600914,0.2563870266352598,0.2504288164665524,0.6459627329192541,0.5190755685986799,0.3528382171753738
"onehot_enc,mean_imp,no_samp,min_max_scale,k_best_sel",2,"(1, 0, 0, 0)",18290,0.1309789319871317,2.6183739881128463,0.1780909884825861,0.2664192273196568,0.3000543576734917,0.3936922240348012,0.6988927896300297,0.5976181883796462,0.3987988147195824
"ordinal_enc,median_imp,no_samp,no_sel,no_scale",2,"(1, 0, 0, 0)",18290,0.0982204864260121,1.754538867554358,0.0871671433680196,0.1524829557286875,0.2452437035694873,0.2679403541472508,0.5757493923845524,0.4628141562660278,0.3270703335474229
"woe_enc,most_freq_imp,k_best_sel,over_samp,no_scale",2,"(1, 0, 0, 0)",18290,0.0774430656264488,1.240661676846404,0.0080494387253208,0.030359242187181,0.1461326261077027,0.0265122556145596,0.2724501533742331,0.1672649286045748,0.1461326261077027
"ordinal_enc,mean_imp,no_sel,no_samp,max_abs_scale",2,"(1, 0, 0, 0)",18290,0.1255336654337451,2.361612314278518,0.1672227596968501,0.2510584754384376,0.2968834933864828,0.3892931392931398,0.6826897110450993,0.5823707126355081,0.3924014335729922
"onehot_enc,most_freq_imp,no_samp,min_max_scale,k_best_sel",2,"(1, 0, 0, 0)",18290,0.0742639109974766,1.358457158265949,0.0423533519798387,0.0481877448655024,0.0875158543214349,0.0152320226709175,0.2492573588981908,0.1480232914495864,0.1275598314600019
"woe_enc,most_freq_imp,no_scale,under_samp,k_best_sel",2,"(1, 0, 0, 0)",18290,0.0769939822480763,1.2395384277503052,0.0056279170293741,0.0281515696058031,0.1473847218471509,0.0272190324880184,0.2744649608425601,0.1688416537484331,0.1473847218471509
"woe_enc,most_freq_imp,no_samp,min_max_scale,no_sel",3,"(1, 0, 0, 0)",18290,0.0768830833390167,1.3758509759133992,0.0502352593192128,0.0566531949161456,0.0884218155462945,0.015286171347316,0.2519578719956787,0.1497851442602822,0.1289100880087462
"onehot_enc,mean_imp,no_scale,under_samp,k_best_sel",3,"(1, 0, 0, 0)",18290,0.1943134651717427,1.561236037210726,0.1959798862854741,0.3377011539918973,0.3406296415068862,0.3329157889111148,0.3636494058871184,0.348662201705402,0.3406296415068862
"ordinal_enc,median_imp,no_samp,k_best_sel,no_scale",3,"(1, 0, 0, 0)",18290,0.0892827966085709,1.8923605168888031,0.0943707085461274,0.1491996179600914,0.2563870266352598,0.2504288164665524,0.6459627329192541,0.5190755685986799,0.3528382171753738
"woe_enc,most_freq_imp,no_scale,under_samp,no_sel",3,"(1, 0, 0, 0)",18290,0.0767907248181926,1.2355865534772437,0.0042722701119141,0.028077243279711,0.145152578990008,0.0297728232118611,0.2678318255468539,0.1654505875530107,0.145152578990008
"ordinal_enc,most_freq_imp,no_sel,no_samp,max_abs_scale",3,"(1, 0, 0, 0)",18290,0.0764045220989944,1.3711354521297212,0.0469447202075704,0.0540817618122963,0.0885124116687805,0.0173512747875352,0.2506076154469348,0.1496859200245134,0.1286439576893841
"woe_enc,mean_imp,no_scale,under_samp,k_best_sel",3,"(1, 0, 0, 0)",18290,0.1965290138184645,1.5671788726683973,0.1991504596549763,0.3431017027111667,0.3409714251957871,0.333857858345485,0.3623582230623818,0.3484294441929695,0.3409714251957871
"woe_enc,most_freq_imp,no_scale,under_samp,k_best_sel",3,"(1, 0, 0, 0)",18290,0.0769939822480763,1.2395384277503052,0.0056279170293741,0.0281515696058031,0.1473847218471509,0.0272190324880184,0.2744649608425601,0.1688416537484331,0.1473847218471509
"ordinal_enc,mean_imp,no_sel,no_samp,max_abs_scale",3,"(1, 0, 0, 0)",18290,0.1255336654337451,2.361612314278518,0.1672227596968501,0.2510584754384376,0.2968834933864828,0.3892931392931398,0.6826897110450993,0.5823707126355081,0.3924014335729922
"ordinal_enc,median_imp,no_samp,no_sel,no_scale",3,"(1, 0, 0, 0)",18290,0.0982204864260121,1.754538867554358,0.0871671433680196,0.1524829557286875,0.2452437035694873,0.2679403541472508,0.5757493923845524,0.4628141562660278,0.3270703335474229
"onehot_enc,most_freq_imp,no_samp,min_max_scale,k_best_sel",3,"(1, 0, 0, 0)",18290,0.0742639109974766,1.358457158265949,0.0423533519798387,0.0481877448655024,0.0875158543214349,0.0152320226709175,0.2492573588981908,0.1480232914495864,0.1275598314600019
"onehot_enc,most_freq_imp,no_samp,no_scale,k_best_sel",4,"(1, 0, 0, 0)",18290,0.0533373769678254,1.2607453332434786,0.0086782831444443,0.0116224888238781,0.1009240804493565,0.0102156640181612,0.2935457736970019,0.1755436495430194,0.148613377646047
"ordinal_enc,median_imp,no_samp,no_sel,min_max_scale",4,"(1, 0, 0, 0)",18290,0.1243749900239281,2.2939065719655507,0.1610969540996667,0.2418401719172661,0.2813915564413846,0.3476263399693723,0.6548744261409664,0.5485694101024376,0.3738584809641442
"woe_enc,most_freq_imp,no_samp,min_max_scale,k_best_sel",4,"(1, 0, 0, 0)",18290,0.0742639109974766,1.358457158265949,0.0423533519798387,0.0481877448655024,0.0875158543214349,0.0152320226709175,0.2492573588981908,0.1480232914495864,0.1275598314600019
"onehot_enc,most_freq_imp,no_samp,min_max_scale,no_sel",4,"(1, 0, 0, 0)",18290,0.075648952548723,1.3651424789267048,0.0451081729164778,0.0520143432263019,0.0889653922812102,0.0197670314154605,0.250067512827437,0.1502447980416157,0.1288510706604809
"ordinal_enc,median_imp,no_samp,no_sel,no_scale",4,"(1, 0, 0, 0)",18290,0.0982204864260121,1.754538867554358,0.0871671433680196,0.1524829557286875,0.2452437035694873,0.2679403541472508,0.5757493923845524,0.4628141562660278,0.3270703335474229
"woe_enc,mean_imp,no_scale,under_samp,k_best_sel",4,"(1, 0, 0, 0)",18290,0.1965290138184645,1.5671788726683973,0.1991504596549763,0.3431017027111667,0.3409714251957871,0.333857858345485,0.3623582230623818,0.3484294441929695,0.3409714251957871
"woe_enc,most_freq_imp,no_scale,under_samp,no_sel",4,"(1, 0, 0, 0)",18290,0.0767907248181926,1.2355865534772437,0.0042722701119141,0.028077243279711,0.145152578990008,0.0297728232118611,0.2678318255468539,0.1654505875530107,0.145152578990008
"ordinal_enc,most_freq_imp,no_sel,no_samp,max_abs_scale",4,"(1, 0, 0, 0)",18290,0.0764045220989944,1.3711354521297212,0.0469447202075704,0.0540817618122963,0.0885124116687805,0.0173512747875352,0.2506076154469348,0.1496859200245134,0.1286439576893841
"onehot_enc,most_freq_imp,no_samp,min_max_scale,k_best_sel",4,"(1, 0, 0, 0)",18290,0.0742639109974766,1.358457158265949,0.0423533519798387,0.0481877448655024,0.0875158543214349,0.0152320226709175,0.2492573588981908,0.1480232914495864,0.1275598314600019
"woe_enc,most_freq_imp,no_scale,under_samp,k_best_sel",4,"(1, 0, 0, 0)",18290,0.0769939822480763,1.2395384277503052,0.0056279170293741,0.0281515696058031,0.1473847218471509,0.0272190324880184,0.2744649608425601,0.1688416537484331,0.1473847218471509
"ordinal_enc,median_imp,no_samp,no_sel,min_max_scale",5,"(1, 0, 0, 0)",18290,0.1243749900239281,2.2939065719655507,0.1610969540996667,0.2418401719172661,0.2813915564413846,0.3476263399693723,0.6548744261409664,0.5485694101024376,0.3738584809641442
"ordinal_enc,most_freq_imp,no_sel,no_samp,max_abs_scale",5,"(1, 0, 0, 0)",18290,0.0764045220989944,1.3711354521297212,0.0469447202075704,0.0540817618122963,0.0885124116687805,0.0173512747875352,0.2506076154469348,0.1496859200245134,0.1286439576893841
"woe_enc,most_freq_imp,no_samp,min_max_scale,k_best_sel",5,"(1, 0, 0, 0)",18290,0.0742639109974766,1.358457158265949,0.0423533519798387,0.0481877448655024,0.0875158543214349,0.0152320226709175,0.2492573588981908,0.1480232914495864,0.1275598314600019
"onehot_enc,most_freq_imp,no_samp,min_max_scale,k_best_sel",5,"(1, 0, 0, 0)",18290,0.0742639109974766,1.358457158265949,0.0423533519798387,0.0481877448655024,0.0875158543214349,0.0152320226709175,0.2492573588981908,0.1480232914495864,0.1275598314600019
"onehot_enc,most_freq_imp,no_scale,under_samp,k_best_sel",5,"(1, 0, 0, 0)",18290,0.0748865500915483,1.2319179073207709,0.0055477404373426,0.0273226577476541,0.1470766945719686,0.0269978816389053,0.2740050297056439,0.168460217426638,0.1470766945719686
