pipe,gen,opt_metric,seed,dp,dpr,eo,eqOdds,accu,precision,recall,f1,roc_auc
"count_enc,mean_imp,norm_scale,no_samp,k_best_sel",0,"(1, 0, 0, 0)",55303,0.11785095320623908,-1.0,0.7247706422018345,0.8059672233984168,0.2828282828282834,0.272727272727273,0.5789473684210525,0.466666666666666,0.33865401207937873
"onehot_enc,mean_imp,no_sel,min_max_scale,over_samp",0,"(1, 0, 0, 0)",55303,0.7746709848724163,0.18976077702777155,0.5714736274243194,1.2872744643189062,0.19647939435336975,0.19859324386385807,0.192964480874317,0.19581412545559326,0.1964793943533698
"ordinal_enc,mean_imp,over_samp,min_max_scale,no_sel",0,"(1, 0, 0, 0)",55303,0.8329683793220747,0.147894822775621,0.6988776026955148,1.5233486081561036,0.2211407103825136,0.2152027931061346,0.2315289162112932,0.22348078837980825,0.22114071038251365
"ordinal_enc,median_imp,max_abs_scale,no_samp,k_best_sel",0,"(1, 0, 0, 0)",55303,0.9054355385311672,0.04914127391710097,0.8360436272000628,1.6767368845599864,0.19977553310886625,0.2484662576687117,0.28362573099415184,0.2664670658682637,0.21558335730035505
"woe_enc,median_imp,no_sel,over_samp,norm_scale",0,"(1, 0, 0, 0)",55303,0.2916678016164252,-1.0,0.4845402362065194,0.6923727682578011,0.30144296448087443,0.2844578699146122,0.34084699453551914,0.31384651802837865,0.30144296448087443
"ordinal_enc,median_imp,quant_scale,under_samp,k_best_sel",0,"(1, 0, 0, 0)",55303,0.8321466829022838,0.16741617898402267,0.6837335610505179,1.5711116460506094,0.2302631578947367,0.2362185653293313,0.21838450292397651,0.22757396680889266,0.2302631578947367
"target_enc,median_imp,no_sel,no_samp,max_abs_scale",0,"(1, 0, 0, 0)",55303,0.8912450739052195,0.04812600950258791,0.8311611607670191,1.6020538483263744,0.18855218855218853,0.22812500000000024,0.2777777777777782,0.2537764350453173,0.20537340619307848
"ordinal_enc,median_imp,min_max_scale,no_samp,k_best_sel",0,"(1, 0, 0, 0)",55303,0.892133702767445,0.056801405154958025,0.8317517817065009,1.6515523515070685,0.20426487093153745,0.2560975609756096,0.28654970760233905,0.27164179104477565,0.21977758604160688
"onehot_enc,median_imp,no_sel,quant_scale,over_samp",0,"(1, 0, 0, 0)",55303,0.7822860152856573,0.19595313569837836,0.5964272347282763,1.36054241160387,0.2114640255009108,0.21935352089038707,0.1973759107468124,0.20854386575857228,0.2114640255009108
"woe_enc,median_imp,min_max_scale,under_samp,no_sel",0,"(1, 0, 0, 0)",55303,0.8183908676250603,0.16657250242055907,0.6008792869236522,1.4581005385110852,0.2025082236842107,0.2042615248359556,0.19928728070175453,0.2018395343054655,0.20250822368421068
"onehot_enc,median_imp,quant_scale,over_samp,no_sel",1,"(1, 0, 0, 0)",55303,0.7894314593040348,0.18982330232878594,0.6085084034238014,1.3811075249812559,0.21152094717668488,0.2186914477735208,0.1987420309653916,0.2088674150152147,0.21152094717668493
"count_enc,mean_imp,k_best_sel,norm_scale,no_samp",1,"(1, 0, 0, 0)",55303,0.11785095320623908,-1.0,0.7247706422018345,0.8059672233984168,0.2828282828282834,0.272727272727273,0.5789473684210525,0.466666666666666,0.33865401207937873
"count_enc,median_imp,no_sel,quant_scale,over_samp",1,"(1, 0, 0, 0)",55303,0.8329318928934989,0.1624061698364778,0.6699990696249978,1.5437674694350645,0.22052880236794173,0.2246785726879837,0.21291552823315124,0.21886836861504208,0.22052880236794173
"onehot_enc,mean_imp,norm_scale,no_samp,k_best_sel",1,"(1, 0, 0, 0)",55303,0.19410745233968812,-1.0,0.605504587155963,0.7529404845918607,0.3097643097643101,0.3636363636363634,0.5497076023391819,0.472602739726028,0.3549995206595721
"onehot_enc,mean_imp,over_samp,min_max_scale,no_sel",1,"(1, 0, 0, 0)",55303,0.7782063670657278,0.1868845691925836,0.5783031557443528,1.3018571384129185,0.19785974499089254,0.1991995761099318,0.19558287795992715,0.19742509040406714,0.19785974499089254
"ordinal_enc,mean_imp,no_sel,min_max_scale,over_samp",1,"(1, 0, 0, 0)",55303,0.8347565385853392,0.14718377125192905,0.7058350745413285,1.5327618611035312,0.2231187386156648,0.21711071611813101,0.2337204007285975,0.2255304554395569,0.22311873861566475
"onehot_enc,median_imp,no_sel,quant_scale,over_samp",1,"(1, 0, 0, 0)",55303,0.7822860152856573,0.19595313569837836,0.5964272347282763,1.36054241160387,0.2114640255009108,0.21935352089038707,0.1973759107468124,0.20854386575857228,0.2114640255009108
"ordinal_enc,median_imp,min_max_scale,no_samp,k_best_sel",1,"(1, 0, 0, 0)",55303,0.892133702767445,0.056801405154958025,0.8317517817065009,1.6515523515070685,0.20426487093153745,0.2560975609756096,0.28654970760233905,0.27164179104477565,0.21977758604160688
"ordinal_enc,median_imp,quant_scale,under_samp,k_best_sel",1,"(1, 0, 0, 0)",55303,0.8321466829022838,0.16741617898402267,0.6837335610505179,1.5711116460506094,0.2302631578947367,0.2362185653293313,0.21838450292397651,0.22757396680889266,0.2302631578947367
"count_enc,mean_imp,norm_scale,no_samp,k_best_sel",1,"(1, 0, 0, 0)",55303,0.11785095320623908,-1.0,0.7247706422018345,0.8059672233984168,0.2828282828282834,0.272727272727273,0.5789473684210525,0.466666666666666,0.33865401207937873
"onehot_enc,mean_imp,under_samp,min_max_scale,no_sel",2,"(1, 0, 0, 0)",55303,0.7904221020416832,0.18367283753127064,0.5816145853841005,1.3628471557043809,0.2012061403508774,0.2038657075888096,0.19650036549707614,0.20025583614577325,0.20120614035087736
"ordinal_enc,median_imp,quant_scale,over_samp,k_best_sel",2,"(1, 0, 0, 0)",55303,0.8296604241062193,0.1702533104482298,0.6776301310384532,1.564515814799137,0.2300489526411657,0.2372957585726223,0.21613160291438985,0.22693007230114925,0.2300489526411657
"onehot_enc,mean_imp,norm_scale,no_samp,k_best_sel",2,"(1, 0, 0, 0)",55303,0.19410745233968812,-1.0,0.605504587155963,0.7529404845918607,0.3097643097643101,0.3636363636363634,0.5497076023391819,0.472602739726028,0.3549995206595721
"count_enc,mean_imp,k_best_sel,norm_scale,no_samp",2,"(1, 0, 0, 0)",55303,0.11785095320623908,-1.0,0.7247706422018345,0.8059672233984168,0.2828282828282834,0.272727272727273,0.5789473684210525,0.466666666666666,0.33865401207937873
"onehot_enc,median_imp,norm_scale,no_samp,k_best_sel",2,"(1, 0, 0, 0)",55303,0.19410745233968812,-1.0,0.6146788990825692,0.7642515486552176,0.31200897867564564,0.36776859504132253,0.5526315789473691,0.4760273972602744,0.3573722557760523
"ordinal_enc,mean_imp,quant_scale,under_samp,k_best_sel",2,"(1, 0, 0, 0)",55303,0.8297893126214587,0.169938882089676,0.6756297495767216,1.5634238408892076,0.2297377558479531,0.2369151646013381,0.21573464912280704,0.2265937616072603,0.2297377558479531
"onehot_enc,median_imp,quant_scale,over_samp,no_sel",2,"(1, 0, 0, 0)",55303,0.7894314593040348,0.18982330232878594,0.6085084034238014,1.3811075249812559,0.21152094717668488,0.2186914477735208,0.1987420309653916,0.2088674150152147,0.21152094717668493
"count_enc,median_imp,no_sel,quant_scale,over_samp",2,"(1, 0, 0, 0)",55303,0.8329318928934989,0.1624061698364778,0.6699990696249978,1.5437674694350645,0.22052880236794173,0.2246785726879837,0.21291552823315124,0.21886836861504208,0.22052880236794173
"ordinal_enc,median_imp,min_max_scale,no_samp,k_best_sel",2,"(1, 0, 0, 0)",55303,0.892133702767445,0.056801405154958025,0.8317517817065009,1.6515523515070685,0.20426487093153745,0.2560975609756096,0.28654970760233905,0.27164179104477565,0.21977758604160688
"count_enc,mean_imp,norm_scale,no_samp,k_best_sel",2,"(1, 0, 0, 0)",55303,0.11785095320623908,-1.0,0.7247706422018345,0.8059672233984168,0.2828282828282834,0.272727272727273,0.5789473684210525,0.466666666666666,0.33865401207937873
"onehot_enc,mean_imp,under_samp,quant_scale,no_sel",3,"(1, 0, 0, 0)",55303,0.7908429393604371,0.1867975227947237,0.6031839390479192,1.3970081471992084,0.2127192982456141,0.2179595374391535,0.20330774853801176,0.21075857329270192,0.2127192982456141
"ordinal_enc,median_imp,min_max_scale,over_samp,k_best_sel",3,"(1, 0, 0, 0)",55303,0.8409687643836383,0.14497040292192306,0.7056493040982905,1.5562658461210817,0.2228625910746813,0.21758121003310046,0.2321835154826958,0.2249909989871053,0.2228625910746813
"onehot_enc,mean_imp,k_best_sel,norm_scale,no_samp",3,"(1, 0, 0, 0)",55303,0.15251299826689768,-1.0,0.7064220183486251,0.8260801380067443,0.2592592592592595,0.2936802973977694,0.4444444444444438,0.37806873977086747,0.2941712204007286
"count_enc,median_imp,quant_scale,over_samp,no_sel",3,"(1, 0, 0, 0)",55303,0.8281182657527829,0.16770168135477748,0.6635462422992504,1.535508047854806,0.22222222222222224,0.22771634386392986,0.2120617030965392,0.21999721144380266,0.22222222222222215
"onehot_enc,mean_imp,norm_scale,no_samp,k_best_sel",3,"(1, 0, 0, 0)",55303,0.19410745233968812,-1.0,0.605504587155963,0.7529404845918607,0.3097643097643101,0.3636363636363634,0.5497076023391819,0.472602739726028,0.3549995206595721
"count_enc,mean_imp,k_best_sel,norm_scale,no_samp",3,"(1, 0, 0, 0)",55303,0.11785095320623908,-1.0,0.7247706422018345,0.8059672233984168,0.2828282828282834,0.272727272727273,0.5789473684210525,0.466666666666666,0.33865401207937873
"onehot_enc,median_imp,norm_scale,no_samp,k_best_sel",3,"(1, 0, 0, 0)",55303,0.19410745233968812,-1.0,0.6146788990825692,0.7642515486552176,0.31200897867564564,0.36776859504132253,0.5526315789473691,0.4760273972602744,0.3573722557760523
"onehot_enc,mean_imp,under_samp,min_max_scale,no_sel",3,"(1, 0, 0, 0)",55303,0.7904221020416832,0.18367283753127064,0.5816145853841005,1.3628471557043809,0.2012061403508774,0.2038657075888096,0.19650036549707614,0.20025583614577325,0.20120614035087736
"count_enc,mean_imp,norm_scale,no_samp,k_best_sel",3,"(1, 0, 0, 0)",55303,0.11785095320623908,-1.0,0.7247706422018345,0.8059672233984168,0.2828282828282834,0.272727272727273,0.5789473684210525,0.466666666666666,0.33865401207937873
"ordinal_enc,median_imp,quant_scale,over_samp,k_best_sel",3,"(1, 0, 0, 0)",55303,0.8296604241062193,0.1702533104482298,0.6776301310384532,1.564515814799137,0.2300489526411657,0.2372957585726223,0.21613160291438985,0.22693007230114925,0.2300489526411657
"onehot_enc,median_imp,norm_scale,no_samp,k_best_sel",4,"(1, 0, 0, 0)",55303,0.19410745233968812,-1.0,0.6146788990825692,0.7642515486552176,0.31200897867564564,0.36776859504132253,0.5526315789473691,0.4760273972602744,0.3573722557760523
"count_enc,mean_imp,norm_scale,no_samp,k_best_sel",4,"(1, 0, 0, 0)",55303,0.11785095320623908,-1.0,0.7247706422018345,0.8059672233984168,0.2828282828282834,0.272727272727273,0.5789473684210525,0.466666666666666,0.33865401207937873
"onehot_enc,mean_imp,norm_scale,no_samp,k_best_sel",4,"(1, 0, 0, 0)",55303,0.19410745233968812,-1.0,0.605504587155963,0.7529404845918607,0.3097643097643101,0.3636363636363634,0.5497076023391819,0.472602739726028,0.3549995206595721
"onehot_enc,mean_imp,k_best_sel,norm_scale,no_samp",4,"(1, 0, 0, 0)",55303,0.15251299826689768,-1.0,0.7064220183486251,0.8260801380067443,0.2592592592592595,0.2936802973977694,0.4444444444444438,0.37806873977086747,0.2941712204007286
"ordinal_enc,median_imp,quant_scale,over_samp,k_best_sel",4,"(1, 0, 0, 0)",55303,0.8296604241062193,0.1702533104482298,0.6776301310384532,1.564515814799137,0.2300489526411657,0.2372957585726223,0.21613160291438985,0.22693007230114925,0.2300489526411657
"ordinal_enc,median_imp,min_max_scale,over_samp,k_best_sel",4,"(1, 0, 0, 0)",55303,0.8409687643836383,0.14497040292192306,0.7056493040982905,1.5562658461210817,0.2228625910746813,0.21758121003310046,0.2321835154826958,0.2249909989871053,0.2228625910746813
"onehot_enc,mean_imp,under_samp,min_max_scale,no_sel",4,"(1, 0, 0, 0)",55303,0.7904221020416832,0.18367283753127064,0.5816145853841005,1.3628471557043809,0.2012061403508774,0.2038657075888096,0.19650036549707614,0.20025583614577325,0.20120614035087736
"count_enc,mean_imp,k_best_sel,norm_scale,no_samp",4,"(1, 0, 0, 0)",55303,0.11785095320623908,-1.0,0.7247706422018345,0.8059672233984168,0.2828282828282834,0.272727272727273,0.5789473684210525,0.466666666666666,0.33865401207937873
"onehot_enc,mean_imp,under_samp,quant_scale,no_sel",4,"(1, 0, 0, 0)",55303,0.7908429393604371,0.1867975227947237,0.6031839390479192,1.3970081471992084,0.2127192982456141,0.2179595374391535,0.20330774853801176,0.21075857329270192,0.2127192982456141
"count_enc,median_imp,quant_scale,over_samp,no_sel",4,"(1, 0, 0, 0)",55303,0.8281182657527829,0.16770168135477748,0.6635462422992504,1.535508047854806,0.22222222222222224,0.22771634386392986,0.2120617030965392,0.21999721144380266,0.22222222222222215
"onehot_enc,mean_imp,norm_scale,no_samp,k_best_sel",5,"(1, 0, 0, 0)",55303,0.19410745233968812,-1.0,0.605504587155963,0.7529404845918607,0.3097643097643101,0.3636363636363634,0.5497076023391819,0.472602739726028,0.3549995206595721
"onehot_enc,median_imp,k_best_sel,norm_scale,no_samp",5,"(1, 0, 0, 0)",55303,0.15251299826689768,-1.0,0.7064220183486251,0.8260801380067443,0.2592592592592595,0.2936802973977694,0.4444444444444438,0.37806873977086747,0.2941712204007286
"onehot_enc,median_imp,norm_scale,no_samp,k_best_sel",5,"(1, 0, 0, 0)",55303,0.19410745233968812,-1.0,0.6146788990825692,0.7642515486552176,0.31200897867564564,0.36776859504132253,0.5526315789473691,0.4760273972602744,0.3573722557760523
"count_enc,mean_imp,k_best_sel,norm_scale,no_samp",5,"(1, 0, 0, 0)",55303,0.11785095320623908,-1.0,0.7247706422018345,0.8059672233984168,0.2828282828282834,0.272727272727273,0.5789473684210525,0.466666666666666,0.33865401207937873
"count_enc,mean_imp,norm_scale,no_samp,k_best_sel",5,"(1, 0, 0, 0)",55303,0.11785095320623908,-1.0,0.7247706422018345,0.8059672233984168,0.2828282828282834,0.272727272727273,0.5789473684210525,0.466666666666666,0.33865401207937873
"ordinal_enc,median_imp,quant_scale,over_samp,k_best_sel",5,"(1, 0, 0, 0)",55303,0.8296604241062193,0.1702533104482298,0.6776301310384532,1.564515814799137,0.2300489526411657,0.2372957585726223,0.21613160291438985,0.22693007230114925,0.2300489526411657
"onehot_enc,mean_imp,under_samp,quant_scale,no_sel",5,"(1, 0, 0, 0)",55303,0.7908429393604371,0.1867975227947237,0.6031839390479192,1.3970081471992084,0.2127192982456141,0.2179595374391535,0.20330774853801176,0.21075857329270192,0.2127192982456141
"onehot_enc,mean_imp,k_best_sel,norm_scale,no_samp",5,"(1, 0, 0, 0)",55303,0.15251299826689768,-1.0,0.7064220183486251,0.8260801380067443,0.2592592592592595,0.2936802973977694,0.4444444444444438,0.37806873977086747,0.2941712204007286
"onehot_enc,mean_imp,under_samp,min_max_scale,no_sel",5,"(1, 0, 0, 0)",55303,0.7904221020416832,0.18367283753127064,0.5816145853841005,1.3628471557043809,0.2012061403508774,0.2038657075888096,0.19650036549707614,0.20025583614577325,0.20120614035087736
"count_enc,median_imp,quant_scale,over_samp,no_sel",5,"(1, 0, 0, 0)",55303,0.8281182657527829,0.16770168135477748,0.6635462422992504,1.535508047854806,0.22222222222222224,0.22771634386392986,0.2120617030965392,0.21999721144380266,0.22222222222222215
