pipe,gen,acc_dp_reps,seed,dp,dpr,eo,eqOdds,accu,precision,recall,f1,roc_auc
"woe_enc,median_imp,no_sel,no_scale,under_samp",0,"(0, 20)",54988,0.7755208389813767,0.17953885168031872,0.5645253376383037,1.2551465605679522,0.1871116593567252,0.18143530644808775,0.1958150584795323,0.18872795346055926,0.1871116593567252
"loo_enc,median_imp,k_best_sel,no_samp,no_scale",0,"(0, 20)",54988,0.8770987647506862,0.06641012836706522,0.8085206914202471,1.5870107199102774,0.19865319865319886,0.2507552870090635,0.27485380116959096,0.2630014858841005,0.21301888601284652
"loo_enc,median_imp,max_abs_scale,k_best_sel,over_samp",0,"(0, 20)",54988,0.8288655093834975,0.1593176427625684,0.6132651850864287,1.4804934911168182,0.19953893442622955,0.20066065365582908,0.1975751366120219,0.1991522608044238,0.19953893442622955
"woe_enc,mean_imp,max_abs_scale,over_samp,k_best_sel",0,"(0, 20)",54988,0.806479366704243,0.1809722630424164,0.5801206142367334,1.4253655988046343,0.2018300318761385,0.2086998299681461,0.18997609289617487,0.1994866781795859,0.2018300318761385
"loo_enc,mean_imp,no_scale,no_sel,no_samp",0,"(0, 20)",54988,0.8365861197275615,0.07828757335279267,0.7632397527266995,1.4408275969812094,0.18855218855218853,0.2331288343558279,0.2690058479532166,0.2514970059880235,0.20371968171795626
"ordinal_enc,most_freq_imp,min_max_scale,under_samp,k_best_sel",0,"(0, 20)",54988,0.8466960205368863,0.14460549228546016,0.7209642132929086,1.5936355420964996,0.22946363304093556,0.2262568163887965,0.23487755847953204,0.23067452425593496,0.2294636330409356
"ordinal_enc,mean_imp,min_max_scale,k_best_sel,no_samp",0,"(0, 20)",54988,0.892133702767445,0.056801405154958025,0.8317517817065009,1.6515523515070685,0.20426487093153745,0.2560975609756096,0.28654970760233905,0.27164179104477565,0.21977758604160688
"ordinal_enc,median_imp,no_samp,no_sel,norm_scale",0,"(0, 20)",54988,0.1958405545927208,-1.0,0.605504587155963,0.7550772367286123,0.31200897867564564,0.36776859504132253,0.5526315789473691,0.4760273972602744,0.3573722557760523
"woe_enc,most_freq_imp,no_sel,quant_scale,under_samp",0,"(0, 20)",54988,0.8478429263978675,0.15064196798606266,0.6981170266173171,1.595173357738763,0.2237298976608186,0.2241653220368231,0.2226334064327486,0.2234666710176764,0.2237298976608186
"woe_enc,median_imp,no_sel,no_scale,under_samp",1,"(0, 20)",54988,0.7755208389813767,0.17953885168031872,0.5645253376383037,1.2551465605679522,0.1871116593567252,0.18143530644808775,0.1958150584795323,0.18872795346055926,0.1871116593567252
"loo_enc,median_imp,max_abs_scale,k_best_sel,over_samp",1,"(0, 20)",54988,0.8288655093834975,0.1593176427625684,0.6132651850864287,1.4804934911168182,0.19953893442622955,0.20066065365582908,0.1975751366120219,0.1991522608044238,0.19953893442622955
