pipe,gen,dp_acc_ratio,seed,dp,dpr,eo,eqOdds,accu,precision,recall,f1,roc_auc
"count_enc,most_freq_imp,min_max_scale,under_samp,no_sel",0,"(0, 10)",35094,0.1111674521318708,1.3167866868788436,0.0375983152629444,0.0947229737237008,0.1350741797191466,0.0710432527313666,0.2096990615716986,0.1459649122665439,0.1350741797191466
"count_enc,median_imp,over_samp,k_best_sel,no_scale",0,"(0, 10)",35094,0.1796100062276178,1.5771895946589418,0.1514292821208363,0.2952428226924488,0.3099778459441035,0.2799350596342965,0.3780760054533059,0.3326353199990042,0.3099778459441035
"loo_enc,median_imp,over_samp,k_best_sel,norm_scale",0,"(0, 10)",35094,0.2844137426505941,-1.0,0.5886486704524976,0.7304711574260101,0.3714010310156782,0.2327397159111237,0.6305704669393317,0.5013900977360981,0.3714010310156783
"target_enc,median_imp,min_max_scale,under_samp,k_best_sel",0,"(0, 10)",35094,0.1989608557624149,1.5788992647717988,0.1925744586787398,0.3435493898509388,0.330812854442344,0.3226568564369034,0.3537714353227113,0.3385870702255009,0.330812854442344
"onehot_enc,most_freq_imp,no_samp,quant_scale,no_sel",0,"(0, 10)",35094,0.0756509840397358,1.424134298184598,0.0575969052702723,0.0717481541312305,0.1306396086247509,0.0504970178926441,0.3551174723197406,0.2319073657124479,0.1862158595409203
"ordinal_enc,most_freq_imp,over_samp,min_max_scale,k_best_sel",0,"(0, 10)",35094,0.1041285415116365,1.299287164991198,0.031502466633774,0.0766227363975741,0.1277309134287661,0.0544315296041414,0.2099863667348328,0.1391831177686331,0.1277309134287661
"target_enc,median_imp,over_samp,no_sel,norm_scale",0,"(0, 10)",35094,0.5196292830973812,-1.0,0.4156897005800229,0.8626372961075957,0.4378557430129516,0.4391031427475446,0.427669137695978,0.4334460712502369,0.4378557430129516
"loo_enc,most_freq_imp,no_samp,k_best_sel,norm_scale",0,"(0, 10)",35094,0.2765927977839336,-1.0,0.2360367253251723,0.2360367253251723,0.0784562420728392,0.0,0.2338644342425057,0.1324159021406726,0.1169322171212528
"woe_enc,median_imp,min_max_scale,over_samp,k_best_sel",0,"(0, 10)",35094,0.1978009596415184,1.5792383629779092,0.1902323120389382,0.3404022504562877,0.32939672801636,0.319997555867568,0.3555065610088616,0.3382322287027985,0.32939672801636
"onehot_enc,most_freq_imp,no_samp,quant_scale,k_best_sel",0,"(0, 10)",35094,0.0677314339859739,1.3912233206633131,0.0556848304987692,0.0583981648833016,0.1242072839282479,0.0141666666666665,0.3610586011342153,0.2246436178928395,0.1828469556454989
"loo_enc,most_freq_imp,over_samp,k_best_sel,norm_scale",1,"(0, 10)",35094,0.4092055135317856,-1.0,0.2270019998116351,0.2270019998116351,0.1129569274028629,0.0,0.2259138548057259,0.1273467888916649,0.1129569274028629
