pipe,gen,dp_acc_ratio,seed,dp,dpr,eo,eqOdds,accu,precision,recall,f1,roc_auc
"target_enc,mean_imp,norm_scale,no_samp,k_best_sel",0,"(0, 10)",60143,0.19410745233968812,-1.0,0.6146788990825692,0.7642515486552176,0.3131313131313135,0.3692946058091284,0.5555555555555564,0.4785591766723841,0.3588342440801459
"woe_enc,median_imp,over_samp,min_max_scale,no_sel",0,"(0, 10)",60143,0.8030485125683836,0.1719190928437716,0.5800037075088177,1.3811670503388276,0.1945155965391621,0.1938122742548164,0.19563979963570133,0.1947484948629341,0.19451559653916206
"target_enc,mean_imp,under_samp,k_best_sel,norm_scale",0,"(0, 10)",60143,0.3422826341260138,-1.0,0.4234518348623853,0.6779513737531577,0.3369654605263156,0.317203182622678,0.3873355263157897,0.35561104309018365,0.3369654605263156
"ordinal_enc,mean_imp,k_best_sel,no_samp,no_scale",0,"(0, 10)",60143,0.8313868129684613,0.08401593237860686,0.8011182423120852,1.5088580333852089,0.21436588103254745,0.27051671732522786,0.2982456140350877,0.284649776453055,0.2301792733199121
"woe_enc,most_freq_imp,min_max_scale,over_samp,k_best_sel",0,"(0, 10)",60143,0.8119941923634445,0.1728937074825194,0.5957546814524554,1.433999576989018,0.2012181238615665,0.2052281254652485,0.19435906193078326,0.19986939936672926,0.20121812386156648
"count_enc,mean_imp,no_scale,no_sel,over_samp",0,"(0, 10)",60143,0.7841945295587367,0.17298156851135654,0.6021211457532237,1.312717358953604,0.19928278688524595,0.19223640353214425,0.21072404371584705,0.20160368950867671,0.19928278688524595
"loo_enc,median_imp,no_samp,no_scale,no_sel",0,"(0, 10)",60143,0.8316683040987323,0.08047941025703613,0.7540654408000953,1.4193076060422583,0.1863075196408528,0.2300613496932513,0.2660818713450296,0.2485029940119756,0.201346946601476
"onehot_enc,mean_imp,k_best_sel,norm_scale,no_samp",0,"(0, 10)",60143,0.15251299826689768,-1.0,0.7064220183486251,0.8260801380067443,0.2592592592592595,0.2936802973977694,0.4444444444444438,0.37806873977086747,0.2941712204007286
"ordinal_enc,most_freq_imp,quant_scale,under_samp,no_sel",0,"(0, 10)",60143,0.8302707132613398,0.16389284442231175,0.6774256063708314,1.5550009695057396,0.2270879020467834,0.2304496643475762,0.22053179824561397,0.2256000553634804,0.22708790204678336
"woe_enc,mean_imp,no_samp,k_best_sel,quant_scale",0,"(0, 10)",60143,0.8649228935080427,0.060256786984342024,0.8042288459266851,1.5295374879019914,0.18967452300785628,0.23052959501557654,0.2777777777777782,0.2549019607843133,0.2062841530054645
"loo_enc,median_imp,over_samp,no_scale,no_sel",1,"(0, 10)",60143,0.8041226113644869,0.15671307755601188,0.6270651809492443,1.3627941992303454,0.19696322859745,0.1866078493387221,0.2134278233151184,0.20027112011306453,0.19696322859745
