pipe,gen,dp_acc_reps,seed,dp,dpr,eo,eqOdds,accu,precision,recall,f1,roc_auc
"ordinal_enc,median_imp,under_samp,k_best_sel,norm_scale",0,"(0, 20)",29872,0.36016201955741123,-1.0,0.4351277565733671,0.7159240655474632,0.32690744165285035,0.32849233041568643,0.32226437954342546,0.3254012848855772,0.3269074416528504
"woe_enc,most_freq_imp,k_best_sel,under_samp,max_abs_scale",0,"(0, 20)",29872,0.4238070812407975,0.3514866811154861,0.2325826193793671,0.5073180186779173,0.19735205968626449,0.21951928148744765,0.1578282425711006,0.18984774909114915,0.19735205968626449
"onehot_enc,median_imp,no_samp,norm_scale,k_best_sel",0,"(0, 20)",29872,0.05282703555844393,-1.0,0.7854113655640375,0.8183554856641208,0.22308897146893564,0.3814221126181669,0.8080601964035189,0.7070274479268052,0.42280032473897655
"target_enc,mean_imp,no_sel,quant_scale,over_samp",0,"(0, 20)",29872,0.39789187811387217,0.3709665153745256,0.21248400640538792,0.4599159651861497,0.2030342966221683,0.21743047944148391,0.17755928903721685,0.19799050225074427,0.20303429662216832
"loo_enc,median_imp,no_sel,max_abs_scale,over_samp",0,"(0, 20)",29872,0.4145312937872041,0.3506086241624041,0.22454336436292124,0.4836941256908324,0.19348073422330103,0.2090543400283608,0.16671660093042068,0.18843809004995613,0.19348073422330103
"count_enc,median_imp,max_abs_scale,k_best_sel,under_samp",0,"(0, 20)",29872,0.45753966305203,0.274180877985374,0.3894576294850414,0.6630470069090749,0.22494938464481573,0.22888793049255995,0.2176739255197041,0.22332295383477552,0.22494938464481576
"target_enc,mean_imp,no_samp,min_max_scale,k_best_sel",0,"(0, 20)",29872,0.19015909197137526,0.2086389201573217,0.2118918357353968,0.2977292204941569,0.16360062651638446,0.2823753462603876,0.4713684479020541,0.3912021737533963,0.2686737061516738
"woe_enc,mean_imp,under_samp,norm_scale,no_sel",0,"(0, 20)",29872,0.3623146314778878,-1.0,0.2501590330788804,0.4623093203314331,0.25192697041193723,0.2998723732464176,0.13210607703099092,0.22496913586528344,0.25192697041193723
"target_enc,most_freq_imp,no_samp,min_max_scale,k_best_sel",0,"(0, 20)",29872,0.1869808784478947,0.21481724005017716,0.2047465032138275,0.28839985615336905,0.1637848960412764,0.2815331010452964,0.4740466777196781,0.3926809513290623,0.2697094230022343
"woe_enc,median_imp,min_max_scale,k_best_sel,no_samp",0,"(0, 20)",29872,0.1915210769625181,0.21170300963103944,0.21280698015328306,0.2990001831970673,0.16298639476674556,0.2833447332421339,0.465501849253922,0.3876835415296956,0.2662662967952458
"target_enc,median_imp,no_samp,min_max_scale,k_best_sel",1,"(0, 20)",29872,0.1891441711845959,0.21105446207650447,0.20909229335853174,0.2945787665300313,0.16412272350357784,0.2835846767204019,0.472898864940696,0.3926524614254229,0.2695400473570793
"onehot_enc,mean_imp,no_samp,norm_scale,k_best_sel",1,"(0, 20)",29872,0.0,1.0,1.0,1.0,0.2408402690335065,1.0,1.0,1.0,0.5000202265372168
"count_enc,median_imp,norm_scale,k_best_sel,under_samp",1,"(0, 20)",29872,0.15427718518918102,-1.0,0.6725376378286683,0.7596369325363149,0.2969855965438082,0.2796643054953217,0.33627128236194354,0.3091395867639089,0.2969855965438082
"woe_enc,mean_imp,under_samp,max_abs_scale,no_sel",1,"(0, 20)",29872,0.42152556483034576,0.3529681044669511,0.22700624454293586,0.4961016541099227,0.19347619882668024,0.21502993127079015,0.15564819538324193,0.1864229391553946,0.1934761988266802
"onehot_enc,median_imp,no_samp,norm_scale,k_best_sel",1,"(0, 20)",29872,0.05282703555844393,-1.0,0.7854113655640375,0.8183554856641208,0.22308897146893564,0.3814221126181669,0.8080601964035189,0.7070274479268052,0.42280032473897655
"target_enc,most_freq_imp,no_samp,min_max_scale,k_best_sel",1,"(0, 20)",29872,0.1869808784478947,0.21481724005017716,0.2047465032138275,0.28839985615336905,0.1637848960412764,0.2815331010452964,0.4740466777196781,0.3926809513290623,0.2697094230022343
"target_enc,mean_imp,no_samp,min_max_scale,k_best_sel",1,"(0, 20)",29872,0.19015909197137526,0.2086389201573217,0.2118918357353968,0.2977292204941569,0.16360062651638446,0.2823753462603876,0.4713684479020541,0.3912021737533963,0.2686737061516738
"loo_enc,median_imp,no_sel,max_abs_scale,over_samp",1,"(0, 20)",29872,0.4145312937872041,0.3506086241624041,0.22454336436292124,0.4836941256908324,0.19348073422330103,0.2090543400283608,0.16671660093042068,0.18843809004995613,0.19348073422330103
"woe_enc,median_imp,min_max_scale,k_best_sel,no_samp",1,"(0, 20)",29872,0.1915210769625181,0.21170300963103944,0.21280698015328306,0.2990001831970673,0.16298639476674556,0.2833447332421339,0.465501849253922,0.3876835415296956,0.2662662967952458
"count_enc,median_imp,max_abs_scale,k_best_sel,under_samp",1,"(0, 20)",29872,0.45753966305203,0.274180877985374,0.3894576294850414,0.6630470069090749,0.22494938464481573,0.22888793049255995,0.2176739255197041,0.22332295383477552,0.22494938464481576
"count_enc,median_imp,min_max_scale,k_best_sel,no_samp",2,"(0, 20)",29872,0.18948321664469767,0.1322321793425897,0.30378555064881285,0.3882839031009933,0.1753631645219739,0.2898007496547642,0.5408748884070914,0.4422927962819515,0.30015022737506664
"woe_enc,median_imp,max_abs_scale,k_best_sel,under_samp",2,"(0, 20)",29872,0.4249097479132632,0.3504425320748775,0.23295805712217385,0.5075959350203474,0.19652607288611146,0.21880661527549788,0.15689963014921568,0.18903420298885648,0.1965260728861114
"woe_enc,median_imp,min_max_scale,k_best_sel,no_samp",2,"(0, 20)",29872,0.1915210769625181,0.21170300963103944,0.21280698015328306,0.2990001831970673,0.16298639476674556,0.2833447332421339,0.465501849253922,0.3876835415296956,0.2662662967952458
"target_enc,mean_imp,no_samp,min_max_scale,k_best_sel",2,"(0, 20)",29872,0.19015909197137526,0.2086389201573217,0.2118918357353968,0.2977292204941569,0.16360062651638446,0.2823753462603876,0.4713684479020541,0.3912021737533963,0.2686737061516738
"target_enc,most_freq_imp,no_samp,min_max_scale,k_best_sel",2,"(0, 20)",29872,0.1869808784478947,0.21481724005017716,0.2047465032138275,0.28839985615336905,0.1637848960412764,0.2815331010452964,0.4740466777196781,0.3926809513290623,0.2697094230022343
"target_enc,median_imp,no_samp,min_max_scale,k_best_sel",2,"(0, 20)",29872,0.1891441711845959,0.21105446207650447,0.20909229335853174,0.2945787665300313,0.16412272350357784,0.2835846767204019,0.472898864940696,0.3926524614254229,0.2695400473570793
"onehot_enc,median_imp,no_samp,norm_scale,k_best_sel",2,"(0, 20)",29872,0.05282703555844393,-1.0,0.7854113655640375,0.8183554856641208,0.22308897146893564,0.3814221126181669,0.8080601964035189,0.7070274479268052,0.42280032473897655
"loo_enc,median_imp,no_sel,max_abs_scale,over_samp",2,"(0, 20)",29872,0.4145312937872041,0.3506086241624041,0.22454336436292124,0.4836941256908324,0.19348073422330103,0.2090543400283608,0.16671660093042068,0.18843809004995613,0.19348073422330103
"woe_enc,mean_imp,under_samp,max_abs_scale,no_sel",2,"(0, 20)",29872,0.42152556483034576,0.3529681044669511,0.22700624454293586,0.4961016541099227,0.19347619882668024,0.21502993127079015,0.15564819538324193,0.1864229391553946,0.1934761988266802
"count_enc,median_imp,max_abs_scale,k_best_sel,under_samp",2,"(0, 20)",29872,0.45753966305203,0.274180877985374,0.3894576294850414,0.6630470069090749,0.22494938464481573,0.22888793049255995,0.2176739255197041,0.22332295383477552,0.22494938464481576
"target_enc,most_freq_imp,no_samp,min_max_scale,k_best_sel",3,"(0, 20)",29872,0.1869808784478947,0.21481724005017716,0.2047465032138275,0.28839985615336905,0.1637848960412764,0.2815331010452964,0.4740466777196781,0.3926809513290623,0.2697094230022343
"target_enc,median_imp,no_samp,min_max_scale,k_best_sel",3,"(0, 20)",29872,0.1891441711845959,0.21105446207650447,0.20909229335853174,0.2945787665300313,0.16412272350357784,0.2835846767204019,0.472898864940696,0.3926524614254229,0.2695400473570793
"target_enc,median_imp,min_max_scale,k_best_sel,no_samp",3,"(0, 20)",29872,0.1891441711845959,0.21105446207650447,0.20909229335853174,0.2945787665300313,0.16412272350357784,0.2835846767204019,0.472898864940696,0.3926524614254229,0.2695400473570793
"count_enc,median_imp,no_samp,min_max_scale,k_best_sel",3,"(0, 20)",29872,0.18948321664469767,0.1322321793425897,0.30378555064881285,0.3882839031009933,0.1753631645219739,0.2898007496547642,0.5408748884070914,0.4422927962819515,0.30015022737506664
"target_enc,mean_imp,no_samp,min_max_scale,k_best_sel",3,"(0, 20)",29872,0.19015909197137526,0.2086389201573217,0.2118918357353968,0.2977292204941569,0.16360062651638446,0.2823753462603876,0.4713684479020541,0.3912021737533963,0.2686737061516738
"count_enc,median_imp,max_abs_scale,k_best_sel,under_samp",3,"(0, 20)",29872,0.45753966305203,0.274180877985374,0.3894576294850414,0.6630470069090749,0.22494938464481573,0.22888793049255995,0.2176739255197041,0.22332295383477552,0.22494938464481576
"woe_enc,median_imp,min_max_scale,k_best_sel,no_samp",3,"(0, 20)",29872,0.1915210769625181,0.21170300963103944,0.21280698015328306,0.2990001831970673,0.16298639476674556,0.2833447332421339,0.465501849253922,0.3876835415296956,0.2662662967952458
"count_enc,median_imp,min_max_scale,k_best_sel,no_samp",3,"(0, 20)",29872,0.18948321664469767,0.1322321793425897,0.30378555064881285,0.3882839031009933,0.1753631645219739,0.2898007496547642,0.5408748884070914,0.4422927962819515,0.30015022737506664
"woe_enc,mean_imp,under_samp,max_abs_scale,no_sel",3,"(0, 20)",29872,0.42152556483034576,0.3529681044669511,0.22700624454293586,0.4961016541099227,0.19347619882668024,0.21502993127079015,0.15564819538324193,0.1864229391553946,0.1934761988266802
"woe_enc,median_imp,max_abs_scale,k_best_sel,under_samp",3,"(0, 20)",29872,0.4249097479132632,0.3504425320748775,0.23295805712217385,0.5075959350203474,0.19652607288611146,0.21880661527549788,0.15689963014921568,0.18903420298885648,0.1965260728861114
"woe_enc,median_imp,max_abs_scale,k_best_sel,under_samp",4,"(0, 20)",29872,0.4249097479132632,0.3504425320748775,0.23295805712217385,0.5075959350203474,0.19652607288611146,0.21880661527549788,0.15689963014921568,0.18903420298885648,0.1965260728861114
"woe_enc,median_imp,min_max_scale,k_best_sel,no_samp",4,"(0, 20)",29872,0.1915210769625181,0.21170300963103944,0.21280698015328306,0.2990001831970673,0.16298639476674556,0.2833447332421339,0.465501849253922,0.3876835415296956,0.2662662967952458
"target_enc,mean_imp,no_samp,min_max_scale,k_best_sel",4,"(0, 20)",29872,0.19015909197137526,0.2086389201573217,0.2118918357353968,0.2977292204941569,0.16360062651638446,0.2823753462603876,0.4713684479020541,0.3912021737533963,0.2686737061516738
"target_enc,median_imp,min_max_scale,k_best_sel,no_samp",4,"(0, 20)",29872,0.1891441711845959,0.21105446207650447,0.20909229335853174,0.2945787665300313,0.16412272350357784,0.2835846767204019,0.472898864940696,0.3926524614254229,0.2695400473570793
"target_enc,most_freq_imp,no_samp,min_max_scale,k_best_sel",4,"(0, 20)",29872,0.1869808784478947,0.21481724005017716,0.2047465032138275,0.28839985615336905,0.1637848960412764,0.2815331010452964,0.4740466777196781,0.3926809513290623,0.2697094230022343
"target_enc,median_imp,no_samp,min_max_scale,k_best_sel",4,"(0, 20)",29872,0.1891441711845959,0.21105446207650447,0.20909229335853174,0.2945787665300313,0.16412272350357784,0.2835846767204019,0.472898864940696,0.3926524614254229,0.2695400473570793
"count_enc,median_imp,min_max_scale,k_best_sel,no_samp",4,"(0, 20)",29872,0.18948321664469767,0.1322321793425897,0.30378555064881285,0.3882839031009933,0.1753631645219739,0.2898007496547642,0.5408748884070914,0.4422927962819515,0.30015022737506664
"count_enc,median_imp,no_samp,min_max_scale,k_best_sel",4,"(0, 20)",29872,0.18948321664469767,0.1322321793425897,0.30378555064881285,0.3882839031009933,0.1753631645219739,0.2898007496547642,0.5408748884070914,0.4422927962819515,0.30015022737506664
"woe_enc,mean_imp,under_samp,max_abs_scale,no_sel",4,"(0, 20)",29872,0.42152556483034576,0.3529681044669511,0.22700624454293586,0.4961016541099227,0.19347619882668024,0.21502993127079015,0.15564819538324193,0.1864229391553946,0.1934761988266802
"woe_enc,median_imp,quant_scale,k_best_sel,under_samp",4,"(0, 20)",29872,0.39498116333668587,0.3708839087232334,0.21574960535351848,0.4523384673507828,0.1991963317816605,0.21146053985430044,0.1779348935084811,0.1950478530404475,0.1991963317816605
"target_enc,median_imp,no_samp,min_max_scale,k_best_sel",5,"(0, 20)",29872,0.1891441711845959,0.21105446207650447,0.20909229335853174,0.2945787665300313,0.16412272350357784,0.2835846767204019,0.472898864940696,0.3926524614254229,0.2695400473570793
"target_enc,most_freq_imp,min_max_scale,k_best_sel,no_samp",5,"(0, 20)",29872,0.1869808784478947,0.21481724005017716,0.2047465032138275,0.28839985615336905,0.1637848960412764,0.2815331010452964,0.4740466777196781,0.3926809513290623,0.2697094230022343
"woe_enc,mean_imp,min_max_scale,k_best_sel,no_samp",5,"(0, 20)",29872,0.19203329236047575,0.2091465808855092,0.21785084164513094,0.3034313690456755,0.16224931666717865,0.2809181226447417,0.4646091059813805,0.38621244243000175,0.2654760740262887
