pipe,gen,dp_acc_reps,seed,dp,dpr,eo,eqOdds,accu,precision,recall,f1,roc_auc
"ordinal_enc,most_freq_imp,k_best_sel,no_scale,no_samp",0,"(0, 20)",90199,0.15878151559294248,0.1714920438768638,0.23581698028314504,0.3040612623814383,0.18172046313073936,0.2876379690949232,0.5884453513582455,0.4782960148734938,0.32057785367264946
"loo_enc,most_freq_imp,k_best_sel,over_samp,norm_scale",0,"(0, 20)",90199,0.1379156267730848,-1.0,0.6471706674811035,0.7017978959006198,0.3027435401496764,0.2724325030121549,0.3693283525485437,0.3243461395032245,0.3027435401496764
"count_enc,mean_imp,k_best_sel,no_samp,norm_scale",0,"(0, 20)",90199,0.0366725466530498,-1.0,0.7947413061916886,0.8106920985186276,0.20702681121587174,0.24862888482632564,0.7903328657059058,0.672150762787915,0.4061696690989072
"woe_enc,most_freq_imp,over_samp,no_sel,norm_scale",0,"(0, 20)",90199,0.2900098472221957,-1.0,0.2749183610689069,0.3965024285209503,0.21207271440129452,0.2514459817117233,0.13286559466019415,0.19650838877524512,0.2120727144012945
"loo_enc,most_freq_imp,max_abs_scale,under_samp,k_best_sel",0,"(0, 20)",90199,0.42678733666790747,0.3405578940517842,0.24698781672616124,0.5201033831444132,0.19965764889682436,0.21775551225278955,0.1675886366534881,0.1934529931975997,0.1996576488968244
"loo_enc,median_imp,under_samp,no_sel,max_abs_scale",0,"(0, 20)",90199,0.4208424360661319,0.34611239491747875,0.2362950741727861,0.5015830329055649,0.19606375940568802,0.2132879162965368,0.16601836500446368,0.19034407021796,0.19606375940568802
"onehot_enc,most_freq_imp,no_sel,max_abs_scale,under_samp",0,"(0, 20)",90199,0.39449656056340143,0.38155858537246223,0.18231195758786875,0.427145281252193,0.1899709858436424,0.2083580198446532,0.1584360253794159,0.1841624195990176,0.1899709858436424
"onehot_enc,most_freq_imp,no_sel,max_abs_scale,no_samp",0,"(0, 20)",90199,0.18450872771288654,0.2656721138148312,0.16069047315309018,0.24009435017205805,0.15776542489481282,0.2817242492734909,0.4325978829230968,0.3660135375846102,0.25159424890491355
"woe_enc,median_imp,k_best_sel,no_scale,over_samp",0,"(0, 20)",90199,0.409812703045584,0.36472640704559994,0.2087696754911552,0.4682729282665266,0.1936144189927184,0.21357631043911504,0.15875050566343035,0.18709126135248835,0.1936144189927184
"woe_enc,mean_imp,k_best_sel,over_samp,min_max_scale",0,"(0, 20)",90199,0.41728001459550573,0.357025390657294,0.21831551365845148,0.4852992115203771,0.19304143911812302,0.21398615461261689,0.15642635012135925,0.18622316350394214,0.19304143911812302
"onehot_enc,most_freq_imp,no_sel,min_max_scale,no_samp",1,"(0, 20)",90199,0.1846005129354661,0.26557510007964225,0.1611407883737446,0.2404785628014916,0.15764257854488478,0.2814719173660427,0.4322152786634356,0.3656764265868776,0.2513827202378668
"woe_enc,mean_imp,k_best_sel,over_samp,max_abs_scale",1,"(0, 20)",90199,0.4177280780555225,0.3563006912518485,0.21854865896194614,0.4853714273020797,0.19276932898462784,0.21368785886171496,0.15623799049352752,0.18597596233244493,0.19276932898462787
"loo_enc,median_imp,no_sel,max_abs_scale,under_samp",1,"(0, 20)",90199,0.4198504346019708,0.3472220706522212,0.2347087538248784,0.5001571693844354,0.19617136685371764,0.21345013140510416,0.16601437954342554,0.19042786269103115,0.1961713668537176
"woe_enc,median_imp,over_samp,k_best_sel,no_scale",1,"(0, 20)",90199,0.4083419223150829,0.3667115630047567,0.20732905998311355,0.4663499402631614,0.19360493780339805,0.21352846961476712,0.15881497775080913,0.18709529210306275,0.193604937803398
"woe_enc,most_freq_imp,k_best_sel,no_scale,over_samp",1,"(0, 20)",90199,0.4086400143315208,0.3667357466799732,0.20700729711332586,0.4664814749478754,0.19373672633495145,0.21389984080910696,0.15848187196601946,0.18713918042517652,0.19373672633495148
