pipe,gen,reps,seed,dp,dpr,eo,eqOdds,accu,precision,recall,f1,roc_auc
"count_enc,most_freq_imp,min_max_scale,k_best_sel,over_samp",0,accu_dp,85182,0.8123751542471481,0.17544404364473834,0.6277843843638922,1.4655358978966553,0.21371243169398912,0.219434379140135,0.2034949908925319,0.21156963458484412,0.21371243169398912
"onehot_enc,most_freq_imp,under_samp,min_max_scale,k_best_sel",0,accu_dp,85182,0.8298327615706553,0.17016723842934514,0.6562500000000001,1.550925273296064,0.22281615497076013,0.2296894690931693,0.209155701754386,0.2198460943769732,0.22281615497076016
"woe_enc,median_imp,k_best_sel,min_max_scale,no_samp",0,accu_dp,85182,0.892133702767445,0.056801405154958025,0.8171043824073716,1.6062781715811625,0.1907968574635243,0.2378048780487808,0.2690058479532166,0.2537313432835817,0.20554117534272856
"woe_enc,most_freq_imp,no_sel,under_samp,quant_scale",0,accu_dp,85182,0.8494620714385516,0.1486415952833844,0.7027318679371585,1.6000702681548893,0.2241639254385964,0.22385842674741174,0.2245065789473684,0.22422830221609888,0.2241639254385964
"count_enc,mean_imp,under_samp,no_scale,no_sel",0,accu_dp,85182,0.7747593432151236,0.18094328865030507,0.5925078503366537,1.288545041771462,0.19999543128654987,0.19484272922791648,0.20828764619883064,0.20165720726463665,0.19999543128654984
"loo_enc,median_imp,no_sel,min_max_scale,under_samp",0,accu_dp,85182,0.820583934025366,0.16440239242547974,0.613517344568256,1.4618988024048825,0.20369608918128676,0.20479198543699864,0.20157163742690076,0.2032526133610428,0.2036960891812868
"count_enc,median_imp,no_samp,no_sel,norm_scale",0,accu_dp,85182,0.11785095320623908,-1.0,0.7247706422018345,0.8059672233984168,0.2828282828282834,0.272727272727273,0.5789473684210525,0.466666666666666,0.33865401207937873
"onehot_enc,mean_imp,no_scale,no_samp,no_sel",0,accu_dp,85182,0.8215511817108029,0.08845557930320715,0.6947277237469003,1.364243393262569,0.17845117845117825,0.22188449848024308,0.2514619883040936,0.23695976154992585,0.19221551145623644
"loo_enc,mean_imp,k_best_sel,over_samp,norm_scale",0,accu_dp,85182,0.333695718372091,-1.0,0.4197298682728161,0.6621844622899105,0.33361794171220405,0.3110748464118593,0.3933287795992716,0.3548408938837854,0.3336179417122041
"loo_enc,mean_imp,under_samp,norm_scale,k_best_sel",0,accu_dp,85182,0.32905969873260804,-1.0,0.4294724770642203,0.6681396497328199,0.3365314327485378,0.3111355352008612,0.40364583333333376,0.3607452168410997,0.3365314327485378
"woe_enc,median_imp,k_best_sel,min_max_scale,no_samp",1,accu_dp,85182,0.892133702767445,0.056801405154958025,0.8171043824073716,1.6062781715811625,0.1907968574635243,0.2378048780487808,0.2690058479532166,0.2537313432835817,0.20554117534272856
"onehot_enc,mean_imp,no_scale,no_samp,no_sel",1,accu_dp,85182,0.8215511817108029,0.08845557930320715,0.6947277237469003,1.364243393262569,0.17845117845117825,0.22188449848024308,0.2514619883040936,0.23695976154992585,0.19221551145623644
"loo_enc,median_imp,no_sel,no_scale,under_samp",1,accu_dp,85182,0.8073640428023955,0.15557072749523626,0.6495562960192148,1.4022732589129865,0.20677997076023397,0.19594938969235945,0.22432383040935666,0.21044599659002589,0.20677997076023405
"onehot_enc,mean_imp,min_max_scale,no_samp,no_sel",1,accu_dp,85182,0.8446886487321871,0.07584586863447243,0.7302437295743596,1.4083064076370382,0.17171717171717146,0.21100917431192684,0.2456140350877192,0.2286995515695068,0.1856485475985044
"loo_enc,median_imp,no_sel,min_max_scale,under_samp",1,accu_dp,85182,0.820583934025366,0.16440239242547974,0.613517344568256,1.4618988024048825,0.20369608918128676,0.20479198543699864,0.20157163742690076,0.2032526133610428,0.2036960891812868
"onehot_enc,most_freq_imp,under_samp,min_max_scale,k_best_sel",1,accu_dp,85182,0.8298327615706553,0.17016723842934514,0.6562500000000001,1.550925273296064,0.22281615497076013,0.2296894690931693,0.209155701754386,0.2198460943769732,0.22281615497076016
"count_enc,mean_imp,under_samp,no_scale,no_sel",1,accu_dp,85182,0.7747593432151236,0.18094328865030507,0.5925078503366537,1.288545041771462,0.19999543128654987,0.19484272922791648,0.20828764619883064,0.20165720726463665,0.19999543128654984
"count_enc,median_imp,no_samp,no_sel,norm_scale",1,accu_dp,85182,0.11785095320623908,-1.0,0.7247706422018345,0.8059672233984168,0.2828282828282834,0.272727272727273,0.5789473684210525,0.466666666666666,0.33865401207937873
"woe_enc,most_freq_imp,no_sel,under_samp,quant_scale",1,accu_dp,85182,0.8494620714385516,0.1486415952833844,0.7027318679371585,1.6000702681548893,0.2241639254385964,0.22385842674741174,0.2245065789473684,0.22422830221609888,0.2241639254385964
"count_enc,most_freq_imp,min_max_scale,k_best_sel,over_samp",1,accu_dp,85182,0.8123751542471481,0.17544404364473834,0.6277843843638922,1.4655358978966553,0.21371243169398912,0.219434379140135,0.2034949908925319,0.21156963458484412,0.21371243169398912
"onehot_enc,mean_imp,no_scale,no_samp,no_sel",2,accu_dp,85182,0.8215511817108029,0.08845557930320715,0.6947277237469003,1.364243393262569,0.17845117845117825,0.22188449848024308,0.2514619883040936,0.23695976154992585,0.19221551145623644
"onehot_enc,mean_imp,min_max_scale,no_samp,no_sel",2,accu_dp,85182,0.8446886487321871,0.07584586863447243,0.7302437295743596,1.4083064076370382,0.17171717171717146,0.21100917431192684,0.2456140350877192,0.2286995515695068,0.1856485475985044
"count_enc,mean_imp,under_samp,no_scale,no_sel",2,accu_dp,85182,0.7747593432151236,0.18094328865030507,0.5925078503366537,1.288545041771462,0.19999543128654987,0.19484272922791648,0.20828764619883064,0.20165720726463665,0.19999543128654984
"count_enc,mean_imp,under_samp,min_max_scale,no_sel",2,accu_dp,85182,0.8136237798094883,0.16962428510360916,0.6310981612001421,1.4588445379111423,0.21157711988304104,0.21317507844766195,0.2085160818713452,0.21091514585270896,0.21157711988304104
"count_enc,most_freq_imp,no_scale,k_best_sel,over_samp",2,accu_dp,85182,0.795491564592723,0.18681277341970495,0.6093090730961909,1.4094856519186032,0.21307206284153005,0.21980383391598626,0.20104735883424404,0.21055762102485515,0.21307206284153005
"woe_enc,most_freq_imp,no_sel,under_samp,quant_scale",2,accu_dp,85182,0.8494620714385516,0.1486415952833844,0.7027318679371585,1.6000702681548893,0.2241639254385964,0.22385842674741174,0.2245065789473684,0.22422830221609888,0.2241639254385964
"count_enc,most_freq_imp,min_max_scale,k_best_sel,over_samp",2,accu_dp,85182,0.8123751542471481,0.17544404364473834,0.6277843843638922,1.4655358978966553,0.21371243169398912,0.219434379140135,0.2034949908925319,0.21156963458484412,0.21371243169398912
"woe_enc,median_imp,k_best_sel,min_max_scale,no_samp",2,accu_dp,85182,0.892133702767445,0.056801405154958025,0.8171043824073716,1.6062781715811625,0.1907968574635243,0.2378048780487808,0.2690058479532166,0.2537313432835817,0.20554117534272856
"onehot_enc,most_freq_imp,under_samp,min_max_scale,k_best_sel",2,accu_dp,85182,0.8298327615706553,0.17016723842934514,0.6562500000000001,1.550925273296064,0.22281615497076013,0.2296894690931693,0.209155701754386,0.2198460943769732,0.22281615497076016
"loo_enc,median_imp,no_sel,no_scale,under_samp",2,accu_dp,85182,0.8073640428023955,0.15557072749523626,0.6495562960192148,1.4022732589129865,0.20677997076023397,0.19594938969235945,0.22432383040935666,0.21044599659002589,0.20677997076023405
"onehot_enc,median_imp,no_sel,no_scale,under_samp",3,accu_dp,85182,0.7730259562557463,0.17930041651750914,0.5917314298932945,1.2557948465928022,0.19401041666666674,0.18692930951779,0.20508954678362584,0.19616296169603334,0.19401041666666674
"loo_enc,mean_imp,no_scale,no_samp,no_sel",3,accu_dp,85182,0.8365861197275615,0.07828757335279267,0.7632397527266995,1.4408275969812094,0.18855218855218853,0.2331288343558279,0.2690058479532166,0.2514970059880235,0.20371968171795626
"onehot_enc,most_freq_imp,under_samp,min_max_scale,k_best_sel",3,accu_dp,85182,0.8298327615706553,0.17016723842934514,0.6562500000000001,1.550925273296064,0.22281615497076013,0.2296894690931693,0.209155701754386,0.2198460943769732,0.22281615497076016
"count_enc,most_freq_imp,no_scale,k_best_sel,over_samp",3,accu_dp,85182,0.795491564592723,0.18681277341970495,0.6093090730961909,1.4094856519186032,0.21307206284153005,0.21980383391598626,0.20104735883424404,0.21055762102485515,0.21307206284153005
"loo_enc,median_imp,no_sel,min_max_scale,under_samp",3,accu_dp,85182,0.820583934025366,0.16440239242547974,0.613517344568256,1.4618988024048825,0.20369608918128676,0.20479198543699864,0.20157163742690076,0.2032526133610428,0.2036960891812868
"woe_enc,median_imp,k_best_sel,no_scale,no_samp",3,accu_dp,85182,0.8293722195851599,0.08943050017573409,0.7222506595267151,1.4202563575324132,0.18967452300785628,0.24024024024024015,0.26023391812865515,0.2503703703703706,0.20297670405522028
"count_enc,most_freq_imp,min_max_scale,k_best_sel,over_samp",3,accu_dp,85182,0.8123751542471481,0.17544404364473834,0.6277843843638922,1.4655358978966553,0.21371243169398912,0.219434379140135,0.2034949908925319,0.21156963458484412,0.21371243169398912
"count_enc,mean_imp,under_samp,min_max_scale,no_sel",3,accu_dp,85182,0.8136237798094883,0.16962428510360916,0.6310981612001421,1.4588445379111423,0.21157711988304104,0.21317507844766195,0.2085160818713452,0.21091514585270896,0.21157711988304104
"onehot_enc,mean_imp,no_scale,no_samp,no_sel",3,accu_dp,85182,0.8215511817108029,0.08845557930320715,0.6947277237469003,1.364243393262569,0.17845117845117825,0.22188449848024308,0.2514619883040936,0.23695976154992585,0.19221551145623644
"onehot_enc,mean_imp,min_max_scale,no_samp,no_sel",3,accu_dp,85182,0.8446886487321871,0.07584586863447243,0.7302437295743596,1.4083064076370382,0.17171717171717146,0.21100917431192684,0.2456140350877192,0.2286995515695068,0.1856485475985044
