pipe,gen,acc_dp_reps,seed,dp,dpr,eo,eqOdds,accu,precision,recall,f1,roc_auc
"loo_enc,median_imp,no_sel,under_samp,quant_scale",0,"(0, 20)",22432,0.11932757875268135,0.7770930799867036,0.07666431828315677,0.16601629244137767,0.28229166666666666,0.2796368390743697,0.2882291666666666,0.2840211387629233,0.28229166666666666
"count_enc,median_imp,no_samp,max_abs_scale,k_best_sel",0,"(0, 20)",22432,0.07774661056568488,0.9133357652821918,0.042283572119363136,0.16178979239891525,0.29100000000000026,0.2657502863688434,0.08428571428571444,0.1849968213604575,0.42880952380952336
"count_enc,median_imp,k_best_sel,no_scale,no_samp",0,"(0, 20)",22432,0.05970079476390833,0.9325801172060596,0.035304439725221584,0.10898713341848247,0.2850000000000001,0.26066897347174145,0.08428571428571444,0.18187619655392476,0.4188095238095241
"target_enc,mean_imp,norm_scale,k_best_sel,over_samp",0,"(0, 20)",22432,0.3301315739594846,-1.0,0.6024564676616915,0.878751870019902,0.4607924107142857,0.44130160441287103,0.62640625,0.5522446821816428,0.4607924107142857
"count_enc,mean_imp,k_best_sel,no_scale,no_samp",0,"(0, 20)",22432,0.07517531556802225,0.915656963021242,0.040279564103331084,0.15325329002676644,0.2880000000000002,0.2626728110599076,0.08571428571428573,0.1836734693877554,0.4228571428571433
"count_enc,median_imp,over_samp,min_max_scale,k_best_sel",0,"(0, 20)",22432,0.2100184831048224,0.6293358777848349,0.1954775533654373,0.36153378135942105,0.32035714285714284,0.3190584554725953,0.3237276785714286,0.321434406443803,0.3203571428571428
"count_enc,mean_imp,over_samp,max_abs_scale,no_sel",0,"(0, 20)",22432,0.19178581232660305,0.6537503487978237,0.1677124460363513,0.3260440978211567,0.32524553571428577,0.3215199389646861,0.3355133928571428,0.3286214270598081,0.3252455357142858
"onehot_enc,mean_imp,no_sel,over_samp,no_scale",0,"(0, 20)",22432,0.1101834256244334,0.7886374719177698,0.06943006036949521,0.14253486248035366,0.2676785714285714,0.2598952726552969,0.28372767857142844,0.2720438966164983,0.2676785714285714
"woe_enc,mean_imp,no_samp,k_best_sel,max_abs_scale",0,"(0, 20)",22432,0.11173445535296883,0.8645047905210039,0.059073370621840586,0.20245201512926192,0.24000000000000016,0.20886075949367106,0.107142857142857,0.16107382550335572,0.3285714285714289
"target_enc,most_freq_imp,quant_scale,k_best_sel,over_samp",0,"(0, 20)",22432,0.12975618344690276,0.7528849172369043,0.07660999860417353,0.17963080779555687,0.27242187500000004,0.2636503701086887,0.2908482142857143,0.27752451271273315,0.272421875
