pipe,gen,dp_acc_ratio,seed,dp,dpr,eo,eqOdds,accu,precision,recall,f1,roc_auc
"onehot_enc,median_imp,no_sel,no_samp,quant_scale",0,"(0, 10)",20927,0.19098169924008154,0.2584655690589147,0.17712780625827368,0.2612502725828904,0.15927029268142867,0.29025122452204144,0.42711388853462495,0.3659844742413548,0.2507130931346265
"count_enc,median_imp,no_scale,no_sel,no_samp",0,"(0, 10)",20927,0.10950915698413242,0.24463294375300915,0.08517119744635507,0.1485337011897794,0.21135714505082775,0.364586275063541,0.7130468052544312,0.6046389035318924,0.3826358621741409
"count_enc,most_freq_imp,under_samp,no_sel,quant_scale",0,"(0, 10)",20927,0.4299156213299349,0.3123623916403669,0.3125189919043839,0.574036531336573,0.21832156293840066,0.22338036668809408,0.20917293712536664,0.21634217719306245,0.21832156293840066
"woe_enc,most_freq_imp,max_abs_scale,k_best_sel,over_samp",0,"(0, 10)",20927,0.41935721723094826,0.35517024063223707,0.22096040874488448,0.490821924470961,0.19392540200242714,0.2152325605995651,0.1565129449838188,0.18693213190801625,0.1939254020024272
"loo_enc,mean_imp,max_abs_scale,no_sel,under_samp",0,"(0, 10)",20927,0.4195477972419721,0.34758499357314143,0.23128744987903735,0.4972213423597326,0.1957050679122562,0.2129355726506619,0.1656875717382987,0.19000122535603128,0.1957050679122562
"woe_enc,mean_imp,over_samp,no_scale,no_sel",0,"(0, 10)",20927,0.4088830914860458,0.3624245296351346,0.21129374248826072,0.4662604852767381,0.19103964401294496,0.20917413937613225,0.15985664441747574,0.1852624062919332,0.191039644012945
"onehot_enc,most_freq_imp,no_samp,no_sel,no_scale",0,"(0, 10)",20927,0.18327959311817915,0.27611703207447513,0.13096635838471135,0.21192119294850506,0.15592272964589535,0.2795853269537482,0.42392551970412,0.3597902345687762,0.24741987959315995
"onehot_enc,median_imp,no_sel,under_samp,norm_scale",0,"(0, 10)",20927,0.17152865974230666,-1.0,0.5639312977099237,0.6329589694538219,0.26456287463333755,0.2412688729288633,0.3095188751434766,0.27703034838944063,0.26456287463333755
"ordinal_enc,mean_imp,quant_scale,no_samp,no_sel",0,"(0, 10)",20927,0.192454757899752,0.10182283687393552,0.37607915871899095,0.4649776613050962,0.1925923650993523,0.33992659053833635,0.5871700038260427,0.4920360925853273,0.3273026394534745
"woe_enc,most_freq_imp,over_samp,no_scale,no_sel",0,"(0, 10)",20927,0.4106234266557828,0.3609188442761917,0.21259152421240526,0.4693352522328802,0.1912807822613269,0.20985889455041734,0.15926122572815524,0.1853463810996324,0.1912807822613269
