pipe,gen,acc_dp_reps,seed,dp,dpr,eo,eqOdds,accu,precision,recall,f1,roc_auc
"onehot_enc,median_imp,k_best_sel,over_samp,no_scale",2,"(0, 20)",6007,0.4627337122793074,0.305338890240184,0.31179806956206274,0.6176808733547416,0.20695792880258893,0.2294191490959141,0.16544359324433655,0.1987086467511654,0.20695792880258893
"onehot_enc,mean_imp,no_samp,quant_scale,no_sel",2,"(0, 20)",6007,0.19439043248769086,0.2518955273919484,0.19044361587462375,0.2781050241784763,0.16234145142962414,0.29935605465682397,0.4310674658844534,0.3720439189189192,0.2540855128775021
"loo_enc,median_imp,k_best_sel,no_scale,no_samp",2,"(0, 20)",6007,0.1744230647717265,0.2487292782415659,0.1551850926691943,0.2309363466888269,0.16142010380516567,0.2724872381622952,0.472898864940696,0.3886998964650201,0.2677601120819983
"count_enc,median_imp,k_best_sel,min_max_scale,no_samp",3,"(0, 20)",6007,0.18948321664469767,0.1322321793425897,0.30378555064881285,0.3882839031009933,0.1753631645219739,0.2898007496547642,0.5408748884070914,0.4422927962819515,0.30015022737506664
"loo_enc,median_imp,no_samp,no_scale,k_best_sel",3,"(0, 20)",6007,0.1744230647717265,0.2487292782415659,0.1551850926691943,0.2309363466888269,0.16142010380516567,0.2724872381622952,0.472898864940696,0.3886998964650201,0.2677601120819983
"target_enc,median_imp,no_samp,quant_scale,no_sel",3,"(0, 20)",6007,0.20141320354840928,0.22143095523863068,0.21607695361307616,0.3093960049642596,0.16267927889192588,0.2966101694915257,0.4389746205841088,0.3758070237672938,0.2570075368292719
"count_enc,median_imp,k_best_sel,no_samp,min_max_scale",3,"(0, 20)",6007,0.18948321664469767,0.1322321793425897,0.30378555064881285,0.3882839031009933,0.1753631645219739,0.2898007496547642,0.5408748884070914,0.4422927962819515,0.30015022737506664
"onehot_enc,median_imp,k_best_sel,no_scale,no_samp",3,"(0, 20)",6007,0.19124903616355665,0.18383930708893464,0.2361903968910556,0.323851088486246,0.1673474401891835,0.2852782764811488,0.4922841474301754,0.4063082544180148,0.2782820413526276
"loo_enc,median_imp,k_best_sel,over_samp,no_scale",3,"(0, 20)",6007,0.4137609900407855,0.35068667000661563,0.22471800807600253,0.4859491093300112,0.19669643760113265,0.21159313677520009,0.17086493729773464,0.1917441741770444,0.19669643760113265
"onehot_enc,mean_imp,no_samp,no_sel,quant_scale",3,"(0, 20)",6007,0.19439043248769086,0.2518955273919484,0.19044361587462375,0.2781050241784763,0.16234145142962414,0.29935605465682397,0.4310674658844534,0.3720439189189192,0.2540855128775021
"count_enc,median_imp,no_samp,min_max_scale,k_best_sel",3,"(0, 20)",6007,0.18948321664469767,0.1322321793425897,0.30378555064881285,0.3882839031009933,0.1753631645219739,0.2898007496547642,0.5408748884070914,0.4422927962819515,0.30015022737506664
"count_enc,most_freq_imp,no_samp,k_best_sel,min_max_scale",3,"(0, 20)",6007,0.18825256948133232,0.13000562269390528,0.30657057904910057,0.3897189280390269,0.1755167224593841,0.2881626145874848,0.5444458614972587,0.4444358037172407,0.3014705035641633
"loo_enc,median_imp,k_best_sel,no_scale,no_samp",3,"(0, 20)",6007,0.1744230647717265,0.2487292782415659,0.1551850926691943,0.2309363466888269,0.16142010380516567,0.2724872381622952,0.472898864940696,0.3886998964650201,0.2677601120819983
"loo_enc,median_imp,k_best_sel,over_samp,no_scale",4,"(0, 20)",6007,0.4137609900407855,0.35068667000661563,0.22471800807600253,0.4859491093300112,0.19669643760113265,0.21159313677520009,0.17086493729773464,0.1917441741770444,0.19669643760113265
"count_enc,most_freq_imp,no_samp,k_best_sel,min_max_scale",4,"(0, 20)",6007,0.18825256948133232,0.13000562269390528,0.30657057904910057,0.3897189280390269,0.1755167224593841,0.2881626145874848,0.5444458614972587,0.4444358037172407,0.3014705035641633
"count_enc,median_imp,k_best_sel,min_max_scale,no_samp",4,"(0, 20)",6007,0.18948321664469767,0.1322321793425897,0.30378555064881285,0.3882839031009933,0.1753631645219739,0.2898007496547642,0.5408748884070914,0.4422927962819515,0.30015022737506664
"onehot_enc,median_imp,k_best_sel,no_scale,no_samp",4,"(0, 20)",6007,0.19124903616355665,0.18383930708893464,0.2361903968910556,0.323851088486246,0.1673474401891835,0.2852782764811488,0.4922841474301754,0.4063082544180148,0.2782820413526276
"loo_enc,median_imp,no_samp,no_scale,k_best_sel",4,"(0, 20)",6007,0.1744230647717265,0.2487292782415659,0.1551850926691943,0.2309363466888269,0.16142010380516567,0.2724872381622952,0.472898864940696,0.3886998964650201,0.2677601120819983
"count_enc,median_imp,k_best_sel,no_samp,min_max_scale",4,"(0, 20)",6007,0.18948321664469767,0.1322321793425897,0.30378555064881285,0.3882839031009933,0.1753631645219739,0.2898007496547642,0.5408748884070914,0.4422927962819515,0.30015022737506664
"loo_enc,median_imp,k_best_sel,no_scale,no_samp",4,"(0, 20)",6007,0.1744230647717265,0.2487292782415659,0.1551850926691943,0.2309363466888269,0.16142010380516567,0.2724872381622952,0.472898864940696,0.3886998964650201,0.2677601120819983
"count_enc,median_imp,no_samp,min_max_scale,k_best_sel",4,"(0, 20)",6007,0.18948321664469767,0.1322321793425897,0.30378555064881285,0.3882839031009933,0.1753631645219739,0.2898007496547642,0.5408748884070914,0.4422927962819515,0.30015022737506664
"count_enc,median_imp,over_samp,min_max_scale,k_best_sel",4,"(0, 20)",6007,0.4489121525617111,0.28128658533228457,0.3696913503991148,0.6364633357956797,0.22222801628236247,0.2243199319584992,0.21843459243527505,0.22138889372288556,0.22222801628236247
"onehot_enc,mean_imp,no_samp,no_sel,quant_scale",4,"(0, 20)",6007,0.19439043248769086,0.2518955273919484,0.19044361587462375,0.2781050241784763,0.16234145142962414,0.29935605465682397,0.4310674658844534,0.3720439189189192,0.2540855128775021
"count_enc,median_imp,k_best_sel,no_samp,min_max_scale",5,"(0, 20)",6007,0.18948321664469767,0.1322321793425897,0.30378555064881285,0.3882839031009933,0.1753631645219739,0.2898007496547642,0.5408748884070914,0.4422927962819515,0.30015022737506664
"loo_enc,most_freq_imp,no_samp,k_best_sel,min_max_scale",5,"(0, 20)",6007,0.1870267710591844,0.21477584944515768,0.2047465032138275,0.2884659587445913,0.16381560762875824,0.2816582476920396,0.4740466777196781,0.3927256663230745,0.2697296495394512
"count_enc,median_imp,k_best_sel,over_samp,no_scale",5,"(0, 20)",6007,0.416284518736586,0.3406321740332038,0.3671117834749942,0.6589024987430719,0.29967669144417475,0.3069113391382113,0.28081323321197404,0.2941069517382042,0.29967669144417475
"loo_enc,median_imp,no_samp,no_scale,k_best_sel",5,"(0, 20)",6007,0.1744230647717265,0.2487292782415659,0.1551850926691943,0.2309363466888269,0.16142010380516567,0.2724872381622952,0.472898864940696,0.3886998964650201,0.2677601120819983
"loo_enc,median_imp,k_best_sel,no_scale,no_samp",5,"(0, 20)",6007,0.1744230647717265,0.2487292782415659,0.1551850926691943,0.2309363466888269,0.16142010380516567,0.2724872381622952,0.472898864940696,0.3886998964650201,0.2677601120819983
"count_enc,median_imp,k_best_sel,min_max_scale,no_samp",5,"(0, 20)",6007,0.18948321664469767,0.1322321793425897,0.30378555064881285,0.3882839031009933,0.1753631645219739,0.2898007496547642,0.5408748884070914,0.4422927962819515,0.30015022737506664
"loo_enc,median_imp,k_best_sel,over_samp,no_scale",5,"(0, 20)",6007,0.4137609900407855,0.35068667000661563,0.22471800807600253,0.4859491093300112,0.19669643760113265,0.21159313677520009,0.17086493729773464,0.1917441741770444,0.19669643760113265
"count_enc,most_freq_imp,no_samp,no_sel,min_max_scale",5,"(0, 20)",6007,0.18668165402066936,0.13469618355448,0.3047241211341575,0.38617910808123934,0.17533245293449246,0.28739529317909873,0.5443183267440374,0.4441073512252035,0.30130560350146857
"count_enc,most_freq_imp,no_samp,k_best_sel,min_max_scale",5,"(0, 20)",6007,0.18825256948133232,0.13000562269390528,0.30657057904910057,0.3897189280390269,0.1755167224593841,0.2881626145874848,0.5444458614972587,0.4444358037172407,0.3014705035641633
"onehot_enc,median_imp,k_best_sel,no_scale,no_samp",5,"(0, 20)",6007,0.19124903616355665,0.18383930708893464,0.2361903968910556,0.323851088486246,0.1673474401891835,0.2852782764811488,0.4922841474301754,0.4063082544180148,0.2782820413526276
"loo_enc,median_imp,k_best_sel,min_max_scale,no_samp",6,"(0, 20)",6007,0.1891441711845959,0.21105446207650447,0.20909229335853174,0.2945787665300313,0.16412272350357784,0.2835846767204019,0.472898864940696,0.3926524614254229,0.2695400473570793
"count_enc,most_freq_imp,no_samp,k_best_sel,no_scale",6,"(0, 20)",6007,0.14147471779836154,0.19067101579777027,0.17507687951540638,0.24501943035430795,0.19504929209790886,0.3212571976967371,0.6392041831399053,0.5288533599800151,0.346685424903286
"count_enc,median_imp,k_best_sel,no_samp,min_max_scale",6,"(0, 20)",6007,0.18948321664469767,0.1322321793425897,0.30378555064881285,0.3882839031009933,0.1753631645219739,0.2898007496547642,0.5408748884070914,0.4422927962819515,0.30015022737506664
"loo_enc,most_freq_imp,no_samp,k_best_sel,min_max_scale",6,"(0, 20)",6007,0.1870267710591844,0.21477584944515768,0.2047465032138275,0.2884659587445913,0.16381560762875824,0.2816582476920396,0.4740466777196781,0.3927256663230745,0.2697296495394512
"loo_enc,median_imp,k_best_sel,no_scale,no_samp",6,"(0, 20)",6007,0.1744230647717265,0.2487292782415659,0.1551850926691943,0.2309363466888269,0.16142010380516567,0.2724872381622952,0.472898864940696,0.3886998964650201,0.2677601120819983
"count_enc,most_freq_imp,no_sel,min_max_scale,no_samp",6,"(0, 20)",6007,0.18668165402066936,0.13469618355448,0.3047241211341575,0.38617910808123934,0.17533245293449246,0.28739529317909873,0.5443183267440374,0.4441073512252035,0.30130560350146857
"loo_enc,median_imp,no_samp,no_scale,k_best_sel",6,"(0, 20)",6007,0.1744230647717265,0.2487292782415659,0.1551850926691943,0.2309363466888269,0.16142010380516567,0.2724872381622952,0.472898864940696,0.3886998964650201,0.2677601120819983
"count_enc,most_freq_imp,no_samp,no_sel,min_max_scale",6,"(0, 20)",6007,0.18668165402066936,0.13469618355448,0.3047241211341575,0.38617910808123934,0.17533245293449246,0.28739529317909873,0.5443183267440374,0.4441073512252035,0.30130560350146857
"count_enc,median_imp,k_best_sel,min_max_scale,no_samp",6,"(0, 20)",6007,0.18948321664469767,0.1322321793425897,0.30378555064881285,0.3882839031009933,0.1753631645219739,0.2898007496547642,0.5408748884070914,0.4422927962819515,0.30015022737506664
"count_enc,median_imp,k_best_sel,over_samp,no_scale",6,"(0, 20)",6007,0.416284518736586,0.3406321740332038,0.3671117834749942,0.6589024987430719,0.29967669144417475,0.3069113391382113,0.28081323321197404,0.2941069517382042,0.29967669144417475
"count_enc,most_freq_imp,k_best_sel,no_scale,no_samp",7,"(0, 20)",6007,0.14147471779836154,0.19067101579777027,0.17507687951540638,0.24501943035430795,0.19504929209790886,0.3212571976967371,0.6392041831399053,0.5288533599800151,0.346685424903286
"loo_enc,median_imp,no_samp,k_best_sel,no_scale",7,"(0, 20)",6007,0.1744230647717265,0.2487292782415659,0.1551850926691943,0.2309363466888269,0.16142010380516567,0.2724872381622952,0.472898864940696,0.3886998964650201,0.2677601120819983
"loo_enc,most_freq_imp,no_samp,k_best_sel,no_scale",7,"(0, 20)",6007,0.1811197601159849,0.22978150411254805,0.17704963448968966,0.2572936043235324,0.1618193544424311,0.2746232036452857,0.4721336564213744,0.3889422012253631,0.2677618120294576
"count_enc,median_imp,no_samp,no_scale,k_best_sel",7,"(0, 20)",6007,0.08840852170103554,0.3040384075630186,0.04010173533687315,0.09257467793093524,0.2167930960351344,0.3771984924623117,0.7470985843642386,0.6402721088435377,0.3978413633795306
"loo_enc,median_imp,k_best_sel,min_max_scale,no_samp",7,"(0, 20)",6007,0.1891441711845959,0.21105446207650447,0.20909229335853174,0.2945787665300313,0.16412272350357784,0.2835846767204019,0.472898864940696,0.3926524614254229,0.2695400473570793
"count_enc,most_freq_imp,no_sel,no_scale,no_samp",7,"(0, 20)",6007,0.10983040526315954,0.24409206232335914,0.08622193296121536,0.14958443670463967,0.2111421639384541,0.36386696730552376,0.7121540619818909,0.603652647291246,0.3821894905378709
"loo_enc,median_imp,no_samp,no_scale,k_best_sel",7,"(0, 20)",6007,0.1744230647717265,0.2487292782415659,0.1551850926691943,0.2309363466888269,0.16142010380516567,0.2724872381622952,0.472898864940696,0.3886998964650201,0.2677601120819983
"loo_enc,median_imp,k_best_sel,no_scale,no_samp",7,"(0, 20)",6007,0.1744230647717265,0.2487292782415659,0.1551850926691943,0.2309363466888269,0.16142010380516567,0.2724872381622952,0.472898864940696,0.3886998964650201,0.2677601120819983
"count_enc,median_imp,k_best_sel,no_samp,min_max_scale",7,"(0, 20)",6007,0.18948321664469767,0.1322321793425897,0.30378555064881285,0.3882839031009933,0.1753631645219739,0.2898007496547642,0.5408748884070914,0.4422927962819515,0.30015022737506664
"count_enc,most_freq_imp,no_samp,k_best_sel,no_scale",7,"(0, 20)",6007,0.14147471779836154,0.19067101579777027,0.17507687951540638,0.24501943035430795,0.19504929209790886,0.3212571976967371,0.6392041831399053,0.5288533599800151,0.346685424903286
"count_enc,most_freq_imp,k_best_sel,no_scale,no_samp",8,"(0, 20)",6007,0.14147471779836154,0.19067101579777027,0.17507687951540638,0.24501943035430795,0.19504929209790886,0.3212571976967371,0.6392041831399053,0.5288533599800151,0.346685424903286
"loo_enc,median_imp,k_best_sel,no_scale,no_samp",8,"(0, 20)",6007,0.1744230647717265,0.2487292782415659,0.1551850926691943,0.2309363466888269,0.16142010380516567,0.2724872381622952,0.472898864940696,0.3886998964650201,0.2677601120819983
"loo_enc,median_imp,no_samp,no_scale,k_best_sel",8,"(0, 20)",6007,0.1744230647717265,0.2487292782415659,0.1551850926691943,0.2309363466888269,0.16142010380516567,0.2724872381622952,0.472898864940696,0.3886998964650201,0.2677601120819983
"loo_enc,median_imp,no_samp,k_best_sel,no_scale",8,"(0, 20)",6007,0.1744230647717265,0.2487292782415659,0.1551850926691943,0.2309363466888269,0.16142010380516567,0.2724872381622952,0.472898864940696,0.3886998964650201,0.2677601120819983
"count_enc,most_freq_imp,no_sel,min_max_scale,no_samp",8,"(0, 20)",6007,0.18668165402066936,0.13469618355448,0.3047241211341575,0.38617910808123934,0.17533245293449246,0.28739529317909873,0.5443183267440374,0.4441073512252035,0.30130560350146857
"count_enc,most_freq_imp,no_samp,k_best_sel,no_scale",8,"(0, 20)",6007,0.14147471779836154,0.19067101579777027,0.17507687951540638,0.24501943035430795,0.19504929209790886,0.3212571976967371,0.6392041831399053,0.5288533599800151,0.346685424903286
"count_enc,median_imp,no_samp,no_scale,k_best_sel",8,"(0, 20)",6007,0.08840852170103554,0.3040384075630186,0.04010173533687315,0.09257467793093524,0.2167930960351344,0.3771984924623117,0.7470985843642386,0.6402721088435377,0.3978413633795306
"count_enc,most_freq_imp,no_sel,no_scale,no_samp",8,"(0, 20)",6007,0.10983040526315954,0.24409206232335914,0.08622193296121536,0.14958443670463967,0.2111421639384541,0.36386696730552376,0.7121540619818909,0.603652647291246,0.3821894905378709
"count_enc,median_imp,k_best_sel,no_samp,min_max_scale",8,"(0, 20)",6007,0.18948321664469767,0.1322321793425897,0.30378555064881285,0.3882839031009933,0.1753631645219739,0.2898007496547642,0.5408748884070914,0.4422927962819515,0.30015022737506664
"loo_enc,median_imp,k_best_sel,min_max_scale,no_samp",8,"(0, 20)",6007,0.1891441711845959,0.21105446207650447,0.20909229335853174,0.2945787665300313,0.16412272350357784,0.2835846767204019,0.472898864940696,0.3926524614254229,0.2695400473570793
"count_enc,most_freq_imp,no_samp,k_best_sel,no_scale",9,"(0, 20)",6007,0.14147471779836154,0.19067101579777027,0.17507687951540638,0.24501943035430795,0.19504929209790886,0.3212571976967371,0.6392041831399053,0.5288533599800151,0.346685424903286
"count_enc,most_freq_imp,no_sel,no_scale,no_samp",9,"(0, 20)",6007,0.10983040526315954,0.24409206232335914,0.08622193296121536,0.14958443670463967,0.2111421639384541,0.36386696730552376,0.7121540619818909,0.603652647291246,0.3821894905378709
"count_enc,most_freq_imp,k_best_sel,no_scale,no_samp",9,"(0, 20)",6007,0.14147471779836154,0.19067101579777027,0.17507687951540638,0.24501943035430795,0.19504929209790886,0.3212571976967371,0.6392041831399053,0.5288533599800151,0.346685424903286
"loo_enc,median_imp,no_sel,no_scale,no_samp",9,"(0, 20)",6007,0.17707426954970468,0.2488907273723825,0.15561198182239022,0.2323268230725243,0.15945456220632065,0.27041081643265713,0.4632062236959565,0.3814842027920651,0.2631565099062311
"loo_enc,median_imp,no_samp,k_best_sel,no_scale",9,"(0, 20)",6007,0.1744230647717265,0.2487292782415659,0.1551850926691943,0.2309363466888269,0.16142010380516567,0.2724872381622952,0.472898864940696,0.3886998964650201,0.2677601120819983
"loo_enc,median_imp,no_scale,k_best_sel,no_samp",9,"(0, 20)",6007,0.1744230647717265,0.2487292782415659,0.1551850926691943,0.2309363466888269,0.16142010380516567,0.2724872381622952,0.472898864940696,0.3886998964650201,0.2677601120819983
"count_enc,median_imp,no_samp,no_scale,k_best_sel",9,"(0, 20)",6007,0.08840852170103554,0.3040384075630186,0.04010173533687315,0.09257467793093524,0.2167930960351344,0.3771984924623117,0.7470985843642386,0.6402721088435377,0.3978413633795306
"loo_enc,median_imp,k_best_sel,no_scale,no_samp",9,"(0, 20)",6007,0.1744230647717265,0.2487292782415659,0.1551850926691943,0.2309363466888269,0.16142010380516567,0.2724872381622952,0.472898864940696,0.3886998964650201,0.2677601120819983
"count_enc,most_freq_imp,no_sel,min_max_scale,no_samp",9,"(0, 20)",6007,0.18668165402066936,0.13469618355448,0.3047241211341575,0.38617910808123934,0.17533245293449246,0.28739529317909873,0.5443183267440374,0.4441073512252035,0.30130560350146857
"count_enc,median_imp,k_best_sel,no_samp,min_max_scale",9,"(0, 20)",6007,0.18948321664469767,0.1322321793425897,0.30378555064881285,0.3882839031009933,0.1753631645219739,0.2898007496547642,0.5408748884070914,0.4422927962819515,0.30015022737506664
"count_enc,most_freq_imp,k_best_sel,no_scale,no_samp",10,"(0, 20)",6007,0.14147471779836154,0.19067101579777027,0.17507687951540638,0.24501943035430795,0.19504929209790886,0.3212571976967371,0.6392041831399053,0.5288533599800151,0.346685424903286
"loo_enc,median_imp,no_scale,k_best_sel,no_samp",10,"(0, 20)",6007,0.1744230647717265,0.2487292782415659,0.1551850926691943,0.2309363466888269,0.16142010380516567,0.2724872381622952,0.472898864940696,0.3886998964650201,0.2677601120819983
"count_enc,most_freq_imp,no_sel,no_scale,no_samp",10,"(0, 20)",6007,0.10983040526315954,0.24409206232335914,0.08622193296121536,0.14958443670463967,0.2111421639384541,0.36386696730552376,0.7121540619818909,0.603652647291246,0.3821894905378709
"count_enc,median_imp,no_samp,no_scale,k_best_sel",10,"(0, 20)",6007,0.08840852170103554,0.3040384075630186,0.04010173533687315,0.09257467793093524,0.2167930960351344,0.3771984924623117,0.7470985843642386,0.6402721088435377,0.3978413633795306
"loo_enc,median_imp,no_samp,k_best_sel,no_scale",10,"(0, 20)",6007,0.1744230647717265,0.2487292782415659,0.1551850926691943,0.2309363466888269,0.16142010380516567,0.2724872381622952,0.472898864940696,0.3886998964650201,0.2677601120819983
"count_enc,most_freq_imp,no_samp,k_best_sel,no_scale",10,"(0, 20)",6007,0.14147471779836154,0.19067101579777027,0.17507687951540638,0.24501943035430795,0.19504929209790886,0.3212571976967371,0.6392041831399053,0.5288533599800151,0.346685424903286
"loo_enc,median_imp,k_best_sel,no_scale,no_samp",10,"(0, 20)",6007,0.1744230647717265,0.2487292782415659,0.1551850926691943,0.2309363466888269,0.16142010380516567,0.2724872381622952,0.472898864940696,0.3886998964650201,0.2677601120819983
"count_enc,most_freq_imp,k_best_sel,no_scale,over_samp",10,"(0, 20)",6007,0.4102071066429736,0.3483302083559876,0.3603912154497146,0.6484163873398827,0.3025349539846279,0.3096112804434804,0.283813713592233,0.2969529237062312,0.3025349539846279
"count_enc,most_freq_imp,no_samp,no_scale,k_best_sel",10,"(0, 20)",6007,0.14147471779836154,0.19067101579777027,0.17507687951540638,0.24501943035430795,0.19504929209790886,0.3212571976967371,0.6392041831399053,0.5288533599800151,0.346685424903286
"count_enc,most_freq_imp,no_sel,min_max_scale,no_samp",10,"(0, 20)",6007,0.18668165402066936,0.13469618355448,0.3047241211341575,0.38617910808123934,0.17533245293449246,0.28739529317909873,0.5443183267440374,0.4441073512252035,0.30130560350146857
"loo_enc,median_imp,k_best_sel,no_scale,no_samp",11,"(0, 20)",6007,0.1744230647717265,0.2487292782415659,0.1551850926691943,0.2309363466888269,0.16142010380516567,0.2724872381622952,0.472898864940696,0.3886998964650201,0.2677601120819983
"count_enc,most_freq_imp,no_samp,no_sel,no_scale",11,"(0, 20)",6007,0.10983040526315954,0.24409206232335914,0.08622193296121536,0.14958443670463967,0.2111421639384541,0.36386696730552376,0.7121540619818909,0.603652647291246,0.3821894905378709
