pipe,gen,opt_metric,seed,dp,dpr,eo,eqOdds,accu,precision,recall,f1,roc_auc
"count_enc,median_imp,over_samp,max_abs_scale,k_best_sel",0,"(1, 0, 0, 0)",60218,0.4488119337530177,0.28129084834226464,0.3695069750264547,0.6363431868225748,0.22219925667475726,0.22421084128432114,0.2185527912621359,0.22139256789749565,0.22219925667475726
"target_enc,mean_imp,k_best_sel,over_samp,no_scale",0,"(1, 0, 0, 0)",60218,0.41126413896691066,0.3542249744159451,0.21876651533442087,0.4786035002248792,0.19589527710355986,0.21096586593094654,0.16981442152103554,0.1909164033515929,0.19589527710355986
"onehot_enc,mean_imp,k_best_sel,under_samp,min_max_scale",0,"(1, 0, 0, 0)",60218,0.4678787226541085,0.3004107169678877,0.3212220126925999,0.6328235858646031,0.20946088668537186,0.23235903828547474,0.16667198061471758,0.200864693106362,0.20946088668537186
"woe_enc,most_freq_imp,quant_scale,k_best_sel,no_samp",0,"(1, 0, 0, 0)",60218,0.19961282503129849,0.22578080145389914,0.20323488528483927,0.2980259459651436,0.16479837842818074,0.3018414731785427,0.4439484759596998,0.38094561976430463,0.2601012606335709
"count_enc,most_freq_imp,k_best_sel,under_samp,quant_scale",0,"(1, 0, 0, 0)",60218,0.4300749823277185,0.31174189051889906,0.3144219043343063,0.576373000641381,0.21876195638311446,0.2237408952946769,0.2097428580538196,0.2168055015650271,0.21876195638311444
"ordinal_enc,mean_imp,under_samp,quant_scale,k_best_sel",0,"(1, 0, 0, 0)",60218,0.4439306569148124,0.28526096986385785,0.42292200556611015,0.6879348905353799,0.25761721240913155,0.2582561945754885,0.2562870647876547,0.25727407828151866,0.25761721240913155
"loo_enc,most_freq_imp,no_sel,quant_scale,over_samp",0,"(1, 0, 0, 0)",60218,0.3927103361265788,0.3743512701128366,0.20325473342269948,0.4417283378627537,0.19756965513754046,0.21031186610876854,0.17557708838996766,0.19331871785275112,0.19756965513754046
"count_enc,median_imp,max_abs_scale,k_best_sel,no_samp",0,"(1, 0, 0, 0)",60218,0.1892537535882498,0.1323712832552159,0.30378555064881285,0.3879533901448856,0.17520960658456447,0.2890995260663512,0.5408748884070914,0.44207671445176266,0.3000490946889822
"loo_enc,most_freq_imp,no_sel,min_max_scale,no_samp",0,"(1, 0, 0, 0)",60218,0.1898114270003048,0.21651998591842286,0.20612647682894555,0.29043065636512705,0.16151223856761182,0.2790896646132785,0.4626960846830767,0.3842893679210812,0.2643375245421851
"woe_enc,median_imp,under_samp,no_sel,max_abs_scale",0,"(1, 0, 0, 0)",60218,0.42242743130420063,0.3518070187771389,0.22917198010299325,0.4986205519362722,0.19391161044509625,0.21536523738493796,0.15622010904221406,0.18686776808356315,0.19391161044509625
"count_enc,median_imp,quant_scale,k_best_sel,no_samp",1,"(1, 0, 0, 0)",60218,0.21019754615347586,0.14436679792933954,0.316533914707216,0.4173845265999925,0.17548601087190188,0.314559721011334,0.4986608850911872,0.4208898055391864,0.28581911568475243
"loo_enc,most_freq_imp,no_sel,max_abs_scale,over_samp",1,"(1, 0, 0, 0)",60218,0.41354413785151506,0.3516121954919337,0.2229180390688308,0.4819784339438788,0.193945944579288,0.2093306802201304,0.16748078478964404,0.18894582651650088,0.193945944579288
"loo_enc,most_freq_imp,no_sel,min_max_scale,no_samp",1,"(1, 0, 0, 0)",60218,0.1898114270003048,0.21651998591842286,0.20612647682894555,0.29043065636512705,0.16151223856761182,0.2790896646132785,0.4626960846830767,0.3842893679210812,0.2643375245421851
"count_enc,median_imp,max_abs_scale,k_best_sel,no_samp",1,"(1, 0, 0, 0)",60218,0.1892537535882498,0.1323712832552159,0.30378555064881285,0.3879533901448856,0.17520960658456447,0.2890995260663512,0.5408748884070914,0.44207671445176266,0.3000490946889822
"count_enc,most_freq_imp,k_best_sel,under_samp,quant_scale",1,"(1, 0, 0, 0)",60218,0.4300749823277185,0.31174189051889906,0.3144219043343063,0.576373000641381,0.21876195638311446,0.2237408952946769,0.2097428580538196,0.2168055015650271,0.21876195638311444
"target_enc,mean_imp,k_best_sel,over_samp,no_scale",1,"(1, 0, 0, 0)",60218,0.41126413896691066,0.3542249744159451,0.21876651533442087,0.4786035002248792,0.19589527710355986,0.21096586593094654,0.16981442152103554,0.1909164033515929,0.19589527710355986
"woe_enc,most_freq_imp,quant_scale,k_best_sel,no_samp",1,"(1, 0, 0, 0)",60218,0.19961282503129849,0.22578080145389914,0.20323488528483927,0.2980259459651436,0.16479837842818074,0.3018414731785427,0.4439484759596998,0.38094561976430463,0.2601012606335709
"woe_enc,median_imp,under_samp,no_sel,max_abs_scale",1,"(1, 0, 0, 0)",60218,0.42242743130420063,0.3518070187771389,0.22917198010299325,0.4986205519362722,0.19391161044509625,0.21536523738493796,0.15622010904221406,0.18686776808356315,0.19391161044509625
"ordinal_enc,mean_imp,under_samp,quant_scale,k_best_sel",1,"(1, 0, 0, 0)",60218,0.4439306569148124,0.28526096986385785,0.42292200556611015,0.6879348905353799,0.25761721240913155,0.2582561945754885,0.2562870647876547,0.25727407828151866,0.25761721240913155
"count_enc,median_imp,over_samp,max_abs_scale,k_best_sel",1,"(1, 0, 0, 0)",60218,0.4488119337530177,0.28129084834226464,0.3695069750264547,0.6363431868225748,0.22219925667475726,0.22421084128432114,0.2185527912621359,0.22139256789749565,0.22219925667475726
"loo_enc,most_freq_imp,quant_scale,k_best_sel,no_samp",2,"(1, 0, 0, 0)",60218,0.2014258835605903,0.21805273422674898,0.2195600533605072,0.31316391370772945,0.16341635699149282,0.29736249597941405,0.4428006631807165,0.3784764207980657,0.25879919890427416
"woe_enc,most_freq_imp,no_sel,min_max_scale,no_samp",2,"(1, 0, 0, 0)",60218,0.19255336033318085,0.21735912671889326,0.20969105855014544,0.2953527945552509,0.1608672952304904,0.2807815394980629,0.4554266037495223,0.38017128755987856,0.26143093941521345
"count_enc,median_imp,quant_scale,k_best_sel,no_samp",2,"(1, 0, 0, 0)",60218,0.21019754615347586,0.14436679792933954,0.316533914707216,0.4173845265999925,0.17548601087190188,0.314559721011334,0.4986608850911872,0.4208898055391864,0.28581911568475243
"count_enc,median_imp,max_abs_scale,k_best_sel,no_samp",2,"(1, 0, 0, 0)",60218,0.1892537535882498,0.1323712832552159,0.30378555064881285,0.3879533901448856,0.17520960658456447,0.2890995260663512,0.5408748884070914,0.44207671445176266,0.3000490946889822
"count_enc,median_imp,quant_scale,k_best_sel,under_samp",2,"(1, 0, 0, 0)",60218,0.42404303526399983,0.3204611135237359,0.30722243483924744,0.5595401890100559,0.21543310005101396,0.22087357591062884,0.2056816732559623,0.213351997685902,0.215433100051014
"count_enc,most_freq_imp,k_best_sel,no_samp,quant_scale",2,"(1, 0, 0, 0)",60218,0.20841196098390927,0.14412049946487318,0.31387722041561394,0.4137464927556432,0.1758238383342033,0.31386347642505225,0.5026144624410156,0.4232902033271725,0.2873913736153296
"loo_enc,most_freq_imp,no_sel,min_max_scale,no_samp",2,"(1, 0, 0, 0)",60218,0.1898114270003048,0.21651998591842286,0.20612647682894555,0.29043065636512705,0.16151223856761182,0.2790896646132785,0.4626960846830767,0.3842893679210812,0.2643375245421851
"loo_enc,most_freq_imp,no_sel,max_abs_scale,over_samp",2,"(1, 0, 0, 0)",60218,0.41354413785151506,0.3516121954919337,0.2229180390688308,0.4819784339438788,0.193945944579288,0.2093306802201304,0.16748078478964404,0.18894582651650088,0.193945944579288
