pipe,gen,opt_metric,seed,dp,dpr,eo,eqOdds,accu,precision,recall,f1,roc_auc
"woe_enc,most_freq_imp,norm_scale,under_samp,k_best_sel",0,"(1, 0, 0, 0)",36049,0.3012850000286149,-1.0,0.4796444954128442,0.6989223545799509,0.31905610380116944,0.2972322952067532,0.3726242690058479,0.3371151874378462,0.3190561038011695
"onehot_enc,median_imp,no_sel,under_samp,max_abs_scale",0,"(1, 0, 0, 0)",36049,0.7976062968053231,0.17883500401678465,0.5892698940819782,1.3891226836259762,0.20214272660818725,0.2039830659681464,0.19873903508771945,0.20143225009304974,0.20214272660818725
"woe_enc,most_freq_imp,k_best_sel,norm_scale,over_samp",0,"(1, 0, 0, 0)",36049,0.29453418969836903,-1.0,0.4815419804759748,0.6926464142366586,0.3010729735883425,0.28649775527245136,0.33521174863387976,0.3117346982508038,0.3010729735883425
"woe_enc,most_freq_imp,quant_scale,k_best_sel,under_samp",0,"(1, 0, 0, 0)",36049,0.8342082413378985,0.1634985838196944,0.6737520671732881,1.5661413182886708,0.2255116959064326,0.2298799429354656,0.21701388888888887,0.2236143832185002,0.2255116959064326
"onehot_enc,most_freq_imp,k_best_sel,no_samp,no_scale",0,"(1, 0, 0, 0)",36049,0.9636048526863092,0.0363951473136915,0.8990825688073387,1.8777150474398203,0.21212121212121232,0.27164179104477565,0.28654970760233905,0.2791728212703101,0.2261528137283103
"count_enc,most_freq_imp,norm_scale,under_samp,no_sel",0,"(1, 0, 0, 0)",36049,0.2046350164971888,-1.0,0.6109518348623856,0.7465899965007476,0.24627649853801165,0.25135166056966457,0.2359283625730993,0.2437965514244333,0.24627649853801165
"count_enc,most_freq_imp,over_samp,k_best_sel,quant_scale",0,"(1, 0, 0, 0)",36049,0.8305628669388453,0.1690690191025896,0.6596585095494322,1.5540042775931178,0.22358834244080145,0.2308806293026641,0.20995560109289615,0.22060360894198527,0.2235883424408014
"onehot_enc,median_imp,norm_scale,no_sel,over_samp",0,"(1, 0, 0, 0)",36049,0.3309301015113619,-1.0,0.4228700398537522,0.661318223614436,0.33004610655737704,0.307181319091525,0.3894296448087432,0.35093170532123996,0.33004610655737704
"onehot_enc,mean_imp,max_abs_scale,k_best_sel,under_samp",0,"(1, 0, 0, 0)",36049,0.8185950652661185,0.18140493473388186,0.6561066513761468,1.5355393276559557,0.22985197368421034,0.24039105140533715,0.2091100146198831,0.2252285491907537,0.22985197368421034
"woe_enc,mean_imp,norm_scale,k_best_sel,over_samp",0,"(1, 0, 0, 0)",36049,0.2932530852003328,-1.0,0.4848861840187543,0.6951559489760192,0.30300831056466304,0.286209649925855,0.3422415755919854,0.3154017819086947,0.30300831056466304
"onehot_enc,mean_imp,max_abs_scale,k_best_sel,under_samp",1,"(1, 0, 0, 0)",36049,0.8185950652661185,0.18140493473388186,0.6561066513761468,1.5355393276559557,0.22985197368421034,0.24039105140533715,0.2091100146198831,0.2252285491907537,0.22985197368421034
"woe_enc,most_freq_imp,k_best_sel,norm_scale,over_samp",1,"(1, 0, 0, 0)",36049,0.29453418969836903,-1.0,0.4815419804759748,0.6926464142366586,0.3010729735883425,0.28649775527245136,0.33521174863387976,0.3117346982508038,0.3010729735883425
"woe_enc,mean_imp,norm_scale,k_best_sel,under_samp",1,"(1, 0, 0, 0)",36049,0.29952892747557863,-1.0,0.4817947247706424,0.6997085049807272,0.3197642543859648,0.2951702818250986,0.3795687134502925,0.3401054042153047,0.3197642543859648
"count_enc,most_freq_imp,norm_scale,over_samp,no_sel",1,"(1, 0, 0, 0)",36049,0.19602970716436,-1.0,0.6317289566437595,0.7632727600625631,0.23779030054644815,0.2477215571791253,0.2179815573770491,0.2331923574209528,0.2377903005464481
"onehot_enc,median_imp,norm_scale,no_sel,over_samp",1,"(1, 0, 0, 0)",36049,0.3309301015113619,-1.0,0.4228700398537522,0.661318223614436,0.33004610655737704,0.307181319091525,0.3894296448087432,0.35093170532123996,0.33004610655737704
"woe_enc,most_freq_imp,norm_scale,under_samp,k_best_sel",1,"(1, 0, 0, 0)",36049,0.3012850000286149,-1.0,0.4796444954128442,0.6989223545799509,0.31905610380116944,0.2972322952067532,0.3726242690058479,0.3371151874378462,0.3190561038011695
"woe_enc,most_freq_imp,quant_scale,k_best_sel,under_samp",1,"(1, 0, 0, 0)",36049,0.8342082413378985,0.1634985838196944,0.6737520671732881,1.5661413182886708,0.2255116959064326,0.2298799429354656,0.21701388888888887,0.2236143832185002,0.2255116959064326
