pipe,gen,acc_dp_reps,seed,dp,dpr,eo,eqOdds,accu,precision,recall,f1,roc_auc
"loo_enc,most_freq_imp,k_best_sel,quant_scale,over_samp",0,"(0, 20)",11396,0.39837787183706097,0.3689554370914442,0.214121236360232,0.4578237964490863,0.19912867870145634,0.21294383296092456,0.17506510416666668,0.1944499909703543,0.19912867870145634
"target_enc,mean_imp,under_samp,k_best_sel,min_max_scale",0,"(0, 20)",11396,0.42611057059298013,0.3414190871691504,0.2454401306900836,0.5175594931079202,0.1989661714067083,0.2171097649552678,0.16688918824129567,0.19278153446807555,0.1989661714067083
"woe_enc,mean_imp,under_samp,no_scale,k_best_sel",0,"(0, 20)",11396,0.4063136675437138,0.3686414990125775,0.2050942339026631,0.4613730192894073,0.19334866407346,0.2129862147443723,0.1591175392169366,0.1869476088604599,0.19334866407346
"onehot_enc,most_freq_imp,min_max_scale,no_sel,over_samp",0,"(0, 20)",11396,0.38694504713137495,0.3885502082573389,0.16865280845586114,0.4052062961200921,0.18640049807847905,0.20340232112753948,0.1577385467233009,0.18120724473665456,0.18640049807847897
"onehot_enc,most_freq_imp,min_max_scale,k_best_sel,over_samp",0,"(0, 20)",11396,0.4694842694080088,0.2994939690252976,0.31798340912222217,0.6330096770804605,0.20823220064724926,0.2317246917727497,0.1644474362864078,0.19949771218501566,0.2082322006472493
"loo_enc,most_freq_imp,min_max_scale,under_samp,k_best_sel",0,"(0, 20)",11396,0.424282203501053,0.3432284919634587,0.24616328519658426,0.5172583909719706,0.20012295147302644,0.21811868492770306,0.1681964194618034,0.1939314749846728,0.2001229514730264
"target_enc,most_freq_imp,no_scale,no_sel,no_samp",0,"(0, 20)",11396,0.17860246240212346,0.2434394137359507,0.16040083019946036,0.238440369582932,0.15976167808113995,0.27103938920701,0.4642265017217186,0.3823875330785069,0.26370710199354586
"count_enc,mean_imp,no_sel,over_samp,quant_scale",0,"(0, 20)",11396,0.4333084958543532,0.31019012049831146,0.32497477140024,0.5899180022853995,0.2220955956715211,0.228353870088492,0.2105772148058253,0.2195670128125566,0.2220955956715211
"woe_enc,most_freq_imp,no_scale,k_best_sel,no_samp",0,"(0, 20)",11396,0.18835599935219471,0.22706643580333,0.18707599136189226,0.27158603167840856,0.16059089094315301,0.2788689468337288,0.4568294860349446,0.3803738997599479,0.2617278498135888
"ordinal_enc,median_imp,no_scale,over_samp,k_best_sel",0,"(0, 20)",11396,0.4350725661498937,0.28150988099882546,0.3840815642312713,0.6462189082699533,0.2483230936488673,0.2423861017593232,0.2598477953074434,0.2512196970755044,0.2483230936488673
"woe_enc,most_freq_imp,no_scale,k_best_sel,over_samp",1,"(0, 20)",11396,0.409128951194739,0.3657984487039731,0.206771617241478,0.4666580352167627,0.1936099944377023,0.21364362164940087,0.1586228256472492,0.18706492778041564,0.1936099944377023
"count_enc,mean_imp,no_sel,no_samp,quant_scale",1,"(0, 20)",11396,0.2136068801677919,0.12410727910120654,0.33819029554785024,0.44488098040818536,0.1820890021805225,0.3304964539007096,0.5184287718403268,0.43980416883020623,0.2969166512923316
"onehot_enc,most_freq_imp,min_max_scale,under_samp,k_best_sel",1,"(0, 20)",11396,0.4779507579599069,0.29448838542421946,0.35477543607815537,0.676958112532108,0.22173610668282107,0.2463706523307316,0.17316429664583602,0.21146406627703915,0.22173610668282107
"loo_enc,most_freq_imp,min_max_scale,no_sel,over_samp",1,"(0, 20)",11396,0.4129408105962,0.35235380357130675,0.2214547987511424,0.4798689937629936,0.1935262439320388,0.2089122683928181,0.1670971126618123,0.18854363966224744,0.1935262439320388
"ordinal_enc,median_imp,over_samp,k_best_sel,no_scale",1,"(0, 20)",11396,0.4346219018314282,0.2822897925729398,0.3830823104333862,0.6448911538133579,0.248095861144822,0.24221760222121105,0.25949825546116506,0.25095839399509984,0.248095861144822
"target_enc,mean_imp,min_max_scale,under_samp,k_best_sel",1,"(0, 20)",11396,0.4245416560202245,0.3428812930547201,0.2455876277834688,0.5173083593300676,0.1997094598903202,0.2177848389683085,0.167678309526846,0.19351022695956932,0.19970945989032013
