pipe,gen,acc_dp_reps,seed,dp,dpr,eo,eqOdds,accu,precision,recall,f1,roc_auc
"onehot_enc,mean_imp,max_abs_scale,over_samp,no_sel",0,"(0, 20)",92350,0.11370533648592378,0.7836363666179972,0.06338594477512237,0.1458217301951484,0.2618973214285715,0.2554453935081775,0.2749330357142857,0.2653443019081703,0.2618973214285715
"ordinal_enc,most_freq_imp,no_sel,over_samp,min_max_scale",0,"(0, 20)",92350,0.1387964873791818,0.7444881665678926,0.10852441823946403,0.2073256637384303,0.2892522321428571,0.2872206916163338,0.2939062500000001,0.29060489842740456,0.2892522321428571
"ordinal_enc,mean_imp,k_best_sel,under_samp,norm_scale",0,"(0, 20)",92350,0.5859985930894988,-1.0,0.3489843620863431,0.8833880318111135,0.45015624999999976,0.458397958248303,0.35208333333333325,0.4101058230685272,0.4501562499999998
"onehot_enc,median_imp,max_abs_scale,k_best_sel,under_samp",0,"(0, 20)",92350,0.16316565090068594,0.6884576894997111,0.15472174150213622,0.2604559866628068,0.3027604166666666,0.2892363007451799,0.3347916666666666,0.3128798910146424,0.30276041666666664
"target_enc,mean_imp,under_samp,quant_scale,no_sel",0,"(0, 20)",92350,0.11230690235843424,0.7897152151433812,0.0795459190428967,0.15587193133935665,0.2876562500000001,0.28538780975228684,0.2929166666666666,0.2892116670660951,0.2876562500000001
"ordinal_enc,most_freq_imp,under_samp,min_max_scale,k_best_sel",0,"(0, 20)",92350,0.15671154830617695,0.7169496363949104,0.11931370050219853,0.2459926055888981,0.2988020833333335,0.2984753165686752,0.2996354166666666,0.2991177889827387,0.2988020833333335
"woe_enc,mean_imp,k_best_sel,under_samp,min_max_scale",0,"(0, 20)",92350,0.1247436801404731,0.7605258657763753,0.0818284303882024,0.17593342462423675,0.2803906250000001,0.2697754123513458,0.3033333333333333,0.2870152704169913,0.280390625
"woe_enc,median_imp,k_best_sel,norm_scale,no_samp",0,"(0, 20)",92350,1.0,-1.0,0.0,1.0,0.3000000000000004,0.3000000000000004,0.0,0.17647058823529407,0.5
"woe_enc,median_imp,over_samp,no_sel,quant_scale",0,"(0, 20)",92350,0.1082460516345356,0.7934037038487973,0.054344696856399366,0.13427370719581566,0.2603013392857143,0.2537131110655245,0.2735267857142857,0.2637803617598786,0.2603013392857143
"ordinal_enc,most_freq_imp,min_max_scale,no_samp,no_sel",0,"(0, 20)",92350,0.09925198690977076,0.8850941762286202,0.050160021535608494,0.19992706125893814,0.2710000000000004,0.24249699879952005,0.09857142857142856,0.17677756033920405,0.3859523809523812
"ordinal_enc,most_freq_imp,under_samp,min_max_scale,k_best_sel",1,"(0, 20)",92350,0.15671154830617695,0.7169496363949104,0.11931370050219853,0.2459926055888981,0.2988020833333335,0.2984753165686752,0.2996354166666666,0.2991177889827387,0.2988020833333335
"ordinal_enc,most_freq_imp,no_sel,over_samp,min_max_scale",1,"(0, 20)",92350,0.1387964873791818,0.7444881665678926,0.10852441823946403,0.2073256637384303,0.2892522321428571,0.2872206916163338,0.2939062500000001,0.29060489842740456,0.2892522321428571
"onehot_enc,mean_imp,max_abs_scale,over_samp,no_sel",1,"(0, 20)",92350,0.11370533648592378,0.7836363666179972,0.06338594477512237,0.1458217301951484,0.2618973214285715,0.2554453935081775,0.2749330357142857,0.2653443019081703,0.2618973214285715
"woe_enc,median_imp,under_samp,no_sel,quant_scale",1,"(0, 20)",92350,0.11270769367174333,0.7906581321085093,0.07559595618919712,0.15482871832954972,0.2823437500000001,0.2804940820937365,0.28640625000000003,0.2835162891415201,0.28234375
"onehot_enc,median_imp,max_abs_scale,k_best_sel,over_samp",1,"(0, 20)",92350,0.1686664023294389,0.6798783698552595,0.16411990647962593,0.2724040833806315,0.2964732142857143,0.28373178247259045,0.3257142857142857,0.3054279033448571,0.2964732142857143
"target_enc,mean_imp,under_samp,quant_scale,no_sel",1,"(0, 20)",92350,0.11230690235843424,0.7897152151433812,0.0795459190428967,0.15587193133935665,0.2876562500000001,0.28538780975228684,0.2929166666666666,0.2892116670660951,0.2876562500000001
"onehot_enc,median_imp,max_abs_scale,k_best_sel,under_samp",1,"(0, 20)",92350,0.16316565090068594,0.6884576894997111,0.15472174150213622,0.2604559866628068,0.3027604166666666,0.2892363007451799,0.3347916666666666,0.3128798910146424,0.30276041666666664
"ordinal_enc,most_freq_imp,min_max_scale,no_samp,k_best_sel",1,"(0, 20)",92350,0.10327255726975236,0.8814341688583549,0.0561720455837048,0.20723597756891024,0.2710000000000004,0.24433849821215714,0.0942857142857143,0.17608836907082542,0.3888095238095239
"ordinal_enc,most_freq_imp,min_max_scale,no_samp,no_sel",1,"(0, 20)",92350,0.09925198690977076,0.8850941762286202,0.050160021535608494,0.19992706125893814,0.2710000000000004,0.24249699879952005,0.09857142857142856,0.17677756033920405,0.3859523809523812
