pipe,gen,dp_acc_ratio,seed,dp,dpr,eo,eqOdds,accu,precision,recall,f1,roc_auc
"onehot_enc,median_imp,min_max_scale,no_sel,over_samp",0,"(0, 10)",65436,0.1169934458467991,0.7778661453869419,0.06793702454660568,0.1501527708175723,0.2597321428571429,0.2534209759372195,0.27238839285714284,0.26305242431266296,0.2597321428571429
"woe_enc,mean_imp,k_best_sel,quant_scale,under_samp",0,"(0, 10)",65436,0.11045086796676276,0.790537255902706,0.0834838024217637,0.15229414393672602,0.2838802083333333,0.27805259335931154,0.29703125,0.28771537024761795,0.2838802083333333
"woe_enc,most_freq_imp,no_samp,min_max_scale,k_best_sel",0,"(0, 10)",65436,0.1172043010752688,0.8593548387096774,0.060110270291827465,0.21919572108197066,0.2390000000000003,0.21079046424090328,0.10142857142857142,0.1596526386105543,0.3307142857142861
"ordinal_enc,most_freq_imp,k_best_sel,norm_scale,no_samp",0,"(0, 10)",65436,1.0,-1.0,0.0,1.0,0.3000000000000004,0.3000000000000004,0.0,0.17647058823529407,0.5
"onehot_enc,mean_imp,no_sel,quant_scale,under_samp",0,"(0, 10)",65436,0.11379268150718078,0.7858452462504872,0.06929584766969606,0.16388942805299972,0.3003645833333333,0.2964556463917241,0.31,0.30336913649018393,0.3003645833333333
"onehot_enc,median_imp,k_best_sel,no_scale,no_samp",0,"(0, 10)",65436,0.12978027115474516,0.8448034885671162,0.09189523325257473,0.236522736975136,0.26200000000000034,0.2248743718592968,0.11857142857142837,0.1751336898395722,0.3576190476190473
"onehot_enc,mean_imp,no_sel,no_samp,min_max_scale",0,"(0, 10)",65436,0.1101449275362319,0.8640429338103748,0.06598271169204081,0.18712205556062264,0.24000000000000016,0.20360824742268052,0.11714285714285723,0.16260162601625988,0.3219047619047616
"woe_enc,mean_imp,norm_scale,k_best_sel,under_samp",0,"(0, 10)",65436,0.3142146892037604,-1.0,0.4735907330013042,0.6183728430930472,0.3252083333333335,0.25946976826518703,0.46203125,0.3770110600721033,0.3252083333333334
"onehot_enc,most_freq_imp,k_best_sel,under_samp,min_max_scale",0,"(0, 10)",65436,0.14714338299381505,0.7154973977314733,0.13727304293688555,0.2367802538980268,0.3076822916666666,0.2938001630215389,0.3411458333333333,0.318376229368242,0.3076822916666666
"onehot_enc,mean_imp,no_sel,min_max_scale,no_samp",1,"(0, 10)",65436,0.1101449275362319,0.8640429338103748,0.06598271169204081,0.18712205556062264,0.24000000000000016,0.20360824742268052,0.11714285714285723,0.16260162601625988,0.3219047619047616
"onehot_enc,median_imp,k_best_sel,no_samp,no_scale",1,"(0, 10)",65436,0.12978027115474516,0.8448034885671162,0.09189523325257473,0.236522736975136,0.26200000000000034,0.2248743718592968,0.11857142857142837,0.1751336898395722,0.3576190476190473
"onehot_enc,mean_imp,no_sel,no_samp,min_max_scale",1,"(0, 10)",65436,0.1101449275362319,0.8640429338103748,0.06598271169204081,0.18712205556062264,0.24000000000000016,0.20360824742268052,0.11714285714285723,0.16260162601625988,0.3219047619047616
"onehot_enc,median_imp,min_max_scale,no_sel,over_samp",1,"(0, 10)",65436,0.1169934458467991,0.7778661453869419,0.06793702454660568,0.1501527708175723,0.2597321428571429,0.2534209759372195,0.27238839285714284,0.26305242431266296,0.2597321428571429
"woe_enc,mean_imp,k_best_sel,quant_scale,under_samp",1,"(0, 10)",65436,0.11045086796676276,0.790537255902706,0.0834838024217637,0.15229414393672602,0.2838802083333333,0.27805259335931154,0.29703125,0.28771537024761795,0.2838802083333333
"onehot_enc,most_freq_imp,k_best_sel,under_samp,min_max_scale",1,"(0, 10)",65436,0.14714338299381505,0.7154973977314733,0.13727304293688555,0.2367802538980268,0.3076822916666666,0.2938001630215389,0.3411458333333333,0.318376229368242,0.3076822916666666
"woe_enc,most_freq_imp,no_samp,min_max_scale,k_best_sel",1,"(0, 10)",65436,0.1172043010752688,0.8593548387096774,0.060110270291827465,0.21919572108197066,0.2390000000000003,0.21079046424090328,0.10142857142857142,0.1596526386105543,0.3307142857142861
"ordinal_enc,most_freq_imp,k_best_sel,norm_scale,no_samp",1,"(0, 10)",65436,1.0,-1.0,0.0,1.0,0.3000000000000004,0.3000000000000004,0.0,0.17647058823529407,0.5
"onehot_enc,median_imp,k_best_sel,no_scale,no_samp",1,"(0, 10)",65436,0.12978027115474516,0.8448034885671162,0.09189523325257473,0.236522736975136,0.26200000000000034,0.2248743718592968,0.11857142857142837,0.1751336898395722,0.3576190476190473
"woe_enc,mean_imp,k_best_sel,quant_scale,under_samp",2,"(0, 10)",65436,0.11045086796676276,0.790537255902706,0.0834838024217637,0.15229414393672602,0.2838802083333333,0.27805259335931154,0.29703125,0.28771537024761795,0.2838802083333333
"onehot_enc,median_imp,k_best_sel,no_scale,no_samp",2,"(0, 10)",65436,0.12978027115474516,0.8448034885671162,0.09189523325257473,0.236522736975136,0.26200000000000034,0.2248743718592968,0.11857142857142837,0.1751336898395722,0.3576190476190473
"onehot_enc,mean_imp,no_sel,min_max_scale,no_samp",2,"(0, 10)",65436,0.1101449275362319,0.8640429338103748,0.06598271169204081,0.18712205556062264,0.24000000000000016,0.20360824742268052,0.11714285714285723,0.16260162601625988,0.3219047619047616
"onehot_enc,median_imp,min_max_scale,no_sel,over_samp",2,"(0, 10)",65436,0.1169934458467991,0.7778661453869419,0.06793702454660568,0.1501527708175723,0.2597321428571429,0.2534209759372195,0.27238839285714284,0.26305242431266296,0.2597321428571429
"onehot_enc,median_imp,k_best_sel,no_samp,no_scale",2,"(0, 10)",65436,0.12978027115474516,0.8448034885671162,0.09189523325257473,0.236522736975136,0.26200000000000034,0.2248743718592968,0.11857142857142837,0.1751336898395722,0.3576190476190473
"onehot_enc,most_freq_imp,no_sel,no_samp,min_max_scale",2,"(0, 10)",65436,0.09934548854604948,0.8767115339986086,0.057966679627912576,0.16599300173752413,0.2469999999999999,0.2077419354838708,0.1228571428571428,0.1674576271186439,0.3297619047619048
"woe_enc,most_freq_imp,no_samp,min_max_scale,k_best_sel",2,"(0, 10)",65436,0.1172043010752688,0.8593548387096774,0.060110270291827465,0.21919572108197066,0.2390000000000003,0.21079046424090328,0.10142857142857142,0.1596526386105543,0.3307142857142861
"onehot_enc,mean_imp,no_sel,no_samp,min_max_scale",2,"(0, 10)",65436,0.1101449275362319,0.8640429338103748,0.06598271169204081,0.18712205556062264,0.24000000000000016,0.20360824742268052,0.11714285714285723,0.16260162601625988,0.3219047619047616
"onehot_enc,most_freq_imp,k_best_sel,under_samp,min_max_scale",2,"(0, 10)",65436,0.14714338299381505,0.7154973977314733,0.13727304293688555,0.2367802538980268,0.3076822916666666,0.2938001630215389,0.3411458333333333,0.318376229368242,0.3076822916666666
"woe_enc,mean_imp,no_sel,no_samp,min_max_scale",3,"(0, 10)",65436,0.09513791491351113,0.8831936631844788,0.046082214179603,0.1645797404776961,0.24099999999999974,0.20764331210191106,0.11142857142857128,0.1622895622895621,0.3273809523809525
"onehot_enc,mean_imp,k_best_sel,quant_scale,under_samp",3,"(0, 10)",65436,0.13544469789762853,0.7420343491734809,0.12939454068898604,0.2107174908787165,0.3031510416666667,0.2936750544759442,0.32588541666666665,0.3102803122117346,0.3031510416666667
"woe_enc,mean_imp,k_best_sel,quant_scale,over_samp",3,"(0, 10)",65436,0.12223224221795725,0.7683096030198093,0.08842015498659014,0.16422933526559652,0.2692410714285715,0.2622296046177153,0.28390625,0.2732490088316378,0.2692410714285715
"onehot_enc,median_imp,min_max_scale,no_sel,under_samp",3,"(0, 10)",65436,0.12203522553611057,0.7712678715104848,0.07536493963026596,0.16764167602490546,0.29609375000000004,0.2924814564819935,0.3047395833333333,0.2987474222832286,0.29609375000000004
"onehot_enc,mean_imp,no_sel,no_samp,min_max_scale",3,"(0, 10)",65436,0.1101449275362319,0.8640429338103748,0.06598271169204081,0.18712205556062264,0.24000000000000016,0.20360824742268052,0.11714285714285723,0.16260162601625988,0.3219047619047616
"onehot_enc,median_imp,k_best_sel,no_scale,no_samp",3,"(0, 10)",65436,0.12978027115474516,0.8448034885671162,0.09189523325257473,0.236522736975136,0.26200000000000034,0.2248743718592968,0.11857142857142837,0.1751336898395722,0.3576190476190473
"onehot_enc,median_imp,min_max_scale,no_sel,over_samp",3,"(0, 10)",65436,0.1169934458467991,0.7778661453869419,0.06793702454660568,0.1501527708175723,0.2597321428571429,0.2534209759372195,0.27238839285714284,0.26305242431266296,0.2597321428571429
"onehot_enc,most_freq_imp,no_sel,no_samp,min_max_scale",3,"(0, 10)",65436,0.09934548854604948,0.8767115339986086,0.057966679627912576,0.16599300173752413,0.2469999999999999,0.2077419354838708,0.1228571428571428,0.1674576271186439,0.3297619047619048
"woe_enc,most_freq_imp,no_samp,min_max_scale,k_best_sel",3,"(0, 10)",65436,0.1172043010752688,0.8593548387096774,0.060110270291827465,0.21919572108197066,0.2390000000000003,0.21079046424090328,0.10142857142857142,0.1596526386105543,0.3307142857142861
"woe_enc,mean_imp,no_samp,min_max_scale,k_best_sel",4,"(0, 10)",65436,0.1139784946236561,0.8632258064516114,0.060110270291827465,0.21002140915536532,0.24000000000000016,0.211779448621554,0.10142857142857142,0.16021361815754348,0.3323809523809519
"onehot_enc,most_freq_imp,k_best_sel,quant_scale,under_samp",4,"(0, 10)",65436,0.15439800397509473,0.7079662350213097,0.14525142587799636,0.2418451323480477,0.3034114583333334,0.2934651913888863,0.3272916666666666,0.3109162187534659,0.3034114583333334
"woe_enc,most_freq_imp,no_samp,min_max_scale,k_best_sel",4,"(0, 10)",65436,0.1172043010752688,0.8593548387096774,0.060110270291827465,0.21919572108197066,0.2390000000000003,0.21079046424090328,0.10142857142857142,0.1596526386105543,0.3307142857142861
"woe_enc,mean_imp,k_best_sel,quant_scale,over_samp",4,"(0, 10)",65436,0.12223224221795725,0.7683096030198093,0.08842015498659014,0.16422933526559652,0.2692410714285715,0.2622296046177153,0.28390625,0.2732490088316378,0.2692410714285715
"onehot_enc,median_imp,k_best_sel,no_scale,no_samp",4,"(0, 10)",65436,0.12978027115474516,0.8448034885671162,0.09189523325257473,0.236522736975136,0.26200000000000034,0.2248743718592968,0.11857142857142837,0.1751336898395722,0.3576190476190473
"onehot_enc,median_imp,min_max_scale,no_sel,over_samp",4,"(0, 10)",65436,0.1169934458467991,0.7778661453869419,0.06793702454660568,0.1501527708175723,0.2597321428571429,0.2534209759372195,0.27238839285714284,0.26305242431266296,0.2597321428571429
"onehot_enc,most_freq_imp,no_sel,no_samp,min_max_scale",4,"(0, 10)",65436,0.09934548854604948,0.8767115339986086,0.057966679627912576,0.16599300173752413,0.2469999999999999,0.2077419354838708,0.1228571428571428,0.1674576271186439,0.3297619047619048
"onehot_enc,mean_imp,no_sel,no_samp,max_abs_scale",4,"(0, 10)",65436,0.11337073398784467,0.8600611691384396,0.07095783607015026,0.19209717993873154,0.24099999999999974,0.2038709677419353,0.11857142857142837,0.16338983050847472,0.32261904761904736
"woe_enc,mean_imp,no_sel,no_samp,min_max_scale",4,"(0, 10)",65436,0.09513791491351113,0.8831936631844788,0.046082214179603,0.1645797404776961,0.24099999999999974,0.20764331210191106,0.11142857142857128,0.1622895622895621,0.3273809523809525
"woe_enc,mean_imp,no_samp,min_max_scale,k_best_sel",5,"(0, 10)",65436,0.1139784946236561,0.8632258064516114,0.060110270291827465,0.21002140915536532,0.24000000000000016,0.211779448621554,0.10142857142857142,0.16021361815754348,0.3323809523809519
"woe_enc,mean_imp,no_sel,no_samp,min_max_scale",5,"(0, 10)",65436,0.09513791491351113,0.8831936631844788,0.046082214179603,0.1645797404776961,0.24099999999999974,0.20764331210191106,0.11142857142857128,0.1622895622895621,0.3273809523809525
"onehot_enc,median_imp,min_max_scale,no_sel,over_samp",5,"(0, 10)",65436,0.1169934458467991,0.7778661453869419,0.06793702454660568,0.1501527708175723,0.2597321428571429,0.2534209759372195,0.27238839285714284,0.26305242431266296,0.2597321428571429
