pipe,gen,acc_dp_reps,seed,dp,dpr,eo,eqOdds,accu,precision,recall,f1,roc_auc
"loo_enc,mean_imp,no_sel,no_scale,over_samp",0,"(0, 20)",18302,0.7986497879672363,0.16172791268457973,0.6130571644428439,1.347272649960413,0.19596709927140255,0.1866749557505231,0.210724043715847,0.19890943653943816,0.19596709927140255
"onehot_enc,median_imp,max_abs_scale,under_samp,k_best_sel",0,"(0, 20)",18302,0.8324585836118304,0.16754141638816944,0.6602637614678899,1.5571752809301584,0.2231816520467836,0.22949892147783105,0.21043494152046785,0.22038552887183024,0.2231816520467835
"woe_enc,mean_imp,no_samp,no_scale,no_sel",0,"(0, 20)",18302,0.823002792833568,0.09006029243049278,0.699019569240462,1.3663984866193783,0.17845117845117825,0.2235649546827792,0.2485380116959064,0.2362555720653785,0.19166426996452848
"count_enc,most_freq_imp,no_sel,over_samp,quant_scale",0,"(0, 20)",18302,0.8311019435093677,0.16818161582416485,0.6635416810621734,1.5565185922682512,0.22486908014571946,0.2311806489420623,0.2130862932604736,0.22227378816163912,0.22486908014571946
"loo_enc,most_freq_imp,over_samp,min_max_scale,no_sel",0,"(0, 20)",18302,0.8128782286304556,0.1656655088181713,0.5963384992745258,1.4172593800912396,0.19655054644808748,0.1961074894891356,0.1972620673952641,0.19671173116907006,0.19655054644808748
"woe_enc,most_freq_imp,under_samp,quant_scale,no_sel",0,"(0, 20)",18302,0.8420615027789708,0.15323733655667934,0.6930395322282159,1.5746896603975888,0.2251461988304092,0.22657193028837574,0.22222222222222213,0.2244802974604049,0.2251461988304092
"onehot_enc,mean_imp,max_abs_scale,no_sel,over_samp",0,"(0, 20)",18302,0.7793920662864481,0.18684270425008045,0.5769837326317219,1.3090142407038972,0.19830088797814208,0.19980859371013307,0.1957821038251366,0.1978243847992858,0.19830088797814208
"loo_enc,median_imp,k_best_sel,max_abs_scale,no_samp",0,"(0, 20)",18302,0.9222035788009592,0.03796703075248881,0.8721502539670051,1.7192537677371855,0.1975308641975312,0.2422360248447203,0.28654970760233905,0.2650602409638553,0.21431310516729013
"target_enc,median_imp,no_sel,under_samp,quant_scale",0,"(0, 20)",18302,0.8429912636153812,0.150878600006445,0.6909286775997167,1.5651930021673433,0.22025767543859645,0.2196684479181796,0.22108004385964905,0.22043126788660103,0.22025767543859645
"target_enc,mean_imp,min_max_scale,k_best_sel,over_samp",0,"(0, 20)",18302,0.8129051512400987,0.17500959472647293,0.5855745220409054,1.4372260533799368,0.19952470400728592,0.2051684996818396,0.18986224954462655,0.19762009415745327,0.19952470400728592
"loo_enc,mean_imp,no_samp,no_scale,no_sel",1,"(0, 20)",18302,0.8365861197275615,0.07828757335279267,0.7632397527266995,1.4408275969812094,0.18855218855218853,0.2331288343558279,0.2690058479532166,0.2514970059880235,0.20371968171795626
"woe_enc,mean_imp,no_sel,no_scale,over_samp",1,"(0, 20)",18302,0.7785846824946427,0.1743406459293781,0.5660648595712776,1.2433559326956842,0.1817509107468124,0.1733888869347444,0.19452982695810567,0.1841167992571256,0.18175091074681246
"woe_enc,mean_imp,no_samp,no_scale,no_sel",1,"(0, 20)",18302,0.823002792833568,0.09006029243049278,0.699019569240462,1.3663984866193783,0.17845117845117825,0.2235649546827792,0.2485380116959064,0.2362555720653785,0.19166426996452848
"woe_enc,most_freq_imp,under_samp,quant_scale,no_sel",1,"(0, 20)",18302,0.8420615027789708,0.15323733655667934,0.6930395322282159,1.5746896603975888,0.2251461988304092,0.22657193028837574,0.22222222222222213,0.2244802974604049,0.2251461988304092
"loo_enc,mean_imp,no_sel,over_samp,no_scale",1,"(0, 20)",18302,0.8023557160513702,0.15761493840841953,0.6207679198840028,1.3570014490862818,0.19619478597449908,0.1854222632380251,0.21328551912568305,0.1996165775018028,0.19619478597449916
"target_enc,median_imp,no_sel,quant_scale,under_samp",1,"(0, 20)",18302,0.8471298225702695,0.1488597732244631,0.6944361046580305,1.582723356510901,0.2208516081871345,0.2199813290438263,0.2221308479532163,0.2211214294055096,0.22085160818713445
"loo_enc,mean_imp,no_sel,no_scale,over_samp",1,"(0, 20)",18302,0.7986497879672363,0.16172791268457973,0.6130571644428439,1.347272649960413,0.19596709927140255,0.1866749557505231,0.210724043715847,0.19890943653943816,0.19596709927140255
"onehot_enc,mean_imp,max_abs_scale,no_sel,over_samp",1,"(0, 20)",18302,0.7793920662864481,0.18684270425008045,0.5769837326317219,1.3090142407038972,0.19830088797814208,0.19980859371013307,0.1957821038251366,0.1978243847992858,0.19830088797814208
"loo_enc,most_freq_imp,over_samp,min_max_scale,k_best_sel",1,"(0, 20)",18302,0.8169275421784532,0.16931602605870835,0.5983328229359154,1.4470203526130283,0.20017930327868852,0.2037925058841922,0.1940459927140255,0.1989785691328003,0.20017930327868852
"loo_enc,most_freq_imp,over_samp,min_max_scale,no_sel",1,"(0, 20)",18302,0.8128782286304556,0.1656655088181713,0.5963384992745258,1.4172593800912396,0.19655054644808748,0.1961074894891356,0.1972620673952641,0.19671173116907006,0.19655054644808748
"loo_enc,mean_imp,over_samp,min_max_scale,no_sel",2,"(0, 20)",18302,0.8130962862422707,0.16479742222158986,0.5948092426321925,1.4164720512741678,0.19616632513661209,0.1943801088833775,0.1990551001821494,0.19674984526243294,0.19616632513661206
"loo_enc,most_freq_imp,over_samp,no_scale,no_sel",2,"(0, 20)",18302,0.7991581090052137,0.16148422756931186,0.6244707552151922,1.3537969363642892,0.19916894353369768,0.1897443222952436,0.21431010928961755,0.20225212510954135,0.1991689435336977
"loo_enc,mean_imp,no_sel,over_samp,min_max_scale",2,"(0, 20)",18302,0.811129143232059,0.16731130930862484,0.5863357778992474,1.410046307338943,0.19494250910746813,0.19423404453770052,0.1960382513661203,0.1951726628714039,0.19494250910746813
"loo_enc,mean_imp,no_sel,no_scale,over_samp",2,"(0, 20)",18302,0.7986497879672363,0.16172791268457973,0.6130571644428439,1.347272649960413,0.19596709927140255,0.1866749557505231,0.210724043715847,0.19890943653943816,0.19596709927140255
"woe_enc,mean_imp,no_samp,no_scale,no_sel",2,"(0, 20)",18302,0.823002792833568,0.09006029243049278,0.699019569240462,1.3663984866193783,0.17845117845117825,0.2235649546827792,0.2485380116959064,0.2362555720653785,0.19166426996452848
"loo_enc,most_freq_imp,over_samp,min_max_scale,no_sel",2,"(0, 20)",18302,0.8128782286304556,0.1656655088181713,0.5963384992745258,1.4172593800912396,0.19655054644808748,0.1961074894891356,0.1972620673952641,0.19671173116907006,0.19655054644808748
"onehot_enc,mean_imp,max_abs_scale,no_sel,over_samp",2,"(0, 20)",18302,0.7793920662864481,0.18684270425008045,0.5769837326317219,1.3090142407038972,0.19830088797814208,0.19980859371013307,0.1957821038251366,0.1978243847992858,0.19830088797814208
"loo_enc,mean_imp,k_best_sel,no_scale,over_samp",2,"(0, 20)",18302,0.8153886084257096,0.16759007028915676,0.6161468692504299,1.4411965784147225,0.203338456284153,0.2046453430741016,0.20104735883424416,0.2028922092644914,0.203338456284153
"woe_enc,mean_imp,no_sel,no_scale,over_samp",2,"(0, 20)",18302,0.7785846824946427,0.1743406459293781,0.5660648595712776,1.2433559326956842,0.1817509107468124,0.1733888869347444,0.19452982695810567,0.1841167992571256,0.18175091074681246
"loo_enc,mean_imp,no_sel,over_samp,no_scale",2,"(0, 20)",18302,0.8023557160513702,0.15761493840841953,0.6207679198840028,1.3570014490862818,0.19619478597449908,0.1854222632380251,0.21328551912568305,0.1996165775018028,0.19619478597449916
"loo_enc,mean_imp,no_sel,over_samp,min_max_scale",3,"(0, 20)",18302,0.811129143232059,0.16731130930862484,0.5863357778992474,1.410046307338943,0.19494250910746813,0.19423404453770052,0.1960382513661203,0.1951726628714039,0.19494250910746813
"loo_enc,most_freq_imp,over_samp,min_max_scale,no_sel",3,"(0, 20)",18302,0.8128782286304556,0.1656655088181713,0.5963384992745258,1.4172593800912396,0.19655054644808748,0.1961074894891356,0.1972620673952641,0.19671173116907006,0.19655054644808748
"onehot_enc,most_freq_imp,over_samp,min_max_scale,no_sel",3,"(0, 20)",18302,0.7752598641601665,0.19026954190578932,0.5708736769164706,1.295466358540402,0.19790243624772325,0.2001947345006949,0.19404599271402548,0.19716088913823954,0.19790243624772325
"loo_enc,mean_imp,max_abs_scale,no_sel,over_samp",3,"(0, 20)",18302,0.8219917092156106,0.1581513318476209,0.6018714652704646,1.4407915151280144,0.1948998178506376,0.19182372840942047,0.19985200364298736,0.19587543870527607,0.19489981785063767
"woe_enc,mean_imp,no_sel,no_scale,over_samp",3,"(0, 20)",18302,0.7785846824946427,0.1743406459293781,0.5660648595712776,1.2433559326956842,0.1817509107468124,0.1733888869347444,0.19452982695810567,0.1841167992571256,0.18175091074681246
"loo_enc,most_freq_imp,over_samp,no_scale,no_sel",3,"(0, 20)",18302,0.7991581090052137,0.16148422756931186,0.6244707552151922,1.3537969363642892,0.19916894353369768,0.1897443222952436,0.21431010928961755,0.20225212510954135,0.1991689435336977
"loo_enc,mean_imp,no_sel,no_scale,over_samp",3,"(0, 20)",18302,0.7986497879672363,0.16172791268457973,0.6130571644428439,1.347272649960413,0.19596709927140255,0.1866749557505231,0.210724043715847,0.19890943653943816,0.19596709927140255
"onehot_enc,mean_imp,max_abs_scale,no_sel,over_samp",3,"(0, 20)",18302,0.7793920662864481,0.18684270425008045,0.5769837326317219,1.3090142407038972,0.19830088797814208,0.19980859371013307,0.1957821038251366,0.1978243847992858,0.19830088797814208
"woe_enc,mean_imp,no_samp,no_scale,no_sel",3,"(0, 20)",18302,0.823002792833568,0.09006029243049278,0.699019569240462,1.3663984866193783,0.17845117845117825,0.2235649546827792,0.2485380116959064,0.2362555720653785,0.19166426996452848
"woe_enc,mean_imp,no_sel,quant_scale,over_samp",3,"(0, 20)",18302,0.8329084022576273,0.15673311006386426,0.6834134363307277,1.523149606796065,0.21835154826958106,0.21832737061245852,0.218323087431694,0.21835771542706475,0.21835154826958106
"woe_enc,most_freq_imp,no_samp,no_scale,no_sel",4,"(0, 20)",18302,0.814900263828941,0.09262878424720684,0.6947277237469003,1.3476242099767188,0.17957351290684606,0.22424242424242447,0.2514619883040936,0.2380952380952377,0.1931262582686221
"loo_enc,mean_imp,over_samp,no_scale,no_sel",4,"(0, 20)",18302,0.7972267723086323,0.16306617556892808,0.6115065852833466,1.3437448331465944,0.19655054644808748,0.1870044340657345,0.21174863387978146,0.19959176901996104,0.1965505464480875
"woe_enc,mean_imp,no_sel,no_scale,over_samp",4,"(0, 20)",18302,0.7785846824946427,0.1743406459293781,0.5660648595712776,1.2433559326956842,0.1817509107468124,0.1733888869347444,0.19452982695810567,0.1841167992571256,0.18175091074681246
"woe_enc,mean_imp,no_sel,quant_scale,over_samp",4,"(0, 20)",18302,0.8329084022576273,0.15673311006386426,0.6834134363307277,1.523149606796065,0.21835154826958106,0.21832737061245852,0.218323087431694,0.21835771542706475,0.21835154826958106
"woe_enc,most_freq_imp,over_samp,no_scale,no_sel",4,"(0, 20)",18302,0.7771971166316566,0.17664631208833598,0.5652296081962144,1.2446722720138779,0.18323087431693988,0.17591890862262424,0.19450136612021865,0.1853432195538326,0.18323087431693996
"loo_enc,mean_imp,no_sel,quant_scale,over_samp",4,"(0, 20)",18302,0.8352584128503188,0.15488279229677607,0.6862834127965505,1.53058614902637,0.2179673269581056,0.21802274303425795,0.2177823315118396,0.21793415766555752,0.2179673269581056
"loo_enc,mean_imp,no_sel,over_samp,min_max_scale",4,"(0, 20)",18302,0.811129143232059,0.16731130930862484,0.5863357778992474,1.410046307338943,0.19494250910746813,0.19423404453770052,0.1960382513661203,0.1951726628714039,0.19494250910746813
"onehot_enc,mean_imp,max_abs_scale,no_sel,over_samp",4,"(0, 20)",18302,0.7793920662864481,0.18684270425008045,0.5769837326317219,1.3090142407038972,0.19830088797814208,0.19980859371013307,0.1957821038251366,0.1978243847992858,0.19830088797814208
"onehot_enc,most_freq_imp,over_samp,min_max_scale,no_sel",4,"(0, 20)",18302,0.7752598641601665,0.19026954190578932,0.5708736769164706,1.295466358540402,0.19790243624772325,0.2001947345006949,0.19404599271402548,0.19716088913823954,0.19790243624772325
"loo_enc,mean_imp,no_sel,no_scale,over_samp",4,"(0, 20)",18302,0.7986497879672363,0.16172791268457973,0.6130571644428439,1.347272649960413,0.19596709927140255,0.1866749557505231,0.210724043715847,0.19890943653943816,0.19596709927140255
"woe_enc,mean_imp,over_samp,no_scale,no_sel",5,"(0, 20)",18302,0.7771391082972412,0.1756627179757057,0.5632543199178726,1.2371102672113203,0.18119592440801455,0.17333498049260218,0.19319216757741345,0.18341505351095608,0.18119592440801455
