pipe,gen,acc_dp_reps,seed,dp,dpr,eo,eqOdds,accu,precision,recall,f1,roc_auc
"count_enc,most_freq_imp,under_samp,no_scale,no_sel",0,"(0, 20)",26063,0.38409641078507617,0.36764036558264973,0.2997097491144565,0.5718665436202873,0.2972516260681036,0.2988205759835263,0.2933438815202141,0.2960961206000001,0.2972516260681037
"woe_enc,mean_imp,no_sel,no_scale,under_samp",0,"(0, 20)",26063,0.4075056941382438,0.36369662411397896,0.20847738295942014,0.4628766252842898,0.19107196945542665,0.20900502456969813,0.16024542469072828,0.18535685138943625,0.19107196945542665
"ordinal_enc,median_imp,quant_scale,no_sel,over_samp",0,"(0, 20)",26063,0.43234482827869297,0.3000350313812299,0.39469986880035696,0.6427999094556561,0.2442275359021036,0.24487008560613144,0.24296875,0.24392131985544846,0.2442275359021036
"count_enc,mean_imp,no_samp,no_sel,min_max_scale",0,"(0, 20)",26063,0.18993897275454816,0.13306028145756085,0.30434077391069425,0.38880097540947495,0.17490249070974478,0.28911163522012584,0.5387067976023471,0.4404826359347209,0.2991066350471279
"target_enc,most_freq_imp,under_samp,no_scale,no_sel",0,"(0, 20)",26063,0.41100595374594695,0.3495810215962277,0.227318193584746,0.4826457547064709,0.1970890192577477,0.209374297823722,0.1759381775283765,0.19300617791775268,0.1970890192577477
"loo_enc,mean_imp,no_samp,k_best_sel,norm_scale",0,"(0, 20)",26063,0.0003713675610435426,-1.0,1.0,1.0004170141784814,0.24102453855839776,1.0,1.0,1.0,0.5001415857605174
"ordinal_enc,most_freq_imp,min_max_scale,no_sel,under_samp",0,"(0, 20)",26063,0.4540640752053324,0.2674209533372072,0.4159957931111575,0.6972643028286978,0.2524122002933299,0.2513251946619948,0.25459125111592906,0.2529636398874812,0.2524122002933299
"woe_enc,mean_imp,over_samp,quant_scale,k_best_sel",0,"(0, 20)",26063,0.3942248906583341,0.37287573639711136,0.21165788069044988,0.4572751365844416,0.20620385821197407,0.2188290478688549,0.18375303398058254,0.20167665766096066,0.20620385821197407
"ordinal_enc,median_imp,k_best_sel,under_samp,max_abs_scale",0,"(0, 20)",26063,0.4561637497471706,0.26682235479997146,0.42563452973060784,0.7020271312316136,0.2494649518556306,0.24920303951112546,0.2499800726948094,0.2495930144571471,0.2494649518556306
"onehot_enc,most_freq_imp,over_samp,k_best_sel,max_abs_scale",0,"(0, 20)",26063,0.4760908322986081,0.2964518921984521,0.3503509022170203,0.6718778865806978,0.22152514411407773,0.2461789751755556,0.1729596480582524,0.21126549583228788,0.22152514411407773
