pipe,gen,dp_acc_ratio,seed,dp,dpr,eo,eqOdds,accu,precision,recall,f1,roc_auc
"loo_enc,median_imp,no_sel,under_samp,min_max_scale",0,"(0, 10)",82398,0.8196529353707926,0.1660020838255088,0.6097995088002522,1.4611839576715433,0.20301078216374285,0.20430563844804087,0.2005208333333335,0.20249544192319285,0.20301078216374285
"count_enc,median_imp,no_samp,no_sel,no_scale",0,"(0, 10)",82398,0.8050646325712826,0.09717751918791782,0.7130763476001098,1.33273446725823,0.18406285072951767,0.23030303030303045,0.25730994152046804,0.24404761904761896,0.19787172850158186
"count_enc,most_freq_imp,over_samp,no_sel,max_abs_scale",0,"(0, 10)",82398,0.8191984871393472,0.16071256146854673,0.6305096858719478,1.4533558693952149,0.20506033697632065,0.2034151583732356,0.20782103825136605,0.205647850258956,0.2050603369763206
"loo_enc,median_imp,no_sel,no_samp,no_scale",0,"(0, 10)",82398,0.8316683040987323,0.08047941025703613,0.7540654408000953,1.4193076060422583,0.1863075196408528,0.2300613496932513,0.2660818713450296,0.2485029940119756,0.201346946601476
"woe_enc,mean_imp,k_best_sel,under_samp,no_scale",0,"(0, 10)",82398,0.7892621304180111,0.1883402847306409,0.5782603506319645,1.3620458475762005,0.20259959795321653,0.20887314574903929,0.19147478070175444,0.2003379690642021,0.20259959795321653
"onehot_enc,mean_imp,no_scale,no_sel,no_samp",0,"(0, 10)",82398,0.8215511817108029,0.08845557930320715,0.6947277237469003,1.364243393262569,0.17845117845117825,0.22188449848024308,0.2514619883040936,0.23695976154992585,0.19221551145623644
"count_enc,median_imp,no_samp,k_best_sel,quant_scale",0,"(0, 10)",82398,0.8600050778792135,0.06235557481224729,0.7950545340000795,1.5080174969630395,0.1874298540965209,0.2274143302180689,0.27485380116959096,0.2518853695324279,0.20391141788898487
"target_enc,most_freq_imp,over_samp,k_best_sel,max_abs_scale",0,"(0, 10)",82398,0.8267969269331031,0.15969655588160053,0.6214031291135099,1.4783594444031594,0.20266962659380694,0.2022934146104994,0.20318192167577415,0.20279702147546064,0.202669626593807
"ordinal_enc,most_freq_imp,k_best_sel,under_samp,quant_scale",0,"(0, 10)",82398,0.8259617833454062,0.168997498590246,0.6603142103398039,1.534629418581215,0.22372989766081855,0.2291120574173788,0.21326754385964916,0.22141091943409688,0.2237298976608186
"loo_enc,median_imp,quant_scale,under_samp,k_best_sel",0,"(0, 10)",82398,0.830072159843418,0.16787244807421214,0.6694331515533332,1.5580100670406218,0.22754477339181264,0.2338479312965185,0.21536915204678367,0.22481142544024624,0.22754477339181264
"count_enc,median_imp,no_samp,no_sel,no_scale",1,"(0, 10)",82398,0.8050646325712826,0.09717751918791782,0.7130763476001098,1.33273446725823,0.18406285072951767,0.23030303030303045,0.25730994152046804,0.24404761904761896,0.19787172850158186
"loo_enc,median_imp,no_sel,no_samp,no_scale",1,"(0, 10)",82398,0.8316683040987323,0.08047941025703613,0.7540654408000953,1.4193076060422583,0.1863075196408528,0.2300613496932513,0.2660818713450296,0.2485029940119756,0.201346946601476
"onehot_enc,mean_imp,no_scale,no_sel,no_samp",1,"(0, 10)",82398,0.8215511817108029,0.08845557930320715,0.6947277237469003,1.364243393262569,0.17845117845117825,0.22188449848024308,0.2514619883040936,0.23695976154992585,0.19221551145623644
"loo_enc,median_imp,no_sel,under_samp,no_scale",1,"(0, 10)",82398,0.8041105946272576,0.157832027908295,0.6457412538882543,1.3936315554234422,0.20767086988304104,0.1976125859006713,0.22391264619883036,0.21106384779368326,0.20767086988304104
"count_enc,median_imp,no_samp,no_sel,min_max_scale",1,"(0, 10)",82398,0.8594420956186737,0.06943166198529846,0.7675315982202613,1.5030491670711648,0.1874298540965209,0.23241590214067284,0.2660818713450296,0.24962630792227186,0.20225769341386265
"count_enc,most_freq_imp,over_samp,no_sel,max_abs_scale",1,"(0, 10)",82398,0.8191984871393472,0.16071256146854673,0.6305096858719478,1.4533558693952149,0.20506033697632065,0.2034151583732356,0.20782103825136605,0.205647850258956,0.2050603369763206
"target_enc,most_freq_imp,over_samp,k_best_sel,max_abs_scale",1,"(0, 10)",82398,0.8267969269331031,0.15969655588160053,0.6214031291135099,1.4783594444031594,0.20266962659380694,0.2022934146104994,0.20318192167577415,0.20279702147546064,0.202669626593807
"loo_enc,median_imp,no_sel,under_samp,min_max_scale",1,"(0, 10)",82398,0.8196529353707926,0.1660020838255088,0.6097995088002522,1.4611839576715433,0.20301078216374285,0.20430563844804087,0.2005208333333335,0.20249544192319285,0.20301078216374285
"count_enc,median_imp,no_samp,k_best_sel,quant_scale",1,"(0, 10)",82398,0.8600050778792135,0.06235557481224729,0.7950545340000795,1.5080174969630395,0.1874298540965209,0.2274143302180689,0.27485380116959096,0.2518853695324279,0.20391141788898487
"ordinal_enc,most_freq_imp,k_best_sel,under_samp,quant_scale",1,"(0, 10)",82398,0.8259617833454062,0.168997498590246,0.6603142103398039,1.534629418581215,0.22372989766081855,0.2291120574173788,0.21326754385964916,0.22141091943409688,0.2237298976608186
"onehot_enc,mean_imp,no_scale,k_best_sel,no_samp",2,"(0, 10)",82398,0.9636048526863092,0.0363951473136915,0.8990825688073387,1.8777150474398203,0.21212121212121232,0.27164179104477565,0.28654970760233905,0.2791728212703101,0.2261528137283103
"target_enc,most_freq_imp,over_samp,no_sel,max_abs_scale",2,"(0, 10)",82398,0.8195588844269286,0.15953035572056368,0.6086190792129955,1.4375008455947615,0.19774590163934427,0.19429061546937454,0.20335268670309656,0.198873695949997,0.1977459016393443
"loo_enc,median_imp,no_sel,no_samp,no_scale",2,"(0, 10)",82398,0.8316683040987323,0.08047941025703613,0.7540654408000953,1.4193076060422583,0.1863075196408528,0.2300613496932513,0.2660818713450296,0.2485029940119756,0.201346946601476
"onehot_enc,mean_imp,no_scale,no_sel,no_samp",2,"(0, 10)",82398,0.8215511817108029,0.08845557930320715,0.6947277237469003,1.364243393262569,0.17845117845117825,0.22188449848024308,0.2514619883040936,0.23695976154992585,0.19221551145623644
"target_enc,most_freq_imp,over_samp,k_best_sel,max_abs_scale",2,"(0, 10)",82398,0.8267969269331031,0.15969655588160053,0.6214031291135099,1.4783594444031594,0.20266962659380694,0.2022934146104994,0.20318192167577415,0.20279702147546064,0.202669626593807
"count_enc,median_imp,no_samp,k_best_sel,quant_scale",2,"(0, 10)",82398,0.8600050778792135,0.06235557481224729,0.7950545340000795,1.5080174969630395,0.1874298540965209,0.2274143302180689,0.27485380116959096,0.2518853695324279,0.20391141788898487
"count_enc,most_freq_imp,over_samp,no_sel,max_abs_scale",2,"(0, 10)",82398,0.8191984871393472,0.16071256146854673,0.6305096858719478,1.4533558693952149,0.20506033697632065,0.2034151583732356,0.20782103825136605,0.205647850258956,0.2050603369763206
"count_enc,median_imp,no_samp,no_sel,no_scale",2,"(0, 10)",82398,0.8050646325712826,0.09717751918791782,0.7130763476001098,1.33273446725823,0.18406285072951767,0.23030303030303045,0.25730994152046804,0.24404761904761896,0.19787172850158186
"onehot_enc,most_freq_imp,no_scale,no_sel,no_samp",2,"(0, 10)",82398,0.8198180794577702,0.09037852667936376,0.699019569240462,1.354052807607033,0.17732884399551085,0.2212121212121209,0.2485380116959064,0.2351190476190475,0.19075352315214275
"loo_enc,median_imp,no_sel,under_samp,no_scale",2,"(0, 10)",82398,0.8041105946272576,0.157832027908295,0.6457412538882543,1.3936315554234422,0.20767086988304104,0.1976125859006713,0.22391264619883036,0.21106384779368326,0.20767086988304104
