pipe,gen,dp_acc_reps,seed,dp,dpr,eo,eqOdds,accu,precision,recall,f1,roc_auc
"count_enc,most_freq_imp,min_max_scale,k_best_sel,no_samp",0,"(0, 20)",44119,0.8953184161432404,0.05661079641282728,0.7993463794936415,1.6276939578412175,0.19416386083052767,0.2431610942249237,0.2719298245614038,0.2578241430700445,0.208824657271594
"count_enc,most_freq_imp,under_samp,k_best_sel,norm_scale",0,"(0, 20)",44119,0.20127919930297847,-1.0,0.6188360091743119,0.7528470295581969,0.2462993421052631,0.2508197393597295,0.2370705409356725,0.2440901081489453,0.2462993421052631
"woe_enc,mean_imp,max_abs_scale,k_best_sel,over_samp",0,"(0, 20)",44119,0.8088863370483497,0.17932123427436011,0.5785779093804401,1.4291833224858532,0.1997808515482696,0.20746820335541044,0.18658925318761388,0.19720095015331413,0.1997808515482696
"count_enc,median_imp,no_sel,norm_scale,no_samp",0,"(0, 20)",44119,0.11785095320623908,-1.0,0.7247706422018345,0.8059672233984168,0.2828282828282834,0.272727272727273,0.5789473684210525,0.466666666666666,0.33865401207937873
"woe_enc,most_freq_imp,max_abs_scale,k_best_sel,over_samp",0,"(0, 20)",44119,0.8059094520948558,0.1823299351519835,0.5765229306942344,1.4266720581871115,0.2018727231329691,0.20985565776901166,0.18806921675774133,0.1991357896164776,0.20187272313296906
"target_enc,mean_imp,under_samp,no_scale,k_best_sel",0,"(0, 20)",44119,0.8231198304310542,0.15693927689362355,0.6627388323424026,1.4803991087210844,0.213998538011696,0.21090546386179207,0.2190698099415204,0.21508628899719312,0.21399853801169605
"ordinal_enc,mean_imp,over_samp,no_sel,no_scale",0,"(0, 20)",44119,0.8052068605847582,0.1584754666797702,0.6657605608627098,1.4122104362188348,0.21438126138433514,0.20584907679051595,0.2288535974499089,0.21755824545639396,0.2143812613843352
"count_enc,most_freq_imp,over_samp,k_best_sel,no_scale",0,"(0, 20)",44119,0.7932276133327959,0.18335763564164775,0.6177621467751719,1.3875567811531395,0.2114924863387978,0.21509414283519246,0.20497495446265934,0.21016946950406776,0.2114924863387978
"count_enc,mean_imp,max_abs_scale,under_samp,k_best_sel",0,"(0, 20)",44119,0.8215427067487707,0.1711267907989121,0.6377112700318935,1.5064547999176612,0.21763066520467847,0.22351306769070498,0.2067342836257312,0.21529663335624666,0.2176306652046784
"target_enc,most_freq_imp,under_samp,max_abs_scale,k_best_sel",0,"(0, 20)",44119,0.8432028398937419,0.1475210098792764,0.6574816907508761,1.5423456195045433,0.20801352339181292,0.2043002484733304,0.21390716374269025,0.2092507911806012,0.208013523391813
