pipe,gen,reps,seed,dp,dpr,eo,eqOdds,accu,precision,recall,f1,roc_auc
"loo_enc,median_imp,no_sel,under_samp,min_max_scale",0,accu_dp,82398,0.1911480477060423,1.5495780970101447,0.1858011586266784,0.3247743579302992,0.321354729273562,0.3124553774631547,0.3450369632730218,0.3291496124088776,0.321354729273562
"count_enc,median_imp,no_samp,no_sel,no_scale",0,accu_dp,82398,0.097797936295344,1.7961460997348022,0.0965813803332062,0.1583694443031707,0.2479615872440654,0.2657613967022311,0.5911423170402373,0.4747614917606242,0.3329263050777197
"count_enc,most_freq_imp,over_samp,no_sel,max_abs_scale",0,accu_dp,82398,0.1049078967555646,1.299749480072417,0.0301773253071797,0.0787195688868973,0.1287736451942739,0.0582590375919717,0.2085889570552146,0.1399456080322106,0.128773645194274
"loo_enc,median_imp,no_sel,no_samp,no_scale",0,accu_dp,82398,0.0886362020404876,1.6963230851658044,0.0766087528972692,0.1325624239815701,0.241710454792535,0.2469437652811734,0.5841209829867678,0.4641614474599861,0.3264844860400775
"woe_enc,mean_imp,k_best_sel,under_samp,no_scale",0,accu_dp,82398,0.2013841764408302,1.5839578186571273,0.2047925216201804,0.3526041334605719,0.3417351640561706,0.3350117477482275,0.362062854442344,0.3488281191250803,0.3417351640561706
"onehot_enc,mean_imp,no_scale,no_sel,no_samp",0,accu_dp,82398,0.1205394624384565,2.2142999144855624,0.1629363117156118,0.2405564025780254,0.2947091864468199,0.3855544252288905,0.6737780178233871,0.5738225436584938,0.3885590838946517
"count_enc,median_imp,no_samp,k_best_sel,quant_scale",0,accu_dp,82398,0.1063862096585789,1.9811172668513413,0.1181632700377919,0.1850814182877124,0.2542127196955968,0.2717557251908396,0.6135565757493923,0.4950599858856745,0.3431791058706063
"target_enc,most_freq_imp,over_samp,k_best_sel,max_abs_scale",0,accu_dp,82398,0.103150047131466,1.295680533855952,0.0295288075077953,0.0751131791918049,0.1278299676209952,0.054808789441596,0.2098415132924335,0.1392522467654084,0.1278299676209952
"ordinal_enc,most_freq_imp,k_best_sel,under_samp,quant_scale",0,accu_dp,82398,0.1259098207861154,1.3783388152821374,0.0526694397547148,0.1403503832156362,0.1841876519038617,0.1214973338882395,0.2669836956521738,0.2008119236905594,0.1841876519038617
"loo_enc,median_imp,quant_scale,under_samp,k_best_sel",0,accu_dp,82398,0.1923541685091013,1.556877319142126,0.1567985622378054,0.3181095796733519,0.307580002700513,0.2970344029203308,0.3335429044018363,0.3157813576158693,0.307580002700513
"target_enc,most_freq_imp,under_samp,k_best_sel,max_abs_scale",1,accu_dp,82398,0.1109668887703237,1.3170822611432722,0.0363738589202871,0.0921929527830015,0.1330424655684579,0.067566826261027,0.2087412233324332,0.1439371062590177,0.1330424655684579
"ordinal_enc,most_freq_imp,k_best_sel,over_samp,quant_scale",1,accu_dp,82398,0.1209622740688191,1.3620166818273407,0.0468637716707561,0.1241931999882422,0.1688405334014996,0.1010019114340771,0.2538471370143149,0.1845273263204281,0.1688405334014996
"loo_enc,median_imp,quant_scale,under_samp,no_sel",1,accu_dp,82398,0.1807684056819403,1.519037294963527,0.1560277977135196,0.2931156901041625,0.2977104712395355,0.284475892055132,0.3283908317580339,0.3071339257553693,0.2977104712395355
"loo_enc,median_imp,k_best_sel,under_samp,min_max_scale",1,accu_dp,82398,0.1997669391517514,1.584528789507414,0.1904024672807928,0.3447347015845751,0.3321863185255197,0.3235458252236541,0.3566533891439373,0.3405196023373532,0.3321863185255197
"loo_enc,median_imp,no_sel,under_samp,max_abs_scale",1,accu_dp,82398,0.1897534700877893,1.5453219644805007,0.1854546104433076,0.3222366751809888,0.3213842661355657,0.3120431507445365,0.3462142182014583,0.3295689406226363,0.3213842661355658
"target_enc,most_freq_imp,over_samp,k_best_sel,min_max_scale",1,accu_dp,82398,0.10338656490935,1.296716536915936,0.0307816778261782,0.0759719120539376,0.1278704413769597,0.054506738741932,0.2102100374914791,0.1393464870410627,0.1278704413769597
"loo_enc,median_imp,quant_scale,under_samp,k_best_sel",1,accu_dp,82398,0.1923541685091013,1.556877319142126,0.1567985622378054,0.3181095796733519,0.307580002700513,0.2970344029203308,0.3335429044018363,0.3157813576158693,0.307580002700513
"ordinal_enc,most_freq_imp,k_best_sel,under_samp,quant_scale",1,accu_dp,82398,0.1259098207861154,1.3783388152821374,0.0526694397547148,0.1403503832156362,0.1841876519038617,0.1214973338882395,0.2669836956521738,0.2008119236905594,0.1841876519038617
"count_enc,median_imp,no_samp,k_best_sel,quant_scale",1,accu_dp,82398,0.1063862096585789,1.9811172668513413,0.1181632700377919,0.1850814182877124,0.2542127196955968,0.2717557251908396,0.6135565757493923,0.4950599858856745,0.3431791058706063
"loo_enc,median_imp,no_sel,under_samp,min_max_scale",1,accu_dp,82398,0.1911480477060423,1.5495780970101447,0.1858011586266784,0.3247743579302992,0.321354729273562,0.3124553774631547,0.3450369632730218,0.3291496124088776,0.321354729273562
"loo_enc,median_imp,k_best_sel,under_samp,max_abs_scale",2,accu_dp,82398,0.197161879490675,1.5761770678414515,0.186702328810818,0.340790503058313,0.3332116695922226,0.3242951344576081,0.3585479678638942,0.341874817892799,0.3332116695922225
"loo_enc,median_imp,no_sel,under_samp,min_max_scale",2,accu_dp,82398,0.1911480477060423,1.5495780970101447,0.1858011586266784,0.3247743579302992,0.321354729273562,0.3124553774631547,0.3450369632730218,0.3291496124088776,0.321354729273562
"loo_enc,median_imp,min_max_scale,under_samp,k_best_sel",2,accu_dp,82398,0.2004717335496841,1.5849307728735471,0.1929247557915525,0.3460865638707495,0.3307453416149069,0.3226124497072105,0.3536532878746962,0.3385019005551743,0.3307453416149069
"loo_enc,median_imp,k_best_sel,under_samp,quant_scale",2,accu_dp,82398,0.18778308099589,1.5434749337384113,0.1556283857827773,0.3103166633551251,0.3070145827707264,0.2952584127876075,0.3357033148798272,0.3160844850000694,0.3070145827707264
"loo_enc,median_imp,quant_scale,under_samp,k_best_sel",2,accu_dp,82398,0.1923541685091013,1.556877319142126,0.1567985622378054,0.3181095796733519,0.307580002700513,0.2970344029203308,0.3335429044018363,0.3157813576158693,0.307580002700513
"loo_enc,median_imp,no_sel,under_samp,max_abs_scale",2,accu_dp,82398,0.1897534700877893,1.5453219644805007,0.1854546104433076,0.3222366751809888,0.3213842661355657,0.3120431507445365,0.3462142182014583,0.3295689406226363,0.3213842661355658
"ordinal_enc,most_freq_imp,k_best_sel,over_samp,quant_scale",2,accu_dp,82398,0.1209622740688191,1.3620166818273407,0.0468637716707561,0.1241931999882422,0.1688405334014996,0.1010019114340771,0.2538471370143149,0.1845273263204281,0.1688405334014996
