pipe,gen,reps,seed,dp,dpr,eo,eqOdds,accu,precision,recall,f1,roc_auc
"ordinal_enc,most_freq_imp,k_best_sel,no_scale,no_samp",0,accu_dp,90199,0.0533373769678254,1.2607453332434786,0.0086782831444443,0.0116224888238781,0.1009240804493565,0.0102156640181612,0.2935457736970019,0.1755436495430194,0.148613377646047
"loo_enc,most_freq_imp,k_best_sel,over_samp,norm_scale",0,accu_dp,90199,0.4083285731576958,-1.0,0.2280947529470422,0.2280947529470422,0.1134170501022494,0.0,0.2268341002044989,0.1279327066870096,0.1134170501022494
"count_enc,mean_imp,k_best_sel,no_samp,norm_scale",0,accu_dp,90199,0.0,1.0,1.0,1.0,0.3354774415655012,1.0,1.0,1.0,0.5
"woe_enc,most_freq_imp,over_samp,no_sel,norm_scale",0,accu_dp,90199,0.4128825202325447,-1.0,0.221711625959809,0.2238521763288929,0.1126405930470346,0.0024849590490623,0.2233277948193593,0.1266737742077541,0.1126405930470346
"loo_enc,most_freq_imp,max_abs_scale,under_samp,k_best_sel",0,accu_dp,90199,0.1090020579333783,1.310384494451525,0.0363630951565455,0.0903929840741731,0.132955964758304,0.0673940498472459,0.208720125573859,0.1438529113046401,0.132955964758304
"loo_enc,median_imp,under_samp,no_sel,max_abs_scale",0,accu_dp,90199,0.1896946787788138,1.545069440694168,0.1833191587573585,0.3218740427871007,0.32116062989468,0.3119308249356736,0.3456698960302456,0.3292292098954063,0.32116062989468
"onehot_enc,most_freq_imp,no_sel,max_abs_scale,under_samp",0,accu_dp,90199,0.1093609756039331,1.310416204872032,0.0358503700495248,0.0922102311726629,0.1355488792870644,0.071787762717168,0.2099859910883066,0.1464477643999682,0.1355488792870645
"onehot_enc,most_freq_imp,no_sel,max_abs_scale,no_samp",0,accu_dp,90199,0.0761878780931263,1.3682092639994374,0.0464090020325674,0.0535322804622352,0.0890559884036961,0.0201129146083274,0.250067512827437,0.1503747896588649,0.1289192369863157
"woe_enc,median_imp,k_best_sel,no_scale,over_samp",0,accu_dp,90199,0.1862897340721134,1.61845050341501,0.156256002763662,0.3076997334743335,0.3085271813224267,0.275248503666092,0.3825558111792774,0.333197717418478,0.3085271813224267
"woe_enc,mean_imp,k_best_sel,over_samp,min_max_scale",0,accu_dp,90199,0.1991041645925576,1.5692834967792488,0.2030211764434852,0.3482498379233972,0.3408092620995226,0.3352452320201799,0.3576964042263121,0.3466679200626522,0.3408092620995226
"ordinal_enc,most_freq_imp,k_best_sel,max_abs_scale,no_samp",1,accu_dp,90199,0.0742639109974766,1.358457158265949,0.0423533519798387,0.0481877448655024,0.0875158543214349,0.0152320226709175,0.2492573588981908,0.1480232914495864,0.1275598314600019
"onehot_enc,most_freq_imp,no_sel,no_scale,under_samp",1,accu_dp,90199,0.0780928474155224,1.2397482751202828,0.0051976244587489,0.0295447057572024,0.1454373987307588,0.0309246897437334,0.2674942614096677,0.1656579009282704,0.1454373987307588
"woe_enc,most_freq_imp,no_sel,norm_scale,over_samp",1,accu_dp,90199,0.4143200681346023,-1.0,0.2193325411138766,0.2214357760248622,0.1114647239263803,0.0024689455015317,0.2209824471710975,0.1251866751010109,0.1114647239263803
"onehot_enc,most_freq_imp,no_samp,no_sel,max_abs_scale",1,accu_dp,90199,0.0761878780931263,1.3682092639994374,0.0464090020325674,0.0535322804622352,0.0890559884036961,0.0201129146083274,0.250067512827437,0.1503747896588649,0.1289192369863157
"loo_enc,most_freq_imp,k_best_sel,over_samp,norm_scale",1,accu_dp,90199,0.4083285731576958,-1.0,0.2280947529470422,0.2280947529470422,0.1134170501022494,0.0,0.2268341002044989,0.1279327066870096,0.1134170501022494
"ordinal_enc,most_freq_imp,k_best_sel,no_scale,no_samp",1,accu_dp,90199,0.0533373769678254,1.2607453332434786,0.0086782831444443,0.0116224888238781,0.1009240804493565,0.0102156640181612,0.2935457736970019,0.1755436495430194,0.148613377646047
"woe_enc,median_imp,k_best_sel,no_scale,over_samp",1,accu_dp,90199,0.1862897340721134,1.61845050341501,0.156256002763662,0.3076997334743335,0.3085271813224267,0.275248503666092,0.3825558111792774,0.333197717418478,0.3085271813224267
"loo_enc,median_imp,under_samp,no_sel,max_abs_scale",1,accu_dp,90199,0.1896946787788138,1.545069440694168,0.1833191587573585,0.3218740427871007,0.32116062989468,0.3119308249356736,0.3456698960302456,0.3292292098954063,0.32116062989468
"woe_enc,mean_imp,k_best_sel,over_samp,min_max_scale",1,accu_dp,90199,0.1991041645925576,1.5692834967792488,0.2030211764434852,0.3482498379233972,0.3408092620995226,0.3352452320201799,0.3576964042263121,0.3466679200626522,0.3408092620995226
"onehot_enc,most_freq_imp,no_sel,max_abs_scale,under_samp",1,accu_dp,90199,0.1093609756039331,1.310416204872032,0.0358503700495248,0.0922102311726629,0.1355488792870644,0.071787762717168,0.2099859910883066,0.1464477643999682,0.1355488792870645
"woe_enc,median_imp,under_samp,no_sel,max_abs_scale",2,accu_dp,90199,0.1926057430364743,1.5574472068528908,0.1876868701359424,0.3268986260148264,0.320977079395085,0.3113276845052654,0.3465180259249257,0.3293891352938735,0.3209770793950851
"loo_enc,median_imp,k_best_sel,no_scale,over_samp",2,accu_dp,90199,0.1860597387435427,1.6188924438473635,0.1562836998671921,0.3076227474109267,0.3088467109747784,0.2752532326858765,0.3835697852760736,0.3337934238725098,0.3088467109747784
"onehot_enc,median_imp,no_sel,no_scale,under_samp",2,accu_dp,90199,0.1740063801352612,1.5306154968892056,0.1467224718141981,0.2805844191279918,0.2980332669457196,0.2731737977003788,0.3527798406697272,0.3152967525378781,0.2980332669457196
"loo_enc,most_freq_imp,under_samp,no_sel,max_abs_scale",2,accu_dp,90199,0.1106158656254659,1.315047945425409,0.0336112711678936,0.0937941773293311,0.1371185525249797,0.0733229031243016,0.2118679111531191,0.1481945591959086,0.1371185525249796
"loo_enc,median_imp,under_samp,no_sel,no_scale",2,accu_dp,90199,0.1722006072892498,1.543862091311169,0.1418520855332907,0.2762922137735682,0.2984109168241965,0.2678389502970544,0.3641810694031864,0.3194216905818597,0.2984109168241964
"woe_enc,median_imp,k_best_sel,max_abs_scale,over_samp",2,accu_dp,90199,0.1985666986779581,1.5845450058424282,0.1853672341734076,0.3414450316441498,0.3311296438309474,0.3213558973607392,0.3584803169734151,0.3404432652846073,0.3311296438309474
"ordinal_enc,most_freq_imp,k_best_sel,max_abs_scale,no_samp",2,accu_dp,90199,0.0742639109974766,1.358457158265949,0.0423533519798387,0.0481877448655024,0.0875158543214349,0.0152320226709175,0.2492573588981908,0.1480232914495864,0.1275598314600019
"onehot_enc,most_freq_imp,no_sel,max_abs_scale,under_samp",2,accu_dp,90199,0.1093609756039331,1.310416204872032,0.0358503700495248,0.0922102311726629,0.1355488792870644,0.071787762717168,0.2099859910883066,0.1464477643999682,0.1355488792870645
"woe_enc,median_imp,k_best_sel,no_scale,over_samp",2,accu_dp,90199,0.1862897340721134,1.61845050341501,0.156256002763662,0.3076997334743335,0.3085271813224267,0.275248503666092,0.3825558111792774,0.333197717418478,0.3085271813224267
"onehot_enc,most_freq_imp,no_sel,no_scale,under_samp",2,accu_dp,90199,0.0780928474155224,1.2397482751202828,0.0051976244587489,0.0295447057572024,0.1454373987307588,0.0309246897437334,0.2674942614096677,0.1656579009282704,0.1454373987307588
"woe_enc,median_imp,under_samp,no_sel,no_scale",3,accu_dp,90199,0.1766418354904311,1.5570355702673633,0.14945943181906,0.2860470215511047,0.2986113455306508,0.2693967907513907,0.3618814137186066,0.3187825237267939,0.2986113455306508
"onehot_enc,median_imp,no_sel,max_abs_scale,under_samp",3,accu_dp,90199,0.1927564267617136,1.5597019090489856,0.1884976927672074,0.3279596277472081,0.3214327909802862,0.3114814412277358,0.3477965500945179,0.3301372310656904,0.3214327909802862
"woe_enc,most_freq_imp,k_best_sel,max_abs_scale,no_samp",3,accu_dp,90199,0.0742639109974766,1.358457158265949,0.0423533519798387,0.0481877448655024,0.0875158543214349,0.0152320226709175,0.2492573588981908,0.1480232914495864,0.1275598314600019
"ordinal_enc,median_imp,k_best_sel,max_abs_scale,over_samp",3,accu_dp,90199,0.1966820711456421,1.576187179501422,0.1833873324071801,0.337872929910763,0.3307036042944785,0.3210007513265627,0.3578093047034764,0.3399201196908708,0.3307036042944785
"loo_enc,median_imp,k_best_sel,max_abs_scale,over_samp",3,accu_dp,90199,0.1938604063372073,1.565374085046033,0.1804020471978512,0.3329110379621244,0.3307099948875256,0.3208761821976656,0.3581586571233809,0.3400470803821797,0.3307099948875256
"loo_enc,most_freq_imp,under_samp,no_sel,no_scale",3,accu_dp,90199,0.076275751904012,1.2337675067148337,0.004176515977048,0.0269300242008001,0.1452327504725897,0.0299374385120615,0.2678655819605724,0.1655334162124846,0.1452327504725897
"loo_enc,most_freq_imp,under_samp,no_sel,max_abs_scale",3,accu_dp,90199,0.1106158656254659,1.315047945425409,0.0336112711678936,0.0937941773293311,0.1371185525249797,0.0733229031243016,0.2118679111531191,0.1481945591959086,0.1371185525249796
"loo_enc,median_imp,k_best_sel,no_scale,over_samp",3,accu_dp,90199,0.1860597387435427,1.6188924438473635,0.1562836998671921,0.3076227474109267,0.3088467109747784,0.2752532326858765,0.3835697852760736,0.3337934238725098,0.3088467109747784
"onehot_enc,median_imp,no_sel,no_scale,under_samp",3,accu_dp,90199,0.1740063801352612,1.5306154968892056,0.1467224718141981,0.2805844191279918,0.2980332669457196,0.2731737977003788,0.3527798406697272,0.3152967525378781,0.2980332669457196
"woe_enc,median_imp,under_samp,no_sel,max_abs_scale",3,accu_dp,90199,0.1926057430364743,1.5574472068528908,0.1876868701359424,0.3268986260148264,0.320977079395085,0.3113276845052654,0.3465180259249257,0.3293891352938735,0.3209770793950851
"loo_enc,most_freq_imp,under_samp,no_sel,no_scale",4,accu_dp,90199,0.076275751904012,1.2337675067148337,0.004176515977048,0.0269300242008001,0.1452327504725897,0.0299374385120615,0.2678655819605724,0.1655334162124846,0.1452327504725897
"loo_enc,most_freq_imp,under_samp,no_sel,max_abs_scale",4,accu_dp,90199,0.1106158656254659,1.315047945425409,0.0336112711678936,0.0937941773293311,0.1371185525249797,0.0733229031243016,0.2118679111531191,0.1481945591959086,0.1371185525249796
"loo_enc,most_freq_imp,under_samp,k_best_sel,no_scale",4,accu_dp,90199,0.0758516282009281,1.235413789994786,0.0058717456438207,0.0278788028378102,0.147007071968674,0.0268704652383557,0.2739628341884959,0.1683853299440966,0.147007071968674
"loo_enc,median_imp,no_sel,max_abs_scale,over_samp",4,accu_dp,90199,0.1943630444549723,1.5652847816789772,0.1894262387489824,0.3298873000914537,0.3174985088616222,0.3075277137661601,0.3434006475800953,0.325944140870849,0.3174985088616222
"onehot_enc,median_imp,no_sel,max_abs_scale,under_samp",4,accu_dp,90199,0.1927564267617136,1.5597019090489856,0.1884976927672074,0.3279596277472081,0.3214327909802862,0.3114814412277358,0.3477965500945179,0.3301372310656904,0.3214327909802862
"loo_enc,median_imp,k_best_sel,no_scale,over_samp",4,accu_dp,90199,0.1860597387435427,1.6188924438473635,0.1562836998671921,0.3076227474109267,0.3088467109747784,0.2752532326858765,0.3835697852760736,0.3337934238725098,0.3088467109747784
"onehot_enc,median_imp,no_sel,no_scale,under_samp",4,accu_dp,90199,0.1740063801352612,1.5306154968892056,0.1467224718141981,0.2805844191279918,0.2980332669457196,0.2731737977003788,0.3527798406697272,0.3152967525378781,0.2980332669457196
"woe_enc,most_freq_imp,k_best_sel,max_abs_scale,no_samp",4,accu_dp,90199,0.0742639109974766,1.358457158265949,0.0423533519798387,0.0481877448655024,0.0875158543214349,0.0152320226709175,0.2492573588981908,0.1480232914495864,0.1275598314600019
"loo_enc,median_imp,k_best_sel,max_abs_scale,over_samp",4,accu_dp,90199,0.1938604063372073,1.565374085046033,0.1804020471978512,0.3329110379621244,0.3307099948875256,0.3208761821976656,0.3581586571233809,0.3400470803821797,0.3307099948875256
"ordinal_enc,median_imp,k_best_sel,max_abs_scale,over_samp",4,accu_dp,90199,0.1966820711456421,1.576187179501422,0.1833873324071801,0.337872929910763,0.3307036042944785,0.3210007513265627,0.3578093047034764,0.3399201196908708,0.3307036042944785
