pipe,gen,dp_acc_ratio,seed,dp,dpr,eo,eqOdds,accu,precision,recall,f1,roc_auc
"count_enc,mean_imp,over_samp,quant_scale,no_sel",0,"(0, 10)",79841,0.1072133136526017,1.310434161076644,0.0109109404036453,0.0982999171266954,0.1799218217450578,0.1162580819606876,0.2628450920245398,0.1961889872300187,0.1799218217450578
"onehot_enc,mean_imp,under_samp,quant_scale,no_sel",0,"(0, 10)",79841,0.108968443247676,1.3126684493425251,0.0130291380628289,0.1023245511567171,0.1827572238725357,0.1236957495121335,0.2612197880097218,0.1983190114067303,0.1827572238725357
"count_enc,median_imp,over_samp,min_max_scale,no_sel",0,"(0, 10)",79841,0.1914095125328726,1.5559724690254626,0.1861826439480768,0.3244312438234605,0.3190524880708928,0.3085469544195689,0.3464894342194956,0.3280553518597762,0.3190524880708928
"onehot_enc,median_imp,no_sel,quant_scale,under_samp",0,"(0, 10)",79841,0.176362446076605,1.500739034493919,0.1508767247490555,0.2849683368469536,0.2965522042938157,0.2838085265516396,0.3260152241425871,0.3055560741880773,0.2965522042938157
"count_enc,most_freq_imp,min_max_scale,no_sel,under_samp",0,"(0, 10)",79841,0.1107729839175956,1.3159643838425332,0.0365366491829331,0.0944578129830179,0.1347977990818255,0.0701730942379264,0.2099606737780177,0.1457507255934602,0.1347977990818255
"loo_enc,median_imp,k_best_sel,min_max_scale,over_samp",0,"(0, 10)",79841,0.1954154306576614,1.5709609615751488,0.1821998793175906,0.3356027529989313,0.3305097563053851,0.3209353206396057,0.3572426721199726,0.3395908413673597,0.3305097563053851
"loo_enc,most_freq_imp,no_sel,quant_scale,no_samp",0,"(0, 10)",79841,0.075867628045604,1.427862044133111,0.0556841279175563,0.0710840070243724,0.1306396086247509,0.0487025948103791,0.3564677288684844,0.2322809278350512,0.1865501561861169
"woe_enc,mean_imp,min_max_scale,no_sel,no_samp",0,"(0, 10)",79841,0.1257503094396133,2.379639889196679,0.1693656323968628,0.252767131898763,0.2974270701213988,0.3902821316614424,0.6848501215230904,0.5844756987715863,0.3933453061603175
"loo_enc,median_imp,max_abs_scale,under_samp,k_best_sel",0,"(0, 10)",79841,0.2006048086996613,1.5874695063303956,0.1931018282129214,0.3462375497499386,0.330618755063462,0.3221327380427322,0.3544465635970834,0.3386903174544904,0.330618755063462
"ordinal_enc,median_imp,under_samp,norm_scale,no_sel",0,"(0, 10)",79841,0.5186550328233707,-1.0,0.4194900057383319,0.8687124507127352,0.4401540980286254,0.4414434161300669,0.4290566770186336,0.4353215236701769,0.4401540980286254
"count_enc,most_freq_imp,min_max_scale,no_sel,no_samp",1,"(0, 10)",79841,0.0762660179438699,1.370462667315134,0.0469447202075704,0.0538646536924525,0.0884218155462945,0.0170031880977683,0.2506076154469348,0.1495556236592091,0.1285757913635492
"loo_enc,most_freq_imp,no_sel,quant_scale,under_samp",1,"(0, 10)",79841,0.1228601366416429,1.3591619206272154,0.05056012628546,0.1409463977789787,0.2053930090467187,0.1529136499159601,0.280984168241966,0.2221882919080606,0.2053930090467187
"loo_enc,most_freq_imp,no_sel,norm_scale,no_samp",1,"(0, 10)",79841,0.0745152354570636,-1.0,0.7941851568477438,0.7941851568477438,0.2685269070483787,0.0,0.8004320820955974,0.667266996848267,0.4002160410477986
"ordinal_enc,median_imp,under_samp,quant_scale,no_sel",1,"(0, 10)",79841,0.1788655663115709,1.5144748079194983,0.1548765360620884,0.2890421821628574,0.2967758405347015,0.2827011700082287,0.3291461315149878,0.3067037310356842,0.2967758405347014
"woe_enc,most_freq_imp,min_max_scale,no_sel,no_samp",1,"(0, 10)",79841,0.0768830833390167,1.3758509759133992,0.0502352593192128,0.0566531949161456,0.0884218155462945,0.015286171347316,0.2519578719956787,0.1497851442602822,0.1289100880087462
"count_enc,mean_imp,min_max_scale,no_sel,under_samp",1,"(0, 10)",79841,0.1963423116078805,1.5640084893724022,0.2042189134599103,0.3415348826206884,0.3360514278963001,0.3291815282222536,0.356125945179584,0.342934741285724,0.3360514278963002
"onehot_enc,mean_imp,under_samp,quant_scale,no_sel",1,"(0, 10)",79841,0.108968443247676,1.3126684493425251,0.0130291380628289,0.1023245511567171,0.1827572238725357,0.1236957495121335,0.2612197880097218,0.1983190114067303,0.1827572238725357
"onehot_enc,median_imp,no_sel,quant_scale,under_samp",1,"(0, 10)",79841,0.176362446076605,1.500739034493919,0.1508767247490555,0.2849683368469536,0.2965522042938157,0.2838085265516396,0.3260152241425871,0.3055560741880773,0.2965522042938157
"count_enc,most_freq_imp,min_max_scale,no_sel,under_samp",1,"(0, 10)",79841,0.1107729839175956,1.3159643838425332,0.0365366491829331,0.0944578129830179,0.1347977990818255,0.0701730942379264,0.2099606737780177,0.1457507255934602,0.1347977990818255
"loo_enc,most_freq_imp,no_sel,quant_scale,no_samp",1,"(0, 10)",79841,0.075867628045604,1.427862044133111,0.0556841279175563,0.0710840070243724,0.1306396086247509,0.0487025948103791,0.3564677288684844,0.2322809278350512,0.1865501561861169
"woe_enc,most_freq_imp,no_sel,min_max_scale,no_samp",2,"(0, 10)",79841,0.0768830833390167,1.3758509759133992,0.0502352593192128,0.0566531949161456,0.0884218155462945,0.015286171347316,0.2519578719956787,0.1497851442602822,0.1289100880087462
"loo_enc,most_freq_imp,quant_scale,no_sel,no_samp",2,"(0, 10)",79841,0.075867628045604,1.427862044133111,0.0556841279175563,0.0710840070243724,0.1306396086247509,0.0487025948103791,0.3564677288684844,0.2322809278350512,0.1865501561861169
"onehot_enc,median_imp,no_sel,min_max_scale,under_samp",2,"(0, 10)",79841,0.1928950853312295,1.557062768743279,0.1877119489919013,0.3284273756688621,0.3218948318930597,0.3127346697931767,0.3463281460977587,0.3299583849448937,0.3218948318930596
"woe_enc,most_freq_imp,quant_scale,no_sel,no_samp",2,"(0, 10)",79841,0.0766835619002567,1.4331033126260062,0.0559135206836395,0.0722633770931501,0.1301866280123211,0.0482456140350877,0.3553875236294895,0.2313637095475767,0.1859418872407842
"loo_enc,mean_imp,no_sel,quant_scale,no_samp",2,"(0, 10)",79841,0.051935575615723,1.2701499014997693,0.0198422986209032,0.0321221534536153,0.1219423808660986,0.028033640368442,0.3445854712395356,0.2170967741935481,0.1770643784282201
"onehot_enc,most_freq_imp,under_samp,quant_scale,no_sel",2,"(0, 10)",79841,0.1226452407363548,1.3571479763004437,0.0545524562063564,0.1343392309156697,0.1842003105590061,0.1289239355812731,0.2586669592222522,0.1990197999027668,0.1842003105590061
"loo_enc,most_freq_imp,no_sel,quant_scale,no_samp",2,"(0, 10)",79841,0.075867628045604,1.427862044133111,0.0556841279175563,0.0710840070243724,0.1306396086247509,0.0487025948103791,0.3564677288684844,0.2322809278350512,0.1865501561861169
"woe_enc,most_freq_imp,min_max_scale,no_sel,no_samp",2,"(0, 10)",79841,0.0768830833390167,1.3758509759133992,0.0502352593192128,0.0566531949161456,0.0884218155462945,0.015286171347316,0.2519578719956787,0.1497851442602822,0.1289100880087462
"loo_enc,most_freq_imp,no_sel,norm_scale,no_samp",2,"(0, 10)",79841,0.0745152354570636,-1.0,0.7941851568477438,0.7941851568477438,0.2685269070483787,0.0,0.8004320820955974,0.667266996848267,0.4002160410477986
"count_enc,most_freq_imp,min_max_scale,no_sel,no_samp",2,"(0, 10)",79841,0.0762660179438699,1.370462667315134,0.0469447202075704,0.0538646536924525,0.0884218155462945,0.0170031880977683,0.2506076154469348,0.1495556236592091,0.1285757913635492
"onehot_enc,most_freq_imp,no_sel,quant_scale,under_samp",3,"(0, 10)",79841,0.1247319287504248,1.3649154496546687,0.0539327631096384,0.1446444495587146,0.205097640426681,0.1533526881370963,0.279722522279233,0.2216377621243623,0.205097640426681
"loo_enc,mean_imp,no_samp,quant_scale,no_sel",3,"(0, 10)",79841,0.051935575615723,1.2701499014997693,0.0198422986209032,0.0321221534536153,0.1219423808660986,0.028033640368442,0.3445854712395356,0.2170967741935481,0.1770643784282201
