pipe,gen,opt_metric,seed,dp,dpr,eo,eqOdds,accu,precision,recall,f1,roc_auc
"woe_enc,most_freq_imp,over_samp,norm_scale,no_sel",0,"(1, 0, 0, 0)",55393,0.2915480196748079,-1.0,0.4835464792682295,0.6912454643109646,0.2986395719489981,0.28304563468796695,0.33458561020036426,0.3097975790644683,0.2986395719489981
"loo_enc,median_imp,min_max_scale,no_sel,over_samp",0,"(1, 0, 0, 0)",55393,0.8161166666800488,0.1631877424982724,0.598694482255335,1.425005468722571,0.19576787340619306,0.19486945069148776,0.19720514571949005,0.19606540077821166,0.19576787340619306
"onehot_enc,most_freq_imp,over_samp,no_scale,k_best_sel",0,"(1, 0, 0, 0)",55393,0.8268399565265565,0.1731600434734434,0.6530469252022911,1.5444732072535732,0.22320412112932606,0.23182394614818735,0.2063126138433516,0.21952978939779602,0.22320412112932606
"target_enc,mean_imp,quant_scale,under_samp,no_sel",0,"(1, 0, 0, 0)",55393,0.847124207791381,0.14762064575801098,0.6997215468362407,1.5792417966218892,0.22146838450292386,0.220136833801352,0.22354714912280696,0.22192263407113327,0.2214683845029239
"woe_enc,mean_imp,no_sel,quant_scale,under_samp",0,"(1, 0, 0, 0)",55393,0.8484465426361715,0.1471877466318004,0.7002857128794739,1.585082680974958,0.22171966374269,0.2205353485490969,0.22359283625730986,0.2221317751562088,0.22171966374268992
"target_enc,median_imp,no_sel,max_abs_scale,under_samp",0,"(1, 0, 0, 0)",55393,0.8407469040397347,0.14801934558905422,0.639993158640784,1.5182403787932766,0.2021884137426902,0.19823478498286096,0.20833333333333348,0.2034115084879464,0.2021884137426902
"count_enc,most_freq_imp,no_scale,over_samp,k_best_sel",0,"(1, 0, 0, 0)",55393,0.7937271419060142,0.1836594205038815,0.6172555317605266,1.3930263947709731,0.2119620901639344,0.21633670186935575,0.2040642076502732,0.2103255866284099,0.2119620901639344
"woe_enc,most_freq_imp,under_samp,norm_scale,no_sel",0,"(1, 0, 0, 0)",55393,0.2979164073219989,-1.0,0.4800745412844036,0.6950781069526035,0.3162463450292396,0.2923009019164014,0.37372076023391815,0.3355280725104703,0.3162463450292396
"target_enc,median_imp,quant_scale,over_samp,no_sel",0,"(1, 0, 0, 0)",55393,0.8345482624181608,0.15667160803287408,0.6824770583680301,1.5328153774563484,0.21889230418943534,0.21957282682275372,0.21764002732240434,0.21863653930159865,0.21889230418943534
"onehot_enc,median_imp,no_sel,quant_scale,no_samp",0,"(1, 0, 0, 0)",55393,0.8070792259545866,0.09167427616580627,0.7142575894790729,1.3730894983109798,0.1930415263748594,0.2392638036809812,0.27485380116959096,0.2574850299401201,0.20846515195091575
"count_enc,median_imp,no_scale,over_samp,k_best_sel",1,"(1, 0, 0, 0)",55393,0.7890782185376672,0.18987994217873091,0.5974006746518985,1.383258046446771,0.2105959699453552,0.21724653850977715,0.1987420309653916,0.2081581659240449,0.21059596994535515
"target_enc,most_freq_imp,quant_scale,over_samp,no_sel",1,"(1, 0, 0, 0)",55393,0.8382226850264201,0.15990402267575435,0.6763473734225461,1.5704334667273894,0.22354565118397074,0.2271985315079446,0.2167862021857924,0.22205658247265614,0.2235456511839708
"woe_enc,most_freq_imp,under_samp,norm_scale,no_sel",1,"(1, 0, 0, 0)",55393,0.2979164073219989,-1.0,0.4800745412844036,0.6950781069526035,0.3162463450292396,0.2923009019164014,0.37372076023391815,0.3355280725104703,0.3162463450292396
"woe_enc,most_freq_imp,over_samp,norm_scale,no_sel",1,"(1, 0, 0, 0)",55393,0.2915480196748079,-1.0,0.4835464792682295,0.6912454643109646,0.2986395719489981,0.28304563468796695,0.33458561020036426,0.3097975790644683,0.2986395719489981
"count_enc,most_freq_imp,k_best_sel,no_scale,over_samp",1,"(1, 0, 0, 0)",55393,0.7951409905286155,0.18652008137929366,0.6075480682206311,1.4080659338426635,0.2125739981785064,0.21933111242841627,0.20053506375227684,0.2100668818742774,0.2125739981785064
"onehot_enc,median_imp,quant_scale,no_samp,no_sel",1,"(1, 0, 0, 0)",55393,0.8070792259545866,0.09167427616580627,0.7142575894790729,1.3730894983109798,0.1930415263748594,0.2392638036809812,0.27485380116959096,0.2574850299401201,0.20846515195091575
"target_enc,mean_imp,quant_scale,under_samp,no_sel",1,"(1, 0, 0, 0)",55393,0.847124207791381,0.14762064575801098,0.6997215468362407,1.5792417966218892,0.22146838450292386,0.220136833801352,0.22354714912280696,0.22192263407113327,0.2214683845029239
"target_enc,median_imp,quant_scale,over_samp,no_sel",1,"(1, 0, 0, 0)",55393,0.8345482624181608,0.15667160803287408,0.6824770583680301,1.5328153774563484,0.21889230418943534,0.21957282682275372,0.21764002732240434,0.21863653930159865,0.21889230418943534
"count_enc,most_freq_imp,no_scale,over_samp,k_best_sel",1,"(1, 0, 0, 0)",55393,0.7937271419060142,0.1836594205038815,0.6172555317605266,1.3930263947709731,0.2119620901639344,0.21633670186935575,0.2040642076502732,0.2103255866284099,0.2119620901639344
"loo_enc,median_imp,min_max_scale,no_sel,over_samp",1,"(1, 0, 0, 0)",55393,0.8161166666800488,0.1631877424982724,0.598694482255335,1.425005468722571,0.19576787340619306,0.19486945069148776,0.19720514571949005,0.19606540077821166,0.19576787340619306
"count_enc,median_imp,quant_scale,over_samp,k_best_sel",2,"(1, 0, 0, 0)",55393,0.8230227165276973,0.17550771434838372,0.6525034635128526,1.5412921921453315,0.2265198087431693,0.2348458944854398,0.21069558287795997,0.22301989665119107,0.2265198087431693
"target_enc,mean_imp,no_scale,under_samp,no_sel",2,"(1, 0, 0, 0)",55393,0.8043825418144922,0.1589389449478522,0.6433160166555105,1.3977453390230272,0.2078307748538013,0.1989710517933875,0.2222679093567252,0.2108535306253944,0.20783077485380128
"woe_enc,most_freq_imp,under_samp,norm_scale,k_best_sel",2,"(1, 0, 0, 0)",55393,0.3025883253351885,-1.0,0.4807912844036701,0.7023025314144081,0.3186220760233918,0.2969203682914557,0.3716648391812865,0.3364451164079282,0.3186220760233918
"count_enc,most_freq_imp,no_sel,no_scale,over_samp",2,"(1, 0, 0, 0)",55393,0.7843212379596441,0.17371244394170518,0.596013492854584,1.3096330619429026,0.1973047586520948,0.1911744501563702,0.20722336065573774,0.19929423354743855,0.19730475865209485
"count_enc,median_imp,no_scale,over_samp,no_sel",2,"(1, 0, 0, 0)",55393,0.7860569121460198,0.17214188263058405,0.6025644772272042,1.3177643525833298,0.1987847222222222,0.19236671349563966,0.20921561930783247,0.20090639811984368,0.19878472222222227
"target_enc,most_freq_imp,quant_scale,over_samp,k_best_sel",2,"(1, 0, 0, 0)",55393,0.8319913530151339,0.16615250769199766,0.6706893633148046,1.5648867457934366,0.2266194216757741,0.23252222889240776,0.2155054644808744,0.22414319260885265,0.2266194216757741
"onehot_enc,median_imp,quant_scale,no_samp,no_sel",2,"(1, 0, 0, 0)",55393,0.8070792259545866,0.09167427616580627,0.7142575894790729,1.3730894983109798,0.1930415263748594,0.2392638036809812,0.27485380116959096,0.2574850299401201,0.20846515195091575
"count_enc,most_freq_imp,no_scale,over_samp,k_best_sel",2,"(1, 0, 0, 0)",55393,0.7937271419060142,0.1836594205038815,0.6172555317605266,1.3930263947709731,0.2119620901639344,0.21633670186935575,0.2040642076502732,0.2103255866284099,0.2119620901639344
"target_enc,mean_imp,quant_scale,under_samp,no_sel",2,"(1, 0, 0, 0)",55393,0.847124207791381,0.14762064575801098,0.6997215468362407,1.5792417966218892,0.22146838450292386,0.220136833801352,0.22354714912280696,0.22192263407113327,0.2214683845029239
"woe_enc,most_freq_imp,over_samp,norm_scale,no_sel",2,"(1, 0, 0, 0)",55393,0.2915480196748079,-1.0,0.4835464792682295,0.6912454643109646,0.2986395719489981,0.28304563468796695,0.33458561020036426,0.3097975790644683,0.2986395719489981
"woe_enc,most_freq_imp,over_samp,norm_scale,k_best_sel",3,"(1, 0, 0, 0)",55393,0.2960391142268011,-1.0,0.4793569563777185,0.6921307277452399,0.30121527777777785,0.2873632344772349,0.3338171675774136,0.3114022016389097,0.3012152777777779
"woe_enc,most_freq_imp,under_samp,norm_scale,no_sel",3,"(1, 0, 0, 0)",55393,0.2979164073219989,-1.0,0.4800745412844036,0.6950781069526035,0.3162463450292396,0.2923009019164014,0.37372076023391815,0.3355280725104703,0.3162463450292396
"count_enc,median_imp,no_scale,over_samp,k_best_sel",3,"(1, 0, 0, 0)",55393,0.7890782185376672,0.18987994217873091,0.5974006746518985,1.383258046446771,0.2105959699453552,0.21724653850977715,0.1987420309653916,0.2081581659240449,0.21059596994535515
"target_enc,mean_imp,quant_scale,under_samp,no_sel",3,"(1, 0, 0, 0)",55393,0.847124207791381,0.14762064575801098,0.6997215468362407,1.5792417966218892,0.22146838450292386,0.220136833801352,0.22354714912280696,0.22192263407113327,0.2214683845029239
"target_enc,mean_imp,no_scale,over_samp,no_sel",3,"(1, 0, 0, 0)",55393,0.7993793678999406,0.16119239622426582,0.6153668507147899,1.3480799323862054,0.19600979052823314,0.18639036950370624,0.2112647996357013,0.19905834735803102,0.19600979052823314
"count_enc,most_freq_imp,no_sel,no_scale,under_samp",3,"(1, 0, 0, 0)",55393,0.7748909497140386,0.18206391856989634,0.5921288685671535,1.2912428636814834,0.2008634868421054,0.1971266513362568,0.20682565789473706,0.2020521861508562,0.20086348684210545
