pipe,gen,reps,seed,dp,dpr,eo,eqOdds,accu,precision,recall,f1,roc_auc
"count_enc,median_imp,no_scale,under_samp,k_best_sel",0,accu_dp,88697,0.4173031623835904,0.3383359333863946,0.3693962821525957,0.660410934390287,0.2986814102155337,0.3054436865131771,0.2811961962759853,0.29353923082419425,0.2986814102155337
"count_enc,median_imp,norm_scale,over_samp,no_sel",0,accu_dp,88697,0.12416833980158833,-1.0,0.7048432937398467,0.7627251875054848,0.2777106720266991,0.27515409898719073,0.28339843750000016,0.2793004957719915,0.2777106720266991
"count_enc,mean_imp,no_scale,no_samp,no_sel",0,accu_dp,88697,0.10978028598114316,0.24610386652092445,0.08777543771734357,0.15023025750591226,0.2104357974263689,0.3610564765383538,0.7099859711771466,0.6010526315789473,0.3809840859121973
"count_enc,most_freq_imp,no_sel,under_samp,min_max_scale",0,accu_dp,88697,0.4565051576865736,0.2728719735944745,0.3848728321816365,0.6616090200345686,0.2274582323683203,0.2301271412984052,0.2225102824894784,0.2263381135790981,0.22745823236832025
"count_enc,mean_imp,no_sel,quant_scale,no_samp",0,accu_dp,88697,0.2136068801677919,0.12410727910120654,0.33819029554785024,0.44488098040818536,0.1820890021805225,0.3304964539007096,0.5184287718403268,0.43980416883020623,0.2969166512923316
"loo_enc,median_imp,over_samp,no_sel,no_scale",0,accu_dp,88697,0.4100750297148135,0.3510388272609862,0.2239007203807969,0.4784972245681397,0.1962511377427184,0.2088040102875102,0.17468775283171514,0.1921093523395175,0.1962511377427184
"target_enc,mean_imp,no_sel,min_max_scale,over_samp",0,accu_dp,88697,0.4138279857258395,0.3512968882398089,0.22250743061088524,0.4809475425660157,0.19300825495550156,0.20849827986474187,0.16643785396440136,0.18801297691078092,0.1930082549555015
"onehot_enc,mean_imp,no_sel,max_abs_scale,no_samp",0,accu_dp,88697,0.18478831005135105,0.2642906493661722,0.16074292717370345,0.24013925118600146,0.1571511931451735,0.2798965740142213,0.4317051396505544,0.3647444579086177,0.25088493228482445
"target_enc,most_freq_imp,norm_scale,over_samp,no_sel",0,accu_dp,88697,0.1240818682767902,-1.0,0.7077397458578899,0.7666511433766555,0.3261260492516179,0.2495862545293601,0.4789403822815534,0.3849878436847989,0.3261260492516179
"ordinal_enc,mean_imp,no_samp,k_best_sel,min_max_scale",0,accu_dp,88697,0.16482680513671732,0.13580941195161958,0.28385556912739673,0.35359755180377656,0.1836552931421025,0.2901916572717021,0.5985205968626446,0.4871293580971,0.3252918518293805
"count_enc,mean_imp,no_sel,quant_scale,no_samp",1,accu_dp,88697,0.2136068801677919,0.12410727910120654,0.33819029554785024,0.44488098040818536,0.1820890021805225,0.3304964539007096,0.5184287718403268,0.43980416883020623,0.2969166512923316
"onehot_enc,mean_imp,no_sel,max_abs_scale,no_samp",1,accu_dp,88697,0.18478831005135105,0.2642906493661722,0.16074292717370345,0.24013925118600146,0.1571511931451735,0.2798965740142213,0.4317051396505544,0.3647444579086177,0.25088493228482445
"target_enc,mean_imp,no_samp,k_best_sel,min_max_scale",1,accu_dp,88697,0.19015909197137526,0.2086389201573217,0.2118918357353968,0.2977292204941569,0.16360062651638446,0.2823753462603876,0.4713684479020541,0.3912021737533963,0.2686737061516738
"ordinal_enc,mean_imp,no_sel,min_max_scale,over_samp",1,accu_dp,88697,0.4441139664747025,0.2780603916688576,0.39743233006570616,0.6665406315050443,0.24675806533171515,0.2444393339899963,0.25129513046116503,0.2478832952360737,0.24675806533171515
"count_enc,median_imp,no_scale,under_samp,k_best_sel",1,accu_dp,88697,0.4173031623835904,0.3383359333863946,0.3693962821525957,0.660410934390287,0.2986814102155337,0.3054436865131771,0.2811961962759853,0.29353923082419425,0.2986814102155337
"count_enc,most_freq_imp,no_sel,under_samp,min_max_scale",1,accu_dp,88697,0.4565051576865736,0.2728719735944745,0.3848728321816365,0.6616090200345686,0.2274582323683203,0.2301271412984052,0.2225102824894784,0.2263381135790981,0.22745823236832025
"loo_enc,median_imp,over_samp,no_sel,no_scale",1,accu_dp,88697,0.4100750297148135,0.3510388272609862,0.2239007203807969,0.4784972245681397,0.1962511377427184,0.2088040102875102,0.17468775283171514,0.1921093523395175,0.1962511377427184
"count_enc,mean_imp,no_scale,no_samp,no_sel",1,accu_dp,88697,0.10978028598114316,0.24610386652092445,0.08777543771734357,0.15023025750591226,0.2104357974263689,0.3610564765383538,0.7099859711771466,0.6010526315789473,0.3809840859121973
"ordinal_enc,mean_imp,no_samp,k_best_sel,min_max_scale",1,accu_dp,88697,0.16482680513671732,0.13580941195161958,0.28385556912739673,0.35359755180377656,0.1836552931421025,0.2901916572717021,0.5985205968626446,0.4871293580971,0.3252918518293805
"target_enc,mean_imp,no_sel,min_max_scale,over_samp",1,accu_dp,88697,0.4138279857258395,0.3512968882398089,0.22250743061088524,0.4809475425660157,0.19300825495550156,0.20849827986474187,0.16643785396440136,0.18801297691078092,0.1930082549555015
"target_enc,mean_imp,no_sel,min_max_scale,over_samp",2,accu_dp,88697,0.4138279857258395,0.3512968882398089,0.22250743061088524,0.4809475425660157,0.19300825495550156,0.20849827986474187,0.16643785396440136,0.18801297691078092,0.1930082549555015
"onehot_enc,mean_imp,no_sel,max_abs_scale,no_samp",2,accu_dp,88697,0.18478831005135105,0.2642906493661722,0.16074292717370345,0.24013925118600146,0.1571511931451735,0.2798965740142213,0.4317051396505544,0.3647444579086177,0.25088493228482445
"target_enc,mean_imp,no_samp,k_best_sel,min_max_scale",2,accu_dp,88697,0.19015909197137526,0.2086389201573217,0.2118918357353968,0.2977292204941569,0.16360062651638446,0.2823753462603876,0.4713684479020541,0.3912021737533963,0.2686737061516738
"target_enc,mean_imp,no_samp,k_best_sel,no_scale",2,accu_dp,88697,0.17001571665353832,0.2669880360347038,0.121753548094353,0.1969733350753073,0.16080587205552638,0.27233001223562303,0.4690728223440886,0.3860787494469841,0.266049356155863
"loo_enc,median_imp,over_samp,no_sel,min_max_scale",2,accu_dp,88697,0.4141174316739316,0.35121236844009823,0.22429004537593294,0.4830066776603393,0.19328510568365692,0.2088798628874744,0.1664997977346278,0.1882432458976677,0.19328510568365692
"count_enc,most_freq_imp,no_sel,under_samp,min_max_scale",2,accu_dp,88697,0.4565051576865736,0.2728719735944745,0.3848728321816365,0.6616090200345686,0.2274582323683203,0.2301271412984052,0.2225102824894784,0.2263381135790981,0.22745823236832025
"ordinal_enc,mean_imp,no_samp,k_best_sel,min_max_scale",2,accu_dp,88697,0.16482680513671732,0.13580941195161958,0.28385556912739673,0.35359755180377656,0.1836552931421025,0.2901916572717021,0.5985205968626446,0.4871293580971,0.3252918518293805
"ordinal_enc,mean_imp,no_sel,min_max_scale,over_samp",2,accu_dp,88697,0.4441139664747025,0.2780603916688576,0.39743233006570616,0.6665406315050443,0.24675806533171515,0.2444393339899963,0.25129513046116503,0.2478832952360737,0.24675806533171515
"count_enc,mean_imp,no_sel,quant_scale,no_samp",2,accu_dp,88697,0.2136068801677919,0.12410727910120654,0.33819029554785024,0.44488098040818536,0.1820890021805225,0.3304964539007096,0.5184287718403268,0.43980416883020623,0.2969166512923316
"count_enc,median_imp,no_scale,under_samp,k_best_sel",2,accu_dp,88697,0.4173031623835904,0.3383359333863946,0.3693962821525957,0.660410934390287,0.2986814102155337,0.3054436865131771,0.2811961962759853,0.29353923082419425,0.2986814102155337
"ordinal_enc,mean_imp,no_sel,max_abs_scale,no_samp",3,accu_dp,88697,0.16543186242493546,0.1320105267904294,0.2854542709158495,0.3553972076748008,0.18307177297994506,0.2875226039782998,0.5980104578497645,0.486017121891561,0.3247333842646881
"onehot_enc,mean_imp,no_samp,k_best_sel,min_max_scale",3,accu_dp,88697,0.19705852264479332,0.1569006070233568,0.2780367376756606,0.36841292812874826,0.1701729062375233,0.2904518950437319,0.503379670960336,0.4157101057843802,0.283930935803793
"ordinal_enc,mean_imp,k_best_sel,min_max_scale,no_samp",3,accu_dp,88697,0.16482680513671732,0.13580941195161958,0.28385556912739673,0.35359755180377656,0.1836552931421025,0.2901916572717021,0.5985205968626446,0.4871293580971,0.3252918518293805
"target_enc,mean_imp,over_samp,no_sel,min_max_scale",3,accu_dp,88697,0.4140444802389413,0.35105185381823684,0.2223031798632506,0.4811835180540862,0.19301425970873792,0.20852469915861424,0.16640688207928805,0.188012149679078,0.19301425970873792
"onehot_enc,mean_imp,k_best_sel,max_abs_scale,no_samp",3,accu_dp,88697,0.19692084481092428,0.15699308282317406,0.2777365275285572,0.3680466153904237,0.1702036178250055,0.29042844120328193,0.5036347404667767,0.4158787333033163,0.28403824401979666
"target_enc,mean_imp,no_samp,no_sel,min_max_scale",3,accu_dp,88697,0.1911966586804463,0.21288962919952328,0.2079204807232746,0.2940018772157688,0.1621878934922147,0.2811965811965816,0.4637163627088378,0.3857278504126793,0.26513083507610186
"ordinal_enc,mean_imp,no_sel,min_max_scale,over_samp",3,accu_dp,88697,0.4441139664747025,0.2780603916688576,0.39743233006570616,0.6665406315050443,0.24675806533171515,0.2444393339899963,0.25129513046116503,0.2478832952360737,0.24675806533171515
"target_enc,mean_imp,no_sel,min_max_scale,over_samp",3,accu_dp,88697,0.4138279857258395,0.3512968882398089,0.22250743061088524,0.4809475425660157,0.19300825495550156,0.20849827986474187,0.16643785396440136,0.18801297691078092,0.1930082549555015
"ordinal_enc,mean_imp,no_samp,k_best_sel,min_max_scale",3,accu_dp,88697,0.16482680513671732,0.13580941195161958,0.28385556912739673,0.35359755180377656,0.1836552931421025,0.2901916572717021,0.5985205968626446,0.4871293580971,0.3252918518293805
"onehot_enc,mean_imp,no_sel,max_abs_scale,no_samp",3,accu_dp,88697,0.18478831005135105,0.2642906493661722,0.16074292717370345,0.24013925118600146,0.1571511931451735,0.2798965740142213,0.4317051396505544,0.3647444579086177,0.25088493228482445
"onehot_enc,mean_imp,k_best_sel,max_abs_scale,over_samp",4,accu_dp,88697,0.4606292801132785,0.3061011474903161,0.30682109378521044,0.6109645826220872,0.20637009506472492,0.2280476100513489,0.16651496763754042,0.19846088388441974,0.206370095064725
"ordinal_enc,mean_imp,no_sel,min_max_scale,no_samp",4,accu_dp,88697,0.1654308057572537,0.1324338730564233,0.2854542709158495,0.3554251593126236,0.18316390774239133,0.2880054212785182,0.5980104578497645,0.4861428105640686,0.3247940638763383
"ordinal_enc,mean_imp,no_sel,max_abs_scale,no_samp",4,accu_dp,88697,0.16543186242493546,0.1320105267904294,0.2854542709158495,0.3553972076748008,0.18307177297994506,0.2875226039782998,0.5980104578497645,0.486017121891561,0.3247333842646881
"onehot_enc,mean_imp,k_best_sel,max_abs_scale,no_samp",4,accu_dp,88697,0.19692084481092428,0.15699308282317406,0.2777365275285572,0.3680466153904237,0.1702036178250055,0.29042844120328193,0.5036347404667767,0.4158787333033163,0.28403824401979666
"ordinal_enc,mean_imp,k_best_sel,min_max_scale,no_samp",4,accu_dp,88697,0.16482680513671732,0.13580941195161958,0.28385556912739673,0.35359755180377656,0.1836552931421025,0.2901916572717021,0.5985205968626446,0.4871293580971,0.3252918518293805
"ordinal_enc,mean_imp,no_samp,k_best_sel,min_max_scale",4,accu_dp,88697,0.16482680513671732,0.13580941195161958,0.28385556912739673,0.35359755180377656,0.1836552931421025,0.2901916572717021,0.5985205968626446,0.4871293580971,0.3252918518293805
"target_enc,mean_imp,no_samp,no_sel,min_max_scale",4,accu_dp,88697,0.1911966586804463,0.21288962919952328,0.2079204807232746,0.2940018772157688,0.1621878934922147,0.2811965811965816,0.4637163627088378,0.3857278504126793,0.26513083507610186
"onehot_enc,mean_imp,no_sel,max_abs_scale,no_samp",4,accu_dp,88697,0.18478831005135105,0.2642906493661722,0.16074292717370345,0.24013925118600146,0.1571511931451735,0.2798965740142213,0.4317051396505544,0.3647444579086177,0.25088493228482445
"onehot_enc,mean_imp,no_samp,k_best_sel,min_max_scale",4,accu_dp,88697,0.19705852264479332,0.1569006070233568,0.2780367376756606,0.36841292812874826,0.1701729062375233,0.2904518950437319,0.503379670960336,0.4157101057843802,0.283930935803793
"target_enc,mean_imp,over_samp,no_sel,min_max_scale",4,accu_dp,88697,0.4140444802389413,0.35105185381823684,0.2223031798632506,0.4811835180540862,0.19301425970873792,0.20852469915861424,0.16640688207928805,0.188012149679078,0.19301425970873792
"onehot_enc,mean_imp,no_samp,k_best_sel,min_max_scale",5,accu_dp,88697,0.19705852264479332,0.1569006070233568,0.2780367376756606,0.36841292812874826,0.1701729062375233,0.2904518950437319,0.503379670960336,0.4157101057843802,0.283930935803793
"onehot_enc,mean_imp,k_best_sel,max_abs_scale,no_samp",5,accu_dp,88697,0.19692084481092428,0.15699308282317406,0.2777365275285572,0.3680466153904237,0.1702036178250055,0.29042844120328193,0.5036347404667767,0.4158787333033163,0.28403824401979666
"onehot_enc,mean_imp,no_sel,min_max_scale,no_samp",5,accu_dp,88697,0.18478831005135105,0.2642906493661722,0.16074292717370345,0.24013925118600146,0.1571511931451735,0.2798965740142213,0.4317051396505544,0.3647444579086177,0.25088493228482445
"onehot_enc,mean_imp,no_samp,k_best_sel,max_abs_scale",5,accu_dp,88697,0.19692084481092428,0.15699308282317406,0.2777365275285572,0.3680466153904237,0.1702036178250055,0.29042844120328193,0.5036347404667767,0.4158787333033163,0.28403824401979666
"onehot_enc,mean_imp,no_sel,max_abs_scale,no_samp",5,accu_dp,88697,0.18478831005135105,0.2642906493661722,0.16074292717370345,0.24013925118600146,0.1571511931451735,0.2798965740142213,0.4317051396505544,0.3647444579086177,0.25088493228482445
"target_enc,mean_imp,no_samp,no_sel,min_max_scale",5,accu_dp,88697,0.1911966586804463,0.21288962919952328,0.2079204807232746,0.2940018772157688,0.1621878934922147,0.2811965811965816,0.4637163627088378,0.3857278504126793,0.26513083507610186
"ordinal_enc,mean_imp,no_sel,max_abs_scale,no_samp",5,accu_dp,88697,0.16543186242493546,0.1320105267904294,0.2854542709158495,0.3553972076748008,0.18307177297994506,0.2875226039782998,0.5980104578497645,0.486017121891561,0.3247333842646881
"ordinal_enc,mean_imp,k_best_sel,min_max_scale,no_samp",5,accu_dp,88697,0.16482680513671732,0.13580941195161958,0.28385556912739673,0.35359755180377656,0.1836552931421025,0.2901916572717021,0.5985205968626446,0.4871293580971,0.3252918518293805
"ordinal_enc,mean_imp,no_samp,k_best_sel,min_max_scale",5,accu_dp,88697,0.16482680513671732,0.13580941195161958,0.28385556912739673,0.35359755180377656,0.1836552931421025,0.2901916572717021,0.5985205968626446,0.4871293580971,0.3252918518293805
"onehot_enc,mean_imp,k_best_sel,max_abs_scale,over_samp",5,accu_dp,88697,0.4606292801132785,0.3061011474903161,0.30682109378521044,0.6109645826220872,0.20637009506472492,0.2280476100513489,0.16651496763754042,0.19846088388441974,0.206370095064725
"onehot_enc,mean_imp,no_sel,min_max_scale,no_samp",6,accu_dp,88697,0.18478831005135105,0.2642906493661722,0.16074292717370345,0.24013925118600146,0.1571511931451735,0.2798965740142213,0.4317051396505544,0.3647444579086177,0.25088493228482445
"target_enc,mean_imp,no_samp,no_sel,min_max_scale",6,accu_dp,88697,0.1911966586804463,0.21288962919952328,0.2079204807232746,0.2940018772157688,0.1621878934922147,0.2811965811965816,0.4637163627088378,0.3857278504126793,0.26513083507610186
"ordinal_enc,mean_imp,no_sel,max_abs_scale,no_samp",6,accu_dp,88697,0.16543186242493546,0.1320105267904294,0.2854542709158495,0.3553972076748008,0.18307177297994506,0.2875226039782998,0.5980104578497645,0.486017121891561,0.3247333842646881
"target_enc,mean_imp,no_samp,k_best_sel,min_max_scale",6,accu_dp,88697,0.19015909197137526,0.2086389201573217,0.2118918357353968,0.2977292204941569,0.16360062651638446,0.2823753462603876,0.4713684479020541,0.3912021737533963,0.2686737061516738
"onehot_enc,mean_imp,no_samp,no_sel,min_max_scale",6,accu_dp,88697,0.18478831005135105,0.2642906493661722,0.16074292717370345,0.24013925118600146,0.1571511931451735,0.2798965740142213,0.4317051396505544,0.3647444579086177,0.25088493228482445
"onehot_enc,mean_imp,no_samp,k_best_sel,min_max_scale",6,accu_dp,88697,0.19705852264479332,0.1569006070233568,0.2780367376756606,0.36841292812874826,0.1701729062375233,0.2904518950437319,0.503379670960336,0.4157101057843802,0.283930935803793
"onehot_enc,mean_imp,no_sel,max_abs_scale,no_samp",6,accu_dp,88697,0.18478831005135105,0.2642906493661722,0.16074292717370345,0.24013925118600146,0.1571511931451735,0.2798965740142213,0.4317051396505544,0.3647444579086177,0.25088493228482445
"onehot_enc,mean_imp,k_best_sel,max_abs_scale,no_samp",6,accu_dp,88697,0.19692084481092428,0.15699308282317406,0.2777365275285572,0.3680466153904237,0.1702036178250055,0.29042844120328193,0.5036347404667767,0.4158787333033163,0.28403824401979666
"onehot_enc,mean_imp,no_samp,k_best_sel,max_abs_scale",6,accu_dp,88697,0.19692084481092428,0.15699308282317406,0.2777365275285572,0.3680466153904237,0.1702036178250055,0.29042844120328193,0.5036347404667767,0.4158787333033163,0.28403824401979666
"onehot_enc,mean_imp,k_best_sel,max_abs_scale,over_samp",6,accu_dp,88697,0.4606292801132785,0.3061011474903161,0.30682109378521044,0.6109645826220872,0.20637009506472492,0.2280476100513489,0.16651496763754042,0.19846088388441974,0.206370095064725
"ordinal_enc,mean_imp,no_sel,max_abs_scale,no_samp",7,accu_dp,88697,0.16543186242493546,0.1320105267904294,0.2854542709158495,0.3553972076748008,0.18307177297994506,0.2875226039782998,0.5980104578497645,0.486017121891561,0.3247333842646881
"target_enc,mean_imp,no_samp,no_sel,min_max_scale",7,accu_dp,88697,0.1911966586804463,0.21288962919952328,0.2079204807232746,0.2940018772157688,0.1621878934922147,0.2811965811965816,0.4637163627088378,0.3857278504126793,0.26513083507610186
"target_enc,mean_imp,no_samp,k_best_sel,min_max_scale",7,accu_dp,88697,0.19015909197137526,0.2086389201573217,0.2118918357353968,0.2977292204941569,0.16360062651638446,0.2823753462603876,0.4713684479020541,0.3912021737533963,0.2686737061516738
