pipe,gen,dp_acc_ratio,seed,dp,dpr,eo,eqOdds,accu,precision,recall,f1,roc_auc
"target_enc,most_freq_imp,norm_scale,no_samp,k_best_sel",0,"(0, 10)",28786,0.2045060658578853,-1.0,0.5871559633027519,0.7431388692856585,0.31200897867564564,0.3709677419354839,0.5438596491228076,0.4711864406779656,0.3557185313009299
"target_enc,most_freq_imp,no_sel,over_samp,max_abs_scale",0,"(0, 10)",28786,0.8196112891729403,0.15931924779873138,0.6095122343017341,1.4397368900472234,0.19822973588342435,0.19471374352477744,0.20392190346083794,0.19937538397644647,0.19822973588342435
"target_enc,mean_imp,k_best_sel,quant_scale,under_samp",0,"(0, 10)",28786,0.8471772829539742,0.15053758442922466,0.6837821642319958,1.5821312668828291,0.2191840277777778,0.21952851700437864,0.21806469298245607,0.2189171522082637,0.21918402777777773
"count_enc,mean_imp,max_abs_scale,no_samp,k_best_sel",0,"(0, 10)",28786,0.9037024362781362,0.050961321099215716,0.8262786943339774,1.6444173458059619,0.191919191919192,0.23853211009174305,0.2719298245614038,0.2556053811659193,0.20700316364682209
"count_enc,most_freq_imp,k_best_sel,over_samp,no_scale",0,"(0, 10)",28786,0.7948919857961544,0.18690924261574,0.6069755326273063,1.4060429293509529,0.21227515938069214,0.2191370187572193,0.2000512295081968,0.2097292428725655,0.21227515938069214
"target_enc,mean_imp,no_sel,min_max_scale,no_samp",0,"(0, 10)",28786,0.8764916270187318,0.054232402460886134,0.8128125369138098,1.5445314352993753,0.18406285072951767,0.22187500000000024,0.2719298245614038,0.24773413897280966,0.20062793596011905
"count_enc,median_imp,norm_scale,no_sel,under_samp",0,"(0, 10)",28786,0.2081762066057968,-1.0,0.6040711009174313,0.741870030542773,0.2470988669590643,0.2532045084209888,0.2345577485380117,0.24410242902055976,0.2470988669590643
"ordinal_enc,mean_imp,no_sel,under_samp,min_max_scale",0,"(0, 10)",28786,0.8426245654746313,0.1448128787176018,0.7098267019726741,1.5685137836424619,0.2246207967836256,0.2197047658260032,0.2330043859649121,0.22650407458128965,0.2246207967836256
"ordinal_enc,mean_imp,over_samp,no_sel,min_max_scale",0,"(0, 10)",28786,0.8338519876761084,0.14765665343289286,0.7015762862796601,1.5281469474857383,0.2217810792349727,0.21601878282573475,0.23189890710382505,0.22408124417714875,0.2217810792349727
"woe_enc,median_imp,k_best_sel,over_samp,no_scale",0,"(0, 10)",28786,0.7873018383057971,0.1899726772709079,0.5662566463084221,1.341686222519248,0.1970059198542805,0.20362149092301027,0.18582081056466296,0.19485088310027895,0.19700591985428045
"count_enc,mean_imp,max_abs_scale,over_samp,k_best_sel",1,"(0, 10)",28786,0.8141306529656491,0.17393983572374114,0.6266602112708333,1.4667970227618117,0.21226092896174867,0.21744912195025876,0.20301115664845173,0.21033051630713925,0.2122609289617486
"count_enc,most_freq_imp,k_best_sel,no_samp,no_scale",1,"(0, 10)",28786,0.8484804998399368,0.08759288715842459,0.7357168169468835,1.4933141578775595,0.19640852974186288,0.2536873156342185,0.26023391812865515,0.25697503671072,0.20844118492953706
"count_enc,most_freq_imp,k_best_sel,no_scale,over_samp",1,"(0, 10)",28786,0.7951409905286155,0.18652008137929366,0.6075480682206311,1.4080659338426635,0.2125739981785064,0.21933111242841627,0.20053506375227684,0.2100668818742774,0.2125739981785064
"target_enc,mean_imp,k_best_sel,under_samp,quant_scale",1,"(0, 10)",28786,0.8486657931032702,0.1483992062648668,0.6910443408670317,1.5862782957710175,0.21927540204678367,0.21829936864550709,0.22071454678362573,0.21957449110933705,0.2192754020467836
"count_enc,median_imp,k_best_sel,over_samp,no_scale",1,"(0, 10)",28786,0.7918386843643024,0.18763511676211372,0.60484146383586,1.3924868816896112,0.21122210837887065,0.2178957966133397,0.1993966302367942,0.20877547171890465,0.21122210837887065
"woe_enc,median_imp,norm_scale,no_sel,under_samp",1,"(0, 10)",28786,0.30063447906200425,-1.0,0.4806479357798167,0.6996134985119701,0.3177083333333333,0.2938289714974332,0.3753654970760234,0.3371462423536793,0.3177083333333333
"count_enc,most_freq_imp,k_best_sel,over_samp,no_scale",1,"(0, 10)",28786,0.7948919857961544,0.18690924261574,0.6069755326273063,1.4060429293509529,0.21227515938069214,0.2191370187572193,0.2000512295081968,0.2097292428725655,0.21227515938069214
"target_enc,most_freq_imp,no_sel,over_samp,max_abs_scale",1,"(0, 10)",28786,0.8196112891729403,0.15931924779873138,0.6095122343017341,1.4397368900472234,0.19822973588342435,0.19471374352477744,0.20392190346083794,0.19937538397644647,0.19822973588342435
"woe_enc,median_imp,k_best_sel,over_samp,no_scale",1,"(0, 10)",28786,0.7873018383057971,0.1899726772709079,0.5662566463084221,1.341686222519248,0.1970059198542805,0.20362149092301027,0.18582081056466296,0.19485088310027895,0.19700591985428045
"target_enc,mean_imp,no_sel,min_max_scale,no_samp",1,"(0, 10)",28786,0.8764916270187318,0.054232402460886134,0.8128125369138098,1.5445314352993753,0.18406285072951767,0.22187500000000024,0.2719298245614038,0.24773413897280966,0.20062793596011905
"target_enc,mean_imp,no_sel,min_max_scale,over_samp",2,"(0, 10)",28786,0.8061171748064886,0.17154208197417165,0.5831680889751064,1.3964211457177471,0.19571095173041894,0.19586511929362646,0.1954121129326048,0.19566440011878694,0.195710951730419
"count_enc,most_freq_imp,k_best_sel,no_samp,no_scale",2,"(0, 10)",28786,0.8484804998399368,0.08759288715842459,0.7357168169468835,1.4933141578775595,0.19640852974186288,0.2536873156342185,0.26023391812865515,0.25697503671072,0.20844118492953706
"count_enc,median_imp,k_best_sel,over_samp,no_scale",2,"(0, 10)",28786,0.7918386843643024,0.18763511676211372,0.60484146383586,1.3924868816896112,0.21122210837887065,0.2178957966133397,0.1993966302367942,0.20877547171890465,0.21122210837887065
"count_enc,most_freq_imp,k_best_sel,over_samp,no_scale",2,"(0, 10)",28786,0.7948919857961544,0.18690924261574,0.6069755326273063,1.4060429293509529,0.21227515938069214,0.2191370187572193,0.2000512295081968,0.2097292428725655,0.21227515938069214
"count_enc,mean_imp,max_abs_scale,over_samp,k_best_sel",2,"(0, 10)",28786,0.8141306529656491,0.17393983572374114,0.6266602112708333,1.4667970227618117,0.21226092896174867,0.21744912195025876,0.20301115664845173,0.21033051630713925,0.2122609289617486
"target_enc,mean_imp,k_best_sel,under_samp,quant_scale",2,"(0, 10)",28786,0.8486657931032702,0.1483992062648668,0.6910443408670317,1.5862782957710175,0.21927540204678367,0.21829936864550709,0.22071454678362573,0.21957449110933705,0.2192754020467836
