pipe,gen,acc_dp_reps,seed,dp,dpr,eo,eqOdds,accu,precision,recall,f1,roc_auc
"target_enc,median_imp,no_sel,max_abs_scale,over_samp",0,"(0, 20)",79132,0.4139442951808763,0.3511260430278315,0.22452015907908507,0.4827165875048091,0.1932819452872168,0.20871628239941095,0.1667873938106796,0.18829366530069305,0.1932819452872168
"onehot_enc,mean_imp,quant_scale,over_samp,no_sel",0,"(0, 20)",79132,0.3881795798355142,0.38750709900617175,0.18648743320047528,0.42061877551392896,0.19172039340614888,0.20878233990066744,0.16242604672330094,0.186264200378376,0.19172039340614888
"target_enc,median_imp,k_best_sel,min_max_scale,over_samp",0,"(0, 20)",79132,0.4212112441195679,0.3444405925695599,0.23736697718860955,0.5027173675081471,0.1958886402710356,0.21267298913035074,0.1666812044902913,0.19033038605312227,0.1958886402710356
"onehot_enc,most_freq_imp,over_samp,max_abs_scale,k_best_sel",0,"(0, 20)",79132,0.4751530993896396,0.297553530426834,0.3495209710015647,0.6703201885431526,0.22148816747572814,0.2460940001928693,0.17303296925566342,0.21125234702305104,0.2214881674757282
"count_enc,most_freq_imp,quant_scale,over_samp,k_best_sel",0,"(0, 20)",79132,0.4274662502365836,0.31525404036826443,0.31256191732749045,0.572170958713391,0.21916906856796106,0.22418422617461906,0.2100785042475728,0.2171953935905358,0.2191690685679611
"onehot_enc,median_imp,no_scale,under_samp,k_best_sel",0,"(0, 20)",79132,0.4692553448438134,0.2996302194628354,0.3477775847355236,0.65658274994795,0.21883668377757934,0.2413685809525368,0.17526662734345105,0.20969908036878332,0.21883668377757934
"target_enc,most_freq_imp,no_sel,min_max_scale,no_samp",0,"(0, 20)",79132,0.1899042688905657,0.21613676470440832,0.20612647682894555,0.2905349099097481,0.16148152698012966,0.2789662844429231,0.4626960846830767,0.3842443729903533,0.26431729800496845
"ordinal_enc,mean_imp,k_best_sel,quant_scale,under_samp",0,"(0, 20)",79132,0.4440365523755241,0.2895444006965831,0.4164765407350032,0.6847572232997376,0.25666667995153675,0.25929995114720195,0.2511876673893636,0.2552671409193171,0.25666667995153675
"onehot_enc,mean_imp,no_sel,over_samp,max_abs_scale",0,"(0, 20)",79132,0.3875155488076121,0.3880198676802853,0.1678596638426962,0.4053818823280792,0.1857197486852751,0.20287008671810472,0.156859324433657,0.18051072228151055,0.1857197486852751
"ordinal_enc,most_freq_imp,over_samp,norm_scale,k_best_sel",0,"(0, 20)",79132,0.3434888440662658,-1.0,0.4632213892771901,0.7319723666541708,0.3219581184263753,0.3329162181558099,0.28916173644821996,0.3117348382009365,0.3219581184263753
"ordinal_enc,most_freq_imp,over_samp,max_abs_scale,k_best_sel",1,"(0, 20)",79132,0.445755795482278,0.2719083077493454,0.4053484127254346,0.6778829364783173,0.251855152710356,0.24787659089050906,0.25974603054207124,0.25385897929608864,0.251855152710356
"target_enc,median_imp,no_sel,norm_scale,over_samp",1,"(0, 20)",79132,0.12414615916003348,-1.0,0.7068085621294804,0.7655326290602562,0.32495259405339805,0.25316222500528235,0.4703447360436894,0.3802850370058906,0.32495259405339805
"target_enc,most_freq_imp,no_sel,min_max_scale,no_samp",1,"(0, 20)",79132,0.1899042688905657,0.21613676470440832,0.20612647682894555,0.2905349099097481,0.16148152698012966,0.2789662844429231,0.4626960846830767,0.3842443729903533,0.26431729800496845
"ordinal_enc,most_freq_imp,over_samp,norm_scale,k_best_sel",1,"(0, 20)",79132,0.3434888440662658,-1.0,0.4632213892771901,0.7319723666541708,0.3219581184263753,0.3329162181558099,0.28916173644821996,0.3117348382009365,0.3219581184263753
"onehot_enc,mean_imp,min_max_scale,over_samp,no_sel",1,"(0, 20)",79132,0.3877278891406731,0.3879511337059676,0.16818570787275522,0.4059233498582545,0.1856837201658576,0.20295293767568295,0.1566147097491909,0.180439120522392,0.18568372016585766
"target_enc,most_freq_imp,no_sel,quant_scale,no_samp",1,"(0, 20)",79132,0.20197448156070175,0.21815172264919408,0.22055833485475432,0.31484097343643913,0.16396916556616842,0.2993906350224502,0.4428006631807165,0.3792711515237625,0.2591632765741774
"target_enc,median_imp,k_best_sel,min_max_scale,over_samp",1,"(0, 20)",79132,0.4212112441195679,0.3444405925695599,0.23736697718860955,0.5027173675081471,0.1958886402710356,0.21267298913035074,0.1666812044902913,0.19033038605312227,0.1958886402710356
"onehot_enc,median_imp,no_scale,under_samp,k_best_sel",1,"(0, 20)",79132,0.4692553448438134,0.2996302194628354,0.3477775847355236,0.65658274994795,0.21883668377757934,0.2413685809525368,0.17526662734345105,0.20969908036878332,0.21883668377757934
"count_enc,most_freq_imp,quant_scale,over_samp,k_best_sel",1,"(0, 20)",79132,0.4274662502365836,0.31525404036826443,0.31256191732749045,0.572170958713391,0.21916906856796106,0.22418422617461906,0.2100785042475728,0.2171953935905358,0.2191690685679611
"onehot_enc,mean_imp,quant_scale,over_samp,no_sel",1,"(0, 20)",79132,0.3881795798355142,0.38750709900617175,0.18648743320047528,0.42061877551392896,0.19172039340614888,0.20878233990066744,0.16242604672330094,0.186264200378376,0.19172039340614888
