pipe,gen,opt_metric,seed,dp,dpr,eo,eqOdds,accu,precision,recall,f1,roc_auc
"ordinal_enc,most_freq_imp,under_samp,max_abs_scale,no_sel",0,"(1, 0, 0, 0)",3479,0.15458106927531934,0.7242025533429365,0.11292953953999944,0.2462775329594721,0.3098177083333334,0.31222603320139825,0.30322916666666666,0.3078170123449275,0.3098177083333333
"ordinal_enc,most_freq_imp,no_sel,norm_scale,over_samp",0,"(1, 0, 0, 0)",3479,0.3495391372998213,-1.0,0.5823227611940298,0.8781701689015723,0.4558147321428573,0.43842627435410736,0.5970982142857143,0.5308458577665862,0.4558147321428573
"loo_enc,median_imp,over_samp,no_sel,quant_scale",0,"(1, 0, 0, 0)",3479,0.1298091528683307,0.7609490000784621,0.06721621102902325,0.1750932148901578,0.2652901785714286,0.26475662192000105,0.2662946428571429,0.26554655001036304,0.2652901785714286
"onehot_enc,mean_imp,quant_scale,k_best_sel,over_samp",0,"(1, 0, 0, 0)",3479,0.15677058204529484,0.7054535706237083,0.15794711313173612,0.2503104464885406,0.2926116071428572,0.2837497715905585,0.31285714285714283,0.29865401029185795,0.2926116071428572
"ordinal_enc,mean_imp,quant_scale,no_sel,over_samp",0,"(1, 0, 0, 0)",3479,0.12269497978637794,0.7734882097721321,0.08790186093580195,0.17960725850584972,0.2995424107142857,0.2992375444472209,0.3001339285714287,0.2997092894005025,0.2995424107142857
"ordinal_enc,most_freq_imp,no_sel,norm_scale,no_samp",0,"(1, 0, 0, 0)",3479,1.0,-1.0,0.0,1.0,0.3000000000000004,0.3000000000000004,0.0,0.17647058823529407,0.5
"loo_enc,most_freq_imp,no_samp,k_best_sel,norm_scale",0,"(1, 0, 0, 0)",3479,1.0,-1.0,0.0,1.0,0.3000000000000004,0.3000000000000004,0.0,0.17647058823529407,0.5
"onehot_enc,mean_imp,k_best_sel,under_samp,min_max_scale",0,"(1, 0, 0, 0)",3479,0.16885284732065425,0.6783283680337805,0.1663644179247607,0.2728934599056437,0.30549479166666665,0.2921394674052623,0.3376041666666665,0.3157156423753032,0.3054947916666667
"woe_enc,most_freq_imp,under_samp,quant_scale,no_sel",0,"(1, 0, 0, 0)",3479,0.1208595406129665,0.7752266425121179,0.08385063105036539,0.1657890046514029,0.2851822916666667,0.2829137703090125,0.2902604166666667,0.2866630360865228,0.28518229166666664
"target_enc,most_freq_imp,no_scale,k_best_sel,under_samp",0,"(1, 0, 0, 0)",3479,0.16080539884082204,0.7278497519446632,0.13307887349061304,0.26820108757390226,0.33510416666666665,0.34254881945180343,0.3075520833333333,0.32589905544211883,0.33510416666666665
"loo_enc,median_imp,over_samp,no_sel,quant_scale",1,"(1, 0, 0, 0)",3479,0.1298091528683307,0.7609490000784621,0.06721621102902325,0.1750932148901578,0.2652901785714286,0.26475662192000105,0.2662946428571429,0.26554655001036304,0.2652901785714286
"woe_enc,most_freq_imp,under_samp,quant_scale,no_sel",1,"(1, 0, 0, 0)",3479,0.1208595406129665,0.7752266425121179,0.08385063105036539,0.1657890046514029,0.2851822916666667,0.2829137703090125,0.2902604166666667,0.2866630360865228,0.28518229166666664
"ordinal_enc,mean_imp,quant_scale,no_sel,over_samp",1,"(1, 0, 0, 0)",3479,0.12269497978637794,0.7734882097721321,0.08790186093580195,0.17960725850584972,0.2995424107142857,0.2992375444472209,0.3001339285714287,0.2997092894005025,0.2995424107142857
"onehot_enc,mean_imp,k_best_sel,quant_scale,over_samp",1,"(1, 0, 0, 0)",3479,0.14962987279853193,0.7164460817008704,0.15350181083560155,0.2344314350403633,0.2934263392857143,0.2836209418041049,0.31587053571428586,0.30016729225249345,0.2934263392857143
"ordinal_enc,most_freq_imp,norm_scale,no_sel,no_samp",1,"(1, 0, 0, 0)",3479,1.0,-1.0,0.0,1.0,0.3000000000000004,0.3000000000000004,0.0,0.17647058823529407,0.5
"onehot_enc,mean_imp,k_best_sel,under_samp,min_max_scale",1,"(1, 0, 0, 0)",3479,0.16885284732065425,0.6783283680337805,0.1663644179247607,0.2728934599056437,0.30549479166666665,0.2921394674052623,0.3376041666666665,0.3157156423753032,0.3054947916666667
"onehot_enc,mean_imp,quant_scale,k_best_sel,over_samp",1,"(1, 0, 0, 0)",3479,0.15677058204529484,0.7054535706237083,0.15794711313173612,0.2503104464885406,0.2926116071428572,0.2837497715905585,0.31285714285714283,0.29865401029185795,0.2926116071428572
"ordinal_enc,median_imp,under_samp,max_abs_scale,no_sel",1,"(1, 0, 0, 0)",3479,0.1631976641420483,0.7076125426473496,0.1302725795415919,0.2641722024821751,0.31429687500000003,0.31535543591545245,0.3114062499999999,0.3134495670734509,0.31429687500000003
"ordinal_enc,most_freq_imp,no_sel,norm_scale,no_samp",1,"(1, 0, 0, 0)",3479,1.0,-1.0,0.0,1.0,0.3000000000000004,0.3000000000000004,0.0,0.17647058823529407,0.5
"loo_enc,most_freq_imp,no_samp,k_best_sel,norm_scale",1,"(1, 0, 0, 0)",3479,1.0,-1.0,0.0,1.0,0.3000000000000004,0.3000000000000004,0.0,0.17647058823529407,0.5
"ordinal_enc,median_imp,quant_scale,no_sel,over_samp",2,"(1, 0, 0, 0)",3479,0.13413868095490006,0.7508857868659582,0.10586923224558574,0.1976628786957246,0.2904017857142857,0.2874538404592831,0.29712053571428565,0.2923466658367753,0.29040178571428565
"ordinal_enc,mean_imp,under_samp,max_abs_scale,no_sel",2,"(1, 0, 0, 0)",3479,0.15583814335716112,0.7218322447158022,0.1281361003951663,0.24922365863523546,0.3090104166666667,0.3116713872181486,0.3018229166666665,0.3068566849508616,0.3090104166666667
"onehot_enc,mean_imp,min_max_scale,k_best_sel,over_samp",2,"(1, 0, 0, 0)",3479,0.16716948993440858,0.6830427916407165,0.16307708700984053,0.26940273545554977,0.2957589285714286,0.2837308896149767,0.32334821428571425,0.3041446438536433,0.2957589285714286
"onehot_enc,mean_imp,k_best_sel,under_samp,quant_scale",2,"(1, 0, 0, 0)",3479,0.15081913562672605,0.715277104653895,0.14976279372476867,0.23896991822642585,0.3024739583333333,0.2928728598938083,0.32552083333333337,0.3097071546933124,0.3024739583333333
"woe_enc,mean_imp,under_samp,quant_scale,no_sel",2,"(1, 0, 0, 0)",3479,0.11818376054500562,0.7788629574013186,0.0775856916867871,0.1624030460265729,0.28481770833333336,0.2818403244238654,0.2915104166666668,0.2867748620653145,0.28481770833333336
"ordinal_enc,most_freq_imp,quant_scale,no_sel,over_samp",2,"(1, 0, 0, 0)",3479,0.1404002721070638,0.7407240403447152,0.11429388628002275,0.2122453624624008,0.2938727678571428,0.29136297307682696,0.2998214285714286,0.2956398628235175,0.2938727678571429
"onehot_enc,mean_imp,quant_scale,k_best_sel,over_samp",2,"(1, 0, 0, 0)",3479,0.15677058204529484,0.7054535706237083,0.15794711313173612,0.2503104464885406,0.2926116071428572,0.2837497715905585,0.31285714285714283,0.29865401029185795,0.2926116071428572
"onehot_enc,mean_imp,k_best_sel,quant_scale,over_samp",2,"(1, 0, 0, 0)",3479,0.14962987279853193,0.7164460817008704,0.15350181083560155,0.2344314350403633,0.2934263392857143,0.2836209418041049,0.31587053571428586,0.30016729225249345,0.2934263392857143
"loo_enc,median_imp,over_samp,no_sel,quant_scale",2,"(1, 0, 0, 0)",3479,0.1298091528683307,0.7609490000784621,0.06721621102902325,0.1750932148901578,0.2652901785714286,0.26475662192000105,0.2662946428571429,0.26554655001036304,0.2652901785714286
