pipe,gen,acc_dp_reps,seed,dp,dpr,eo,eqOdds,accu,precision,recall,f1,roc_auc
"woe_enc,median_imp,min_max_scale,no_sel,no_samp",0,"(0, 20)",13239,0.8649228935080427,0.060256786984342024,0.7852896011339915,1.4923171414948655,0.17845117845117825,0.21495327102803724,0.2631578947368424,0.2398190045248865,0.1944204774230657
"count_enc,median_imp,norm_scale,k_best_sel,over_samp",0,"(0, 20)",13239,0.1947411767580008,-1.0,0.6390512262166734,0.7719304997209468,0.2374487704918033,0.2481607304779735,0.21598929872495448,0.2324749178261177,0.2374487704918033
"loo_enc,median_imp,no_scale,no_samp,k_best_sel",0,"(0, 20)",13239,0.8770987647506862,0.06641012836706522,0.8085206914202471,1.5870107199102774,0.19865319865319886,0.2507552870090635,0.27485380116959096,0.2630014858841005,0.21301888601284652
"target_enc,median_imp,no_samp,no_sel,no_scale",0,"(0, 20)",13239,0.8316683040987323,0.08047941025703613,0.7540654408000953,1.4193076060422583,0.1863075196408528,0.2300613496932513,0.2660818713450296,0.2485029940119756,0.201346946601476
"onehot_enc,median_imp,quant_scale,under_samp,k_best_sel",0,"(0, 20)",13239,0.8389796705877254,0.16102032941227484,0.6737385321100915,1.5745725964077257,0.22384411549707595,0.22844757136223506,0.21472953216374271,0.2218714353241858,0.22384411549707595
"woe_enc,mean_imp,under_samp,quant_scale,no_sel",0,"(0, 20)",13239,0.8431792288821203,0.14956256902027115,0.6962996367681222,1.5629289055778872,0.22069170321637424,0.21941314558046496,0.2227247807017543,0.2211307921170616,0.2206917032163743
"loo_enc,median_imp,no_sel,norm_scale,no_samp",0,"(0, 20)",13239,0.1958405545927208,-1.0,0.605504587155963,0.7550772367286123,0.31200897867564564,0.36776859504132253,0.5526315789473691,0.4760273972602744,0.3573722557760523
"woe_enc,most_freq_imp,no_sel,min_max_scale,over_samp",0,"(0, 20)",13239,0.8080379862157355,0.16901041654590532,0.5901687355248416,1.4051690322959718,0.19703438069216755,0.19690035163289948,0.19723360655737715,0.1970938004107485,0.1970343806921676
"onehot_enc,most_freq_imp,no_scale,under_samp,no_sel",0,"(0, 20)",13239,0.7723556058989197,0.17963818720450328,0.5924297161082022,1.2546488415125463,0.19455866228070184,0.1878215572491789,0.20504385964912294,0.1965860429887379,0.19455866228070184
"ordinal_enc,mean_imp,no_sel,under_samp,max_abs_scale",0,"(0, 20)",13239,0.8615869471878029,0.12755810068241252,0.7432619994487539,1.6144692168102224,0.22414108187134488,0.21434184933687334,0.24104532163742676,0.2279858534658163,0.22414108187134496
"onehot_enc,median_imp,no_scale,under_samp,no_sel",1,"(0, 20)",13239,0.7716980666172732,0.180699088235869,0.5858449078631334,1.2513677471383124,0.1931423611111112,0.186725575574018,0.20307931286549727,0.1950452209518883,0.1931423611111112
"loo_enc,most_freq_imp,no_scale,no_samp,k_best_sel",1,"(0, 20)",13239,0.8687147446157931,0.07218901425388177,0.790172067567035,1.5541796649079642,0.19640852974186288,0.2492492492492495,0.2690058479532166,0.2592592592592595,0.21009490940465936
"onehot_enc,median_imp,no_samp,no_sel,no_scale",1,"(0, 20)",13239,0.8247358950865993,0.08814411599580144,0.699019569240462,1.3685352387561291,0.17732884399551085,0.2212121212121209,0.2485380116959064,0.2351190476190475,0.19075352315214275
"count_enc,median_imp,k_best_sel,norm_scale,over_samp",1,"(0, 20)",13239,0.1987474788136801,-1.0,0.6279669732137457,0.7615473685128912,0.2378899134790528,0.2485861996941917,0.2165300546448088,0.2329358662140762,0.2378899134790528
"woe_enc,most_freq_imp,min_max_scale,no_sel,over_samp",1,"(0, 20)",13239,0.8075244080330264,0.16972286794750502,0.5840883552294959,1.4013292740329144,0.19578210382513656,0.1957234250532258,0.1958674863387978,0.19581362507985586,0.1957821038251366
"woe_enc,most_freq_imp,no_sel,min_max_scale,over_samp",1,"(0, 20)",13239,0.8080379862157355,0.16901041654590532,0.5901687355248416,1.4051690322959718,0.19703438069216755,0.19690035163289948,0.19723360655737715,0.1970938004107485,0.1970343806921676
"woe_enc,mean_imp,under_samp,quant_scale,no_sel",1,"(0, 20)",13239,0.8431792288821203,0.14956256902027115,0.6962996367681222,1.5629289055778872,0.22069170321637424,0.21941314558046496,0.2227247807017543,0.2211307921170616,0.2206917032163743
"target_enc,median_imp,no_samp,no_sel,no_scale",1,"(0, 20)",13239,0.8316683040987323,0.08047941025703613,0.7540654408000953,1.4193076060422583,0.1863075196408528,0.2300613496932513,0.2660818713450296,0.2485029940119756,0.201346946601476
"target_enc,most_freq_imp,no_scale,no_sel,under_samp",1,"(0, 20)",13239,0.803161912816484,0.15849360423026027,0.6485596231838407,1.3972105803349368,0.2100237573099417,0.20079421198902,0.2251461988304092,0.2132154096124023,0.2100237573099417
"loo_enc,median_imp,no_sel,norm_scale,no_samp",1,"(0, 20)",13239,0.1958405545927208,-1.0,0.605504587155963,0.7550772367286123,0.31200897867564564,0.36776859504132253,0.5526315789473691,0.4760273972602744,0.3573722557760523
"onehot_enc,median_imp,under_samp,no_sel,no_scale",2,"(0, 20)",13239,0.775063316834085,0.17798535129717333,0.5961383234240265,1.2640674633264222,0.19487847222222235,0.18782295077050132,0.20595760233918145,0.19703609305700315,0.19487847222222235
"onehot_enc,median_imp,no_scale,no_samp,no_sel",2,"(0, 20)",13239,0.8247358950865993,0.08814411599580144,0.699019569240462,1.3685352387561291,0.17732884399551085,0.2212121212121209,0.2485380116959064,0.2351190476190475,0.19075352315214275
"count_enc,median_imp,no_samp,no_sel,no_scale",2,"(0, 20)",13239,0.8050646325712826,0.09717751918791782,0.7130763476001098,1.33273446725823,0.18406285072951767,0.23030303030303045,0.25730994152046804,0.24404761904761896,0.19787172850158186
"target_enc,median_imp,k_best_sel,norm_scale,over_samp",2,"(0, 20)",13239,0.3365131152421042,-1.0,0.4187432077451052,0.663601647916045,0.3350836748633881,0.31300343833958005,0.3942395264116576,0.3561991465854061,0.3350836748633881
"count_enc,median_imp,k_best_sel,norm_scale,no_samp",2,"(0, 20)",13239,0.11785095320623908,-1.0,0.7247706422018345,0.8059672233984168,0.2828282828282834,0.272727272727273,0.5789473684210525,0.466666666666666,0.33865401207937873
"loo_enc,median_imp,no_sel,norm_scale,over_samp",2,"(0, 20)",13239,0.3354613300223069,-1.0,0.41837038403084265,0.6613591660821246,0.3350552140255009,0.31238709518050306,0.39557718579234985,0.3566907316574999,0.3350552140255009
"woe_enc,most_freq_imp,no_sel,min_max_scale,over_samp",2,"(0, 20)",13239,0.8080379862157355,0.16901041654590532,0.5901687355248416,1.4051690322959718,0.19703438069216755,0.19690035163289948,0.19723360655737715,0.1970938004107485,0.1970343806921676
"target_enc,most_freq_imp,no_scale,no_sel,under_samp",2,"(0, 20)",13239,0.803161912816484,0.15849360423026027,0.6485596231838407,1.3972105803349368,0.2100237573099417,0.20079421198902,0.2251461988304092,0.2132154096124023,0.2100237573099417
"onehot_enc,median_imp,no_scale,under_samp,no_sel",2,"(0, 20)",13239,0.7716980666172732,0.180699088235869,0.5858449078631334,1.2513677471383124,0.1931423611111112,0.186725575574018,0.20307931286549727,0.1950452209518883,0.1931423611111112
"loo_enc,median_imp,no_sel,norm_scale,no_samp",2,"(0, 20)",13239,0.1958405545927208,-1.0,0.605504587155963,0.7550772367286123,0.31200897867564564,0.36776859504132253,0.5526315789473691,0.4760273972602744,0.3573722557760523
"target_enc,median_imp,k_best_sel,no_scale,over_samp",3,"(0, 20)",13239,0.8178644170472505,0.1657125041059028,0.6196902092935171,1.4477039201197286,0.2032957650273224,0.204306445582566,0.20155965391621136,0.20295895080128898,0.2032957650273224
"onehot_enc,median_imp,under_samp,no_sel,norm_scale",3,"(0, 20)",13239,0.3247564546146057,-1.0,0.4376433486238534,0.6735558292444109,0.3360745614035086,0.3097439870043797,0.4050621345029243,0.360967795055157,0.3360745614035085
"onehot_enc,median_imp,no_scale,under_samp,no_sel",3,"(0, 20)",13239,0.7716980666172732,0.180699088235869,0.5858449078631334,1.2513677471383124,0.1931423611111112,0.186725575574018,0.20307931286549727,0.1950452209518883,0.1931423611111112
"onehot_enc,median_imp,under_samp,no_sel,no_scale",3,"(0, 20)",13239,0.775063316834085,0.17798535129717333,0.5961383234240265,1.2640674633264222,0.19487847222222235,0.18782295077050132,0.20595760233918145,0.19703609305700315,0.19487847222222235
"loo_enc,median_imp,no_sel,norm_scale,no_samp",3,"(0, 20)",13239,0.1958405545927208,-1.0,0.605504587155963,0.7550772367286123,0.31200897867564564,0.36776859504132253,0.5526315789473691,0.4760273972602744,0.3573722557760523
"loo_enc,median_imp,no_sel,norm_scale,over_samp",3,"(0, 20)",13239,0.3354613300223069,-1.0,0.41837038403084265,0.6613591660821246,0.3350552140255009,0.31238709518050306,0.39557718579234985,0.3566907316574999,0.3350552140255009
"woe_enc,most_freq_imp,no_sel,min_max_scale,over_samp",3,"(0, 20)",13239,0.8080379862157355,0.16901041654590532,0.5901687355248416,1.4051690322959718,0.19703438069216755,0.19690035163289948,0.19723360655737715,0.1970938004107485,0.1970343806921676
"onehot_enc,median_imp,no_scale,no_samp,no_sel",3,"(0, 20)",13239,0.8247358950865993,0.08814411599580144,0.699019569240462,1.3685352387561291,0.17732884399551085,0.2212121212121209,0.2485380116959064,0.2351190476190475,0.19075352315214275
"count_enc,median_imp,k_best_sel,norm_scale,no_samp",3,"(0, 20)",13239,0.11785095320623908,-1.0,0.7247706422018345,0.8059672233984168,0.2828282828282834,0.272727272727273,0.5789473684210525,0.466666666666666,0.33865401207937873
"target_enc,median_imp,k_best_sel,norm_scale,over_samp",3,"(0, 20)",13239,0.3365131152421042,-1.0,0.4187432077451052,0.663601647916045,0.3350836748633881,0.31300343833958005,0.3942395264116576,0.3561991465854061,0.3350836748633881
"woe_enc,most_freq_imp,no_sel,norm_scale,over_samp",4,"(0, 20)",13239,0.2918482024971141,-1.0,0.484431742572202,0.6925647553927144,0.2992230191256831,0.2835954888524644,0.3353255919854281,0.3104595699938041,0.2992230191256831
"loo_enc,median_imp,no_sel,min_max_scale,over_samp",4,"(0, 20)",13239,0.8122408782972415,0.16673339009802493,0.5935501826803943,1.4157175022435469,0.19662169854280515,0.19582927135785552,0.1978882058287797,0.1968920774208721,0.19662169854280512
"target_enc,median_imp,k_best_sel,norm_scale,no_samp",4,"(0, 20)",13239,0.19410745233968812,-1.0,0.6146788990825692,0.7642515486552176,0.3131313131313135,0.3692946058091284,0.5555555555555564,0.4785591766723841,0.3588342440801459
"loo_enc,median_imp,no_sel,norm_scale,over_samp",4,"(0, 20)",13239,0.3354613300223069,-1.0,0.41837038403084265,0.6613591660821246,0.3350552140255009,0.31238709518050306,0.39557718579234985,0.3566907316574999,0.3350552140255009
"onehot_enc,median_imp,under_samp,no_sel,no_scale",4,"(0, 20)",13239,0.775063316834085,0.17798535129717333,0.5961383234240265,1.2640674633264222,0.19487847222222235,0.18782295077050132,0.20595760233918145,0.19703609305700315,0.19487847222222235
"onehot_enc,median_imp,under_samp,no_sel,norm_scale",4,"(0, 20)",13239,0.3247564546146057,-1.0,0.4376433486238534,0.6735558292444109,0.3360745614035086,0.3097439870043797,0.4050621345029243,0.360967795055157,0.3360745614035085
"loo_enc,median_imp,no_sel,norm_scale,no_samp",4,"(0, 20)",13239,0.1958405545927208,-1.0,0.605504587155963,0.7550772367286123,0.31200897867564564,0.36776859504132253,0.5526315789473691,0.4760273972602744,0.3573722557760523
"count_enc,median_imp,k_best_sel,norm_scale,no_samp",4,"(0, 20)",13239,0.11785095320623908,-1.0,0.7247706422018345,0.8059672233984168,0.2828282828282834,0.272727272727273,0.5789473684210525,0.466666666666666,0.33865401207937873
"woe_enc,most_freq_imp,no_sel,min_max_scale,over_samp",4,"(0, 20)",13239,0.8080379862157355,0.16901041654590532,0.5901687355248416,1.4051690322959718,0.19703438069216755,0.19690035163289948,0.19723360655737715,0.1970938004107485,0.1970343806921676
"onehot_enc,median_imp,no_scale,under_samp,no_sel",4,"(0, 20)",13239,0.7716980666172732,0.180699088235869,0.5858449078631334,1.2513677471383124,0.1931423611111112,0.186725575574018,0.20307931286549727,0.1950452209518883,0.1931423611111112
"count_enc,median_imp,k_best_sel,norm_scale,no_samp",5,"(0, 20)",13239,0.11785095320623908,-1.0,0.7247706422018345,0.8059672233984168,0.2828282828282834,0.272727272727273,0.5789473684210525,0.466666666666666,0.33865401207937873
"loo_enc,median_imp,no_sel,norm_scale,no_samp",5,"(0, 20)",13239,0.1958405545927208,-1.0,0.605504587155963,0.7550772367286123,0.31200897867564564,0.36776859504132253,0.5526315789473691,0.4760273972602744,0.3573722557760523
"loo_enc,median_imp,no_sel,min_max_scale,under_samp",5,"(0, 20)",13239,0.820583934025366,0.16440239242547974,0.613517344568256,1.4618988024048825,0.20369608918128676,0.20479198543699864,0.20157163742690076,0.2032526133610428,0.2036960891812868
"onehot_enc,median_imp,over_samp,no_sel,norm_scale",5,"(0, 20)",13239,0.3292764808018556,-1.0,0.4302695432734201,0.6689848210511977,0.33198144353369763,0.3086360503417077,0.3930441712204008,0.3536143010686626,0.33198144353369763
"target_enc,median_imp,k_best_sel,norm_scale,no_samp",5,"(0, 20)",13239,0.19410745233968812,-1.0,0.6146788990825692,0.7642515486552176,0.3131313131313135,0.3692946058091284,0.5555555555555564,0.4785591766723841,0.3588342440801459
"onehot_enc,median_imp,under_samp,no_sel,norm_scale",5,"(0, 20)",13239,0.3247564546146057,-1.0,0.4376433486238534,0.6735558292444109,0.3360745614035086,0.3097439870043797,0.4050621345029243,0.360967795055157,0.3360745614035085
"loo_enc,median_imp,no_sel,norm_scale,over_samp",5,"(0, 20)",13239,0.3354613300223069,-1.0,0.41837038403084265,0.6613591660821246,0.3350552140255009,0.31238709518050306,0.39557718579234985,0.3566907316574999,0.3350552140255009
"woe_enc,most_freq_imp,no_sel,norm_scale,over_samp",5,"(0, 20)",13239,0.2918482024971141,-1.0,0.484431742572202,0.6925647553927144,0.2992230191256831,0.2835954888524644,0.3353255919854281,0.3104595699938041,0.2992230191256831
"loo_enc,median_imp,no_sel,min_max_scale,over_samp",5,"(0, 20)",13239,0.8122408782972415,0.16673339009802493,0.5935501826803943,1.4157175022435469,0.19662169854280515,0.19582927135785552,0.1978882058287797,0.1968920774208721,0.19662169854280512
"onehot_enc,median_imp,under_samp,no_sel,no_scale",5,"(0, 20)",13239,0.775063316834085,0.17798535129717333,0.5961383234240265,1.2640674633264222,0.19487847222222235,0.18782295077050132,0.20595760233918145,0.19703609305700315,0.19487847222222235
"loo_enc,median_imp,no_sel,no_scale,no_samp",6,"(0, 20)",13239,0.8316683040987323,0.08047941025703613,0.7540654408000953,1.4193076060422583,0.1863075196408528,0.2300613496932513,0.2660818713450296,0.2485029940119756,0.201346946601476
"onehot_enc,median_imp,under_samp,no_sel,norm_scale",6,"(0, 20)",13239,0.3247564546146057,-1.0,0.4376433486238534,0.6735558292444109,0.3360745614035086,0.3097439870043797,0.4050621345029243,0.360967795055157,0.3360745614035085
"loo_enc,median_imp,no_sel,norm_scale,no_samp",6,"(0, 20)",13239,0.1958405545927208,-1.0,0.605504587155963,0.7550772367286123,0.31200897867564564,0.36776859504132253,0.5526315789473691,0.4760273972602744,0.3573722557760523
"count_enc,median_imp,k_best_sel,norm_scale,no_samp",6,"(0, 20)",13239,0.11785095320623908,-1.0,0.7247706422018345,0.8059672233984168,0.2828282828282834,0.272727272727273,0.5789473684210525,0.466666666666666,0.33865401207937873
"woe_enc,median_imp,k_best_sel,norm_scale,no_samp",6,"(0, 20)",13239,0.1854419410745235,-1.0,0.6146788990825692,0.7535677879714573,0.3030303030303031,0.3560000000000004,0.529239766081872,0.4560810810810808,0.3456763493433037
"target_enc,most_freq_imp,no_sel,norm_scale,over_samp",6,"(0, 20)",13239,0.33204155732625457,-1.0,0.4302509364366148,0.6740076137870421,0.33841359289617473,0.31492577965457696,0.4019524134790529,0.3614242810090389,0.33841359289617473
"loo_enc,median_imp,no_sel,norm_scale,over_samp",6,"(0, 20)",13239,0.3354613300223069,-1.0,0.41837038403084265,0.6613591660821246,0.3350552140255009,0.31238709518050306,0.39557718579234985,0.3566907316574999,0.3350552140255009
"woe_enc,most_freq_imp,no_sel,norm_scale,over_samp",6,"(0, 20)",13239,0.2918482024971141,-1.0,0.484431742572202,0.6925647553927144,0.2992230191256831,0.2835954888524644,0.3353255919854281,0.3104595699938041,0.2992230191256831
"woe_enc,median_imp,no_sel,norm_scale,over_samp",6,"(0, 20)",13239,0.29095836116341545,-1.0,0.483276515930457,0.6897068043919955,0.3006460610200363,0.2830839940530788,0.3411031420765029,0.3133467475783657,0.3006460610200363
"onehot_enc,median_imp,over_samp,no_sel,norm_scale",6,"(0, 20)",13239,0.3292764808018556,-1.0,0.4302695432734201,0.6689848210511977,0.33198144353369763,0.3086360503417077,0.3930441712204008,0.3536143010686626,0.33198144353369763
"woe_enc,most_freq_imp,no_sel,norm_scale,under_samp",7,"(0, 20)",13239,0.29987335341709875,-1.0,0.4763474770642201,0.6924694825789608,0.3154925073099414,0.29252376098030963,0.3704769736842105,0.3338305093495891,0.3154925073099414
"onehot_enc,median_imp,over_samp,no_sel,norm_scale",7,"(0, 20)",13239,0.3292764808018556,-1.0,0.4302695432734201,0.6689848210511977,0.33198144353369763,0.3086360503417077,0.3930441712204008,0.3536143010686626,0.33198144353369763
"woe_enc,median_imp,k_best_sel,norm_scale,under_samp",7,"(0, 20)",13239,0.2985213260637781,-1.0,0.4774942660550458,0.6920503622192882,0.3172514619883041,0.2927460470682075,0.3760508040935673,0.33705928099224897,0.3172514619883041
"onehot_enc,median_imp,no_samp,no_sel,norm_scale",7,"(0, 20)",13239,0.1958405545927208,-1.0,0.605504587155963,0.7550772367286123,0.31088664421997725,0.366255144032922,0.5497076023391819,0.4735042735042727,0.3559102674719589
"onehot_enc,median_imp,k_best_sel,norm_scale,no_samp",7,"(0, 20)",13239,0.15251299826689768,-1.0,0.7064220183486251,0.8260801380067443,0.2592592592592595,0.2936802973977694,0.4444444444444438,0.37806873977086747,0.2941712204007286
"woe_enc,median_imp,under_samp,no_sel,norm_scale",7,"(0, 20)",13239,0.2999673113035758,-1.0,0.4810779816513762,0.6990743609792393,0.3178453947368419,0.2932134735934233,0.37710160818713456,0.3378701870804265,0.3178453947368419
"loo_enc,median_imp,no_sel,norm_scale,no_samp",7,"(0, 20)",13239,0.1958405545927208,-1.0,0.605504587155963,0.7550772367286123,0.31200897867564564,0.36776859504132253,0.5526315789473691,0.4760273972602744,0.3573722557760523
"woe_enc,most_freq_imp,no_sel,norm_scale,over_samp",7,"(0, 20)",13239,0.2918482024971141,-1.0,0.484431742572202,0.6925647553927144,0.2992230191256831,0.2835954888524644,0.3353255919854281,0.3104595699938041,0.2992230191256831
"woe_enc,median_imp,k_best_sel,norm_scale,no_samp",7,"(0, 20)",13239,0.1854419410745235,-1.0,0.6146788990825692,0.7535677879714573,0.3030303030303031,0.3560000000000004,0.529239766081872,0.4560810810810808,0.3456763493433037
"count_enc,median_imp,k_best_sel,norm_scale,no_samp",7,"(0, 20)",13239,0.11785095320623908,-1.0,0.7247706422018345,0.8059672233984168,0.2828282828282834,0.272727272727273,0.5789473684210525,0.466666666666666,0.33865401207937873
"count_enc,median_imp,k_best_sel,norm_scale,no_samp",8,"(0, 20)",13239,0.11785095320623908,-1.0,0.7247706422018345,0.8059672233984168,0.2828282828282834,0.272727272727273,0.5789473684210525,0.466666666666666,0.33865401207937873
"woe_enc,median_imp,k_best_sel,norm_scale,under_samp",8,"(0, 20)",13239,0.2985213260637781,-1.0,0.4774942660550458,0.6920503622192882,0.3172514619883041,0.2927460470682075,0.3760508040935673,0.33705928099224897,0.3172514619883041
"woe_enc,median_imp,k_best_sel,norm_scale,no_samp",8,"(0, 20)",13239,0.1854419410745235,-1.0,0.6146788990825692,0.7535677879714573,0.3030303030303031,0.3560000000000004,0.529239766081872,0.4560810810810808,0.3456763493433037
"woe_enc,most_freq_imp,no_sel,norm_scale,under_samp",8,"(0, 20)",13239,0.29987335341709875,-1.0,0.4763474770642201,0.6924694825789608,0.3154925073099414,0.29252376098030963,0.3704769736842105,0.3338305093495891,0.3154925073099414
"woe_enc,median_imp,k_best_sel,norm_scale,over_samp",8,"(0, 20)",13239,0.2916242245440271,-1.0,0.4844051363724609,0.6926383094493841,0.3005179872495445,0.2845868454609483,0.3374886156648452,0.3120728110428778,0.3005179872495446
"woe_enc,most_freq_imp,no_sel,norm_scale,over_samp",8,"(0, 20)",13239,0.2918482024971141,-1.0,0.484431742572202,0.6925647553927144,0.2992230191256831,0.2835954888524644,0.3353255919854281,0.3104595699938041,0.2992230191256831
"onehot_enc,median_imp,k_best_sel,norm_scale,no_samp",8,"(0, 20)",13239,0.15251299826689768,-1.0,0.7064220183486251,0.8260801380067443,0.2592592592592595,0.2936802973977694,0.4444444444444438,0.37806873977086747,0.2941712204007286
"woe_enc,median_imp,under_samp,no_sel,norm_scale",8,"(0, 20)",13239,0.2999673113035758,-1.0,0.4810779816513762,0.6990743609792393,0.3178453947368419,0.2932134735934233,0.37710160818713456,0.3378701870804265,0.3178453947368419
"onehot_enc,median_imp,no_samp,no_sel,norm_scale",8,"(0, 20)",13239,0.1958405545927208,-1.0,0.605504587155963,0.7550772367286123,0.31088664421997725,0.366255144032922,0.5497076023391819,0.4735042735042727,0.3559102674719589
"count_enc,median_imp,under_samp,no_sel,norm_scale",8,"(0, 20)",13239,0.20805134067985456,-1.0,0.6103784403669722,0.7504665986295235,0.24810398391812866,0.2538306779961339,0.2362481725146198,0.2452491530626923,0.24810398391812866
"onehot_enc,median_imp,k_best_sel,norm_scale,no_samp",9,"(0, 20)",13239,0.15251299826689768,-1.0,0.7064220183486251,0.8260801380067443,0.2592592592592595,0.2936802973977694,0.4444444444444438,0.37806873977086747,0.2941712204007286
"woe_enc,median_imp,k_best_sel,norm_scale,over_samp",9,"(0, 20)",13239,0.2916242245440271,-1.0,0.4844051363724609,0.6926383094493841,0.3005179872495445,0.2845868454609483,0.3374886156648452,0.3120728110428778,0.3005179872495446
"count_enc,median_imp,k_best_sel,norm_scale,no_samp",9,"(0, 20)",13239,0.11785095320623908,-1.0,0.7247706422018345,0.8059672233984168,0.2828282828282834,0.272727272727273,0.5789473684210525,0.466666666666666,0.33865401207937873
"woe_enc,median_imp,k_best_sel,norm_scale,no_samp",9,"(0, 20)",13239,0.1854419410745235,-1.0,0.6146788990825692,0.7535677879714573,0.3030303030303031,0.3560000000000004,0.529239766081872,0.4560810810810808,0.3456763493433037
"woe_enc,median_imp,k_best_sel,norm_scale,under_samp",9,"(0, 20)",13239,0.2985213260637781,-1.0,0.4774942660550458,0.6920503622192882,0.3172514619883041,0.2927460470682075,0.3760508040935673,0.33705928099224897,0.3172514619883041
"woe_enc,most_freq_imp,no_sel,norm_scale,under_samp",9,"(0, 20)",13239,0.29987335341709875,-1.0,0.4763474770642201,0.6924694825789608,0.3154925073099414,0.29252376098030963,0.3704769736842105,0.3338305093495891,0.3154925073099414
"count_enc,median_imp,under_samp,no_sel,norm_scale",9,"(0, 20)",13239,0.20805134067985456,-1.0,0.6103784403669722,0.7504665986295235,0.24810398391812866,0.2538306779961339,0.2362481725146198,0.2452491530626923,0.24810398391812866
"onehot_enc,median_imp,no_samp,no_sel,norm_scale",9,"(0, 20)",13239,0.1958405545927208,-1.0,0.605504587155963,0.7550772367286123,0.31088664421997725,0.366255144032922,0.5497076023391819,0.4735042735042727,0.3559102674719589
"woe_enc,median_imp,under_samp,no_sel,norm_scale",9,"(0, 20)",13239,0.2999673113035758,-1.0,0.4810779816513762,0.6990743609792393,0.3178453947368419,0.2932134735934233,0.37710160818713456,0.3378701870804265,0.3178453947368419
"woe_enc,most_freq_imp,no_sel,norm_scale,over_samp",9,"(0, 20)",13239,0.2918482024971141,-1.0,0.484431742572202,0.6925647553927144,0.2992230191256831,0.2835954888524644,0.3353255919854281,0.3104595699938041,0.2992230191256831
"onehot_enc,median_imp,no_samp,no_sel,norm_scale",10,"(0, 20)",13239,0.1958405545927208,-1.0,0.605504587155963,0.7550772367286123,0.31088664421997725,0.366255144032922,0.5497076023391819,0.4735042735042727,0.3559102674719589
"count_enc,median_imp,under_samp,no_sel,norm_scale",10,"(0, 20)",13239,0.20805134067985456,-1.0,0.6103784403669722,0.7504665986295235,0.24810398391812866,0.2538306779961339,0.2362481725146198,0.2452491530626923,0.24810398391812866
