pipe,gen,opt_metric,seed,dp,dpr,eo,eqOdds,accu,precision,recall,f1,roc_auc
"target_enc,most_freq_imp,over_samp,no_scale,no_sel",0,"(1, 0, 0, 0)",28894,0.4093182514043908,0.3517232645635539,0.22368744189734893,0.4782592807972848,0.19685098098705486,0.2091774483157171,0.17565167374595475,0.19276480407193947,0.19685098098705495
"onehot_enc,most_freq_imp,no_sel,no_samp,norm_scale",0,"(1, 0, 0, 0)",28894,0.06693900287809862,-1.0,0.7531806615776087,0.7980096857644292,0.21765302048462906,0.3856882959369311,0.7416145899757681,0.6362330550318703,0.3965354503276899
"count_enc,median_imp,no_sel,no_samp,min_max_scale",0,"(1, 0, 0, 0)",28894,0.18956866186118626,0.13438785793058455,0.30808614376119303,0.39125979808003536,0.17462608642240698,0.288268815091374,0.5380691238362447,0.4397525135344156,0.29870689201521
"woe_enc,most_freq_imp,norm_scale,k_best_sel,over_samp",0,"(1, 0, 0, 0)",28894,0.2904993408582309,-1.0,0.2742521342787129,0.3961896864054852,0.2123966550364078,0.2517102791541951,0.13322651193365698,0.1968151573396964,0.21239665503640776
"count_enc,mean_imp,max_abs_scale,over_samp,k_best_sel",0,"(1, 0, 0, 0)",28894,0.44861009623917536,0.28225882249164896,0.3689678733783422,0.6365987660535911,0.22281932645631072,0.2251351218159113,0.21860778216019414,0.22188558824385726,0.22281932645631072
"target_enc,most_freq_imp,over_samp,quant_scale,k_best_sel",0,"(1, 0, 0, 0)",28894,0.3910124150187494,0.3745206066748554,0.2031318012984503,0.44174705476357135,0.199656464906958,0.21108777147885907,0.1798676425970874,0.19578297574233847,0.199656464906958
"target_enc,median_imp,over_samp,no_sel,quant_scale",0,"(1, 0, 0, 0)",28894,0.3880215532791565,0.3757328647321994,0.1995378181496113,0.4347541135189236,0.19971019164644013,0.2096304318805937,0.18262856492718446,0.1963566814398688,0.19971019164644013
"ordinal_enc,mean_imp,no_sel,quant_scale,over_samp",0,"(1, 0, 0, 0)",28894,0.44256436487868106,0.2940004648542235,0.4224806844460254,0.6824218901468143,0.2542877098503236,0.2580515718072925,0.24651029025080906,0.2523258993291806,0.2542877098503236
"count_enc,median_imp,over_samp,k_best_sel,max_abs_scale",0,"(1, 0, 0, 0)",28894,0.44838719822549217,0.2819813754827881,0.36776622175072493,0.6345703978756491,0.2219053398058252,0.2239830543463252,0.21814257180420715,0.2210743566952087,0.2219053398058252
"woe_enc,most_freq_imp,k_best_sel,quant_scale,under_samp",0,"(1, 0, 0, 0)",28894,0.3994074742774335,0.36652446830169017,0.2254038128057324,0.4668802758483753,0.2010176874760872,0.21415617458420155,0.17802855184287714,0.19649940321227866,0.2010176874760872
"count_enc,median_imp,no_sel,over_samp,min_max_scale",1,"(1, 0, 0, 0)",28894,0.447909886727231,0.28259565032868705,0.3700194464712001,0.635511268735777,0.22271534941343046,0.22480067419848065,0.2189269822006472,0.22187539199106232,0.22271534941343046
"count_enc,mean_imp,min_max_scale,over_samp,k_best_sel",1,"(1, 0, 0, 0)",28894,0.44941967402149147,0.2812419399040647,0.3700431740386732,0.6380099627378536,0.22277002427184456,0.22514772533666985,0.2184453377831716,0.22181140848140726,0.22277002427184464
"count_enc,median_imp,no_sel,no_samp,max_abs_scale",1,"(1, 0, 0, 0)",28894,0.1894320406949994,0.1341044332401857,0.3086341100347848,0.39160945657996304,0.17462608642240698,0.2880188864843593,0.5384517280959067,0.439956669761684,0.2988375145333894
"woe_enc,most_freq_imp,norm_scale,k_best_sel,over_samp",1,"(1, 0, 0, 0)",28894,0.2904993408582309,-1.0,0.2742521342787129,0.3961896864054852,0.2123966550364078,0.2517102791541951,0.13322651193365698,0.1968151573396964,0.21239665503640776
"onehot_enc,most_freq_imp,no_sel,no_samp,norm_scale",1,"(1, 0, 0, 0)",28894,0.06693900287809862,-1.0,0.7531806615776087,0.7980096857644292,0.21765302048462906,0.3856882959369311,0.7416145899757681,0.6362330550318703,0.3965354503276899
"count_enc,median_imp,no_sel,no_samp,min_max_scale",1,"(1, 0, 0, 0)",28894,0.18956866186118626,0.13438785793058455,0.30808614376119303,0.39125979808003536,0.17462608642240698,0.288268815091374,0.5380691238362447,0.4397525135344156,0.29870689201521
"ordinal_enc,mean_imp,no_sel,quant_scale,over_samp",1,"(1, 0, 0, 0)",28894,0.44256436487868106,0.2940004648542235,0.4224806844460254,0.6824218901468143,0.2542877098503236,0.2580515718072925,0.24651029025080906,0.2523258993291806,0.2542877098503236
"target_enc,median_imp,no_samp,no_sel,max_abs_scale",1,"(1, 0, 0, 0)",28894,0.19087435373373712,0.21347349321896075,0.21191360670026252,0.2968788121486601,0.16206504714228667,0.2807047553882996,0.4637163627088378,0.3855483305326218,0.26504992892723483
"woe_enc,most_freq_imp,k_best_sel,quant_scale,under_samp",1,"(1, 0, 0, 0)",28894,0.3994074742774335,0.36652446830169017,0.2254038128057324,0.4668802758483753,0.2010176874760872,0.21415617458420155,0.17802855184287714,0.19649940321227866,0.2010176874760872
"target_enc,most_freq_imp,over_samp,quant_scale,k_best_sel",1,"(1, 0, 0, 0)",28894,0.3910124150187494,0.3745206066748554,0.2031318012984503,0.44174705476357135,0.199656464906958,0.21108777147885907,0.1798676425970874,0.19578297574233847,0.199656464906958
"count_enc,median_imp,no_sel,no_samp,min_max_scale",2,"(1, 0, 0, 0)",28894,0.18956866186118626,0.13438785793058455,0.30808614376119303,0.39125979808003536,0.17462608642240698,0.288268815091374,0.5380691238362447,0.4397525135344156,0.29870689201521
"count_enc,median_imp,no_sel,no_samp,max_abs_scale",2,"(1, 0, 0, 0)",28894,0.1894320406949994,0.1341044332401857,0.3086341100347848,0.39160945657996304,0.17462608642240698,0.2880188864843593,0.5384517280959067,0.439956669761684,0.2988375145333894
"woe_enc,median_imp,no_samp,no_sel,max_abs_scale",2,"(1, 0, 0, 0)",28894,0.19305923572504816,0.21661811053095012,0.20989361764431014,0.2958960659211002,0.16062160253063482,0.2804037005887301,0.4544063257237597,0.3793703757435081,0.2609208004023332
"target_enc,most_freq_imp,norm_scale,k_best_sel,over_samp",2,"(1, 0, 0, 0)",28894,0.12360352770237384,-1.0,0.7113508568510349,0.7709284996783914,0.3397325040453075,0.2629156069500526,0.5017243122977346,0.4054601829326404,0.3397325040453074
"target_enc,median_imp,no_samp,k_best_sel,max_abs_scale",2,"(1, 0, 0, 0)",28894,0.1890993352409876,0.2107882561001486,0.2089421882849804,0.2944007098186571,0.1640613003286139,0.2832610581092801,0.473026399693917,0.3926209025429952,0.2695431351220389
"woe_enc,most_freq_imp,norm_scale,no_sel,over_samp",2,"(1, 0, 0, 0)",28894,0.2899331294109375,-1.0,0.275401541144716,0.3970475091388779,0.21189794447815533,0.2512748919128564,0.132738546723301,0.1963549888214532,0.2118979444781553
