pipe,gen,acc_dp_reps,seed,dp,dpr,eo,eqOdds,accu,precision,recall,f1,roc_auc
"woe_enc,most_freq_imp,norm_scale,under_samp,k_best_sel",0,"(0, 20)",36049,0.4011387975097272,-1.0,0.2423429131599081,0.2423429131599081,0.1222235349716445,0.0,0.2444470699432891,0.1392654975873693,0.1222235349716445
"onehot_enc,median_imp,no_sel,under_samp,max_abs_scale",0,"(0, 20)",36049,0.1915075317866419,1.5549879388507322,0.189120536501553,0.3256061224467875,0.3208652612746422,0.3108452006476178,0.3473281798541722,0.3295872608866215,0.3208652612746422
"woe_enc,most_freq_imp,k_best_sel,norm_scale,over_samp",0,"(0, 20)",36049,0.4091355416193533,-1.0,0.2268602248423719,0.2268602248423719,0.1129771642808452,0.0,0.2259543285616904,0.1273719409687953,0.1129771642808452
"woe_enc,most_freq_imp,quant_scale,k_best_sel,under_samp",0,"(0, 20)",36049,0.1228402400555781,1.3716134866286585,0.0488606866203243,0.1419466734617286,0.2065048609235754,0.1446348798305935,0.2935331150418579,0.2261871110659833,0.2065048609235754
"onehot_enc,most_freq_imp,k_best_sel,no_samp,no_scale",0,"(0, 20)",36049,0.0533373769678254,1.2607453332434786,0.0086782831444443,0.0116224888238781,0.1009240804493565,0.0102156640181612,0.2935457736970019,0.1755436495430194,0.148613377646047
"count_enc,most_freq_imp,norm_scale,under_samp,no_sel",0,"(0, 20)",36049,0.5521697719604036,-1.0,0.2563958492731445,0.5937235089036964,0.3004278625438834,0.3093514208991739,0.276789933837429,0.2934735311597376,0.3004278625438834
"count_enc,most_freq_imp,over_samp,k_best_sel,quant_scale",0,"(0, 20)",36049,0.1207943342621502,1.362334283142136,0.0482418080187013,0.1245102051772342,0.1694423142467621,0.1009668194752241,0.2552360259032037,0.1853455841690855,0.1694423142467621
"onehot_enc,median_imp,norm_scale,no_sel,over_samp",0,"(0, 20)",36049,0.5199509125843031,-1.0,0.4150624961696736,0.8619931301253835,0.4373498210633946,0.4386627988361387,0.4266913769597817,0.4327422213653686,0.4373498210633946
"onehot_enc,mean_imp,max_abs_scale,k_best_sel,under_samp",0,"(0, 20)",36049,0.1984463472050236,1.568866921938126,0.2020566154871381,0.3477874475570099,0.341956690521199,0.3360819545507255,0.3598475897920605,0.3481864489625728,0.341956690521199
"woe_enc,mean_imp,norm_scale,k_best_sel,over_samp",0,"(0, 20)",36049,0.511746384188283,-1.0,0.4391059364211459,0.8956232507937032,0.4507817825494204,0.4506516927868108,0.4521664110429449,0.4514114538126434,0.4507817825494204
"count_enc,most_freq_imp,over_samp,k_best_sel,quant_scale",1,"(0, 20)",36049,0.1207943342621502,1.362334283142136,0.0482418080187013,0.1245102051772342,0.1694423142467621,0.1009668194752241,0.2552360259032037,0.1853455841690855,0.1694423142467621
"onehot_enc,most_freq_imp,k_best_sel,no_samp,no_scale",1,"(0, 20)",36049,0.0533373769678254,1.2607453332434786,0.0086782831444443,0.0116224888238781,0.1009240804493565,0.0102156640181612,0.2935457736970019,0.1755436495430194,0.148613377646047
"woe_enc,most_freq_imp,quant_scale,k_best_sel,under_samp",1,"(0, 20)",36049,0.1228402400555781,1.3716134866286585,0.0488606866203243,0.1419466734617286,0.2065048609235754,0.1446348798305935,0.2935331150418579,0.2261871110659833,0.2065048609235754
"onehot_enc,mean_imp,max_abs_scale,k_best_sel,under_samp",1,"(0, 20)",36049,0.1984463472050236,1.568866921938126,0.2020566154871381,0.3477874475570099,0.341956690521199,0.3360819545507255,0.3598475897920605,0.3481864489625728,0.341956690521199
"woe_enc,most_freq_imp,k_best_sel,quant_scale,over_samp",1,"(0, 20)",36049,0.125450066063587,1.379653578223158,0.0478233506177601,0.1429765779152438,0.2000042603953646,0.1381787252168183,0.2854294478527607,0.2186855393077004,0.2000042603953646
"count_enc,most_freq_imp,over_samp,k_best_sel,norm_scale",1,"(0, 20)",36049,0.4089947272430211,-1.0,0.2275425235980854,0.2275425235980854,0.1130826090661212,0.0,0.2261652181322426,0.1275065883334064,0.1130826090661212
"woe_enc,mean_imp,norm_scale,k_best_sel,over_samp",1,"(0, 20)",36049,0.511746384188283,-1.0,0.4391059364211459,0.8956232507937032,0.4507817825494204,0.4506516927868108,0.4521664110429449,0.4514114538126434,0.4507817825494204
"onehot_enc,median_imp,no_sel,under_samp,max_abs_scale",1,"(0, 20)",36049,0.1915075317866419,1.5549879388507322,0.189120536501553,0.3256061224467875,0.3208652612746422,0.3108452006476178,0.3473281798541722,0.3295872608866215,0.3208652612746422
"woe_enc,most_freq_imp,norm_scale,under_samp,k_best_sel",1,"(0, 20)",36049,0.4011387975097272,-1.0,0.2423429131599081,0.2423429131599081,0.1222235349716445,0.0,0.2444470699432891,0.1392654975873693,0.1222235349716445
"woe_enc,most_freq_imp,no_scale,under_samp,k_best_sel",1,"(0, 20)",36049,0.0769939822480763,1.2395384277503052,0.0056279170293741,0.0281515696058031,0.1473847218471509,0.0272190324880184,0.2744649608425601,0.1688416537484331,0.1473847218471509
"count_enc,most_freq_imp,over_samp,k_best_sel,quant_scale",2,"(0, 20)",36049,0.1207943342621502,1.362334283142136,0.0482418080187013,0.1245102051772342,0.1694423142467621,0.1009668194752241,0.2552360259032037,0.1853455841690855,0.1694423142467621
"count_enc,most_freq_imp,over_samp,k_best_sel,norm_scale",2,"(0, 20)",36049,0.4089947272430211,-1.0,0.2275425235980854,0.2275425235980854,0.1130826090661212,0.0,0.2261652181322426,0.1275065883334064,0.1130826090661212
"onehot_enc,most_freq_imp,k_best_sel,no_samp,no_scale",2,"(0, 20)",36049,0.0533373769678254,1.2607453332434786,0.0086782831444443,0.0116224888238781,0.1009240804493565,0.0102156640181612,0.2935457736970019,0.1755436495430194,0.148613377646047
"woe_enc,most_freq_imp,k_best_sel,quant_scale,over_samp",2,"(0, 20)",36049,0.125450066063587,1.379653578223158,0.0478233506177601,0.1429765779152438,0.2000042603953646,0.1381787252168183,0.2854294478527607,0.2186855393077004,0.2000042603953646
"count_enc,most_freq_imp,under_samp,k_best_sel,norm_scale",2,"(0, 20)",36049,0.4129206622103357,-1.0,0.2195509755164498,0.2195509755164498,0.1091133877936807,0.0,0.2182267755873616,0.1224773838467628,0.1091133877936808
"woe_enc,most_freq_imp,quant_scale,k_best_sel,over_samp",2,"(0, 20)",36049,0.1216214057336955,1.3706754984899887,0.0514674888742038,0.1365826702410287,0.1974448278800272,0.1305645571431519,0.2879537321063394,0.2170946926201644,0.1974448278800272
"woe_enc,most_freq_imp,no_scale,under_samp,k_best_sel",2,"(0, 20)",36049,0.0769939822480763,1.2395384277503052,0.0056279170293741,0.0281515696058031,0.1473847218471509,0.0272190324880184,0.2744649608425601,0.1688416537484331,0.1473847218471509
"onehot_enc,mean_imp,max_abs_scale,k_best_sel,under_samp",2,"(0, 20)",36049,0.1984463472050236,1.568866921938126,0.2020566154871381,0.3477874475570099,0.341956690521199,0.3360819545507255,0.3598475897920605,0.3481864489625728,0.341956690521199
"onehot_enc,median_imp,no_sel,under_samp,max_abs_scale",2,"(0, 20)",36049,0.1915075317866419,1.5549879388507322,0.189120536501553,0.3256061224467875,0.3208652612746422,0.3108452006476178,0.3473281798541722,0.3295872608866215,0.3208652612746422
"woe_enc,mean_imp,norm_scale,k_best_sel,over_samp",2,"(0, 20)",36049,0.511746384188283,-1.0,0.4391059364211459,0.8956232507937032,0.4507817825494204,0.4506516927868108,0.4521664110429449,0.4514114538126434,0.4507817825494204
"woe_enc,most_freq_imp,k_best_sel,over_samp,quant_scale",3,"(0, 20)",36049,0.1195104444449629,1.3572212713267198,0.0450803316420527,0.1217256685033201,0.1683282208588956,0.0999420781835542,0.2537960122699386,0.1840628575275017,0.1683282208588957
"onehot_enc,most_freq_imp,k_best_sel,no_scale,no_samp",3,"(0, 20)",36049,0.0533373769678254,1.2607453332434786,0.0086782831444443,0.0116224888238781,0.1009240804493565,0.0102156640181612,0.2935457736970019,0.1755436495430194,0.148613377646047
"onehot_enc,mean_imp,no_sel,under_samp,max_abs_scale",3,"(0, 20)",36049,0.1934056031254517,1.5537708324478117,0.2007034934709128,0.3347654682967878,0.3331336078854983,0.325820757181045,0.3540879017013232,0.3402625302532788,0.3331336078854983
"woe_enc,median_imp,norm_scale,k_best_sel,over_samp",3,"(0, 20)",36049,0.5140329990079514,-1.0,0.4328145454862823,0.8870793631154615,0.4463914451261077,0.446472402078475,0.4456735685071575,0.4460741198358104,0.4463914451261077
"woe_enc,most_freq_imp,k_best_sel,no_scale,under_samp",3,"(0, 20)",36049,0.0760437821525542,1.2359599781610695,0.0059446768670919,0.0284897516867956,0.1471969517958411,0.0273753849855842,0.2739543950850662,0.1685645727119023,0.1471969517958411
"woe_enc,most_freq_imp,quant_scale,over_samp,k_best_sel",3,"(0, 20)",36049,0.1236911327459476,1.378041365562048,0.0516002149388811,0.1391169510194184,0.1972712167689161,0.1307466667183836,0.2873466257668711,0.2168022378920836,0.1972712167689161
"count_enc,most_freq_imp,over_samp,k_best_sel,quant_scale",3,"(0, 20)",36049,0.1207943342621502,1.362334283142136,0.0482418080187013,0.1245102051772342,0.1694423142467621,0.1009668194752241,0.2552360259032037,0.1853455841690855,0.1694423142467621
"woe_enc,most_freq_imp,k_best_sel,quant_scale,over_samp",3,"(0, 20)",36049,0.125450066063587,1.379653578223158,0.0478233506177601,0.1429765779152438,0.2000042603953646,0.1381787252168183,0.2854294478527607,0.2186855393077004,0.2000042603953646
"onehot_enc,median_imp,no_sel,under_samp,max_abs_scale",3,"(0, 20)",36049,0.1915075317866419,1.5549879388507322,0.189120536501553,0.3256061224467875,0.3208652612746422,0.3108452006476178,0.3473281798541722,0.3295872608866215,0.3208652612746422
"onehot_enc,most_freq_imp,k_best_sel,no_samp,no_scale",3,"(0, 20)",36049,0.0533373769678254,1.2607453332434786,0.0086782831444443,0.0116224888238781,0.1009240804493565,0.0102156640181612,0.2935457736970019,0.1755436495430194,0.148613377646047
