pipe,gen,opt_metric,seed,dp,dpr,eo,eqOdds,accu,precision,recall,f1,roc_auc
"loo_enc,median_imp,no_scale,no_sel,no_samp",0,"(1, 0, 0, 0)",83228,0.17707426954970468,0.2488907273723825,0.15561198182239022,0.2323268230725243,0.15945456220632065,0.27041081643265713,0.4632062236959565,0.3814842027920651,0.2631565099062311
"ordinal_enc,median_imp,norm_scale,no_samp,k_best_sel",0,"(1, 0, 0, 0)",83228,0.05301271933896569,-1.0,0.7854113655640375,0.8185639927533616,0.22333466416879064,0.3834494059811557,0.8080601964035189,0.7072553977825323,0.4229621370367119
"onehot_enc,mean_imp,over_samp,no_sel,no_scale",0,"(1, 0, 0, 0)",83228,0.3789360306345962,0.3944515037044203,0.1579941128823888,0.38700615338806094,0.18585627781148872,0.2000690732188704,0.16216120550161814,0.1815546968037938,0.18585627781148875
"target_enc,median_imp,no_samp,k_best_sel,norm_scale",0,"(1, 0, 0, 0)",83228,0.05319840311948755,-1.0,0.7854113655640375,0.8187724998426021,0.22311968305641725,0.38167625308134817,0.8080601964035189,0.7070559610705589,0.4228205512761933
"count_enc,most_freq_imp,under_samp,no_sel,no_scale",0,"(1, 0, 0, 0)",83228,0.3851513946381717,0.3663759649440693,0.30343143826632835,0.5750412949482571,0.29688496365259537,0.29852602426262226,0.2928058442800664,0.2956815825125729,0.29688496365259537
"ordinal_enc,median_imp,k_best_sel,under_samp,norm_scale",0,"(1, 0, 0, 0)",83228,0.36006261369215176,-1.0,0.4353000424088209,0.7159995538442253,0.3272910422777708,0.3290930343035907,0.3220172809590614,0.32558038533893724,0.3272910422777707
"onehot_enc,mean_imp,k_best_sel,no_samp,norm_scale",0,"(1, 0, 0, 0)",83228,0.0002785256707826569,-1.0,1.0,1.0003127606338609,0.2409631153834337,1.0,1.0,1.0,0.5001011326860836
"loo_enc,median_imp,k_best_sel,over_samp,no_scale",0,"(1, 0, 0, 0)",83228,0.4137609900407855,0.35068667000661563,0.22471800807600253,0.4859491093300112,0.19669643760113265,0.21159313677520009,0.17086493729773464,0.1917441741770444,0.19669643760113265
"count_enc,mean_imp,quant_scale,over_samp,no_sel",0,"(1, 0, 0, 0)",83228,0.42975550675430463,0.3158460352790036,0.3222445660098719,0.5838410939244061,0.2229144543891585,0.22963375426224406,0.2104887237055016,0.22017908329645414,0.2229144543891585
"ordinal_enc,median_imp,k_best_sel,under_samp,no_scale",0,"(1, 0, 0, 0)",83228,0.4336414823317689,0.2836041176912574,0.3837539271287612,0.6437511049517027,0.24781696371636264,0.2419645109807123,0.25915061854355315,0.2506583108219218,0.24781696371636264
"onehot_enc,mean_imp,over_samp,no_sel,no_scale",1,"(1, 0, 0, 0)",83228,0.3789360306345962,0.3944515037044203,0.1579941128823888,0.38700615338806094,0.18585627781148872,0.2000690732188704,0.16216120550161814,0.1815546968037938,0.18585627781148875
"onehot_enc,mean_imp,k_best_sel,no_samp,norm_scale",1,"(1, 0, 0, 0)",83228,0.0002785256707826569,-1.0,1.0,1.0003127606338609,0.2409631153834337,1.0,1.0,1.0,0.5001011326860836
"onehot_enc,mean_imp,norm_scale,no_samp,k_best_sel",1,"(1, 0, 0, 0)",83228,0.0,1.0,1.0,1.0,0.2408402690335065,1.0,1.0,1.0,0.5000202265372168
"ordinal_enc,median_imp,k_best_sel,no_samp,norm_scale",1,"(1, 0, 0, 0)",83228,0.06805310556122911,-1.0,0.7548770144189997,0.801165588230509,0.2198335431958474,0.3968589549984894,0.7453130978191564,0.6418579626972735,0.39923421881249066
"target_enc,mean_imp,no_samp,k_best_sel,norm_scale",1,"(1, 0, 0, 0)",83228,0.0003713675610435426,-1.0,1.0,1.0004170141784814,0.24102453855839776,1.0,1.0,1.0,0.5001415857605174
"onehot_enc,median_imp,over_samp,no_sel,no_scale",1,"(1, 0, 0, 0)",83228,0.3806238007604417,0.3922699538515148,0.16220798639585307,0.3910642599218149,0.18591284890776694,0.20021526594459446,0.1620569124190939,0.1815817519456765,0.18591284890776702
"ordinal_enc,median_imp,norm_scale,no_samp,k_best_sel",1,"(1, 0, 0, 0)",83228,0.05301271933896569,-1.0,0.7854113655640375,0.8185639927533616,0.22333466416879064,0.3834494059811557,0.8080601964035189,0.7072553977825323,0.4229621370367119
"loo_enc,median_imp,k_best_sel,over_samp,no_scale",1,"(1, 0, 0, 0)",83228,0.4137609900407855,0.35068667000661563,0.22471800807600253,0.4859491093300112,0.19669643760113265,0.21159313677520009,0.17086493729773464,0.1917441741770444,0.19669643760113265
"count_enc,most_freq_imp,under_samp,no_sel,no_scale",1,"(1, 0, 0, 0)",83228,0.3851513946381717,0.3663759649440693,0.30343143826632835,0.5750412949482571,0.29688496365259537,0.29852602426262226,0.2928058442800664,0.2956815825125729,0.29688496365259537
"ordinal_enc,mean_imp,norm_scale,no_samp,k_best_sel",1,"(1, 0, 0, 0)",83228,0.0,1.0,1.0,1.0,0.24090169220847055,1.0,1.0,1.0,0.5000606796116501
"onehot_enc,mean_imp,norm_scale,no_samp,k_best_sel",2,"(1, 0, 0, 0)",83228,0.0,1.0,1.0,1.0,0.2408402690335065,1.0,1.0,1.0,0.5000202265372168
"target_enc,mean_imp,no_samp,k_best_sel,norm_scale",2,"(1, 0, 0, 0)",83228,0.0003713675610435426,-1.0,1.0,1.0004170141784814,0.24102453855839776,1.0,1.0,1.0,0.5001415857605174
"ordinal_enc,mean_imp,no_samp,k_best_sel,norm_scale",2,"(1, 0, 0, 0)",83228,9.284189026088566e-05,-1.0,1.0,1.0001042535446203,0.24093240379595215,1.0,1.0,1.0,0.5000809061488669
"target_enc,median_imp,norm_scale,no_samp,k_best_sel",2,"(1, 0, 0, 0)",83228,0.06628910964627238,-1.0,0.7633587786259549,0.8087090705358783,0.2219526427321026,0.4032766225582865,0.7584491774008414,0.6561053109396278,0.40511455633796095
"ordinal_enc,median_imp,norm_scale,no_samp,k_best_sel",2,"(1, 0, 0, 0)",83228,0.05301271933896569,-1.0,0.7854113655640375,0.8185639927533616,0.22333466416879064,0.3834494059811557,0.8080601964035189,0.7072553977825323,0.4229621370367119
"ordinal_enc,mean_imp,norm_scale,no_samp,k_best_sel",2,"(1, 0, 0, 0)",83228,0.0,1.0,1.0,1.0,0.24090169220847055,1.0,1.0,1.0,0.5000606796116501
"onehot_enc,mean_imp,over_samp,no_sel,no_scale",2,"(1, 0, 0, 0)",83228,0.3789360306345962,0.3944515037044203,0.1579941128823888,0.38700615338806094,0.18585627781148872,0.2000690732188704,0.16216120550161814,0.1815546968037938,0.18585627781148875
"ordinal_enc,median_imp,k_best_sel,no_samp,norm_scale",2,"(1, 0, 0, 0)",83228,0.06805310556122911,-1.0,0.7548770144189997,0.801165588230509,0.2198335431958474,0.3968589549984894,0.7453130978191564,0.6418579626972735,0.39923421881249066
"onehot_enc,mean_imp,k_best_sel,no_samp,norm_scale",2,"(1, 0, 0, 0)",83228,0.0002785256707826569,-1.0,1.0,1.0003127606338609,0.2409631153834337,1.0,1.0,1.0,0.5001011326860836
"woe_enc,median_imp,norm_scale,no_samp,k_best_sel",2,"(1, 0, 0, 0)",83228,0.07900844861201382,-1.0,0.6692111959287531,0.7172720799988122,0.2059826172414852,0.3619094008767655,0.6658589465629392,0.5613961664016073,0.3629861075856765
"onehot_enc,mean_imp,norm_scale,no_samp,k_best_sel",3,"(1, 0, 0, 0)",83228,0.0,1.0,1.0,1.0,0.2408402690335065,1.0,1.0,1.0,0.5000202265372168
"woe_enc,median_imp,norm_scale,no_samp,k_best_sel",3,"(1, 0, 0, 0)",83228,0.07900844861201382,-1.0,0.6692111959287531,0.7172720799988122,0.2059826172414852,0.3619094008767655,0.6658589465629392,0.5613961664016073,0.3629861075856765
"ordinal_enc,mean_imp,norm_scale,no_samp,k_best_sel",3,"(1, 0, 0, 0)",83228,0.0,1.0,1.0,1.0,0.24090169220847055,1.0,1.0,1.0,0.5000606796116501
"onehot_enc,mean_imp,no_samp,k_best_sel,norm_scale",3,"(1, 0, 0, 0)",83228,0.0002785256707826569,-1.0,1.0,1.0003127606338609,0.2409631153834337,1.0,1.0,1.0,0.5001011326860836
"target_enc,mean_imp,k_best_sel,no_samp,norm_scale",3,"(1, 0, 0, 0)",83228,0.0003713675610435426,-1.0,1.0,1.0004170141784814,0.24102453855839776,1.0,1.0,1.0,0.5001415857605174
"ordinal_enc,mean_imp,no_samp,k_best_sel,norm_scale",3,"(1, 0, 0, 0)",83228,9.284189026088566e-05,-1.0,1.0,1.0001042535446203,0.24093240379595215,1.0,1.0,1.0,0.5000809061488669
"ordinal_enc,median_imp,norm_scale,no_samp,k_best_sel",3,"(1, 0, 0, 0)",83228,0.05301271933896569,-1.0,0.7854113655640375,0.8185639927533616,0.22333466416879064,0.3834494059811557,0.8080601964035189,0.7072553977825323,0.4229621370367119
"ordinal_enc,median_imp,k_best_sel,no_samp,norm_scale",3,"(1, 0, 0, 0)",83228,0.06805310556122911,-1.0,0.7548770144189997,0.801165588230509,0.2198335431958474,0.3968589549984894,0.7453130978191564,0.6418579626972735,0.39923421881249066
"target_enc,median_imp,norm_scale,no_samp,k_best_sel",3,"(1, 0, 0, 0)",83228,0.06628910964627238,-1.0,0.7633587786259549,0.8087090705358783,0.2219526427321026,0.4032766225582865,0.7584491774008414,0.6561053109396278,0.40511455633796095
"ordinal_enc,mean_imp,norm_scale,under_samp,k_best_sel",3,"(1, 0, 0, 0)",83228,0.4253720318638384,-1.0,0.3831504452926207,0.734338638512222,0.34562715214896056,0.3609688737577875,0.2904344949623772,0.3275526421274584,0.3456271521489605
"onehot_enc,mean_imp,norm_scale,no_samp,k_best_sel",4,"(1, 0, 0, 0)",83228,0.0,1.0,1.0,1.0,0.2408402690335065,1.0,1.0,1.0,0.5000202265372168
"ordinal_enc,mean_imp,norm_scale,no_samp,k_best_sel",4,"(1, 0, 0, 0)",83228,0.0,1.0,1.0,1.0,0.24090169220847055,1.0,1.0,1.0,0.5000606796116501
