pipe,gen,dp_acc_reps,seed,dp,dpr,eo,eqOdds,accu,precision,recall,f1,roc_auc
"ordinal_enc,most_freq_imp,k_best_sel,no_scale,no_samp",0,"(0, 20)",90199,0.13637213651238886,0.8394253000110088,0.08194498449635589,0.2736929070670848,0.269,0.23296158612143725,0.11571428571428567,0.17850033178500327,0.3711904761904765
"loo_enc,most_freq_imp,k_best_sel,over_samp,norm_scale",0,"(0, 20)",90199,0.6030064745021453,-1.0,0.36606032338308425,0.9446783686652416,0.4590736607142858,0.4670487825891289,0.33761160714285704,0.40934678426587695,0.4590736607142858
"count_enc,mean_imp,k_best_sel,no_samp,norm_scale",0,"(0, 20)",90199,1.0,-1.0,0.0,1.0,0.29899999999999977,0.2992992992992995,0.0,0.17598587404355487,0.498333333333334
"woe_enc,most_freq_imp,over_samp,no_sel,norm_scale",0,"(0, 20)",90199,0.3483067066936566,-1.0,0.5839552238805971,0.8788123302578441,0.4556808035714288,0.4381785590356169,0.5972767857142857,0.53088523970522,0.4556808035714288
"loo_enc,most_freq_imp,max_abs_scale,under_samp,k_best_sel",0,"(0, 20)",90199,0.14888098241503114,0.7198912334316202,0.1078866862247713,0.22339640691260454,0.2817708333333333,0.2726084336396168,0.3019270833333334,0.28763947682160185,0.2817708333333333
"loo_enc,median_imp,under_samp,no_sel,max_abs_scale",0,"(0, 20)",90199,0.1346362212881237,0.7502000812497116,0.09058893495805148,0.1994108044042305,0.2804166666666667,0.2771301026736385,0.2877083333333335,0.28251214121014645,0.2804166666666667
"onehot_enc,most_freq_imp,no_sel,max_abs_scale,under_samp",0,"(0, 20)",90199,0.12881993962855526,0.7596067786891408,0.08200749102743915,0.1850353742110694,0.2975260416666667,0.294284161345773,0.3052604166666667,0.2999065355069416,0.2975260416666668
"onehot_enc,most_freq_imp,no_sel,max_abs_scale,no_samp",0,"(0, 20)",90199,0.10079476390836838,0.875137545607229,0.05997068764394466,0.16799700975355594,0.24600000000000036,0.20747422680412356,0.12142857142857165,0.1666666666666666,0.329047619047619
"woe_enc,median_imp,k_best_sel,no_scale,over_samp",0,"(0, 20)",90199,0.15076245849177747,0.7156294984838837,0.1066224488778552,0.2220233468467267,0.26709821428571434,0.2571621672174633,0.2874107142857143,0.27264255389109593,0.26709821428571434
"woe_enc,mean_imp,k_best_sel,over_samp,min_max_scale",0,"(0, 20)",90199,0.12820580671845358,0.7529462269645606,0.07671686656895885,0.17403660946891392,0.2660714285714286,0.25364133752460555,0.2911607142857143,0.2729115052516499,0.2660714285714286
"loo_enc,most_freq_imp,norm_scale,under_samp,k_best_sel",1,"(0, 20)",90199,0.3672826341321252,-1.0,0.5648402126473219,0.8787736988858539,0.4561197916666666,0.4413094210002808,0.5795833333333333,0.5205357602929516,0.4561197916666666
"count_enc,mean_imp,k_best_sel,no_samp,max_abs_scale",1,"(0, 20)",90199,0.08532024310425435,0.9053521418939938,0.051266712529536726,0.17600853490332996,0.29100000000000026,0.2662857142857145,0.08285714285714277,0.1847619047619045,0.4297619047619045
"count_enc,mean_imp,norm_scale,no_samp,k_best_sel",1,"(0, 20)",90199,1.0,-1.0,0.0,1.0,0.3000000000000004,0.3000000000000004,0.0,0.17647058823529407,0.5
"loo_enc,most_freq_imp,k_best_sel,under_samp,max_abs_scale",1,"(0, 20)",90199,0.15149114665538782,0.7159374516423992,0.1016968290235166,0.2291990505519281,0.2827864583333334,0.2739139030348109,0.3023437499999999,0.28848511068436755,0.2827864583333334
"count_enc,mean_imp,k_best_sel,no_samp,norm_scale",1,"(0, 20)",90199,1.0,-1.0,0.0,1.0,0.29899999999999977,0.2992992992992995,0.0,0.17598587404355487,0.498333333333334
"woe_enc,mean_imp,k_best_sel,over_samp,min_max_scale",1,"(0, 20)",90199,0.12820580671845358,0.7529462269645606,0.07671686656895885,0.17403660946891392,0.2660714285714286,0.25364133752460555,0.2911607142857143,0.2729115052516499,0.2660714285714286
"loo_enc,median_imp,under_samp,no_sel,max_abs_scale",1,"(0, 20)",90199,0.1346362212881237,0.7502000812497116,0.09058893495805148,0.1994108044042305,0.2804166666666667,0.2771301026736385,0.2877083333333335,0.28251214121014645,0.2804166666666667
"onehot_enc,most_freq_imp,no_sel,max_abs_scale,under_samp",1,"(0, 20)",90199,0.12881993962855526,0.7596067786891408,0.08200749102743915,0.1850353742110694,0.2975260416666667,0.294284161345773,0.3052604166666667,0.2999065355069416,0.2975260416666668
"onehot_enc,most_freq_imp,no_sel,max_abs_scale,no_samp",1,"(0, 20)",90199,0.10079476390836838,0.875137545607229,0.05997068764394466,0.16799700975355594,0.24600000000000036,0.20747422680412356,0.12142857142857165,0.1666666666666666,0.329047619047619
"ordinal_enc,most_freq_imp,k_best_sel,no_scale,no_samp",1,"(0, 20)",90199,0.13637213651238886,0.8394253000110088,0.08194498449635589,0.2736929070670848,0.269,0.23296158612143725,0.11571428571428567,0.17850033178500327,0.3711904761904765
"count_enc,mean_imp,k_best_sel,no_samp,max_abs_scale",2,"(0, 20)",90199,0.08532024310425435,0.9053521418939938,0.051266712529536726,0.17600853490332996,0.29100000000000026,0.2662857142857145,0.08285714285714277,0.1847619047619045,0.4297619047619045
"loo_enc,most_freq_imp,k_best_sel,under_samp,norm_scale",2,"(0, 20)",90199,0.5986430829820372,-1.0,0.3720169807608722,0.947275008283808,0.4573177083333335,0.4656448323813625,0.33765625,0.4085576425088576,0.4573177083333335
"onehot_enc,most_freq_imp,no_sel,no_samp,max_abs_scale",2,"(0, 20)",90199,0.10079476390836838,0.875137545607229,0.05997068764394466,0.16799700975355594,0.24600000000000036,0.20747422680412356,0.12142857142857165,0.1666666666666666,0.329047619047619
"count_enc,mean_imp,k_best_sel,max_abs_scale,no_samp",2,"(0, 20)",90199,0.08532024310425435,0.9053521418939938,0.051266712529536726,0.17600853490332996,0.29100000000000026,0.2662857142857145,0.08285714285714277,0.1847619047619045,0.4297619047619045
"loo_enc,most_freq_imp,k_best_sel,under_samp,max_abs_scale",2,"(0, 20)",90199,0.15149114665538782,0.7159374516423992,0.1016968290235166,0.2291990505519281,0.2827864583333334,0.2739139030348109,0.3023437499999999,0.28848511068436755,0.2827864583333334
"ordinal_enc,most_freq_imp,k_best_sel,no_scale,no_samp",2,"(0, 20)",90199,0.13637213651238886,0.8394253000110088,0.08194498449635589,0.2736929070670848,0.269,0.23296158612143725,0.11571428571428567,0.17850033178500327,0.3711904761904765
"loo_enc,median_imp,under_samp,no_sel,max_abs_scale",2,"(0, 20)",90199,0.1346362212881237,0.7502000812497116,0.09058893495805148,0.1994108044042305,0.2804166666666667,0.2771301026736385,0.2877083333333335,0.28251214121014645,0.2804166666666667
"onehot_enc,most_freq_imp,no_sel,max_abs_scale,no_samp",2,"(0, 20)",90199,0.10079476390836838,0.875137545607229,0.05997068764394466,0.16799700975355594,0.24600000000000036,0.20747422680412356,0.12142857142857165,0.1666666666666666,0.329047619047619
