pipe,gen,reps,seed,dp,dpr,eo,eqOdds,accu,precision,recall,f1,roc_auc
"ordinal_enc,mean_imp,min_max_scale,no_sel,no_samp",0,accu_dp,34994,0.1252566571234956,2.358607718458825,0.1656925378146774,0.2499624697959519,0.2974270701213988,0.3907388137356913,0.683769916284094,0.5836444444444451,0.39307786884416
"loo_enc,mean_imp,under_samp,no_scale,no_sel",0,accu_dp,34994,0.189189535797431,1.5338897458128624,0.190279515568497,0.3248621732959181,0.3308466108560627,0.3240473004016598,0.3501257426411018,0.3373507342674421,0.3308466108560627
"target_enc,median_imp,k_best_sel,under_samp,quant_scale",0,accu_dp,34994,0.190647234719212,1.5546695991095971,0.158569467585713,0.3143184163824503,0.3061369160140427,0.2943205451325931,0.3348467458817173,0.3151871050389381,0.3061369160140427
"loo_enc,median_imp,under_samp,no_sel,norm_scale",0,accu_dp,34994,0.5191431759388825,-1.0,0.419262863427697,0.8692155471589771,0.4405908216311099,0.4419357470887087,0.4289385295706184,0.4355166527505719,0.4405908216311098
"count_enc,mean_imp,over_samp,k_best_sel,norm_scale",0,accu_dp,34994,0.6118562639388844,-1.0,0.3251740529416299,0.8662889031370271,0.4370963275391956,0.439445290318371,0.3439481083844581,0.4025692654871915,0.4370963275391956
"target_enc,mean_imp,norm_scale,no_sel,over_samp",0,accu_dp,34994,0.5173917031793857,-1.0,0.4223750672011907,0.8721179297717511,0.4427882157464214,0.44376048680475,0.4341832822085891,0.4390142380084842,0.4427882157464214
"loo_enc,median_imp,under_samp,no_sel,max_abs_scale",0,accu_dp,34994,0.1896946787788138,1.545069440694168,0.1833191587573585,0.3218740427871007,0.32116062989468,0.3119308249356736,0.3456698960302456,0.3292292098954063,0.32116062989468
"onehot_enc,mean_imp,min_max_scale,over_samp,no_sel",0,accu_dp,34994,0.1932542598134359,1.547206813183014,0.200615939901164,0.3333325588515126,0.3304245483980913,0.3243674162664141,0.3476695637355146,0.3362263430010487,0.3304245483980914
"count_enc,most_freq_imp,min_max_scale,no_sel,no_samp",0,accu_dp,34994,0.0762660179438699,1.370462667315134,0.0469447202075704,0.0538646536924525,0.0884218155462945,0.0170031880977683,0.2506076154469348,0.1495556236592091,0.1285757913635492
"onehot_enc,median_imp,under_samp,max_abs_scale,k_best_sel",0,accu_dp,34994,0.2021476326463263,1.593998432749226,0.196883586859764,0.3491874539575021,0.3305111564947341,0.3219099083689287,0.3546322238725358,0.3386838714799475,0.3305111564947341
"target_enc,mean_imp,min_max_scale,no_sel,over_samp",1,accu_dp,34994,0.1924346923671358,1.5455244114323097,0.1985687018561424,0.3321174161170352,0.3322565184049078,0.3259598335294085,0.3503472222222222,0.3383806450119209,0.3322565184049078
"ordinal_enc,mean_imp,norm_scale,no_sel,no_samp",1,accu_dp,34994,0.0,1.0,1.0,1.0,0.3354774415655012,1.0,1.0,1.0,0.5
"onehot_enc,median_imp,under_samp,min_max_scale,k_best_sel",1,accu_dp,34994,0.2007495577286394,1.586009587519983,0.1936182693158896,0.3464988338888939,0.3309879658385094,0.3228130747931032,0.354024608425601,0.3387935995810146,0.3309879658385094
"onehot_enc,mean_imp,max_abs_scale,over_samp,no_sel",1,accu_dp,34994,0.1944676159850237,1.554464090310625,0.2007117706183514,0.3354401190059199,0.3305811179277437,0.3238755774623446,0.349616564417178,0.3369980088892785,0.3305811179277437
"onehot_enc,median_imp,under_samp,max_abs_scale,k_best_sel",1,accu_dp,34994,0.2021476326463263,1.593998432749226,0.196883586859764,0.3491874539575021,0.3305111564947341,0.3219099083689287,0.3546322238725358,0.3386838714799475,0.3305111564947341
"target_enc,median_imp,k_best_sel,under_samp,quant_scale",1,accu_dp,34994,0.190647234719212,1.5546695991095971,0.158569467585713,0.3143184163824503,0.3061369160140427,0.2943205451325931,0.3348467458817173,0.3151871050389381,0.3061369160140427
"loo_enc,mean_imp,under_samp,no_scale,no_sel",1,accu_dp,34994,0.189189535797431,1.5338897458128624,0.190279515568497,0.3248621732959181,0.3308466108560627,0.3240473004016598,0.3501257426411018,0.3373507342674421,0.3308466108560627
"count_enc,mean_imp,over_samp,k_best_sel,norm_scale",1,accu_dp,34994,0.6118562639388844,-1.0,0.3251740529416299,0.8662889031370271,0.4370963275391956,0.439445290318371,0.3439481083844581,0.4025692654871915,0.4370963275391956
"loo_enc,median_imp,under_samp,no_sel,max_abs_scale",1,accu_dp,34994,0.1896946787788138,1.545069440694168,0.1833191587573585,0.3218740427871007,0.32116062989468,0.3119308249356736,0.3456698960302456,0.3292292098954063,0.32116062989468
"onehot_enc,mean_imp,min_max_scale,over_samp,no_sel",1,accu_dp,34994,0.1932542598134359,1.547206813183014,0.200615939901164,0.3333325588515126,0.3304245483980913,0.3243674162664141,0.3476695637355146,0.3362263430010487,0.3304245483980914
