pipe,gen,acc_dp_reps,seed,dp,dpr,eo,eqOdds,accu,precision,recall,f1,roc_auc
"onehot_enc,median_imp,no_scale,no_sel,under_samp",2,"(0, 20)",71483,0.7717329262853874,0.17970133796444218,0.5931255414025279,1.2548641822571756,0.19522112573099426,0.1883047602179015,0.20600328947368446,0.19730975878718626,0.19522112573099426
"onehot_enc,mean_imp,norm_scale,no_sel,under_samp",2,"(0, 20)",71483,0.3230433808906277,-1.0,0.4402236238532111,0.6747752031522527,0.33707967836257297,0.31095053378309434,0.4060215643274857,0.3620415351289932,0.3370796783625729
"ordinal_enc,median_imp,norm_scale,over_samp,k_best_sel",2,"(0, 20)",71483,0.3197179309450355,-1.0,0.4358877934708697,0.6643867250948013,0.32257513661202186,0.29719440428378274,0.38518897996357,0.3441603888664302,0.3225751366120218
"ordinal_enc,mean_imp,k_best_sel,no_scale,under_samp",2,"(0, 20)",71483,0.8215527907142885,0.1567854241302074,0.6738455821553726,1.4892461473351117,0.2192068713450292,0.21534720001754346,0.2256944444444443,0.22061838386180185,0.21920687134502925
"ordinal_enc,median_imp,norm_scale,under_samp,k_best_sel",2,"(0, 20)",71483,0.3188815452671578,-1.0,0.44767775229357815,0.6789883661123047,0.3312774122807016,0.3038077541793093,0.40108735380117,0.3561427422538899,0.3312774122807017
"onehot_enc,mean_imp,no_scale,no_sel,under_samp",2,"(0, 20)",71483,0.7769648206520772,0.17585687160530097,0.5945221138323425,1.2667484456659062,0.19369060672514632,0.1858395464184014,0.20591191520467853,0.19606050708042055,0.1936906067251463
"ordinal_enc,mean_imp,k_best_sel,no_scale,over_samp",2,"(0, 20)",71483,0.8194457218253618,0.1580819602846115,0.6705587166087301,1.4698190145669443,0.2161885245901639,0.21199080273971846,0.22347449908925324,0.21780782681542304,0.2161885245901639
"loo_enc,mean_imp,quant_scale,no_sel,no_samp",2,"(0, 20)",71483,0.8663745046308051,0.06192553636526633,0.7681222191597429,1.5347414024455912,0.18967452300785628,0.2321981424148607,0.27485380116959096,0.2541353383458648,0.20573291151375755
"ordinal_enc,mean_imp,norm_scale,under_samp,k_best_sel",3,"(0, 20)",71483,0.3165784609959379,-1.0,0.4545584862385319,0.685432990475769,0.3333790204678362,0.30629473565735377,0.4031432748538016,0.35838565197169936,0.3333790204678361
"ordinal_enc,median_imp,k_best_sel,no_scale,under_samp",3,"(0, 20)",71483,0.8186244310822798,0.15824094523760576,0.675678967988345,1.4813986003979132,0.22053179824561395,0.2167362650166665,0.2268823099415204,0.221918503478624,0.220531798245614
"target_enc,most_freq_imp,k_best_sel,over_samp,norm_scale",3,"(0, 20)",71483,0.3321972941580107,-1.0,0.4323647530702357,0.6758877231557054,0.33716131602914384,0.3137796523875421,0.39998861566484506,0.3597972292620604,0.33716131602914384
"ordinal_enc,median_imp,norm_scale,under_samp,k_best_sel",3,"(0, 20)",71483,0.3188815452671578,-1.0,0.44767775229357815,0.6789883661123047,0.3312774122807016,0.3038077541793093,0.40108735380117,0.3561427422538899,0.3312774122807017
"ordinal_enc,median_imp,norm_scale,over_samp,k_best_sel",3,"(0, 20)",71483,0.3197179309450355,-1.0,0.4358877934708697,0.6643867250948013,0.32257513661202186,0.29719440428378274,0.38518897996357,0.3441603888664302,0.3225751366120218
"onehot_enc,mean_imp,norm_scale,no_sel,under_samp",3,"(0, 20)",71483,0.3230433808906277,-1.0,0.4402236238532111,0.6747752031522527,0.33707967836257297,0.31095053378309434,0.4060215643274857,0.3620415351289932,0.3370796783625729
"ordinal_enc,median_imp,norm_scale,under_samp,no_sel",3,"(0, 20)",71483,0.3153862520250195,-1.0,0.45169151376146793,0.6798634365232513,0.3314373172514619,0.303013016071018,0.4034173976608191,0.3571420901013006,0.33143731725146186
"onehot_enc,mean_imp,no_scale,no_sel,under_samp",3,"(0, 20)",71483,0.7769648206520772,0.17585687160530097,0.5945221138323425,1.2667484456659062,0.19369060672514632,0.1858395464184014,0.20591191520467853,0.19606050708042055,0.1936906067251463
"ordinal_enc,mean_imp,k_best_sel,no_scale,over_samp",3,"(0, 20)",71483,0.8194457218253618,0.1580819602846115,0.6705587166087301,1.4698190145669443,0.2161885245901639,0.21199080273971846,0.22347449908925324,0.21780782681542304,0.2161885245901639
"loo_enc,mean_imp,quant_scale,no_sel,no_samp",3,"(0, 20)",71483,0.8663745046308051,0.06192553636526633,0.7681222191597429,1.5347414024455912,0.18967452300785628,0.2321981424148607,0.27485380116959096,0.2541353383458648,0.20573291151375755
"ordinal_enc,mean_imp,norm_scale,under_samp,k_best_sel",4,"(0, 20)",71483,0.3165784609959379,-1.0,0.4545584862385319,0.685432990475769,0.3333790204678362,0.30629473565735377,0.4031432748538016,0.35838565197169936,0.3333790204678361
"ordinal_enc,median_imp,norm_scale,under_samp,no_sel",4,"(0, 20)",71483,0.3153862520250195,-1.0,0.45169151376146793,0.6798634365232513,0.3314373172514619,0.303013016071018,0.4034173976608191,0.3571420901013006,0.33143731725146186
"ordinal_enc,median_imp,norm_scale,over_samp,k_best_sel",4,"(0, 20)",71483,0.3197179309450355,-1.0,0.4358877934708697,0.6643867250948013,0.32257513661202186,0.29719440428378274,0.38518897996357,0.3441603888664302,0.3225751366120218
"ordinal_enc,most_freq_imp,norm_scale,under_samp,no_sel",4,"(0, 20)",71483,0.31212556837005,-1.0,0.4581422018348626,0.6845316078980569,0.331939875730994,0.3019427414122112,0.4073921783625735,0.3590186274676889,0.331939875730994
"target_enc,median_imp,k_best_sel,over_samp,norm_scale",4,"(0, 20)",71483,0.3353894546580978,-1.0,0.4196959426379974,0.6633858464841514,0.3349271402550091,0.3124616485477805,0.3949225865209473,0.35635130676568977,0.3349271402550091
"target_enc,most_freq_imp,k_best_sel,over_samp,norm_scale",4,"(0, 20)",71483,0.3321972941580107,-1.0,0.4323647530702357,0.6758877231557054,0.33716131602914384,0.3137796523875421,0.39998861566484506,0.3597972292620604,0.33716131602914384
"ordinal_enc,median_imp,norm_scale,under_samp,k_best_sel",4,"(0, 20)",71483,0.3188815452671578,-1.0,0.44767775229357815,0.6789883661123047,0.3312774122807016,0.3038077541793093,0.40108735380117,0.3561427422538899,0.3312774122807017
"onehot_enc,mean_imp,norm_scale,no_sel,under_samp",4,"(0, 20)",71483,0.3230433808906277,-1.0,0.4402236238532111,0.6747752031522527,0.33707967836257297,0.31095053378309434,0.4060215643274857,0.3620415351289932,0.3370796783625729
"onehot_enc,mean_imp,no_scale,no_sel,under_samp",4,"(0, 20)",71483,0.7769648206520772,0.17585687160530097,0.5945221138323425,1.2667484456659062,0.19369060672514632,0.1858395464184014,0.20591191520467853,0.19606050708042055,0.1936906067251463
"loo_enc,mean_imp,quant_scale,no_sel,no_samp",4,"(0, 20)",71483,0.8663745046308051,0.06192553636526633,0.7681222191597429,1.5347414024455912,0.18967452300785628,0.2321981424148607,0.27485380116959096,0.2541353383458648,0.20573291151375755
"ordinal_enc,median_imp,norm_scale,over_samp,k_best_sel",5,"(0, 20)",71483,0.3197179309450355,-1.0,0.4358877934708697,0.6643867250948013,0.32257513661202186,0.29719440428378274,0.38518897996357,0.3441603888664302,0.3225751366120218
"ordinal_enc,median_imp,norm_scale,under_samp,k_best_sel",5,"(0, 20)",71483,0.3188815452671578,-1.0,0.44767775229357815,0.6789883661123047,0.3312774122807016,0.3038077541793093,0.40108735380117,0.3561427422538899,0.3312774122807017
"onehot_enc,median_imp,norm_scale,under_samp,no_sel",5,"(0, 20)",71483,0.32509869832490274,-1.0,0.4392201834862387,0.6761567690719918,0.336440058479532,0.3100283448448987,0.4057017543859652,0.3614616544065418,0.336440058479532
"ordinal_enc,mean_imp,norm_scale,no_sel,under_samp",5,"(0, 20)",71483,0.3159096682537924,-1.0,0.4564220183486239,0.6873169563337896,0.33347039473684204,0.3057736570241617,0.4045138888888891,0.3589663845357724,0.333470394736842
"ordinal_enc,median_imp,norm_scale,over_samp,no_sel",5,"(0, 20)",71483,0.3196683027096881,-1.0,0.4353311407493072,0.6639302326296489,0.3211094034608379,0.2963474144347055,0.3819729052823315,0.3419579368929241,0.3211094034608379
"onehot_enc,mean_imp,norm_scale,no_sel,under_samp",5,"(0, 20)",71483,0.3230433808906277,-1.0,0.4402236238532111,0.6747752031522527,0.33707967836257297,0.31095053378309434,0.4060215643274857,0.3620415351289932,0.3370796783625729
"ordinal_enc,median_imp,norm_scale,under_samp,no_sel",5,"(0, 20)",71483,0.3153862520250195,-1.0,0.45169151376146793,0.6798634365232513,0.3314373172514619,0.303013016071018,0.4034173976608191,0.3571420901013006,0.33143731725146186
"ordinal_enc,mean_imp,norm_scale,under_samp,k_best_sel",5,"(0, 20)",71483,0.3165784609959379,-1.0,0.4545584862385319,0.685432990475769,0.3333790204678362,0.30629473565735377,0.4031432748538016,0.35838565197169936,0.3333790204678361
"onehot_enc,mean_imp,no_scale,no_sel,under_samp",5,"(0, 20)",71483,0.7769648206520772,0.17585687160530097,0.5945221138323425,1.2667484456659062,0.19369060672514632,0.1858395464184014,0.20591191520467853,0.19606050708042055,0.1936906067251463
"target_enc,median_imp,k_best_sel,over_samp,norm_scale",5,"(0, 20)",71483,0.3353894546580978,-1.0,0.4196959426379974,0.6633858464841514,0.3349271402550091,0.3124616485477805,0.3949225865209473,0.35635130676568977,0.3349271402550091
"onehot_enc,median_imp,norm_scale,under_samp,k_best_sel",6,"(0, 20)",71483,0.3235810957933973,-1.0,0.44266055045871533,0.6789728429212429,0.33504660087719285,0.3091338289136223,0.4026407163742695,0.3593152494126538,0.33504660087719285
"ordinal_enc,median_imp,norm_scale,under_samp,no_sel",6,"(0, 20)",71483,0.3153862520250195,-1.0,0.45169151376146793,0.6798634365232513,0.3314373172514619,0.303013016071018,0.4034173976608191,0.3571420901013006,0.33143731725146186
"ordinal_enc,median_imp,norm_scale,over_samp,k_best_sel",6,"(0, 20)",71483,0.3197179309450355,-1.0,0.4358877934708697,0.6643867250948013,0.32257513661202186,0.29719440428378274,0.38518897996357,0.3441603888664302,0.3225751366120218
"ordinal_enc,mean_imp,norm_scale,no_sel,under_samp",6,"(0, 20)",71483,0.3159096682537924,-1.0,0.4564220183486239,0.6873169563337896,0.33347039473684204,0.3057736570241617,0.4045138888888891,0.3589663845357724,0.333470394736842
"ordinal_enc,mean_imp,norm_scale,under_samp,k_best_sel",6,"(0, 20)",71483,0.3165784609959379,-1.0,0.4545584862385319,0.685432990475769,0.3333790204678362,0.30629473565735377,0.4031432748538016,0.35838565197169936,0.3333790204678361
"ordinal_enc,median_imp,norm_scale,over_samp,no_sel",6,"(0, 20)",71483,0.3196683027096881,-1.0,0.4353311407493072,0.6639302326296489,0.3211094034608379,0.2963474144347055,0.3819729052823315,0.3419579368929241,0.3211094034608379
"ordinal_enc,median_imp,norm_scale,under_samp,k_best_sel",6,"(0, 20)",71483,0.3188815452671578,-1.0,0.44767775229357815,0.6789883661123047,0.3312774122807016,0.3038077541793093,0.40108735380117,0.3561427422538899,0.3312774122807017
"onehot_enc,median_imp,norm_scale,under_samp,no_sel",6,"(0, 20)",71483,0.32509869832490274,-1.0,0.4392201834862387,0.6761567690719918,0.336440058479532,0.3100283448448987,0.4057017543859652,0.3614616544065418,0.336440058479532
"onehot_enc,median_imp,k_best_sel,over_samp,norm_scale",6,"(0, 20)",71483,0.39169747220365736,-1.0,0.3897059000945598,0.6995683466757566,0.27823315118397085,0.3243490591406125,0.14714253187613846,0.2460600093964388,0.27823315118397085
"onehot_enc,mean_imp,norm_scale,no_sel,under_samp",6,"(0, 20)",71483,0.3230433808906277,-1.0,0.4402236238532111,0.6747752031522527,0.33707967836257297,0.31095053378309434,0.4060215643274857,0.3620415351289932,0.3370796783625729
"ordinal_enc,median_imp,norm_scale,under_samp,no_sel",7,"(0, 20)",71483,0.3153862520250195,-1.0,0.45169151376146793,0.6798634365232513,0.3314373172514619,0.303013016071018,0.4034173976608191,0.3571420901013006,0.33143731725146186
"onehot_enc,median_imp,norm_scale,under_samp,no_sel",7,"(0, 20)",71483,0.32509869832490274,-1.0,0.4392201834862387,0.6761567690719918,0.336440058479532,0.3100283448448987,0.4057017543859652,0.3614616544065418,0.336440058479532
"onehot_enc,mean_imp,norm_scale,no_sel,under_samp",7,"(0, 20)",71483,0.3230433808906277,-1.0,0.4402236238532111,0.6747752031522527,0.33707967836257297,0.31095053378309434,0.4060215643274857,0.3620415351289932,0.3370796783625729
"ordinal_enc,median_imp,norm_scale,under_samp,k_best_sel",7,"(0, 20)",71483,0.3188815452671578,-1.0,0.44767775229357815,0.6789883661123047,0.3312774122807016,0.3038077541793093,0.40108735380117,0.3561427422538899,0.3312774122807017
"ordinal_enc,median_imp,norm_scale,over_samp,k_best_sel",7,"(0, 20)",71483,0.3197179309450355,-1.0,0.4358877934708697,0.6643867250948013,0.32257513661202186,0.29719440428378274,0.38518897996357,0.3441603888664302,0.3225751366120218
"ordinal_enc,median_imp,norm_scale,over_samp,no_sel",7,"(0, 20)",71483,0.3196683027096881,-1.0,0.4353311407493072,0.6639302326296489,0.3211094034608379,0.2963474144347055,0.3819729052823315,0.3419579368929241,0.3211094034608379
"ordinal_enc,mean_imp,norm_scale,under_samp,k_best_sel",7,"(0, 20)",71483,0.3165784609959379,-1.0,0.4545584862385319,0.685432990475769,0.3333790204678362,0.30629473565735377,0.4031432748538016,0.35838565197169936,0.3333790204678361
"ordinal_enc,mean_imp,norm_scale,no_sel,under_samp",7,"(0, 20)",71483,0.3159096682537924,-1.0,0.4564220183486239,0.6873169563337896,0.33347039473684204,0.3057736570241617,0.4045138888888891,0.3589663845357724,0.333470394736842
"onehot_enc,median_imp,norm_scale,under_samp,k_best_sel",7,"(0, 20)",71483,0.3235810957933973,-1.0,0.44266055045871533,0.6789728429212429,0.33504660087719285,0.3091338289136223,0.4026407163742695,0.3593152494126538,0.33504660087719285
"onehot_enc,median_imp,k_best_sel,over_samp,norm_scale",7,"(0, 20)",71483,0.39169747220365736,-1.0,0.3897059000945598,0.6995683466757566,0.27823315118397085,0.3243490591406125,0.14714253187613846,0.2460600093964388,0.27823315118397085
"ordinal_enc,median_imp,norm_scale,under_samp,no_sel",8,"(0, 20)",71483,0.3153862520250195,-1.0,0.45169151376146793,0.6798634365232513,0.3314373172514619,0.303013016071018,0.4034173976608191,0.3571420901013006,0.33143731725146186
"ordinal_enc,median_imp,norm_scale,under_samp,k_best_sel",8,"(0, 20)",71483,0.3188815452671578,-1.0,0.44767775229357815,0.6789883661123047,0.3312774122807016,0.3038077541793093,0.40108735380117,0.3561427422538899,0.3312774122807017
"ordinal_enc,median_imp,norm_scale,over_samp,k_best_sel",8,"(0, 20)",71483,0.3197179309450355,-1.0,0.4358877934708697,0.6643867250948013,0.32257513661202186,0.29719440428378274,0.38518897996357,0.3441603888664302,0.3225751366120218
"ordinal_enc,mean_imp,norm_scale,under_samp,k_best_sel",8,"(0, 20)",71483,0.3165784609959379,-1.0,0.4545584862385319,0.685432990475769,0.3333790204678362,0.30629473565735377,0.4031432748538016,0.35838565197169936,0.3333790204678361
"ordinal_enc,mean_imp,norm_scale,no_sel,under_samp",8,"(0, 20)",71483,0.3159096682537924,-1.0,0.4564220183486239,0.6873169563337896,0.33347039473684204,0.3057736570241617,0.4045138888888891,0.3589663845357724,0.333470394736842
"onehot_enc,mean_imp,norm_scale,no_sel,under_samp",8,"(0, 20)",71483,0.3230433808906277,-1.0,0.4402236238532111,0.6747752031522527,0.33707967836257297,0.31095053378309434,0.4060215643274857,0.3620415351289932,0.3370796783625729
"onehot_enc,median_imp,norm_scale,under_samp,no_sel",8,"(0, 20)",71483,0.32509869832490274,-1.0,0.4392201834862387,0.6761567690719918,0.336440058479532,0.3100283448448987,0.4057017543859652,0.3614616544065418,0.336440058479532
"onehot_enc,median_imp,k_best_sel,over_samp,norm_scale",8,"(0, 20)",71483,0.39169747220365736,-1.0,0.3897059000945598,0.6995683466757566,0.27823315118397085,0.3243490591406125,0.14714253187613846,0.2460600093964388,0.27823315118397085
"ordinal_enc,median_imp,norm_scale,over_samp,no_sel",8,"(0, 20)",71483,0.3196683027096881,-1.0,0.4353311407493072,0.6639302326296489,0.3211094034608379,0.2963474144347055,0.3819729052823315,0.3419579368929241,0.3211094034608379
"onehot_enc,median_imp,norm_scale,under_samp,k_best_sel",8,"(0, 20)",71483,0.3235810957933973,-1.0,0.44266055045871533,0.6789728429212429,0.33504660087719285,0.3091338289136223,0.4026407163742695,0.3593152494126538,0.33504660087719285
"ordinal_enc,median_imp,norm_scale,under_samp,no_sel",9,"(0, 20)",71483,0.3153862520250195,-1.0,0.45169151376146793,0.6798634365232513,0.3314373172514619,0.303013016071018,0.4034173976608191,0.3571420901013006,0.33143731725146186
"ordinal_enc,mean_imp,norm_scale,under_samp,k_best_sel",9,"(0, 20)",71483,0.3165784609959379,-1.0,0.4545584862385319,0.685432990475769,0.3333790204678362,0.30629473565735377,0.4031432748538016,0.35838565197169936,0.3333790204678361
"onehot_enc,median_imp,norm_scale,under_samp,k_best_sel",9,"(0, 20)",71483,0.3235810957933973,-1.0,0.44266055045871533,0.6789728429212429,0.33504660087719285,0.3091338289136223,0.4026407163742695,0.3593152494126538,0.33504660087719285
"onehot_enc,mean_imp,norm_scale,under_samp,k_best_sel",9,"(0, 20)",71483,0.3232107522221753,-1.0,0.4406536697247705,0.6756051569663576,0.3348866959064326,0.3092078710167445,0.4019097222222226,0.35892475602682,0.3348866959064326
"ordinal_enc,median_imp,norm_scale,under_samp,k_best_sel",9,"(0, 20)",71483,0.3188815452671578,-1.0,0.44767775229357815,0.6789883661123047,0.3312774122807016,0.3038077541793093,0.40108735380117,0.3561427422538899,0.3312774122807017
"onehot_enc,mean_imp,norm_scale,no_sel,under_samp",9,"(0, 20)",71483,0.3230433808906277,-1.0,0.4402236238532111,0.6747752031522527,0.33707967836257297,0.31095053378309434,0.4060215643274857,0.3620415351289932,0.3370796783625729
"ordinal_enc,mean_imp,norm_scale,no_sel,under_samp",9,"(0, 20)",71483,0.3159096682537924,-1.0,0.4564220183486239,0.6873169563337896,0.33347039473684204,0.3057736570241617,0.4045138888888891,0.3589663845357724,0.333470394736842
"onehot_enc,median_imp,norm_scale,under_samp,no_sel",9,"(0, 20)",71483,0.32509869832490274,-1.0,0.4392201834862387,0.6761567690719918,0.336440058479532,0.3100283448448987,0.4057017543859652,0.3614616544065418,0.336440058479532
"ordinal_enc,median_imp,norm_scale,over_samp,k_best_sel",9,"(0, 20)",71483,0.3197179309450355,-1.0,0.4358877934708697,0.6643867250948013,0.32257513661202186,0.29719440428378274,0.38518897996357,0.3441603888664302,0.3225751366120218
"ordinal_enc,median_imp,norm_scale,over_samp,no_sel",9,"(0, 20)",71483,0.3196683027096881,-1.0,0.4353311407493072,0.6639302326296489,0.3211094034608379,0.2963474144347055,0.3819729052823315,0.3419579368929241,0.3211094034608379
"ordinal_enc,mean_imp,norm_scale,no_sel,under_samp",10,"(0, 20)",71483,0.3159096682537924,-1.0,0.4564220183486239,0.6873169563337896,0.33347039473684204,0.3057736570241617,0.4045138888888891,0.3589663845357724,0.333470394736842
"onehot_enc,median_imp,norm_scale,under_samp,no_sel",10,"(0, 20)",71483,0.32509869832490274,-1.0,0.4392201834862387,0.6761567690719918,0.336440058479532,0.3100283448448987,0.4057017543859652,0.3614616544065418,0.336440058479532
"ordinal_enc,median_imp,norm_scale,under_samp,k_best_sel",10,"(0, 20)",71483,0.3188815452671578,-1.0,0.44767775229357815,0.6789883661123047,0.3312774122807016,0.3038077541793093,0.40108735380117,0.3561427422538899,0.3312774122807017
"ordinal_enc,median_imp,norm_scale,over_samp,k_best_sel",10,"(0, 20)",71483,0.3197179309450355,-1.0,0.4358877934708697,0.6643867250948013,0.32257513661202186,0.29719440428378274,0.38518897996357,0.3441603888664302,0.3225751366120218
"onehot_enc,median_imp,norm_scale,under_samp,k_best_sel",10,"(0, 20)",71483,0.3235810957933973,-1.0,0.44266055045871533,0.6789728429212429,0.33504660087719285,0.3091338289136223,0.4026407163742695,0.3593152494126538,0.33504660087719285
"onehot_enc,mean_imp,norm_scale,under_samp,k_best_sel",10,"(0, 20)",71483,0.3232107522221753,-1.0,0.4406536697247705,0.6756051569663576,0.3348866959064326,0.3092078710167445,0.4019097222222226,0.35892475602682,0.3348866959064326
"ordinal_enc,mean_imp,norm_scale,under_samp,k_best_sel",10,"(0, 20)",71483,0.3165784609959379,-1.0,0.4545584862385319,0.685432990475769,0.3333790204678362,0.30629473565735377,0.4031432748538016,0.35838565197169936,0.3333790204678361
"ordinal_enc,median_imp,norm_scale,under_samp,no_sel",10,"(0, 20)",71483,0.3153862520250195,-1.0,0.45169151376146793,0.6798634365232513,0.3314373172514619,0.303013016071018,0.4034173976608191,0.3571420901013006,0.33143731725146186
"onehot_enc,mean_imp,norm_scale,no_sel,under_samp",10,"(0, 20)",71483,0.3230433808906277,-1.0,0.4402236238532111,0.6747752031522527,0.33707967836257297,0.31095053378309434,0.4060215643274857,0.3620415351289932,0.3370796783625729
"ordinal_enc,median_imp,norm_scale,over_samp,no_sel",10,"(0, 20)",71483,0.3196683027096881,-1.0,0.4353311407493072,0.6639302326296489,0.3211094034608379,0.2963474144347055,0.3819729052823315,0.3419579368929241,0.3211094034608379
"ordinal_enc,median_imp,norm_scale,under_samp,k_best_sel",11,"(0, 20)",71483,0.3188815452671578,-1.0,0.44767775229357815,0.6789883661123047,0.3312774122807016,0.3038077541793093,0.40108735380117,0.3561427422538899,0.3312774122807017
"onehot_enc,mean_imp,norm_scale,under_samp,no_sel",11,"(0, 20)",71483,0.3271357727484848,-1.0,0.4342029816513762,0.672356386673069,0.3365771198830408,0.3112497628154041,0.4034173976608192,0.360674968224064,0.33657711988304073
"onehot_enc,median_imp,norm_scale,under_samp,k_best_sel",11,"(0, 20)",71483,0.3235810957933973,-1.0,0.44266055045871533,0.6789728429212429,0.33504660087719285,0.3091338289136223,0.4026407163742695,0.3593152494126538,0.33504660087719285
"ordinal_enc,mean_imp,norm_scale,no_sel,under_samp",11,"(0, 20)",71483,0.3159096682537924,-1.0,0.4564220183486239,0.6873169563337896,0.33347039473684204,0.3057736570241617,0.4045138888888891,0.3589663845357724,0.333470394736842
