pipe,gen,acc_dp_reps,seed,dp,dpr,eo,eqOdds,accu,precision,recall,f1,roc_auc
"ordinal_enc,most_freq_imp,max_abs_scale,no_samp,no_sel",0,"(0, 20)",7332,0.16222254963770996,0.13298274304495925,0.2782419703970899,0.3474577786526031,0.18482233346641705,0.2902186421173762,0.6066828210687418,0.4938453963564741,0.3288470739647913
"ordinal_enc,mean_imp,max_abs_scale,no_sel,over_samp",0,"(0, 20)",7332,0.4459661094769874,0.27571245671444994,0.3990102104579569,0.6690734848409922,0.24611524069579285,0.243916568222474,0.2504089552993529,0.2471772424361064,0.2461152406957929
"ordinal_enc,most_freq_imp,no_sel,no_samp,max_abs_scale",0,"(0, 20)",7332,0.16222254963770996,0.13298274304495925,0.2782419703970899,0.3474577786526031,0.18482233346641705,0.2902186421173762,0.6066828210687418,0.4938453963564741,0.3288470739647913
"onehot_enc,most_freq_imp,no_sel,under_samp,norm_scale",0,"(0, 20)",7332,0.17127649892763178,-1.0,0.5640373197625106,0.6327198703810208,0.26560507269480943,0.24123414483124025,0.3126295274837392,0.27872517389126633,0.26560507269480943
"woe_enc,mean_imp,over_samp,no_scale,k_best_sel",0,"(0, 20)",7332,0.4069540468061254,0.3681844884197744,0.20595159301284088,0.4628112400451269,0.1935654328478964,0.21336069386007292,0.15902419599514556,0.18710226195862872,0.1935654328478964
"onehot_enc,most_freq_imp,k_best_sel,quant_scale,over_samp",0,"(0, 20)",7332,0.4284107215541948,0.3287640820572925,0.2931710086802942,0.5569948061038039,0.21137237055016184,0.22396412431436497,0.1885631573624596,0.20665879810854093,0.21137237055016184
"target_enc,most_freq_imp,no_scale,under_samp,no_sel",0,"(0, 20)",7332,0.4095138234040353,0.3510286175876873,0.2256191810412327,0.4797773187579036,0.1969056880499936,0.2090236628921449,0.17606969774263492,0.19288622741303635,0.1969056880499936
"count_enc,mean_imp,max_abs_scale,under_samp,k_best_sel",0,"(0, 20)",7332,0.4584812917535264,0.27348647464897524,0.3915595699909786,0.6654586722100752,0.22481886079581687,0.2290031264986753,0.2170940409386557,0.22309547748100195,0.22481886079581684
"loo_enc,median_imp,over_samp,no_sel,min_max_scale",0,"(0, 20)",7332,0.4141174316739316,0.35121236844009823,0.22429004537593294,0.4830066776603393,0.19328510568365692,0.2088798628874744,0.1664997977346278,0.1882432458976677,0.19328510568365692
"target_enc,mean_imp,no_sel,under_samp,quant_scale",0,"(0, 20)",7332,0.3969806527534972,0.36960223781455176,0.21178917163133787,0.4591877350030898,0.20401774327254185,0.2169054275506729,0.18124681163116946,0.1994745961656219,0.20401774327254174
"onehot_enc,most_freq_imp,no_sel,under_samp,max_abs_scale",1,"(0, 20)",7332,0.39323878396652295,0.3827316259873143,0.1822155080757549,0.4264538350206732,0.19045223026399705,0.2086738447769074,0.15916735747991334,0.1846736890335806,0.19045223026399705
"ordinal_enc,most_freq_imp,no_sel,no_samp,norm_scale",1,"(0, 20)",7332,0.06879584068331637,-1.0,0.7514843087362167,0.7981898967262085,0.21961856208347375,0.3967684021543991,0.7428899375079703,0.6394527407672356,0.3982653571035006
"ordinal_enc,most_freq_imp,max_abs_scale,over_samp,no_sel",1,"(0, 20)",7332,0.444041595055742,0.2748773177944016,0.3948562184814767,0.668261913673167,0.2502793790453074,0.24664458088141486,0.2574541110436893,0.2520892001983033,0.2502793790453074
"woe_enc,mean_imp,no_samp,no_scale,k_best_sel",1,"(0, 20)",7332,0.1841554683681627,0.2378446997640507,0.16864935225650332,0.251862646077504,0.16132796904271984,0.2800815771583953,0.4597627853590109,0.3827322404371582,0.26321472601283863
"ordinal_enc,most_freq_imp,max_abs_scale,no_samp,no_sel",1,"(0, 20)",7332,0.16222254963770996,0.13298274304495925,0.2782419703970899,0.3474577786526031,0.18482233346641705,0.2902186421173762,0.6066828210687418,0.4938453963564741,0.3288470739647913
"ordinal_enc,most_freq_imp,no_sel,no_samp,max_abs_scale",1,"(0, 20)",7332,0.16222254963770996,0.13298274304495925,0.2782419703970899,0.3474577786526031,0.18482233346641705,0.2902186421173762,0.6066828210687418,0.4938453963564741,0.3288470739647913
"woe_enc,mean_imp,over_samp,no_scale,k_best_sel",1,"(0, 20)",7332,0.4069540468061254,0.3681844884197744,0.20595159301284088,0.4628112400451269,0.1935654328478964,0.21336069386007292,0.15902419599514556,0.18710226195862872,0.1935654328478964
"loo_enc,median_imp,over_samp,no_sel,min_max_scale",1,"(0, 20)",7332,0.4141174316739316,0.35121236844009823,0.22429004537593294,0.4830066776603393,0.19328510568365692,0.2088798628874744,0.1664997977346278,0.1882432458976677,0.19328510568365692
"ordinal_enc,mean_imp,max_abs_scale,no_sel,over_samp",1,"(0, 20)",7332,0.4459661094769874,0.27571245671444994,0.3990102104579569,0.6690734848409922,0.24611524069579285,0.243916568222474,0.2504089552993529,0.2471772424361064,0.2461152406957929
"target_enc,most_freq_imp,no_scale,under_samp,no_sel",1,"(0, 20)",7332,0.4095138234040353,0.3510286175876873,0.2256191810412327,0.4797773187579036,0.1969056880499936,0.2090236628921449,0.17606969774263492,0.19288622741303635,0.1969056880499936
"ordinal_enc,most_freq_imp,no_sel,no_samp,norm_scale",2,"(0, 20)",7332,0.06879584068331637,-1.0,0.7514843087362167,0.7981898967262085,0.21961856208347375,0.3967684021543991,0.7428899375079703,0.6394527407672356,0.3982653571035006
"ordinal_enc,most_freq_imp,no_sel,no_samp,max_abs_scale",2,"(0, 20)",7332,0.16222254963770996,0.13298274304495925,0.2782419703970899,0.3474577786526031,0.18482233346641705,0.2902186421173762,0.6066828210687418,0.4938453963564741,0.3288470739647913
"loo_enc,mean_imp,over_samp,no_sel,min_max_scale",2,"(0, 20)",7332,0.4139098547664807,0.3512798594235184,0.2225843359867407,0.4814422753090274,0.19320609577265385,0.20872380205723912,0.1665680622977346,0.1881936146380713,0.19320609577265385
"woe_enc,median_imp,over_samp,no_scale,k_best_sel",2,"(0, 20)",7332,0.4092462209678829,0.3653068195260665,0.20950888694013656,0.4680081351127499,0.1934450217435275,0.2133006023958897,0.1588029682443366,0.18696784772108704,0.1934450217435275
"onehot_enc,most_freq_imp,no_sel,under_samp,max_abs_scale",2,"(0, 20)",7332,0.39323878396652295,0.3827316259873143,0.1822155080757549,0.4264538350206732,0.19045223026399705,0.2086738447769074,0.15916735747991334,0.1846736890335806,0.19045223026399705
"loo_enc,median_imp,over_samp,no_sel,min_max_scale",2,"(0, 20)",7332,0.4141174316739316,0.35121236844009823,0.22429004537593294,0.4830066776603393,0.19328510568365692,0.2088798628874744,0.1664997977346278,0.1882432458976677,0.19328510568365692
"woe_enc,mean_imp,no_samp,no_scale,k_best_sel",2,"(0, 20)",7332,0.1841554683681627,0.2378446997640507,0.16864935225650332,0.251862646077504,0.16132796904271984,0.2800815771583953,0.4597627853590109,0.3827322404371582,0.26321472601283863
"ordinal_enc,most_freq_imp,max_abs_scale,no_samp,no_sel",2,"(0, 20)",7332,0.16222254963770996,0.13298274304495925,0.2782419703970899,0.3474577786526031,0.18482233346641705,0.2902186421173762,0.6066828210687418,0.4938453963564741,0.3288470739647913
"ordinal_enc,mean_imp,max_abs_scale,no_sel,over_samp",2,"(0, 20)",7332,0.4459661094769874,0.27571245671444994,0.3990102104579569,0.6690734848409922,0.24611524069579285,0.243916568222474,0.2504089552993529,0.2471772424361064,0.2461152406957929
"ordinal_enc,most_freq_imp,max_abs_scale,over_samp,no_sel",2,"(0, 20)",7332,0.444041595055742,0.2748773177944016,0.3948562184814767,0.668261913673167,0.2502793790453074,0.24664458088141486,0.2574541110436893,0.2520892001983033,0.2502793790453074
"woe_enc,mean_imp,no_samp,max_abs_scale,k_best_sel",3,"(0, 20)",7332,0.19161603218814294,0.21071581448400195,0.2154039634359832,0.3010403941121721,0.16252572095451612,0.28180106146207834,0.4649917102410406,0.38678555766700745,0.2657887353794201
"ordinal_enc,most_freq_imp,no_sel,no_samp,no_scale",3,"(0, 20)",7332,0.1574036805865731,0.17313736741045513,0.23231936655913585,0.2996102607425047,0.18150548201836567,0.2855873861869861,0.5897206988904481,0.4787751134154242,0.32087167630606545
"loo_enc,median_imp,over_samp,k_best_sel,min_max_scale",3,"(0, 20)",7332,0.4210224296153417,0.3448143716165118,0.23785826127564766,0.5031937247590105,0.19602422127831712,0.21283635311621135,0.16675136529126208,0.1904497601487969,0.19602422127831712
"woe_enc,median_imp,over_samp,no_scale,no_sel",3,"(0, 20)",7332,0.411508152987363,0.3596938490920834,0.21465687552184956,0.4715902832463259,0.19124285750404532,0.2097834244324569,0.15929409385113266,0.1853221239575839,0.19124285750404532
"ordinal_enc,most_freq_imp,k_best_sel,no_samp,norm_scale",3,"(0, 20)",7332,0.06814594745149008,-1.0,0.7548770144189997,0.8012698417751304,0.2198335431958474,0.3971075625188307,0.7448029588062751,0.6413978494623651,0.3990600554549175
"woe_enc,mean_imp,no_samp,no_scale,no_sel",3,"(0, 20)",7332,0.19016528711173505,0.2326478507102402,0.17947868851707632,0.26421498824507983,0.1574275974325113,0.27453911310413537,0.4429281979339376,0.36978790939258455,0.2548985649863859
"woe_enc,mean_imp,no_samp,no_scale,k_best_sel",3,"(0, 20)",7332,0.1841554683681627,0.2378446997640507,0.16864935225650332,0.251862646077504,0.16132796904271984,0.2800815771583953,0.4597627853590109,0.3827322404371582,0.26321472601283863
"loo_enc,median_imp,over_samp,no_sel,min_max_scale",3,"(0, 20)",7332,0.4141174316739316,0.35121236844009823,0.22429004537593294,0.4830066776603393,0.19328510568365692,0.2088798628874744,0.1664997977346278,0.1882432458976677,0.19328510568365692
"onehot_enc,most_freq_imp,no_sel,under_samp,max_abs_scale",3,"(0, 20)",7332,0.39323878396652295,0.3827316259873143,0.1822155080757549,0.4264538350206732,0.19045223026399705,0.2086738447769074,0.15916735747991334,0.1846736890335806,0.19045223026399705
"ordinal_enc,most_freq_imp,no_sel,no_samp,norm_scale",3,"(0, 20)",7332,0.06879584068331637,-1.0,0.7514843087362167,0.7981898967262085,0.21961856208347375,0.3967684021543991,0.7428899375079703,0.6394527407672356,0.3982653571035006
"woe_enc,mean_imp,no_samp,no_scale,k_best_sel",4,"(0, 20)",7332,0.1841554683681627,0.2378446997640507,0.16864935225650332,0.251862646077504,0.16132796904271984,0.2800815771583953,0.4597627853590109,0.3827322404371582,0.26321472601283863
"woe_enc,mean_imp,no_samp,max_abs_scale,k_best_sel",4,"(0, 20)",7332,0.19161603218814294,0.21071581448400195,0.2154039634359832,0.3010403941121721,0.16252572095451612,0.28180106146207834,0.4649917102410406,0.38678555766700745,0.2657887353794201
"woe_enc,mean_imp,k_best_sel,no_samp,no_scale",4,"(0, 20)",7332,0.1841554683681627,0.2378446997640507,0.16864935225650332,0.251862646077504,0.16132796904271984,0.2800815771583953,0.4597627853590109,0.3827322404371582,0.26321472601283863
"ordinal_enc,most_freq_imp,no_samp,no_scale,no_sel",4,"(0, 20)",7332,0.1574036805865731,0.17313736741045513,0.23231936655913585,0.2996102607425047,0.18150548201836567,0.2855873861869861,0.5897206988904481,0.4787751134154242,0.32087167630606545
"woe_enc,median_imp,over_samp,no_scale,no_sel",4,"(0, 20)",7332,0.411508152987363,0.3596938490920834,0.21465687552184956,0.4715902832463259,0.19124285750404532,0.2097834244324569,0.15929409385113266,0.1853221239575839,0.19124285750404532
"woe_enc,mean_imp,no_samp,no_scale,no_sel",4,"(0, 20)",7332,0.19016528711173505,0.2326478507102402,0.17947868851707632,0.26421498824507983,0.1574275974325113,0.27453911310413537,0.4429281979339376,0.36978790939258455,0.2548985649863859
"ordinal_enc,most_freq_imp,k_best_sel,no_samp,norm_scale",4,"(0, 20)",7332,0.06814594745149008,-1.0,0.7548770144189997,0.8012698417751304,0.2198335431958474,0.3971075625188307,0.7448029588062751,0.6413978494623651,0.3990600554549175
"ordinal_enc,most_freq_imp,no_sel,no_samp,no_scale",4,"(0, 20)",7332,0.1574036805865731,0.17313736741045513,0.23231936655913585,0.2996102607425047,0.18150548201836567,0.2855873861869861,0.5897206988904481,0.4787751134154242,0.32087167630606545
