pipe,gen,dp_acc_ratio,seed,dp,dpr,eo,eqOdds,accu,precision,recall,f1,roc_auc
"woe_enc,most_freq_imp,max_abs_scale,over_samp,k_best_sel",0,"(0, 10)",93851,0.4208204655515344,0.3529392266521596,0.22367848425682976,0.4934931503226923,0.19393867566747572,0.21512617794781505,0.1567506067961166,0.1869853893312472,0.1939386756674757
"ordinal_enc,mean_imp,k_best_sel,no_samp,no_scale",0,"(0, 10)",93851,0.1611753280537727,0.16658509770011648,0.24456101459316676,0.3135426245104742,0.1811369429685819,0.28699846524884937,0.5852569825277386,0.4755684567005325,0.31910502848069805
"loo_enc,median_imp,no_scale,no_sel,over_samp",0,"(0, 10)",93851,0.4095646387598614,0.3522980484299343,0.2224332937557032,0.4774811073201535,0.196094698118932,0.2089245982812691,0.17404492819579287,0.1918647886834538,0.196094698118932
"woe_enc,median_imp,k_best_sel,over_samp,no_scale",0,"(0, 10)",93851,0.4083487984916887,0.3673923480369421,0.2067806570203031,0.466088467133801,0.1939051754652103,0.2142061661220168,0.15836999393203885,0.1872503011673485,0.1939051754652103
"count_enc,mean_imp,norm_scale,over_samp,no_sel",0,"(0, 10)",93851,0.1283787208607274,-1.0,0.6950226214026483,0.7551378215694536,0.2776193365695794,0.27623239168811997,0.2807203175566344,0.27848400643916005,0.2776193365695794
"loo_enc,most_freq_imp,quant_scale,over_samp,k_best_sel",0,"(0, 10)",93851,0.3948458456791584,0.371635769107898,0.20855302886163132,0.44787203165580297,0.1981423189724919,0.21095136234371475,0.17598351537216828,0.19384718376771895,0.1981423189724919
"count_enc,most_freq_imp,over_samp,norm_scale,k_best_sel",0,"(0, 10)",93851,0.15576214941736952,-1.0,0.6682006194541059,0.7556090718102358,0.2953813966423948,0.27749080799742465,0.3355841676779936,0.3077555144242149,0.2953813966423948
"count_enc,mean_imp,over_samp,quant_scale,k_best_sel",0,"(0, 10)",93851,0.4341473090864526,0.3100127149442569,0.3273536684080189,0.5927662314811376,0.22228774777508087,0.2289625201284665,0.20997547532362454,0.2195849232228912,0.22228774777508087
"count_enc,mean_imp,norm_scale,under_samp,no_sel",0,"(0, 10)",93851,0.12157152137509493,-1.0,0.7171994274809159,0.7762607642028729,0.2801749218849636,0.2784302064548538,0.2840956191812269,0.2812764865749425,0.2801749218849636
"woe_enc,most_freq_imp,min_max_scale,no_sel,over_samp",0,"(0, 10)",93851,0.41576823138446944,0.3575224691685285,0.21824870804823132,0.4810989127471167,0.19124570186084144,0.21152696380379624,0.15609261225728155,0.18475150580585345,0.1912457018608414
"woe_enc,most_freq_imp,no_scale,over_samp,k_best_sel",1,"(0, 10)",93851,0.4105808752821404,0.3640148439548386,0.20952537473533175,0.4698032560530084,0.19360177740695791,0.21372006045505845,0.15845153216019411,0.1870277434566532,0.19360177740695794
"ordinal_enc,mean_imp,k_best_sel,no_samp,max_abs_scale",1,"(0, 10)",93851,0.1643689356915031,0.13571450079202382,0.2826547285389849,0.3522365543950985,0.18374742790454826,0.2899140660334692,0.599540874888407,0.4878904020223442,0.3257008581561781
"ordinal_enc,mean_imp,no_sel,no_samp,no_scale",1,"(0, 10)",93851,0.16374425761830771,0.16479696313133785,0.2487187596202837,0.31906057231542195,0.18043057645649732,0.2872294372294372,0.5800280576457084,0.4714709894872007,0.31685464370958594
"woe_enc,most_freq_imp,min_max_scale,k_best_sel,over_samp",1,"(0, 10)",93851,0.4202342725674515,0.3539618707513129,0.22327450759612846,0.4932987067127906,0.19403317152103566,0.21529468166654445,0.1566924555016181,0.18704884733240332,0.19403317152103566
"woe_enc,median_imp,no_scale,k_best_sel,over_samp",1,"(0, 10)",93851,0.4097702166161079,0.36499382289527227,0.20904901582029806,0.4688475051858851,0.19364728711569568,0.21368468550915928,0.1586323068365696,0.1870953669635637,0.1936472871156957
"loo_enc,most_freq_imp,quant_scale,over_samp,k_best_sel",1,"(0, 10)",93851,0.3948458456791584,0.371635769107898,0.20855302886163132,0.44787203165580297,0.1981423189724919,0.21095136234371475,0.17598351537216828,0.19384718376771895,0.1981423189724919
"loo_enc,median_imp,no_scale,no_sel,over_samp",1,"(0, 10)",93851,0.4095646387598614,0.3522980484299343,0.2224332937557032,0.4774811073201535,0.196094698118932,0.2089245982812691,0.17404492819579287,0.1918647886834538,0.196094698118932
"woe_enc,most_freq_imp,min_max_scale,no_sel,over_samp",1,"(0, 10)",93851,0.41576823138446944,0.3575224691685285,0.21824870804823132,0.4810989127471167,0.19124570186084144,0.21152696380379624,0.15609261225728155,0.18475150580585345,0.1912457018608414
"woe_enc,most_freq_imp,min_max_scale,over_samp,no_sel",1,"(0, 10)",93851,0.4167728761315349,0.3563389999246975,0.2193098702671693,0.4825785285918618,0.1911214982807444,0.21150598666364065,0.15579174251618114,0.1845999715631749,0.1911214982807444
"ordinal_enc,mean_imp,k_best_sel,no_samp,no_scale",1,"(0, 10)",93851,0.1611753280537727,0.16658509770011648,0.24456101459316676,0.3135426245104742,0.1811369429685819,0.28699846524884937,0.5852569825277386,0.4755684567005325,0.31910502848069805
"woe_enc,most_freq_imp,no_sel,over_samp,min_max_scale",2,"(0, 10)",93851,0.4173629582135069,0.35557988569052323,0.22051452482449385,0.4837390125321686,0.19103174302184467,0.21144200424737125,0.15566532665857605,0.1845067469385326,0.19103174302184467
"ordinal_enc,mean_imp,max_abs_scale,k_best_sel,no_samp",2,"(0, 10)",93851,0.1643689356915031,0.13571450079202382,0.2826547285389849,0.3522365543950985,0.18374742790454826,0.2899140660334692,0.599540874888407,0.4878904020223442,0.3257008581561781
"woe_enc,most_freq_imp,no_scale,over_samp,k_best_sel",2,"(0, 10)",93851,0.4105808752821404,0.3640148439548386,0.20952537473533175,0.4698032560530084,0.19360177740695791,0.21372006045505845,0.15845153216019411,0.1870277434566532,0.19360177740695794
"ordinal_enc,mean_imp,k_best_sel,no_samp,no_scale",2,"(0, 10)",93851,0.1611753280537727,0.16658509770011648,0.24456101459316676,0.3135426245104742,0.1811369429685819,0.28699846524884937,0.5852569825277386,0.4755684567005325,0.31910502848069805
"woe_enc,most_freq_imp,no_scale,over_samp,no_sel",2,"(0, 10)",93851,0.4095376796641854,0.3620858014516722,0.21223543945225173,0.4683999255994312,0.19136453276699025,0.2097364692899336,0.15971316241909386,0.18549354134893145,0.19136453276699025
"woe_enc,most_freq_imp,min_max_scale,over_samp,k_best_sel",2,"(0, 10)",93851,0.4207638922684112,0.353273242110526,0.22355233517625225,0.4937783954598858,0.1939781806229773,0.21527187655974636,0.1565843699433657,0.18698651983002487,0.1939781806229773
"woe_enc,most_freq_imp,min_max_scale,no_sel,over_samp",2,"(0, 10)",93851,0.41576823138446944,0.3575224691685285,0.21824870804823132,0.4810989127471167,0.19124570186084144,0.21152696380379624,0.15609261225728155,0.18475150580585345,0.1912457018608414
"ordinal_enc,mean_imp,k_best_sel,no_samp,max_abs_scale",2,"(0, 10)",93851,0.1643689356915031,0.13571450079202382,0.2826547285389849,0.3522365543950985,0.18374742790454826,0.2899140660334692,0.599540874888407,0.4878904020223442,0.3257008581561781
"ordinal_enc,mean_imp,no_sel,no_samp,no_scale",2,"(0, 10)",93851,0.16374425761830771,0.16479696313133785,0.2487187596202837,0.31906057231542195,0.18043057645649732,0.2872294372294372,0.5800280576457084,0.4714709894872007,0.31685464370958594
"woe_enc,most_freq_imp,min_max_scale,k_best_sel,over_samp",2,"(0, 10)",93851,0.4202342725674515,0.3539618707513129,0.22327450759612846,0.4932987067127906,0.19403317152103566,0.21529468166654445,0.1566924555016181,0.18704884733240332,0.19403317152103566
"woe_enc,most_freq_imp,no_sel,over_samp,min_max_scale",3,"(0, 10)",93851,0.4173629582135069,0.35557988569052323,0.22051452482449385,0.4837390125321686,0.19103174302184467,0.21144200424737125,0.15566532665857605,0.1845067469385326,0.19103174302184467
"ordinal_enc,mean_imp,no_sel,no_samp,no_scale",3,"(0, 10)",93851,0.16374425761830771,0.16479696313133785,0.2487187596202837,0.31906057231542195,0.18043057645649732,0.2872294372294372,0.5800280576457084,0.4714709894872007,0.31685464370958594
"woe_enc,most_freq_imp,no_sel,over_samp,no_scale",3,"(0, 10)",93851,0.4105185962167897,0.3612315903249513,0.2131907267220373,0.4698593976001576,0.1914817834749191,0.21012683550245112,0.15931495246763755,0.18551440966064767,0.19148178347491898
"ordinal_enc,mean_imp,no_scale,no_samp,no_sel",3,"(0, 10)",93851,0.16374425761830771,0.16479696313133785,0.2487187596202837,0.31906057231542195,0.18043057645649732,0.2872294372294372,0.5800280576457084,0.4714709894872007,0.31685464370958594
"woe_enc,most_freq_imp,no_scale,over_samp,no_sel",3,"(0, 10)",93851,0.4095376796641854,0.3620858014516722,0.21223543945225173,0.4683999255994312,0.19136453276699025,0.2097364692899336,0.15971316241909386,0.18549354134893145,0.19136453276699025
"woe_enc,most_freq_imp,min_max_scale,no_sel,over_samp",3,"(0, 10)",93851,0.41576823138446944,0.3575224691685285,0.21824870804823132,0.4810989127471167,0.19124570186084144,0.21152696380379624,0.15609261225728155,0.18475150580585345,0.1912457018608414
"ordinal_enc,mean_imp,k_best_sel,no_samp,no_scale",3,"(0, 10)",93851,0.1611753280537727,0.16658509770011648,0.24456101459316676,0.3135426245104742,0.1811369429685819,0.28699846524884937,0.5852569825277386,0.4755684567005325,0.31910502848069805
"ordinal_enc,mean_imp,k_best_sel,no_samp,max_abs_scale",3,"(0, 10)",93851,0.1643689356915031,0.13571450079202382,0.2826547285389849,0.3522365543950985,0.18374742790454826,0.2899140660334692,0.599540874888407,0.4878904020223442,0.3257008581561781
"woe_enc,most_freq_imp,min_max_scale,over_samp,k_best_sel",3,"(0, 10)",93851,0.4207638922684112,0.353273242110526,0.22355233517625225,0.4937783954598858,0.1939781806229773,0.21527187655974636,0.1565843699433657,0.18698651983002487,0.1939781806229773
"ordinal_enc,mean_imp,max_abs_scale,k_best_sel,no_samp",3,"(0, 10)",93851,0.1643689356915031,0.13571450079202382,0.2826547285389849,0.3522365543950985,0.18374742790454826,0.2899140660334692,0.599540874888407,0.4878904020223442,0.3257008581561781
"ordinal_enc,mean_imp,no_sel,no_samp,no_scale",4,"(0, 10)",93851,0.16374425761830771,0.16479696313133785,0.2487187596202837,0.31906057231542195,0.18043057645649732,0.2872294372294372,0.5800280576457084,0.4714709894872007,0.31685464370958594
"ordinal_enc,mean_imp,max_abs_scale,k_best_sel,no_samp",4,"(0, 10)",93851,0.1643689356915031,0.13571450079202382,0.2826547285389849,0.3522365543950985,0.18374742790454826,0.2899140660334692,0.599540874888407,0.4878904020223442,0.3257008581561781
"woe_enc,most_freq_imp,k_best_sel,over_samp,no_scale",4,"(0, 10)",93851,0.4076816370717704,0.3679883980470502,0.2051893878615548,0.4647182009487321,0.1937455754449838,0.21387211461799446,0.1585589856391586,0.1871597034367268,0.19374557544498386
"ordinal_enc,mean_imp,no_sel,no_samp,max_abs_scale",4,"(0, 10)",93851,0.16543186242493546,0.1320105267904294,0.2854542709158495,0.3553972076748008,0.18307177297994506,0.2875226039782998,0.5980104578497645,0.486017121891561,0.3247333842646881
"ordinal_enc,mean_imp,no_scale,no_samp,no_sel",4,"(0, 10)",93851,0.16374425761830771,0.16479696313133785,0.2487187596202837,0.31906057231542195,0.18043057645649732,0.2872294372294372,0.5800280576457084,0.4714709894872007,0.31685464370958594
"ordinal_enc,mean_imp,k_best_sel,no_samp,no_scale",4,"(0, 10)",93851,0.1611753280537727,0.16658509770011648,0.24456101459316676,0.3135426245104742,0.1811369429685819,0.28699846524884937,0.5852569825277386,0.4755684567005325,0.31910502848069805
