pipe,gen,reps,seed,dp,dpr,eo,eqOdds,accu,precision,recall,f1,roc_auc
"loo_enc,median_imp,min_max_scale,no_samp,k_best_sel",0,accu_dp,89594,0.1891441711845959,0.21105446207650447,0.20909229335853174,0.2945787665300313,0.16412272350357784,0.2835846767204019,0.472898864940696,0.3926524614254229,0.2695400473570793
"onehot_enc,median_imp,k_best_sel,over_samp,quant_scale",0,accu_dp,89594,0.4238068493567129,0.3331678518534606,0.283252998368162,0.5432739723647588,0.21050231341019415,0.22242475041476376,0.1890264714805825,0.2060769999218428,0.21050231341019415
"target_enc,most_freq_imp,under_samp,no_sel,min_max_scale",0,accu_dp,89594,0.4195952526872517,0.34765592704176695,0.2344739620055921,0.4999746484463649,0.19632879256472388,0.213677999705017,0.16602832865705902,0.19055532080825904,0.1963287925647239
"ordinal_enc,median_imp,no_sel,min_max_scale,no_samp",0,accu_dp,89594,0.1657103880957181,0.1305491556451479,0.2854018168952364,0.3559498762907579,0.1834096004422468,0.2886224836009955,0.5989032011223052,0.487033110422444,0.32526066204982595
"loo_enc,mean_imp,no_sel,over_samp,quant_scale",0,accu_dp,89594,0.39639226863021615,0.369491123224305,0.2116060694604661,0.4581242005770233,0.20418468092637534,0.21666772633198966,0.1821557696197412,0.1997840362541718,0.20418468092637526
"woe_enc,median_imp,no_sel,max_abs_scale,no_samp",0,accu_dp,89594,0.19305923572504816,0.21661811053095012,0.20989361764431014,0.2958960659211002,0.16062160253063482,0.2804037005887301,0.4544063257237597,0.3793703757435081,0.2609208004023332
"woe_enc,mean_imp,no_sel,under_samp,norm_scale",0,accu_dp,89594,0.36145261974736936,-1.0,0.2497879558948261,0.4609370496994562,0.25135206765718665,0.2992257783707806,0.1320981061089147,0.22456976947578747,0.2513520676571866
"woe_enc,most_freq_imp,max_abs_scale,k_best_sel,no_samp",0,accu_dp,89594,0.19088175040750952,0.21135507368607692,0.2144508789740608,0.299718645740743,0.16283283682933572,0.2820600858369101,0.4666496620329035,0.3879701448851165,0.2665570316637015
"ordinal_enc,most_freq_imp,under_samp,no_sel,norm_scale",0,accu_dp,89594,0.3459108377277313,-1.0,0.4400312765055132,0.7031048269063648,0.31690293808187736,0.31992974854685985,0.3084667134294095,0.31425398786393216,0.31690293808187725
"loo_enc,median_imp,k_best_sel,no_scale,over_samp",0,accu_dp,89594,0.414086614476498,0.3501150265391064,0.2250822717381131,0.4865661868041118,0.19669011680825246,0.21151215306293047,0.17099893810679612,0.1917638323484684,0.19669011680825246
"loo_enc,mean_imp,no_sel,over_samp,quant_scale",1,accu_dp,89594,0.39639226863021615,0.369491123224305,0.2116060694604661,0.4581242005770233,0.20418468092637534,0.21666772633198966,0.1821557696197412,0.1997840362541718,0.20418468092637526
"loo_enc,median_imp,k_best_sel,no_scale,over_samp",1,accu_dp,89594,0.414086614476498,0.3501150265391064,0.2250822717381131,0.4865661868041118,0.19669011680825246,0.21151215306293047,0.17099893810679612,0.1917638323484684,0.19669011680825246
"woe_enc,median_imp,no_sel,max_abs_scale,no_samp",1,accu_dp,89594,0.19305923572504816,0.21661811053095012,0.20989361764431014,0.2958960659211002,0.16062160253063482,0.2804037005887301,0.4544063257237597,0.3793703757435081,0.2609208004023332
"ordinal_enc,median_imp,no_sel,min_max_scale,no_samp",1,accu_dp,89594,0.1657103880957181,0.1305491556451479,0.2854018168952364,0.3559498762907579,0.1834096004422468,0.2886224836009955,0.5989032011223052,0.487033110422444,0.32526066204982595
"loo_enc,median_imp,no_sel,min_max_scale,no_samp",1,accu_dp,89594,0.19114865273379295,0.21353301679204104,0.21211616579442746,0.29714747383404616,0.16185006602991325,0.28044406490179336,0.4626960846830767,0.3847838785046731,0.2645600164515704
"ordinal_enc,median_imp,min_max_scale,no_samp,k_best_sel",1,accu_dp,89594,0.16538596981364614,0.13204232123329798,0.2870981697366272,0.35705885881782484,0.18359386996713847,0.2893963373276058,0.5991582706287464,0.4874429223744299,0.3254691029519137
"loo_enc,median_imp,min_max_scale,no_samp,k_best_sel",1,accu_dp,89594,0.1891441711845959,0.21105446207650447,0.20909229335853174,0.2945787665300313,0.16412272350357784,0.2835846767204019,0.472898864940696,0.3926524614254229,0.2695400473570793
"target_enc,most_freq_imp,under_samp,no_sel,min_max_scale",1,accu_dp,89594,0.4195952526872517,0.34765592704176695,0.2344739620055921,0.4999746484463649,0.19632879256472388,0.213677999705017,0.16602832865705902,0.19055532080825904,0.1963287925647239
"woe_enc,most_freq_imp,max_abs_scale,k_best_sel,no_samp",1,accu_dp,89594,0.19088175040750952,0.21135507368607692,0.2144508789740608,0.299718645740743,0.16283283682933572,0.2820600858369101,0.4666496620329035,0.3879701448851165,0.2665570316637015
