pipe,gen,dp_acc_ratio,seed,dp,dpr,eo,eqOdds,accu,precision,recall,f1,roc_auc
"count_enc,most_freq_imp,min_max_scale,k_best_sel,over_samp",0,"(0, 10)",85182,0.8123751542471481,0.17544404364473834,0.6277843843638922,1.4655358978966553,0.21371243169398912,0.219434379140135,0.2034949908925319,0.21156963458484412,0.21371243169398912
"onehot_enc,most_freq_imp,under_samp,min_max_scale,k_best_sel",0,"(0, 10)",85182,0.8298327615706553,0.17016723842934514,0.6562500000000001,1.550925273296064,0.22281615497076013,0.2296894690931693,0.209155701754386,0.2198460943769732,0.22281615497076016
"woe_enc,median_imp,k_best_sel,min_max_scale,no_samp",0,"(0, 10)",85182,0.892133702767445,0.056801405154958025,0.8171043824073716,1.6062781715811625,0.1907968574635243,0.2378048780487808,0.2690058479532166,0.2537313432835817,0.20554117534272856
"woe_enc,most_freq_imp,no_sel,under_samp,quant_scale",0,"(0, 10)",85182,0.8494620714385516,0.1486415952833844,0.7027318679371585,1.6000702681548893,0.2241639254385964,0.22385842674741174,0.2245065789473684,0.22422830221609888,0.2241639254385964
"count_enc,mean_imp,under_samp,no_scale,no_sel",0,"(0, 10)",85182,0.7747593432151236,0.18094328865030507,0.5925078503366537,1.288545041771462,0.19999543128654987,0.19484272922791648,0.20828764619883064,0.20165720726463665,0.19999543128654984
"loo_enc,median_imp,no_sel,min_max_scale,under_samp",0,"(0, 10)",85182,0.820583934025366,0.16440239242547974,0.613517344568256,1.4618988024048825,0.20369608918128676,0.20479198543699864,0.20157163742690076,0.2032526133610428,0.2036960891812868
"count_enc,median_imp,no_samp,no_sel,norm_scale",0,"(0, 10)",85182,0.11785095320623908,-1.0,0.7247706422018345,0.8059672233984168,0.2828282828282834,0.272727272727273,0.5789473684210525,0.466666666666666,0.33865401207937873
"onehot_enc,mean_imp,no_scale,no_samp,no_sel",0,"(0, 10)",85182,0.8215511817108029,0.08845557930320715,0.6947277237469003,1.364243393262569,0.17845117845117825,0.22188449848024308,0.2514619883040936,0.23695976154992585,0.19221551145623644
"loo_enc,mean_imp,k_best_sel,over_samp,norm_scale",0,"(0, 10)",85182,0.333695718372091,-1.0,0.4197298682728161,0.6621844622899105,0.33361794171220405,0.3110748464118593,0.3933287795992716,0.3548408938837854,0.3336179417122041
"loo_enc,mean_imp,under_samp,norm_scale,k_best_sel",0,"(0, 10)",85182,0.32905969873260804,-1.0,0.4294724770642203,0.6681396497328199,0.3365314327485378,0.3111355352008612,0.40364583333333376,0.3607452168410997,0.3365314327485378
"woe_enc,median_imp,k_best_sel,min_max_scale,no_samp",1,"(0, 10)",85182,0.892133702767445,0.056801405154958025,0.8171043824073716,1.6062781715811625,0.1907968574635243,0.2378048780487808,0.2690058479532166,0.2537313432835817,0.20554117534272856
"onehot_enc,mean_imp,no_scale,no_samp,no_sel",1,"(0, 10)",85182,0.8215511817108029,0.08845557930320715,0.6947277237469003,1.364243393262569,0.17845117845117825,0.22188449848024308,0.2514619883040936,0.23695976154992585,0.19221551145623644
