pipe,gen,dp_acc_reps,seed,dp,dpr,eo,eqOdds,accu,precision,recall,f1,roc_auc
"ordinal_enc,mean_imp,over_samp,k_best_sel,max_abs_scale",0,"(0, 20)",83811,0.2002917386470158,1.574334882898487,0.2037263391478031,0.3504015946058566,0.3408795586230402,0.3352263137238934,0.3580393660531696,0.3468354648602293,0.3408795586230403
"woe_enc,mean_imp,no_scale,k_best_sel,over_samp",0,"(0, 20)",83811,0.1982293426317233,1.5692780503726276,0.2024833062289638,0.3469628044780969,0.3406952965235173,0.3343721291273011,0.3597882583503748,0.3473310612319266,0.3406952965235173
"onehot_enc,most_freq_imp,over_samp,no_sel,norm_scale",0,"(0, 20)",83811,0.4129328030202648,-1.0,0.2211921086050534,0.2233089127735292,0.1121943166325834,0.0024581192927127,0.222443762781186,0.1261045582369607,0.1121943166325834
"count_enc,mean_imp,no_scale,k_best_sel,over_samp",0,"(0, 20)",83811,0.21054332139526,1.6184231741094282,0.2148184190165111,0.3709512294095223,0.3402628663940014,0.3339589511019692,0.3592493183367415,0.3468530297103284,0.3402628663940014
"onehot_enc,mean_imp,quant_scale,k_best_sel,under_samp",0,"(0, 20)",83811,0.1562183349397365,1.439744956890004,0.1016396796440442,0.2281284579988615,0.2596817614096678,0.2387069765521321,0.2998075884418038,0.2705388977489459,0.2596817614096678
"target_enc,most_freq_imp,no_sel,under_samp,norm_scale",0,"(0, 20)",83811,0.4719202174989606,-1.0,0.22045954475899,0.3461636494179566,0.1721788077234673,0.1365425898643159,0.2204757966513637,0.1808031781313634,0.1721788077234673
"woe_enc,mean_imp,no_scale,no_sel,no_samp",0,"(0, 20)",83811,0.1189431458218759,2.2441778924600606,0.1672989897584733,0.2410248976387587,0.2947091864468199,0.3824451410658301,0.6807993518768568,0.5791347694498843,0.3902974264496752
"loo_enc,median_imp,no_sel,quant_scale,over_samp",0,"(0, 20)",83811,0.1813924512997162,1.5221688039051888,0.1579161366955069,0.2943882154695565,0.2964308537832311,0.2829191704122171,0.3275541070211314,0.3059568976219171,0.2964308537832311
"loo_enc,median_imp,no_samp,max_abs_scale,k_best_sel",0,"(0, 20)",83811,0.1231116928269502,2.4688763850415505,0.1746444763416316,0.2492143930322577,0.2840188439934771,0.3434399117971337,0.6783688900891176,0.5682436106579659,0.3816520660397868
"onehot_enc,mean_imp,no_sel,no_scale,over_samp",0,"(0, 20)",83811,0.1862951038036183,1.521211838099875,0.187445527574404,0.3182277106411003,0.3287874914792092,0.3223211292940789,0.3469900306748466,0.334887832850202,0.3287874914792092
"onehot_enc,most_freq_imp,over_samp,no_sel,quant_scale",1,"(0, 20)",83811,0.1219008900950661,1.3551826757916032,0.0549279246133366,0.1293446078906176,0.1718260054533059,0.1136452650804481,0.2471157123381049,0.185816847021178,0.1718260054533059
"loo_enc,median_imp,no_sel,norm_scale,over_samp",1,"(0, 20)",83811,0.5196080671712762,-1.0,0.415820361371737,0.8628832955879765,0.4381294734151328,0.4393587149854193,0.4280312713019769,0.43375332381399,0.4381294734151328
"onehot_enc,most_freq_imp,over_samp,k_best_sel,norm_scale",1,"(0, 20)",83811,0.4083444744245491,-1.0,0.2284754543208027,0.2284754543208027,0.1135363411724607,0.0,0.2270726823449216,0.12808298047555,0.1135363411724607
"woe_enc,mean_imp,no_scale,no_sel,over_samp",1,"(0, 20)",83811,0.1867051542183495,1.523051050312465,0.1877369725467079,0.3191641739228028,0.3291102164280844,0.3225716196916507,0.3475396216768916,0.3352924476269995,0.3291102164280844
"onehot_enc,most_freq_imp,under_samp,no_sel,norm_scale",1,"(0, 20)",83811,0.4750836404349489,-1.0,0.2199335309869931,0.3523581484417346,0.1758392688360788,0.1441450139852429,0.2198091074804212,0.1838404418661152,0.1758392688360788
"onehot_enc,mean_imp,quant_scale,k_best_sel,over_samp",1,"(0, 20)",83811,0.1552551636226209,1.4350260248669628,0.1006307820063027,0.2258178540352031,0.2580372358554874,0.2374489302103907,0.2972392638036809,0.2685678477563717,0.2580372358554874
"woe_enc,mean_imp,no_scale,k_best_sel,over_samp",1,"(0, 20)",83811,0.1982293426317233,1.5692780503726276,0.2024833062289638,0.3469628044780969,0.3406952965235173,0.3343721291273011,0.3597882583503748,0.3473310612319266,0.3406952965235173
"onehot_enc,mean_imp,quant_scale,k_best_sel,under_samp",1,"(0, 20)",83811,0.1562183349397365,1.439744956890004,0.1016396796440442,0.2281284579988615,0.2596817614096678,0.2387069765521321,0.2998075884418038,0.2705388977489459,0.2596817614096678
"woe_enc,most_freq_imp,no_scale,no_sel,no_samp",1,"(0, 20)",83811,0.0549212869785779,1.267120348642307,0.0069956011390245,0.0110253474176769,0.0997463308570392,0.0120030007501874,0.2886848501215233,0.1728685821950068,0.1465237474874826
"onehot_enc,most_freq_imp,over_samp,no_sel,norm_scale",1,"(0, 20)",83811,0.4129328030202648,-1.0,0.2211921086050534,0.2233089127735292,0.1121943166325834,0.0024581192927127,0.222443762781186,0.1261045582369607,0.1121943166325834
"onehot_enc,most_freq_imp,k_best_sel,norm_scale,over_samp",2,"(0, 20)",83811,0.4086550513715092,-1.0,0.2275293586504475,0.2275293586504475,0.1133968132242671,0.0,0.2267936264485343,0.1279066679185296,0.1133968132242671
"loo_enc,median_imp,over_samp,no_sel,norm_scale",2,"(0, 20)",83811,0.5203420064328058,-1.0,0.4145536926363417,0.8617183962837578,0.4376075749829584,0.4389096612762374,0.4269874744376277,0.4330128876931722,0.4376075749829584
"onehot_enc,most_freq_imp,norm_scale,no_sel,under_samp",2,"(0, 20)",83811,0.4729028560587229,-1.0,0.2201427410099464,0.3474355533564493,0.1730395962732918,0.1383915303946858,0.2201846475830407,0.1814837113972391,0.1730395962732918
"onehot_enc,mean_imp,over_samp,k_best_sel,quant_scale",2,"(0, 20)",83811,0.19081818432903,1.4948551544498123,0.1871261345746947,0.329580830110589,0.3371612985685071,0.3413812981681189,0.3238582140422631,0.3327373105577402,0.337161298568507
"onehot_enc,most_freq_imp,over_samp,no_sel,quant_scale",2,"(0, 20)",83811,0.1219008900950661,1.3551826757916032,0.0549279246133366,0.1293446078906176,0.1718260054533059,0.1136452650804481,0.2471157123381049,0.185816847021178,0.1718260054533059
"loo_enc,median_imp,no_sel,norm_scale,over_samp",2,"(0, 20)",83811,0.5196080671712762,-1.0,0.415820361371737,0.8628832955879765,0.4381294734151328,0.4393587149854193,0.4280312713019769,0.43375332381399,0.4381294734151328
"onehot_enc,mean_imp,quant_scale,k_best_sel,under_samp",2,"(0, 20)",83811,0.1562183349397365,1.439744956890004,0.1016396796440442,0.2281284579988615,0.2596817614096678,0.2387069765521321,0.2998075884418038,0.2705388977489459,0.2596817614096678
"woe_enc,mean_imp,no_scale,k_best_sel,over_samp",2,"(0, 20)",83811,0.1982293426317233,1.5692780503726276,0.2024833062289638,0.3469628044780969,0.3406952965235173,0.3343721291273011,0.3597882583503748,0.3473310612319266,0.3406952965235173
"onehot_enc,mean_imp,quant_scale,k_best_sel,over_samp",2,"(0, 20)",83811,0.1552551636226209,1.4350260248669628,0.1006307820063027,0.2258178540352031,0.2580372358554874,0.2374489302103907,0.2972392638036809,0.2685678477563717,0.2580372358554874
"woe_enc,most_freq_imp,no_scale,no_sel,no_samp",2,"(0, 20)",83811,0.0549212869785779,1.267120348642307,0.0069956011390245,0.0110253474176769,0.0997463308570392,0.0120030007501874,0.2886848501215233,0.1728685821950068,0.1465237474874826
"onehot_enc,most_freq_imp,no_scale,no_sel,no_samp",3,"(0, 20)",83811,0.0553367994439518,1.2691412742382269,0.006230490197938,0.0104773445964341,0.0996557347345534,0.0123641813413263,0.2881447475020252,0.1726302573760201,0.1463218625035688
"woe_enc,most_freq_imp,norm_scale,no_sel,under_samp",3,"(0, 20)",83811,0.4728519514341818,-1.0,0.2203399961744452,0.3479761700837492,0.173178841479881,0.1386246267606536,0.2202648190656224,0.1816242717563033,0.173178841479881
