pipe,gen,opt_metric,seed,dp,dpr,eo,eqOdds,accu,precision,recall,f1,roc_auc
"onehot_enc,most_freq_imp,max_abs_scale,over_samp,k_best_sel",0,"(1, 0, 0, 0)",89734,0.1515663872670447,0.7104945043490966,0.14531301408787725,0.23632647759461625,0.2939732142857143,0.2816764427411136,0.32178571428571423,0.3023743811271026,0.2939732142857143
"onehot_enc,most_freq_imp,no_sel,min_max_scale,under_samp",0,"(1, 0, 0, 0)",89734,0.11931139038739168,0.7745475813494406,0.06742447148700745,0.16658644492473265,0.2992968750000001,0.2945286104089987,0.31083333333333313,0.3028493963063646,0.299296875
"onehot_enc,mean_imp,over_samp,no_sel,quant_scale",0,"(1, 0, 0, 0)",89734,0.11513651161308368,0.7812951728477773,0.06607400123630346,0.15134048533693945,0.26791294642857144,0.2619185019328042,0.28040178571428576,0.2713044160888411,0.2679129464285715
"woe_enc,median_imp,over_samp,no_scale,k_best_sel",0,"(1, 0, 0, 0)",89734,0.15488037348747094,0.7084055078009335,0.10668055638640464,0.2280593847118934,0.26881696428571433,0.2583886899584651,0.2902455357142857,0.2747193405771183,0.2688169642857142
"woe_enc,mean_imp,min_max_scale,k_best_sel,over_samp",0,"(1, 0, 0, 0)",89734,0.13019862547939234,0.7491967450611065,0.0764070117847636,0.17763564466153495,0.26603794642857137,0.25370181711882833,0.29091517857142857,0.2728104146884429,0.2660379464285713
"woe_enc,median_imp,k_best_sel,quant_scale,no_samp",0,"(1, 0, 0, 0)",89734,0.12043010752688164,0.8554838709677433,0.08892411689049744,0.2086705024037306,0.2579999999999996,0.22236180904522626,0.11571428571428567,0.1724598930481283,0.3528571428571431
"onehot_enc,mean_imp,no_sel,no_samp,quant_scale",0,"(1, 0, 0, 0)",89734,0.10514258999532508,0.8704493087557597,0.07690006879430501,0.16787465931258144,0.2530000000000001,0.21309370988446705,0.1242857142857144,0.17106152805949998,0.3388095238095236
"count_enc,mean_imp,over_samp,k_best_sel,no_scale",0,"(1, 0, 0, 0)",89734,0.19594658678186067,0.6576788712632909,0.19222836219703088,0.33949510320930243,0.3325892857142857,0.33351235559054004,0.32946428571428577,0.3315543037845085,0.3325892857142857
"onehot_enc,median_imp,no_sel,no_scale,over_samp",0,"(1, 0, 0, 0)",89734,0.1118833718565025,0.7868035337878394,0.06824641197818522,0.14459769988995613,0.2656473214285713,0.25897053785690305,0.2793973214285714,0.2693585015762319,0.2656473214285714
"onehot_enc,most_freq_imp,min_max_scale,no_sel,under_samp",0,"(1, 0, 0, 0)",89734,0.1200756909742388,0.7754061986686136,0.07289734420127535,0.1759102170578006,0.2938020833333333,0.29032851252664243,0.30197916666666663,0.2962592981652678,0.2938020833333333
