pipe,gen,opt_metric,seed,dp,dpr,eo,eqOdds,accu,precision,recall,f1,roc_auc
"count_enc,median_imp,k_best_sel,under_samp,quant_scale",0,"(1, 0, 0, 0)",12677,0.42460403278168973,0.3199207548950215,0.3061660954493845,0.5591823239315246,0.21444271298303788,0.2200448701011513,0.20443223122050766,0.21231675408966266,0.21444271298303788
"ordinal_enc,median_imp,over_samp,max_abs_scale,k_best_sel",0,"(1, 0, 0, 0)",12677,0.4464623924072232,0.2745782126399535,0.4045792261041737,0.6745139684366592,0.2478171141788026,0.24536908323142603,0.2526256573624596,0.2490156109813236,0.2478171141788026
"woe_enc,median_imp,quant_scale,k_best_sel,no_samp",0,"(1, 0, 0, 0)",12677,0.19873558207838785,0.22794645507433264,0.20058544798152592,0.2951578022570126,0.16535118700285634,0.3031565454254128,0.4453513582451222,0.3823320551058093,0.26094428753680016
"target_enc,mean_imp,no_sel,under_samp,max_abs_scale",0,"(1, 0, 0, 0)",12677,0.4200530908990087,0.34721267205431944,0.23228525195053845,0.4985412834024742,0.19583260266547636,0.21318203282350912,0.16558195702078815,0.1900821426593221,0.1958326026654764
"ordinal_enc,mean_imp,no_sel,over_samp,min_max_scale",0,"(1, 0, 0, 0)",12677,0.4458346757403138,0.2759182282310518,0.3985571236897466,0.6688003324341212,0.24632098250404524,0.2441490381816256,0.2505669751213592,0.24737219517782955,0.2463209825040453
"target_enc,median_imp,under_samp,no_scale,k_best_sel",0,"(1, 0, 0, 0)",12677,0.4160427709111539,0.34776994249398585,0.2285636881249444,0.4912099504989551,0.1967751642009948,0.21162902163883315,0.17101015495472516,0.19183227864223507,0.19677516420099475
"ordinal_enc,median_imp,k_best_sel,norm_scale,no_samp",0,"(1, 0, 0, 0)",12677,0.06805310556122911,-1.0,0.7548770144189997,0.801165588230509,0.2198335431958474,0.3968589549984894,0.7453130978191564,0.6418579626972735,0.39923421881249066
"woe_enc,most_freq_imp,no_sel,over_samp,no_scale",0,"(1, 0, 0, 0)",12677,0.4105185962167897,0.3612315903249513,0.2131907267220373,0.4698593976001576,0.1914817834749191,0.21012683550245112,0.15931495246763755,0.18551440966064767,0.19148178347491898
"onehot_enc,most_freq_imp,over_samp,quant_scale,k_best_sel",0,"(1, 0, 0, 0)",12677,0.4310876989276093,0.3240573447472639,0.2987574585465883,0.5670022690452347,0.21487535396440127,0.2267329697678615,0.1931779682443366,0.21031244675020785,0.21487535396440127
"woe_enc,most_freq_imp,k_best_sel,under_samp,min_max_scale",0,"(1, 0, 0, 0)",12677,0.4271014954968347,0.3480947965332176,0.2353188779537534,0.5134883245777979,0.1979448970156868,0.22029460091284653,0.15798168282106878,0.19033704875297155,0.1979448970156868
"woe_enc,most_freq_imp,k_best_sel,under_samp,quant_scale",1,"(1, 0, 0, 0)",12677,0.3933474547772281,0.3724689988797631,0.212972538155844,0.4526219478210589,0.20240562428261705,0.2143818557460387,0.18143412829996172,0.1982476369391552,0.20240562428261705
"count_enc,median_imp,k_best_sel,under_samp,min_max_scale",1,"(1, 0, 0, 0)",12677,0.4575768281215898,0.27394990749961284,0.38859023636838397,0.6620360935392198,0.22467339146792495,0.2284445849387195,0.21772175105216168,0.22312137285950887,0.22467339146792495
"woe_enc,median_imp,quant_scale,k_best_sel,no_samp",1,"(1, 0, 0, 0)",12677,0.19873558207838785,0.22794645507433264,0.20058544798152592,0.2951578022570126,0.16535118700285634,0.3031565454254128,0.4453513582451222,0.3823320551058093,0.26094428753680016
"target_enc,median_imp,under_samp,no_scale,k_best_sel",1,"(1, 0, 0, 0)",12677,0.4160427709111539,0.34776994249398585,0.2285636881249444,0.4912099504989551,0.1967751642009948,0.21162902163883315,0.17101015495472516,0.19183227864223507,0.19677516420099475
"ordinal_enc,mean_imp,no_sel,over_samp,max_abs_scale",1,"(1, 0, 0, 0)",12677,0.4462526679205761,0.27536425513717994,0.3999134487322145,0.6701660711692095,0.2463472137944984,0.2441686958210195,0.2506055319579289,0.247401361549998,0.24634721379449834
"target_enc,mean_imp,no_sel,under_samp,min_max_scale",1,"(1, 0, 0, 0)",12677,0.4187273759052392,0.3484591570729575,0.2308310056065964,0.495486605737917,0.1955845077158526,0.2127167039003815,0.16575731730646595,0.18991907249145848,0.1955845077158526
"count_enc,median_imp,k_best_sel,under_samp,quant_scale",1,"(1, 0, 0, 0)",12677,0.42460403278168973,0.3199207548950215,0.3061660954493845,0.5591823239315246,0.21444271298303788,0.2200448701011513,0.20443223122050766,0.21231675408966266,0.21444271298303788
"target_enc,mean_imp,no_sel,under_samp,max_abs_scale",1,"(1, 0, 0, 0)",12677,0.4200530908990087,0.34721267205431944,0.23228525195053845,0.4985412834024742,0.19583260266547636,0.21318203282350912,0.16558195702078815,0.1900821426593221,0.1958326026654764
"onehot_enc,most_freq_imp,over_samp,min_max_scale,k_best_sel",1,"(1, 0, 0, 0)",12677,0.4747139532923108,0.2982798782499188,0.3489113650085746,0.6690857176910939,0.221142104065534,0.2458550003500144,0.1725228812702266,0.21088952782486192,0.22114210406553395
"ordinal_enc,median_imp,k_best_sel,norm_scale,no_samp",1,"(1, 0, 0, 0)",12677,0.06805310556122911,-1.0,0.7548770144189997,0.801165588230509,0.2198335431958474,0.3968589549984894,0.7453130978191564,0.6418579626972735,0.39923421881249066
"target_enc,mean_imp,no_sel,over_samp,max_abs_scale",2,"(1, 0, 0, 0)",12677,0.41447843933765816,0.3507024589605531,0.2233107151447216,0.4826559491658123,0.19316027002427186,0.20876762946350466,0.1663639006877023,0.1881199595787027,0.1931602700242718
"ordinal_enc,mean_imp,no_sel,under_samp,min_max_scale",2,"(1, 0, 0, 0)",12677,0.4556063441243559,0.27017765788840525,0.4191924984416573,0.6963495313798661,0.24798634581048334,0.24877030131146244,0.2464150777961994,0.2475963860723413,0.2479863458104833
"ordinal_enc,mean_imp,no_sel,under_samp,max_abs_scale",2,"(1, 0, 0, 0)",12677,0.4561146881451062,0.269205540600812,0.4200548347424622,0.6974476540074384,0.2476386143349062,0.2483443331942306,0.2462257683968882,0.247288467206028,0.2476386143349061
"ordinal_enc,median_imp,under_samp,no_scale,k_best_sel",2,"(1, 0, 0, 0)",12677,0.4364675818226356,0.2807528714201192,0.3863906945421591,0.6492136043056769,0.24804313863027685,0.24244258918591144,0.25891149088126514,0.2507694596112102,0.24804313863027685
"target_enc,median_imp,k_best_sel,norm_scale,no_samp",2,"(1, 0, 0, 0)",12677,0.05319840311948755,-1.0,0.7854113655640375,0.8187724998426021,0.22311968305641725,0.38167625308134817,0.8080601964035189,0.7070559610705589,0.4228205512761933
"woe_enc,median_imp,quant_scale,k_best_sel,no_samp",2,"(1, 0, 0, 0)",12677,0.19873558207838785,0.22794645507433264,0.20058544798152592,0.2951578022570126,0.16535118700285634,0.3031565454254128,0.4453513582451222,0.3823320551058093,0.26094428753680016
"woe_enc,most_freq_imp,k_best_sel,under_samp,quant_scale",2,"(1, 0, 0, 0)",12677,0.3933474547772281,0.3724689988797631,0.212972538155844,0.4526219478210589,0.20240562428261705,0.2143818557460387,0.18143412829996172,0.1982476369391552,0.20240562428261705
"target_enc,median_imp,under_samp,no_scale,k_best_sel",2,"(1, 0, 0, 0)",12677,0.4160427709111539,0.34776994249398585,0.2285636881249444,0.4912099504989551,0.1967751642009948,0.21162902163883315,0.17101015495472516,0.19183227864223507,0.19677516420099475
"ordinal_enc,median_imp,k_best_sel,norm_scale,no_samp",2,"(1, 0, 0, 0)",12677,0.06805310556122911,-1.0,0.7548770144189997,0.801165588230509,0.2198335431958474,0.3968589549984894,0.7453130978191564,0.6418579626972735,0.39923421881249066
"target_enc,mean_imp,no_sel,under_samp,max_abs_scale",2,"(1, 0, 0, 0)",12677,0.4200530908990087,0.34721267205431944,0.23228525195053845,0.4985412834024742,0.19583260266547636,0.21318203282350912,0.16558195702078815,0.1900821426593221,0.1958326026654764
"woe_enc,median_imp,k_best_sel,quant_scale,no_samp",3,"(1, 0, 0, 0)",12677,0.1991966215266472,0.22698230043354606,0.19863408202535685,0.29467089262329443,0.1662725346273148,0.3056845476381106,0.4470093100369856,0.3843532585545935,0.26211711456541825
"target_enc,median_imp,norm_scale,k_best_sel,no_samp",3,"(1, 0, 0, 0)",12677,0.06628910964627238,-1.0,0.7633587786259549,0.8087090705358783,0.2219526427321026,0.4032766225582865,0.7584491774008414,0.6561053109396278,0.40511455633796095
"woe_enc,median_imp,max_abs_scale,k_best_sel,no_samp",3,"(1, 0, 0, 0)",12677,0.1910141449029693,0.2127485875854536,0.2116585935854846,0.2974170301285404,0.16289426000429974,0.2829026185178844,0.4656293840071414,0.3876059631686638,0.2662491580229885
"target_enc,mean_imp,no_sel,under_samp,quant_scale",3,"(1, 0, 0, 0)",12677,0.3969806527534972,0.36960223781455176,0.21178917163133787,0.4591877350030898,0.20401774327254185,0.2169054275506729,0.18124681163116946,0.1994745961656219,0.20401774327254174
"ordinal_enc,median_imp,k_best_sel,norm_scale,no_samp",3,"(1, 0, 0, 0)",12677,0.06805310556122911,-1.0,0.7548770144189997,0.801165588230509,0.2198335431958474,0.3968589549984894,0.7453130978191564,0.6418579626972735,0.39923421881249066
"ordinal_enc,median_imp,under_samp,no_scale,k_best_sel",3,"(1, 0, 0, 0)",12677,0.4364675818226356,0.2807528714201192,0.3863906945421591,0.6492136043056769,0.24804313863027685,0.24244258918591144,0.25891149088126514,0.2507694596112102,0.24804313863027685
"woe_enc,most_freq_imp,k_best_sel,under_samp,quant_scale",3,"(1, 0, 0, 0)",12677,0.3933474547772281,0.3724689988797631,0.212972538155844,0.4526219478210589,0.20240562428261705,0.2143818557460387,0.18143412829996172,0.1982476369391552,0.20240562428261705
"target_enc,median_imp,k_best_sel,norm_scale,no_samp",3,"(1, 0, 0, 0)",12677,0.05319840311948755,-1.0,0.7854113655640375,0.8187724998426021,0.22311968305641725,0.38167625308134817,0.8080601964035189,0.7070559610705589,0.4228205512761933
"woe_enc,median_imp,quant_scale,k_best_sel,no_samp",3,"(1, 0, 0, 0)",12677,0.19873558207838785,0.22794645507433264,0.20058544798152592,0.2951578022570126,0.16535118700285634,0.3031565454254128,0.4453513582451222,0.3823320551058093,0.26094428753680016
"target_enc,mean_imp,no_sel,over_samp,max_abs_scale",3,"(1, 0, 0, 0)",12677,0.41447843933765816,0.3507024589605531,0.2233107151447216,0.4826559491658123,0.19316027002427186,0.20876762946350466,0.1663639006877023,0.1881199595787027,0.1931602700242718
"target_enc,median_imp,norm_scale,k_best_sel,no_samp",4,"(1, 0, 0, 0)",12677,0.06628910964627238,-1.0,0.7633587786259549,0.8087090705358783,0.2219526427321026,0.4032766225582865,0.7584491774008414,0.6561053109396278,0.40511455633796095
"woe_enc,median_imp,quant_scale,k_best_sel,no_samp",4,"(1, 0, 0, 0)",12677,0.19873558207838785,0.22794645507433264,0.20058544798152592,0.2951578022570126,0.16535118700285634,0.3031565454254128,0.4453513582451222,0.3823320551058093,0.26094428753680016
"woe_enc,median_imp,k_best_sel,quant_scale,no_samp",4,"(1, 0, 0, 0)",12677,0.1991966215266472,0.22698230043354606,0.19863408202535685,0.29467089262329443,0.1662725346273148,0.3056845476381106,0.4470093100369856,0.3843532585545935,0.26211711456541825
"target_enc,median_imp,k_best_sel,norm_scale,no_samp",4,"(1, 0, 0, 0)",12677,0.05319840311948755,-1.0,0.7854113655640375,0.8187724998426021,0.22311968305641725,0.38167625308134817,0.8080601964035189,0.7070559610705589,0.4228205512761933
"ordinal_enc,median_imp,k_best_sel,norm_scale,no_samp",4,"(1, 0, 0, 0)",12677,0.06805310556122911,-1.0,0.7548770144189997,0.801165588230509,0.2198335431958474,0.3968589549984894,0.7453130978191564,0.6418579626972735,0.39923421881249066
"woe_enc,most_freq_imp,k_best_sel,under_samp,quant_scale",4,"(1, 0, 0, 0)",12677,0.3933474547772281,0.3724689988797631,0.212972538155844,0.4526219478210589,0.20240562428261705,0.2143818557460387,0.18143412829996172,0.1982476369391552,0.20240562428261705
