pipe,gen,dp_acc_ratio,seed,dp,dpr,eo,eqOdds,accu,precision,recall,f1,roc_auc
"count_enc,most_freq_imp,quant_scale,over_samp,k_best_sel",0,"(0, 10)",36464,0.17727907702346266,0.6667892122426995,0.16835069392516375,0.299980070609211,0.3222209821428572,0.3120462716665003,0.3489732142857144,0.33105586651532903,0.3222209821428572
"onehot_enc,most_freq_imp,no_scale,no_sel,no_samp",0,"(0, 10)",36464,0.13384759233286578,0.8356675467799326,0.08187519317241447,0.2475411713654109,0.24900000000000025,0.20827943078913333,0.1257142857142855,0.16904276985743394,0.33119047619047604
"target_enc,most_freq_imp,over_samp,max_abs_scale,no_sel",0,"(0, 10)",36464,0.12331819784879955,0.7665294457051284,0.07591893986978934,0.16273225174789208,0.2618303571428572,0.2547950000057969,0.2760267857142857,0.2655894348655431,0.2618303571428572
"count_enc,mean_imp,quant_scale,no_sel,under_samp",0,"(0, 10)",36464,0.16624648250117735,0.6905264519368749,0.13753763295325866,0.27815963088783763,0.34088541666666666,0.33399645014307944,0.3616145833333334,0.34817641147610023,0.3408854166666666
"loo_enc,median_imp,under_samp,min_max_scale,k_best_sel",0,"(0, 10)",36464,0.1288893669890411,0.7565641762585816,0.09051891194810273,0.1836392287260459,0.27627604166666675,0.2682702591420242,0.2934375000000001,0.28113152850401196,0.27627604166666675
"onehot_enc,median_imp,k_best_sel,over_samp,min_max_scale",0,"(0, 10)",36464,0.16813330512262142,0.6801282318463057,0.16421602533425056,0.2695714011448553,0.2945758928571428,0.28099512728996673,0.32533482142857145,0.3039430130078849,0.2945758928571428
"woe_enc,median_imp,norm_scale,no_samp,k_best_sel",0,"(0, 10)",36464,1.0,-1.0,0.0,1.0,0.3000000000000004,0.3000000000000004,0.0,0.17647058823529407,0.5
"ordinal_enc,mean_imp,under_samp,max_abs_scale,k_best_sel",0,"(0, 10)",36464,0.16409782131005515,0.7054643603355873,0.12540983962447333,0.2583750697027673,0.29494791666666664,0.2953984637510751,0.29380208333333324,0.2946419714983515,0.29494791666666664
"ordinal_enc,mean_imp,k_best_sel,under_samp,norm_scale",0,"(0, 10)",36464,0.5859985930894988,-1.0,0.3489843620863431,0.8833880318111135,0.45015624999999976,0.458397958248303,0.35208333333333325,0.4101058230685272,0.4501562499999998
"count_enc,most_freq_imp,k_best_sel,quant_scale,over_samp",0,"(0, 10)",36464,0.17691476127955955,0.6684016431314216,0.16947280755540933,0.2950346393080701,0.31866071428571424,0.3087241154209036,0.3444419642857143,0.32708626364576404,0.31866071428571435
"onehot_enc,median_imp,under_samp,min_max_scale,k_best_sel",1,"(0, 10)",36464,0.15551279770801074,0.7044425978695199,0.14511955812699742,0.2460602553266709,0.3025520833333334,0.29034256662429664,0.3314062499999999,0.3116452962519544,0.3025520833333333
"loo_enc,most_freq_imp,no_scale,no_sel,no_samp",1,"(0, 10)",36464,0.07924263674614307,0.9088709677419348,0.044287580135395146,0.14165056586958022,0.2609999999999997,0.24023668639053275,0.08285714285714277,0.16893203883495114,0.37976190476190536
"count_enc,most_freq_imp,k_best_sel,quant_scale,over_samp",1,"(0, 10)",36464,0.17691476127955955,0.6684016431314216,0.16947280755540933,0.2950346393080701,0.31866071428571424,0.3087241154209036,0.3444419642857143,0.32708626364576404,0.31866071428571435
"count_enc,most_freq_imp,quant_scale,over_samp,k_best_sel",1,"(0, 10)",36464,0.17727907702346266,0.6667892122426995,0.16835069392516375,0.299980070609211,0.3222209821428572,0.3120462716665003,0.3489732142857144,0.33105586651532903,0.3222209821428572
"loo_enc,median_imp,under_samp,min_max_scale,k_best_sel",1,"(0, 10)",36464,0.1288893669890411,0.7565641762585816,0.09051891194810273,0.1836392287260459,0.27627604166666675,0.2682702591420242,0.2934375000000001,0.28113152850401196,0.27627604166666675
"woe_enc,median_imp,norm_scale,no_samp,k_best_sel",1,"(0, 10)",36464,1.0,-1.0,0.0,1.0,0.3000000000000004,0.3000000000000004,0.0,0.17647058823529407,0.5
"onehot_enc,median_imp,k_best_sel,over_samp,min_max_scale",1,"(0, 10)",36464,0.16813330512262142,0.6801282318463057,0.16421602533425056,0.2695714011448553,0.2945758928571428,0.28099512728996673,0.32533482142857145,0.3039430130078849,0.2945758928571428
"onehot_enc,most_freq_imp,no_scale,no_sel,no_samp",1,"(0, 10)",36464,0.13384759233286578,0.8356675467799326,0.08187519317241447,0.2475411713654109,0.24900000000000025,0.20827943078913333,0.1257142857142855,0.16904276985743394,0.33119047619047604
"target_enc,most_freq_imp,over_samp,max_abs_scale,no_sel",1,"(0, 10)",36464,0.12331819784879955,0.7665294457051284,0.07591893986978934,0.16273225174789208,0.2618303571428572,0.2547950000057969,0.2760267857142857,0.2655894348655431,0.2618303571428572
"count_enc,mean_imp,quant_scale,no_sel,under_samp",1,"(0, 10)",36464,0.16624648250117735,0.6905264519368749,0.13753763295325866,0.27815963088783763,0.34088541666666666,0.33399645014307944,0.3616145833333334,0.34817641147610023,0.3408854166666666
"target_enc,most_freq_imp,quant_scale,over_samp,k_best_sel",2,"(0, 10)",36464,0.13105796640634676,0.7510023522480077,0.08104984845312514,0.18105531471541625,0.2706361607142857,0.26199784322345193,0.2886160714285715,0.2755770569486531,0.27063616071428565
"count_enc,most_freq_imp,over_samp,max_abs_scale,no_sel",2,"(0, 10)",36464,0.20436350923357896,0.6326979538585994,0.17657251692439602,0.35141536266747003,0.32236607142857154,0.3181267291138265,0.3338616071428571,0.326113202800046,0.32236607142857154
"loo_enc,most_freq_imp,no_scale,no_sel,no_samp",2,"(0, 10)",36464,0.07924263674614307,0.9088709677419348,0.044287580135395146,0.14165056586958022,0.2609999999999997,0.24023668639053275,0.08285714285714277,0.16893203883495114,0.37976190476190536
"onehot_enc,most_freq_imp,no_scale,no_sel,no_samp",2,"(0, 10)",36464,0.13384759233286578,0.8356675467799326,0.08187519317241447,0.2475411713654109,0.24900000000000025,0.20827943078913333,0.1257142857142855,0.16904276985743394,0.33119047619047604
"woe_enc,median_imp,norm_scale,no_samp,k_best_sel",2,"(0, 10)",36464,1.0,-1.0,0.0,1.0,0.3000000000000004,0.3000000000000004,0.0,0.17647058823529407,0.5
"onehot_enc,median_imp,under_samp,min_max_scale,k_best_sel",2,"(0, 10)",36464,0.15551279770801074,0.7044425978695199,0.14511955812699742,0.2460602553266709,0.3025520833333334,0.29034256662429664,0.3314062499999999,0.3116452962519544,0.3025520833333333
"onehot_enc,median_imp,k_best_sel,over_samp,min_max_scale",2,"(0, 10)",36464,0.16813330512262142,0.6801282318463057,0.16421602533425056,0.2695714011448553,0.2945758928571428,0.28099512728996673,0.32533482142857145,0.3039430130078849,0.2945758928571428
"count_enc,most_freq_imp,quant_scale,over_samp,k_best_sel",2,"(0, 10)",36464,0.17727907702346266,0.6667892122426995,0.16835069392516375,0.299980070609211,0.3222209821428572,0.3120462716665003,0.3489732142857144,0.33105586651532903,0.3222209821428572
"target_enc,most_freq_imp,over_samp,max_abs_scale,no_sel",2,"(0, 10)",36464,0.12331819784879955,0.7665294457051284,0.07591893986978934,0.16273225174789208,0.2618303571428572,0.2547950000057969,0.2760267857142857,0.2655894348655431,0.2618303571428572
"count_enc,most_freq_imp,k_best_sel,quant_scale,over_samp",2,"(0, 10)",36464,0.17691476127955955,0.6684016431314216,0.16947280755540933,0.2950346393080701,0.31866071428571424,0.3087241154209036,0.3444419642857143,0.32708626364576404,0.31866071428571435
"onehot_enc,most_freq_imp,no_scale,no_sel,no_samp",3,"(0, 10)",36464,0.13384759233286578,0.8356675467799326,0.08187519317241447,0.2475411713654109,0.24900000000000025,0.20827943078913333,0.1257142857142855,0.16904276985743394,0.33119047619047604
"onehot_enc,median_imp,k_best_sel,over_samp,min_max_scale",3,"(0, 10)",36464,0.16813330512262142,0.6801282318463057,0.16421602533425056,0.2695714011448553,0.2945758928571428,0.28099512728996673,0.32533482142857145,0.3039430130078849,0.2945758928571428
"loo_enc,most_freq_imp,no_scale,no_sel,no_samp",3,"(0, 10)",36464,0.07924263674614307,0.9088709677419348,0.044287580135395146,0.14165056586958022,0.2609999999999997,0.24023668639053275,0.08285714285714277,0.16893203883495114,0.37976190476190536
"count_enc,most_freq_imp,quant_scale,over_samp,k_best_sel",3,"(0, 10)",36464,0.17727907702346266,0.6667892122426995,0.16835069392516375,0.299980070609211,0.3222209821428572,0.3120462716665003,0.3489732142857144,0.33105586651532903,0.3222209821428572
"woe_enc,median_imp,norm_scale,no_samp,k_best_sel",3,"(0, 10)",36464,1.0,-1.0,0.0,1.0,0.3000000000000004,0.3000000000000004,0.0,0.17647058823529407,0.5
"onehot_enc,median_imp,under_samp,min_max_scale,k_best_sel",3,"(0, 10)",36464,0.15551279770801074,0.7044425978695199,0.14511955812699742,0.2460602553266709,0.3025520833333334,0.29034256662429664,0.3314062499999999,0.3116452962519544,0.3025520833333333
"target_enc,most_freq_imp,quant_scale,over_samp,k_best_sel",3,"(0, 10)",36464,0.13105796640634676,0.7510023522480077,0.08104984845312514,0.18105531471541625,0.2706361607142857,0.26199784322345193,0.2886160714285715,0.2755770569486531,0.27063616071428565
"target_enc,most_freq_imp,over_samp,max_abs_scale,no_sel",3,"(0, 10)",36464,0.12331819784879955,0.7665294457051284,0.07591893986978934,0.16273225174789208,0.2618303571428572,0.2547950000057969,0.2760267857142857,0.2655894348655431,0.2618303571428572
"count_enc,most_freq_imp,k_best_sel,quant_scale,over_samp",3,"(0, 10)",36464,0.17691476127955955,0.6684016431314216,0.16947280755540933,0.2950346393080701,0.31866071428571424,0.3087241154209036,0.3444419642857143,0.32708626364576404,0.31866071428571435
"woe_enc,median_imp,norm_scale,k_best_sel,no_samp",3,"(0, 10)",36464,1.0,-1.0,0.0,1.0,0.3000000000000004,0.3000000000000004,0.0,0.17647058823529407,0.5
"target_enc,median_imp,over_samp,max_abs_scale,no_sel",4,"(0, 10)",36464,0.1164009522502982,0.7801760560037622,0.0757161088345846,0.155605115576558,0.2632031249999999,0.2580050188895297,0.2738392857142857,0.26603176010183616,0.2632031249999998
"onehot_enc,most_freq_imp,k_best_sel,over_samp,min_max_scale",4,"(0, 10)",36464,0.16618331423880373,0.6844116232214942,0.15815025573535127,0.2684206014817145,0.2979352678571429,0.2857390404113145,0.3261607142857144,0.30658815182039983,0.2979352678571428
"onehot_enc,median_imp,k_best_sel,over_samp,min_max_scale",4,"(0, 10)",36464,0.16813330512262142,0.6801282318463057,0.16421602533425056,0.2695714011448553,0.2945758928571428,0.28099512728996673,0.32533482142857145,0.3039430130078849,0.2945758928571428
"woe_enc,median_imp,norm_scale,no_samp,k_best_sel",4,"(0, 10)",36464,1.0,-1.0,0.0,1.0,0.3000000000000004,0.3000000000000004,0.0,0.17647058823529407,0.5
"onehot_enc,median_imp,under_samp,min_max_scale,k_best_sel",4,"(0, 10)",36464,0.15551279770801074,0.7044425978695199,0.14511955812699742,0.2460602553266709,0.3025520833333334,0.29034256662429664,0.3314062499999999,0.3116452962519544,0.3025520833333333
"loo_enc,most_freq_imp,no_scale,no_sel,no_samp",4,"(0, 10)",36464,0.07924263674614307,0.9088709677419348,0.044287580135395146,0.14165056586958022,0.2609999999999997,0.24023668639053275,0.08285714285714277,0.16893203883495114,0.37976190476190536
"onehot_enc,most_freq_imp,no_scale,no_sel,no_samp",4,"(0, 10)",36464,0.13384759233286578,0.8356675467799326,0.08187519317241447,0.2475411713654109,0.24900000000000025,0.20827943078913333,0.1257142857142855,0.16904276985743394,0.33119047619047604
"count_enc,most_freq_imp,k_best_sel,quant_scale,over_samp",4,"(0, 10)",36464,0.17691476127955955,0.6684016431314216,0.16947280755540933,0.2950346393080701,0.31866071428571424,0.3087241154209036,0.3444419642857143,0.32708626364576404,0.31866071428571435
"woe_enc,median_imp,norm_scale,k_best_sel,no_samp",4,"(0, 10)",36464,1.0,-1.0,0.0,1.0,0.3000000000000004,0.3000000000000004,0.0,0.17647058823529407,0.5
"target_enc,most_freq_imp,over_samp,max_abs_scale,no_sel",4,"(0, 10)",36464,0.12331819784879955,0.7665294457051284,0.07591893986978934,0.16273225174789208,0.2618303571428572,0.2547950000057969,0.2760267857142857,0.2655894348655431,0.2618303571428572
"target_enc,most_freq_imp,no_samp,max_abs_scale,no_sel",5,"(0, 10)",36464,0.11683029453015426,0.8649700113470564,0.06819609367989711,0.22194987628232726,0.24900000000000025,0.2279855247285885,0.08571428571428573,0.16285153695225668,0.3578571428571425
"onehot_enc,most_freq_imp,no_scale,no_sel,over_samp",5,"(0, 10)",36464,0.118600661386447,0.7742417219526017,0.07322901399814555,0.15747755003122016,0.2675111607142856,0.2604418246293133,0.2819866071428572,0.27141964737052626,0.2675111607142856
"target_enc,median_imp,over_samp,max_abs_scale,no_sel",5,"(0, 10)",36464,0.1164009522502982,0.7801760560037622,0.0757161088345846,0.155605115576558,0.2632031249999999,0.2580050188895297,0.2738392857142857,0.26603176010183616,0.2632031249999998
"loo_enc,most_freq_imp,no_scale,no_sel,no_samp",5,"(0, 10)",36464,0.07924263674614307,0.9088709677419348,0.044287580135395146,0.14165056586958022,0.2609999999999997,0.24023668639053275,0.08285714285714277,0.16893203883495114,0.37976190476190536
"woe_enc,median_imp,norm_scale,k_best_sel,no_samp",5,"(0, 10)",36464,1.0,-1.0,0.0,1.0,0.3000000000000004,0.3000000000000004,0.0,0.17647058823529407,0.5
"woe_enc,median_imp,norm_scale,no_samp,k_best_sel",5,"(0, 10)",36464,1.0,-1.0,0.0,1.0,0.3000000000000004,0.3000000000000004,0.0,0.17647058823529407,0.5
"count_enc,most_freq_imp,k_best_sel,quant_scale,over_samp",5,"(0, 10)",36464,0.17691476127955955,0.6684016431314216,0.16947280755540933,0.2950346393080701,0.31866071428571424,0.3087241154209036,0.3444419642857143,0.32708626364576404,0.31866071428571435
"onehot_enc,most_freq_imp,no_scale,no_sel,no_samp",5,"(0, 10)",36464,0.13384759233286578,0.8356675467799326,0.08187519317241447,0.2475411713654109,0.24900000000000025,0.20827943078913333,0.1257142857142855,0.16904276985743394,0.33119047619047604
"onehot_enc,median_imp,k_best_sel,over_samp,min_max_scale",5,"(0, 10)",36464,0.16813330512262142,0.6801282318463057,0.16421602533425056,0.2695714011448553,0.2945758928571428,0.28099512728996673,0.32533482142857145,0.3039430130078849,0.2945758928571428
"onehot_enc,most_freq_imp,k_best_sel,over_samp,min_max_scale",5,"(0, 10)",36464,0.16618331423880373,0.6844116232214942,0.15815025573535127,0.2684206014817145,0.2979352678571429,0.2857390404113145,0.3261607142857144,0.30658815182039983,0.2979352678571428
