pipe,dp,eo,eqOdds,accu,precision,recall,f1,roc_auc,dpr,gen,acc_dp_reps,seed
"count_enc,most_freq_imp,under_samp,no_scale,no_sel",0.3789289095624254,0.2983117444297521,0.5603706890301835,0.2961994643540364,0.2989431303472571,0.2893763550567529,0.2941921590981062,0.2961994643540364,0.3783129600864456,0,"(0, 20)",26063
"woe_enc,mean_imp,no_sel,no_scale,under_samp",0.4096510283123954,0.2118693008770261,0.4705380723287069,0.1937252901415636,0.2111846061334936,0.1634995536283637,0.1880415944540727,0.1937252901415636,0.3603038627619704,0,"(0, 20)",26063
"ordinal_enc,median_imp,quant_scale,no_sel,over_samp",0.4285853821537034,0.3906325618610435,0.6351706905413426,0.2437904530744337,0.2441113490364025,0.2431634304207119,0.2436376867255563,0.2437904530744336,0.3045577511409835,0,"(0, 20)",26063
"count_enc,mean_imp,no_samp,no_sel,min_max_scale",0.1899389727545481,0.3043407739106942,0.3888009754094754,0.1749024907097448,0.2891116352201258,0.5387067976023466,0.4404826359347205,0.2991066350471281,0.1330602814575608,0,"(0, 20)",26063
"target_enc,most_freq_imp,under_samp,no_scale,no_sel",0.412638441993829,0.2337282408118253,0.4933798756978461,0.2023338859839306,0.2138303089749877,0.1822471623517408,0.1983496905669812,0.2023338859839306,0.3463514945407486,0,"(0, 20)",26063
"loo_enc,mean_imp,no_samp,k_best_sel,norm_scale",0.0003713675610435,1.0,1.000417014178482,0.2410245385583981,1.0,1.0,1.0,0.5001415857605178,-1.0,0,"(0, 20)",26063
"ordinal_enc,most_freq_imp,min_max_scale,no_sel,under_samp",0.4587792547604452,0.4216974783111537,0.7077024103668419,0.2525188113761,0.2513135973343585,0.2549419716872848,0.2531321912554333,0.2525188113761001,0.2610561104504514,0,"(0, 20)",26063
"woe_enc,mean_imp,over_samp,quant_scale,k_best_sel",0.3996457019746011,0.2163379946490826,0.4623406347832681,0.2052588996763754,0.217465487823794,0.1836569579288025,0.2009186663498852,0.2052588996763753,0.3641170201030609,0,"(0, 20)",26063
"ordinal_enc,median_imp,k_best_sel,under_samp,max_abs_scale",0.4577185949627468,0.4190246149403819,0.6980179922314814,0.2462058410916975,0.2457843638221768,0.247034816987629,0.2464101091326823,0.2462058410916975,0.2645572947051674,0,"(0, 20)",26063
"onehot_enc,most_freq_imp,over_samp,k_best_sel,max_abs_scale",0.4785211140177577,0.3478549747141083,0.6722636128838505,0.221096278317152,0.2459185553712917,0.1722491909385113,0.2107993443255231,0.221096278317152,0.2933605801283012,0,"(0, 20)",26063
"woe_enc,mean_imp,under_samp,no_sel,no_scale",0.4206936606153125,0.2266554781731435,0.486448777453483,0.1898354801683458,0.2076220245251262,0.1594184415253157,0.1842316975060337,0.1898354801683459,0.3478362168365966,1,"(0, 20)",26063
"onehot_enc,most_freq_imp,k_best_sel,max_abs_scale,over_samp",0.4661577272643281,0.3183828322796804,0.6315657729375264,0.2092839805825243,0.2321767972272947,0.1665453074433657,0.2007060694818924,0.2092839805825241,0.3030146786481869,1,"(0, 20)",26063
"woe_enc,mean_imp,no_samp,quant_scale,k_best_sel",0.2041525676449463,0.2212725752810682,0.3218274070221321,0.1694051165504745,0.3131929937329262,0.4549164647366407,0.3922070534698521,0.266879753403919,0.21070183658918,1,"(0, 20)",26063
"count_enc,mean_imp,over_samp,no_sel,min_max_scale",0.4513236982508273,0.3716671042115996,0.6407339252756892,0.2233211974110032,0.225288187331807,0.2197411003236246,0.2225245379607795,0.2233211974110033,0.2774507100882812,1,"(0, 20)",26063
"target_enc,mean_imp,under_samp,no_scale,no_sel",0.4106812290370136,0.2298924768966775,0.4830674586826501,0.1983165412574926,0.209219422249539,0.1795689325341155,0.194667000500751,0.1983165412574925,0.3479024947763656,1,"(0, 20)",26063
"woe_enc,mean_imp,over_samp,quant_scale,k_best_sel",0.3949043379289316,0.2141802803254729,0.4602282384996786,0.2066949838187702,0.2197657789974104,0.183373786407767,0.2019844642539482,0.2066949838187701,0.3728684386411294,1,"(0, 20)",26063
"ordinal_enc,median_imp,k_best_sel,under_samp,max_abs_scale",0.4581480349665573,0.4274087280943989,0.7010516130193236,0.2472898864940697,0.2471609034069158,0.2475449560005101,0.2473529786962622,0.2472898864940697,0.2663331663991414,1,"(0, 20)",26063
"count_enc,most_freq_imp,under_samp,no_scale,no_sel",0.3889135927538483,0.3101119893340097,0.590090354589601,0.3009182502231858,0.3013994910941475,0.2997066700675934,0.3005541048340869,0.3009182502231858,0.3571408151978511,1,"(0, 20)",26063
"woe_enc,most_freq_imp,under_samp,quant_scale,k_best_sel",0.3998111349289513,0.2149634515152973,0.4566756446462066,0.1989542150235939,0.2092622244118733,0.1812268843259787,0.1954887218045112,0.1989542150235939,0.3617442541935279,1,"(0, 20)",26063
"loo_enc,mean_imp,no_samp,k_best_sel,norm_scale",0.0003713675610435,1.0,1.000417014178482,0.2410245385583981,1.0,1.0,1.0,0.5001415857605178,-1.0,1,"(0, 20)",26063
"loo_enc,mean_imp,over_samp,k_best_sel,norm_scale",0.1858853656699555,0.6778833107191317,0.811432101378014,0.3472289644012944,0.3194012720577687,0.4242718446601942,0.3762135390414411,0.3472289644012946,-1.0,2,"(0, 20)",26063
"woe_enc,mean_imp,no_samp,quant_scale,k_best_sel",0.2041525676449463,0.2212725752810682,0.3218274070221321,0.1694051165504745,0.3131929937329262,0.4549164647366407,0.3922070534698521,0.266879753403919,0.21070183658918,2,"(0, 20)",26063
"woe_enc,mean_imp,under_samp,no_sel,no_scale",0.396055703075838,0.1723883563278009,0.4336684793014862,0.1955745440632572,0.214131736526946,0.163116949368703,0.1894262244456798,0.1955745440632572,0.3796405556349277,2,"(0, 20)",26063
"woe_enc,mean_imp,over_samp,quant_scale,k_best_sel",0.3963150281988091,0.2151869753573586,0.4619571553372378,0.2068972491909385,0.2194167989776555,0.1845873786407766,0.2023821300674673,0.2068972491909384,0.3698118563087432,2,"(0, 20)",26063
"count_enc,most_freq_imp,over_samp,no_scale,no_sel",0.393166649585386,0.3155173645371968,0.5953035560091136,0.2967435275080906,0.2983828899321857,0.2926779935275081,0.2955419914989625,0.2967435275080906,0.3558166484812221,2,"(0, 20)",26063
"woe_enc,mean_imp,under_samp,quant_scale,k_best_sel",0.3937061608531104,0.2222968291544539,0.4648868673101581,0.2054584874378268,0.2183193072325893,0.1826297666114016,0.2008728179551121,0.2054584874378268,0.3725989308221197,2,"(0, 20)",26063
"target_enc,mean_imp,under_samp,no_scale,no_sel",0.4129232607354459,0.2315363757174551,0.4913589077479341,0.2015686774646091,0.2135161606268364,0.1807167453130977,0.1974514335686176,0.2015686774646091,0.3469891574942139,2,"(0, 20)",26063
"woe_enc,most_freq_imp,under_samp,quant_scale,k_best_sel",0.3899110436590063,0.2181608550922032,0.4499152332381186,0.2002295625557965,0.2117719190680563,0.1802066063002168,0.1962990747686921,0.2002295625557963,0.3752944611351242,2,"(0, 20)",26063
"loo_enc,mean_imp,no_samp,k_best_sel,norm_scale",0.0003713675610435,1.0,1.000417014178482,0.2410245385583981,1.0,1.0,1.0,0.5001415857605178,-1.0,2,"(0, 20)",26063
"count_enc,most_freq_imp,under_samp,no_scale,no_sel",0.3905741983963952,0.3123780794138594,0.5892969840062412,0.2982400204055605,0.3004540867810292,0.2926922586404795,0.2965945843109899,0.2982400204055605,0.36057918498918,2,"(0, 20)",26063
"count_enc,most_freq_imp,over_samp,quant_scale,no_sel",0.4358119256811397,0.317773711519682,0.5830417010173641,0.2186084142394821,0.2237490071485306,0.209304207119741,0.2165931863727455,0.2186084142394821,0.303566006543862,3,"(0, 20)",26063
"woe_enc,mean_imp,no_samp,no_scale,k_best_sel",0.184155468368163,0.1686493522565032,0.2518626460775042,0.1613279690427198,0.2800815771583956,0.4597627853590104,0.3827322404371585,0.2632147260128384,0.2378446997640511,3,"(0, 20)",26063
"woe_enc,most_freq_imp,under_samp,quant_scale,k_best_sel",0.3864729555442701,0.2072322126760997,0.4384745195136483,0.1992092845300344,0.2107199803753219,0.179313863027675,0.1953232462173314,0.1992092845300344,0.3796901340370692,3,"(0, 20)",26063
"woe_enc,mean_imp,under_samp,quant_scale,k_best_sel",0.3930929436768818,0.2055737998787446,0.4522496568822197,0.2059686264507078,0.2187385628888617,0.1832674403775028,0.2013966828781643,0.2059686264507079,0.3745107699377989,3,"(0, 20)",26063
"woe_enc,mean_imp,no_samp,quant_scale,k_best_sel",0.2041525676449463,0.2212725752810682,0.3218274070221321,0.1694051165504745,0.3131929937329262,0.4549164647366407,0.3922070534698521,0.266879753403919,0.21070183658918,3,"(0, 20)",26063
"loo_enc,mean_imp,over_samp,quant_scale,k_best_sel",0.399383963782088,0.2194901772045436,0.466987871607909,0.2042475728155339,0.2170884606454608,0.1815533980582524,0.1997152011391954,0.2042475728155339,0.3662403870140982,3,"(0, 20)",26063
"loo_enc,mean_imp,no_samp,k_best_sel,norm_scale",0.0003713675610435,1.0,1.000417014178482,0.2410245385583981,1.0,1.0,1.0,0.5001415857605178,-1.0,3,"(0, 20)",26063
"woe_enc,mean_imp,under_samp,no_sel,no_scale",0.4003070820219325,0.203987956964277,0.4548324413097156,0.1935977553883433,0.2119649922071693,0.1617140670832801,0.1876158694846126,0.1935977553883434,0.3731338247220874,3,"(0, 20)",26063
"count_enc,most_freq_imp,over_samp,no_scale,no_sel",0.4017126833431397,0.3279524621319433,0.6080820121844505,0.2943163430420712,0.2966606678664267,0.288551779935275,0.2926294620412267,0.2943163430420712,0.3446358973292472,3,"(0, 20)",26063
"loo_enc,mean_imp,over_samp,k_best_sel,norm_scale",0.187110343273492,0.6772373018005913,0.8117243743610583,0.3475323624595469,0.3203527168732125,0.4231796116504854,0.3759737417943106,0.347532362459547,-1.0,3,"(0, 20)",26063
"loo_enc,mean_imp,over_samp,no_scale,k_best_sel",0.4099081400842582,0.2144693433147018,0.475685062036764,0.1969660194174757,0.2120396709464135,0.1707928802588997,0.1919422872235582,0.1969660194174758,0.3561158514524082,4,"(0, 20)",26063
"woe_enc,mean_imp,no_samp,quant_scale,k_best_sel",0.2041525676449463,0.2212725752810682,0.3218274070221321,0.1694051165504745,0.3131929937329262,0.4549164647366407,0.3922070534698521,0.266879753403919,0.21070183658918,4,"(0, 20)",26063
"woe_enc,mean_imp,under_samp,quant_scale,k_best_sel",0.3905688931735706,0.2133122957062309,0.4532394291387595,0.2066700675934192,0.2201265514723777,0.1826297666114016,0.2018182950370508,0.2066700675934192,0.378933207015887,4,"(0, 20)",26063
