pipe,dp,eo,eqOdds,accu,precision,recall,f1,roc_auc,dpr,gen,opt_metric,seed
"woe_enc,mean_imp,no_samp,no_sel,norm_scale",1.0,0.0,1.0,0.30000000000000004,0.30000000000000004,0.0,0.17647058823529416,0.5,-1.0,0,"(1, 0, 0, 0)",85910
"onehot_enc,mean_imp,no_sel,norm_scale,under_samp",0.33495145631067963,0.6082474226804123,0.8926510924051829,0.47,0.45360824742268047,0.6466666666666667,0.5708502024291499,0.47,-1.0,0,"(1, 0, 0, 0)",85910
"count_enc,most_freq_imp,no_scale,no_samp,no_sel",0.06647966339410938,0.02825551600713866,0.141229241930574,0.29400000000000004,0.26450116009280744,0.0942857142857143,0.18822023047375158,0.42714285714285716,0.9246782138884475,0,"(1, 0, 0, 0)",85910
"woe_enc,mean_imp,k_best_sel,under_samp,no_scale",0.17680672690133964,0.1650793650793651,0.29702614446358144,0.29166666666666663,0.2852233676975945,0.30666666666666664,0.296108291032149,0.2916666666666665,0.674772947305334,0,"(1, 0, 0, 0)",85910
"target_enc,most_freq_imp,no_samp,k_best_sel,min_max_scale",0.10930341280972422,0.060110270291827445,0.19561149513451923,0.24,0.21177944862155385,0.10142857142857142,0.1602136181575433,0.33238095238095244,0.8686073957513768,0,"(1, 0, 0, 0)",85910
"target_enc,most_freq_imp,k_best_sel,over_samp,quant_scale",0.15862434248977203,0.1097817525598461,0.21393712977795395,0.2628571428571429,0.2594202898550725,0.27,0.26474820143884903,0.2628571428571429,0.7096580082238492,0,"(1, 0, 0, 0)",85910
"onehot_enc,most_freq_imp,max_abs_scale,over_samp,no_sel",0.10079535602548156,0.05387890208277252,0.13695784779240144,0.27,0.26530612244897955,0.28,0.2727272727272728,0.27,0.8068930654100994,0,"(1, 0, 0, 0)",85910
"count_enc,median_imp,k_best_sel,under_samp,no_scale",0.007023116725192624,0.032224746953108896,0.04480940519798132,0.3566666666666667,0.36645962732919257,0.31999999999999995,0.3440514469453376,0.3566666666666666,0.986971133925694,0,"(1, 0, 0, 0)",85910
"count_enc,most_freq_imp,over_samp,quant_scale,no_sel",0.19810905123883715,0.14819689129502783,0.3366889547870913,0.3221428571428572,0.3166421207658321,0.3371428571428572,0.3270485859318347,0.3221428571428572,0.6392129393785023,0,"(1, 0, 0, 0)",85910
"count_enc,mean_imp,max_abs_scale,no_samp,no_sel",0.09742870500233758,0.06315117797784624,0.20100602211060953,0.29600000000000004,0.2662037037037037,0.0942857142857143,0.1892583120204604,0.43047619047619046,0.8910440738223453,0,"(1, 0, 0, 0)",85910
"target_enc,most_freq_imp,no_scale,no_samp,no_sel",0.06489013557737255,0.026321299315048008,0.1210424674787447,0.268,0.24528301886792447,0.08571428571428574,0.17312661498708015,0.3895238095238096,0.9252517636921752,1,"(1, 0, 0, 0)",85910
"count_enc,most_freq_imp,k_best_sel,over_samp,quant_scale",0.2174359138785129,0.19304280202195434,0.3678285952778969,0.3321428571428572,0.3294629898403484,0.33999999999999997,0.33477321814254857,0.3321428571428571,0.6151466999602747,1,"(1, 0, 0, 0)",85910
"count_enc,median_imp,max_abs_scale,no_samp,no_sel",0.08807854137447402,0.05119692120559527,0.18381616324411776,0.29400000000000004,0.2650462962962963,0.09285714285714286,0.1879795396419437,0.4280952380952381,0.9011801730920536,1,"(1, 0, 0, 0)",85910
"count_enc,mean_imp,k_best_sel,under_samp,no_scale",0.18470607499590636,0.2538593481989708,0.3371966842861988,0.3633333333333333,0.3685897435897436,0.3433333333333334,0.35620915032679745,0.3633333333333333,0.6818950930626058,1,"(1, 0, 0, 0)",85910
"target_enc,most_freq_imp,no_samp,k_best_sel,max_abs_scale",0.10504908835904625,0.06626187698780646,0.18725712171617964,0.245,0.22819593787335724,0.07714285714285718,0.1594014313597918,0.35690476190476195,0.8791935483870968,1,"(1, 0, 0, 0)",85910
"count_enc,mean_imp,min_max_scale,no_samp,no_sel",0.09130434782608687,0.05119692120559527,0.19299047517072332,0.29300000000000004,0.26419466975666284,0.09285714285714286,0.1874600127959053,0.4264285714285715,0.8975609756097562,1,"(1, 0, 0, 0)",85910
"count_enc,mean_imp,max_abs_scale,no_samp,no_sel",0.09742870500233758,0.06315117797784624,0.20100602211060953,0.29600000000000004,0.2662037037037037,0.0942857142857143,0.1892583120204604,0.43047619047619046,0.8910440738223453,1,"(1, 0, 0, 0)",85910
"woe_enc,mean_imp,k_best_sel,under_samp,no_scale",0.13664331633228483,0.09206349206349207,0.20830346516498588,0.2733333333333333,0.2702702702702703,0.28,0.27516778523489926,0.2733333333333333,0.7463242136608972,1,"(1, 0, 0, 0)",85910
"count_enc,most_freq_imp,no_scale,no_samp,no_sel",0.06647966339410938,0.02825551600713866,0.141229241930574,0.29400000000000004,0.26450116009280744,0.0942857142857143,0.18822023047375158,0.42714285714285716,0.9246782138884475,1,"(1, 0, 0, 0)",85910
"count_enc,median_imp,k_best_sel,under_samp,no_scale",0.20588793922127258,0.20343403607911326,0.3588689753173091,0.33333333333333337,0.33766233766233766,0.31999999999999995,0.32894736842105265,0.33333333333333326,0.6451718494271685,1,"(1, 0, 0, 0)",85910
"count_enc,mean_imp,max_abs_scale,no_samp,k_best_sel",0.08532024310425435,0.051266712529536684,0.17600853490332985,0.29100000000000004,0.26628571428571424,0.08285714285714285,0.18476190476190468,0.4297619047619047,0.9053521418939944,2,"(1, 0, 0, 0)",85910
"target_enc,most_freq_imp,no_samp,no_sel,max_abs_scale",0.11683029453015426,0.06819609367989711,0.22194987628232754,0.249,0.22798552472858868,0.08571428571428574,0.16285153695225651,0.3578571428571429,0.8649700113470579,2,"(1, 0, 0, 0)",85910
"count_enc,most_freq_imp,no_scale,no_samp,no_sel",0.06647966339410938,0.02825551600713866,0.141229241930574,0.29400000000000004,0.26450116009280744,0.0942857142857143,0.18822023047375158,0.42714285714285716,0.9246782138884475,2,"(1, 0, 0, 0)",85910
"count_enc,median_imp,max_abs_scale,no_samp,no_sel",0.08807854137447402,0.05119692120559527,0.18381616324411776,0.29400000000000004,0.2650462962962963,0.09285714285714286,0.1879795396419437,0.4280952380952381,0.9011801730920536,2,"(1, 0, 0, 0)",85910
"count_enc,mean_imp,max_abs_scale,no_samp,no_sel",0.09742870500233758,0.06315117797784624,0.20100602211060953,0.29600000000000004,0.2662037037037037,0.0942857142857143,0.1892583120204604,0.43047619047619046,0.8910440738223453,2,"(1, 0, 0, 0)",85910
"woe_enc,mean_imp,k_best_sel,under_samp,no_scale",0.09499999999999997,0.09895367790104631,0.1379084788040676,0.29500000000000004,0.28113879003558717,0.32666666666666666,0.30464716006884685,0.29499999999999993,0.81,2,"(1, 0, 0, 0)",85910
"target_enc,most_freq_imp,no_scale,no_samp,no_sel",0.06489013557737255,0.026321299315048008,0.1210424674787447,0.268,0.24528301886792447,0.08571428571428574,0.17312661498708015,0.3895238095238096,0.9252517636921752,2,"(1, 0, 0, 0)",85910
"count_enc,mean_imp,min_max_scale,no_samp,no_sel",0.09130434782608687,0.05119692120559527,0.19299047517072332,0.29300000000000004,0.26419466975666284,0.09285714285714286,0.1874600127959053,0.4264285714285715,0.8975609756097562,2,"(1, 0, 0, 0)",85910
"count_enc,median_imp,k_best_sel,under_samp,no_scale",0.12792100105532944,0.18227807657489753,0.21196249945784096,0.32499999999999996,0.33009708737864074,0.31000000000000005,0.3201970443349754,0.3250000000000002,0.7704274891774892,2,"(1, 0, 0, 0)",85910
"target_enc,most_freq_imp,no_samp,k_best_sel,max_abs_scale",0.10504908835904625,0.06626187698780646,0.18725712171617964,0.245,0.22819593787335724,0.07714285714285718,0.1594014313597918,0.35690476190476195,0.8791935483870968,2,"(1, 0, 0, 0)",85910
