pipe,dp,eo,eqOdds,accu,precision,recall,f1,roc_auc,dpr,gen,acc_dp_reps,seed
"count_enc,mean_imp,over_samp,quant_scale,no_sel",0.1511856972940826,0.1580773487273053,0.2503884304633705,0.3357142857142857,0.3308823529411765,0.35,0.3405797101449275,0.3357142857142856,0.717387528226507,0,"(0, 20)",79841
"onehot_enc,mean_imp,under_samp,quant_scale,no_sel",0.1,0.0482675219517325,0.1500495479856438,0.3216666666666666,0.314878892733564,0.3399999999999999,0.3276740237691001,0.3216666666666666,0.8058252427184466,0,"(0, 20)",79841
"count_enc,median_imp,over_samp,min_max_scale,no_sel",0.2000446030330062,0.1721751961634712,0.33732170420489,0.3135714285714286,0.3072378138847857,0.3299999999999999,0.3188090050835148,0.3135714285714286,0.6354399512294249,0,"(0, 20)",79841
"onehot_enc,median_imp,no_sel,quant_scale,under_samp",0.1443041919900265,0.0676722380758255,0.1865059957010716,0.3,0.2945205479452054,0.3133333333333333,0.304054054054054,0.3,0.7284457478005865,0,"(0, 20)",79841
"count_enc,most_freq_imp,min_max_scale,no_sel,under_samp",0.1967944460456897,0.211111111111111,0.3573717384227014,0.3566666666666667,0.3547297297297297,0.3633333333333333,0.3590604026845636,0.3566666666666667,0.64770279971285,0,"(0, 20)",79841
"loo_enc,median_imp,k_best_sel,min_max_scale,over_samp",0.1222866488254534,0.0817256403353972,0.1631532675660647,0.265,0.2526315789473684,0.29,0.2717948717948719,0.2649999999999999,0.7624720236806007,0,"(0, 20)",79841
"loo_enc,most_freq_imp,no_sel,quant_scale,no_samp",0.1152875175315568,0.0760027517722011,0.1945002780702941,0.24,0.2073791348600508,0.1099999999999999,0.1615074024226109,0.3266666666666666,0.8597030209933435,0,"(0, 20)",79841
"woe_enc,mean_imp,min_max_scale,no_sel,no_samp",0.0951379149135109,0.0460822141796029,0.164579740477696,0.241,0.2076433121019107,0.1114285714285714,0.1622895622895622,0.3273809523809523,0.8831936631844794,0,"(0, 20)",79841
"loo_enc,median_imp,max_abs_scale,under_samp,k_best_sel",0.1805901173124777,0.1348837209302326,0.2877729086914122,0.2966666666666666,0.2939189189189189,0.3033333333333333,0.2986577181208054,0.2966666666666666,0.6726804123711341,0,"(0, 20)",79841
"ordinal_enc,median_imp,under_samp,norm_scale,no_sel",0.331578947368421,0.5679012345679012,0.8247819685128553,0.4416666666666666,0.4146341463414634,0.6,0.5247524752475248,0.4416666666666667,-1.0,0,"(0, 20)",79841
"woe_enc,mean_imp,min_max_scale,no_sel,over_samp",0.0688688079518624,0.030040179862212,0.070388081266088,0.2521428571428571,0.2444771723122238,0.2671428571428571,0.255982596084119,0.252142857142857,0.8641083521444695,1,"(0, 20)",79841
