pipe,dp,eo,eqOdds,accu,precision,recall,f1,roc_auc,dpr,gen,reps,seed
"loo_enc,most_freq_imp,max_abs_scale,over_samp,no_sel",0.4151860239365888,0.2253169226641626,0.4823024614680927,0.19314320388349515,0.2075864461663004,0.16844660194174754,0.18848818617871743,0.19314320388349504,0.3472787100982123,0,accu_dp,73564
"ordinal_enc,mean_imp,norm_scale,over_samp,no_sel",0.4107868211223108,0.4065370070232307,0.7468205766645986,0.3389765372168285,0.3591521885283606,0.2673543689320388,0.3163209452445216,0.3389765372168285,-1.0,0,accu_dp,73564
"ordinal_enc,most_freq_imp,k_best_sel,max_abs_scale,over_samp",0.44072017485005044,0.390346619749641,0.6610157257250506,0.2501820388349515,0.2458955684483397,0.25861650485436893,0.25231014013830244,0.2501820388349514,0.2779090942755333,0,accu_dp,73564
"target_enc,mean_imp,under_samp,quant_scale,k_best_sel",0.40092886030935904,0.2108726744853713,0.461217176788011,0.20284402499681164,0.215576171875,0.18046167580665728,0.19840329320775907,0.20284402499681164,0.3648068278016172,0,accu_dp,73564
"onehot_enc,median_imp,norm_scale,under_samp,k_best_sel",0.19352551984877125,0.6208651399491094,0.7427125031983725,0.32674403775028693,0.3036565977742448,0.38553755898482334,0.34715447154471546,0.32674403775028693,-1.0,0,accu_dp,73564
"target_enc,most_freq_imp,max_abs_scale,k_best_sel,under_samp",0.43545822671089274,0.2644562389601474,0.5460834681994742,0.20335416400969264,0.22116998321745385,0.1714067083280194,0.19705864178458876,0.20335416400969275,0.3294517127479973,0,accu_dp,73564
"count_enc,median_imp,min_max_scale,k_best_sel,no_samp",0.1894832166446975,0.30378555064881296,0.38828390310099303,0.1753631645219741,0.2898007496547642,0.5408748884070909,0.44229279628195184,0.30015022737506647,0.13223217934258966,0,accu_dp,73564
"woe_enc,most_freq_imp,over_samp,k_best_sel,quant_scale",0.39558574505302035,0.21574642527709184,0.4558761341081334,0.2027305825242719,0.21434402332361513,0.18240291262135921,0.1986916443651502,0.20273058252427179,0.3686480840053261,0,accu_dp,73564
"count_enc,median_imp,min_max_scale,k_best_sel,over_samp",0.4521080081744994,0.3734802078393127,0.640271589164046,0.22115695792880263,0.22350581628559973,0.21690938511326863,0.22022155085599182,0.22115695792880252,0.2770945955711183,0,accu_dp,73564
"onehot_enc,most_freq_imp,quant_scale,no_samp,no_sel",0.18987604989840437,0.17158117552515773,0.25586379867004005,0.15994594760603176,0.2915941111287004,0.42928197933936996,0.36784856618166395,0.25189827122308306,0.26065062057072347,0,accu_dp,73564
"count_enc,median_imp,min_max_scale,k_best_sel,over_samp",0.4482432507804772,0.3659433326741864,0.6334947008379435,0.2221885113268608,0.22495894909688008,0.21715210355987058,0.22107508704139744,0.2221885113268609,0.283552286547211,1,accu_dp,73564
"loo_enc,most_freq_imp,max_abs_scale,over_samp,no_sel",0.41764465122251054,0.22764466258805735,0.48614791468117746,0.19391181229773458,0.20881277660188569,0.16832524271844662,0.18907405581303605,0.19391181229773458,0.34469655920665754,1,accu_dp,73564
"target_enc,median_imp,max_abs_scale,k_best_sel,under_samp",0.4295761761885674,0.2519434087321685,0.5195624092234752,0.19748756536156098,0.21545105566218814,0.1659227139395485,0.1914446436298448,0.19748756536156098,0.33812157518694563,1,accu_dp,73564
"count_enc,most_freq_imp,min_max_scale,k_best_sel,no_samp",0.18825256948133254,0.3065705790491003,0.38971892803902625,0.17551672245938388,0.28816261458748504,0.544445861497258,0.4444358037172408,0.30147050356416305,0.13000562269390542,1,accu_dp,73564
"ordinal_enc,most_freq_imp,k_best_sel,max_abs_scale,over_samp",0.44775792899724887,0.401146537078085,0.6767023281061275,0.25125404530744333,0.24732905982905984,0.2590210355987055,0.2532208088714938,0.25125404530744333,0.2687125749114669,1,accu_dp,73564
"target_enc,mean_imp,under_samp,quant_scale,k_best_sel",0.40693837466089877,0.22189896795441286,0.4746138472398165,0.20214258385410022,0.21361128142244024,0.18211962759852063,0.19817454363590903,0.20214258385410033,0.3548331185063667,1,accu_dp,73564
"woe_enc,most_freq_imp,over_samp,k_best_sel,quant_scale",0.392895995808781,0.20830240983682807,0.4487448793017312,0.20232605177993523,0.21411088231866038,0.18171521035598703,0.19824015537366968,0.20232605177993535,0.37266824897171846,1,accu_dp,73564
"onehot_enc,most_freq_imp,quant_scale,no_samp,no_sel",0.18987604989840437,0.17158117552515773,0.25586379867004005,0.15994594760603176,0.2915941111287004,0.42928197933936996,0.36784856618166395,0.25189827122308306,0.26065062057072347,1,accu_dp,73564
"target_enc,most_freq_imp,max_abs_scale,k_best_sel,under_samp",0.41952237057848724,0.246539626084315,0.5156544867513702,0.20150491008799898,0.21892638405187947,0.17051396505547767,0.19544779811974267,0.20150491008799898,0.34684902277908763,1,accu_dp,73564
"count_enc,median_imp,min_max_scale,k_best_sel,no_samp",0.1894832166446975,0.30378555064881296,0.38828390310099303,0.1753631645219741,0.2898007496547642,0.5408748884070909,0.44229279628195184,0.30015022737506647,0.13223217934258966,1,accu_dp,73564
"count_enc,most_freq_imp,min_max_scale,k_best_sel,no_samp",0.18825256948133254,0.3065705790491003,0.38971892803902625,0.17551672245938388,0.28816261458748504,0.544445861497258,0.4444358037172408,0.30147050356416305,0.13000562269390542,2,accu_dp,73564
"target_enc,median_imp,max_abs_scale,k_best_sel,under_samp",0.43697238903722363,0.25193615174387973,0.5359619883741826,0.19965565616630532,0.21728691476590634,0.16847340900395358,0.1936182054294726,0.19965565616630532,0.3277891398397864,2,accu_dp,73564
"target_enc,mean_imp,no_samp,quant_scale,k_best_sel",0.20406712242845754,0.23215602066484714,0.3303107604907818,0.16842234575105186,0.31001128486216345,0.4541512562173192,0.390487040729137,0.2659712591766209,0.20906748528707053,2,accu_dp,73564
"count_enc,median_imp,min_max_scale,k_best_sel,under_samp",0.46798461397235425,0.4002944554827056,0.6821850677472059,0.22433363091442415,0.2286933601104556,0.21629894146154827,0.2225455465587045,0.22433363091442426,0.2630661246901709,2,accu_dp,73564
"count_enc,most_freq_imp,max_abs_scale,over_samp,no_sel",0.4487018142667886,0.37616744175065153,0.6448323546495991,0.2277305825242718,0.227939690367436,0.22734627831715215,0.2276430983238643,0.22773058252427192,0.2776746492160226,2,accu_dp,73564
"loo_enc,median_imp,min_max_scale,k_best_sel,no_samp",0.18914417118459564,0.20909229335853163,0.2945787665300314,0.16412272350357793,0.2835846767204021,0.47289886494069633,0.39265246142542254,0.2695400473570795,0.21105446207650483,2,accu_dp,73564
"count_enc,median_imp,min_max_scale,k_best_sel,no_samp",0.1894832166446975,0.30378555064881296,0.38828390310099303,0.1753631645219741,0.2898007496547642,0.5408748884070909,0.44229279628195184,0.30015022737506647,0.13223217934258966,2,accu_dp,73564
"target_enc,mean_imp,under_samp,quant_scale,k_best_sel",0.39660479784242164,0.2084782502968363,0.4563857685267471,0.20501211580155587,0.21909157153266945,0.1799515367937763,0.19999999999999996,0.20501211580155587,0.37280081734623954,2,accu_dp,73564
"target_enc,most_freq_imp,max_abs_scale,k_best_sel,under_samp",0.43346001400887024,0.2661598487898271,0.5415849151861043,0.20399183777579388,0.22329518359561273,0.16911108277005482,0.19711627333785198,0.20399183777579388,0.33585365978061354,2,accu_dp,73564
"onehot_enc,most_freq_imp,quant_scale,no_samp,no_sel",0.18987604989840437,0.17158117552515773,0.25586379867004005,0.15994594760603176,0.2915941111287004,0.42928197933936996,0.36784856618166395,0.25189827122308306,0.26065062057072347,2,accu_dp,73564
"target_enc,mean_imp,no_samp,quant_scale,k_best_sel",0.20406712242845754,0.23215602066484714,0.3303107604907818,0.16842234575105186,0.31001128486216345,0.4541512562173192,0.390487040729137,0.2659712591766209,0.20906748528707053,3,accu_dp,73564
"target_enc,median_imp,max_abs_scale,k_best_sel,under_samp",0.4246741765645059,0.24400961079880598,0.5171819814019559,0.19984695829613575,0.21938714677477045,0.16502997066700675,0.1931229972886369,0.19984695829613575,0.345417584376526,3,accu_dp,73564
"target_enc,mean_imp,under_samp,quant_scale,k_best_sel",0.39491868365340754,0.22304009753392262,0.46415613251151305,0.20660630021680904,0.21900574080859903,0.18454278790970535,0.2021462440728724,0.20660630021680926,0.3714087591161575,3,accu_dp,73564
"target_enc,median_imp,max_abs_scale,k_best_sel,no_samp",0.18909933524098776,0.20894218828498012,0.2944007098186573,0.164061300328614,0.28326105810928015,0.4730263996939166,0.39262090254299575,0.2695431351220392,0.21078825610014876,3,accu_dp,73564
