pipe,dp,eo,eqOdds,accu,precision,recall,f1,roc_auc,dpr,gen,opt_metric,seed
"count_enc,most_freq_imp,min_max_scale,under_samp,no_sel",0.45771932239458635,0.3868519668602627,0.6636753823490036,0.22726693023848998,0.23022581052100421,0.22178293585001918,0.2260273972602741,0.22726693023848998,0.2722116618929339,0,"(1, 0, 0, 0)",35094
"count_enc,median_imp,over_samp,k_best_sel,no_scale",0.427334832165121,0.37586969211054233,0.6720391268898336,0.29292071197411007,0.30016396002498436,0.27479773462783175,0.2877066115702479,0.29292071197411007,0.3241435401367732,0,"(1, 0, 0, 0)",35094
"loo_enc,median_imp,over_samp,k_best_sel,norm_scale",0.1390016538866336,0.640700808625337,0.6944956376495238,0.2969255663430421,0.2699569242049308,0.355542071197411,0.3154140346353831,0.2969255663430421,-1.0,0,"(1, 0, 0, 0)",35094
"target_enc,median_imp,min_max_scale,under_samp,k_best_sel",0.4303624615425933,0.25278432816457524,0.5312638397481697,0.2019512817242699,0.22058823529411764,0.16860094375717383,0.19543350817648864,0.2019512817242698,0.3371874281632624,0,"(1, 0, 0, 0)",35094
"onehot_enc,most_freq_imp,no_samp,quant_scale,no_sel",0.18987604989840437,0.17158117552515773,0.25586379867004005,0.15994594760603176,0.2915941111287004,0.42928197933936996,0.36784856618166395,0.25189827122308306,0.26065062057072347,0,"(1, 0, 0, 0)",35094
"ordinal_enc,most_freq_imp,over_samp,min_max_scale,k_best_sel",0.4464604970418924,0.4093437598136711,0.6799286249555639,0.2509506472491909,0.24748779787539477,0.25780744336569583,0.252683244740433,0.25095064724919103,0.2721869768852664,0,"(1, 0, 0, 0)",35094
"target_enc,median_imp,over_samp,no_sel,norm_scale",0.12402694610778443,0.7101910828025477,0.7690943355131399,0.3245752427184466,0.25658153241650294,0.46423948220064726,0.3772657811214294,0.3245752427184466,-1.0,0,"(1, 0, 0, 0)",35094
"loo_enc,most_freq_imp,no_samp,k_best_sel,norm_scale",0.053198403119487515,0.7854113655640373,0.8187724998426028,0.22311968305641716,0.38167625308134756,0.8080601964035199,0.7070559610705596,0.42282055127619356,-1.0,0,"(1, 0, 0, 0)",35094
"woe_enc,median_imp,min_max_scale,over_samp,k_best_sel",0.41975334775780626,0.22001162448528644,0.48724493939736946,0.19148462783171516,0.21291172595520425,0.15416666666666667,0.18459588573657015,0.19148462783171527,0.35437673822726057,0,"(1, 0, 0, 0)",35094
"onehot_enc,most_freq_imp,no_samp,quant_scale,k_best_sel",0.21108052834577098,0.30053072774351713,0.40421090543433913,0.1758852615091674,0.31943969935087124,0.49190154317051393,0.4181818181818181,0.2837743961807262,0.1543583907603696,0,"(1, 0, 0, 0)",35094
"ordinal_enc,most_freq_imp,no_samp,min_max_scale,k_best_sel",0.1635033160830914,0.28244491245653125,0.35177252726333524,0.18433094806670558,0.2903078677309008,0.6031118479785742,0.4909209880582365,0.32730430586630976,0.13378622478712335,1,"(1, 0, 0, 0)",35094
"onehot_enc,most_freq_imp,over_samp,quant_scale,no_sel",0.38234730341601864,0.18033120197511765,0.40598670371749157,0.1886731391585761,0.20490797546012274,0.1611650485436893,0.1836220472440946,0.1886731391585761,0.39360664564489434,1,"(1, 0, 0, 0)",35094
"count_enc,median_imp,over_samp,k_best_sel,quant_scale",0.42551705437980536,0.30755122701309745,0.5612863817714475,0.2152912621359223,0.22027027027027024,0.20639158576051775,0.21339214113873295,0.21529126213592242,0.3172879889541833,1,"(1, 0, 0, 0)",35094
"onehot_enc,most_freq_imp,no_samp,no_scale,k_best_sel",0.19287218424159955,0.24307345930955743,0.3319927464468643,0.1678081140014127,0.286125607342091,0.49406963397525827,0.4078220629944769,0.27919501116238643,0.1773957927922383,1,"(1, 0, 0, 0)",35094
"target_enc,median_imp,over_samp,no_sel,norm_scale",0.12615108182975218,0.701726427622842,0.7603169196995726,0.3249797734627832,0.2544690993700698,0.4685679611650485,0.3794667107531706,0.3249797734627832,-1.0,1,"(1, 0, 0, 0)",35094
"loo_enc,most_freq_imp,no_samp,k_best_sel,norm_scale",0.053198403119487515,0.7854113655640373,0.8187724998426028,0.22311968305641716,0.38167625308134756,0.8080601964035199,0.7070559610705596,0.42282055127619356,-1.0,1,"(1, 0, 0, 0)",35094
"count_enc,most_freq_imp,min_max_scale,under_samp,no_sel",0.45799193193369026,0.39003485646059116,0.6725924370021397,0.23192194873102923,0.23513104838709675,0.22586404795306725,0.23052544843759903,0.23192194873102923,0.2713101639681253,1,"(1, 0, 0, 0)",35094
"loo_enc,median_imp,over_samp,k_best_sel,norm_scale",0.138016157989228,0.649364406779661,0.7036805035269504,0.3001011326860842,0.27098299114798163,0.363673139158576,0.32047432879020243,0.3001011326860842,-1.0,1,"(1, 0, 0, 0)",35094
"target_enc,median_imp,over_samp,k_best_sel,norm_scale",0.13092006033182504,0.6630316248636859,0.7151583971739445,0.299049352750809,0.2702252648133586,0.3617718446601942,0.31906169749023505,0.2990493527508091,-1.0,1,"(1, 0, 0, 0)",35094
"woe_enc,median_imp,min_max_scale,over_samp,k_best_sel",0.4145504988352461,0.2170578007701953,0.4817357736446469,0.19199029126213596,0.21311228334589294,0.15517799352750805,0.1851736246586031,0.19199029126213585,0.36105994406594394,1,"(1, 0, 0, 0)",35094
"target_enc,median_imp,over_samp,k_best_sel,norm_scale",0.1373936610705413,0.6475209970197778,0.7021498544009288,0.2998988673139159,0.2732315591619676,0.35869741100323627,0.31863408763673085,0.2998988673139158,-1.0,2,"(1, 0, 0, 0)",35094
"loo_enc,most_freq_imp,no_samp,k_best_sel,norm_scale",0.053198403119487515,0.7854113655640373,0.8187724998426028,0.22311968305641716,0.38167625308134756,0.8080601964035199,0.7070559610705596,0.42282055127619356,-1.0,2,"(1, 0, 0, 0)",35094
"onehot_enc,most_freq_imp,min_max_scale,under_samp,no_sel",0.39782900814828326,0.1815302518378641,0.4297991007841841,0.18989924754495602,0.20715404070817778,0.1604387195510777,0.1844648166501487,0.18989924754495613,0.37576068742031227,2,"(1, 0, 0, 0)",35094
"count_enc,most_freq_imp,over_samp,quant_scale,no_sel",0.4344786741244762,0.3180546563936437,0.5833989477981236,0.21947815533980586,0.22404393330415062,0.21120550161812301,0.21767738570482875,0.21947815533980597,0.3044959010167171,2,"(1, 0, 0, 0)",35094
"woe_enc,median_imp,over_samp,min_max_scale,k_best_sel",0.4221507995714062,0.21966782157020992,0.48976659284487956,0.19292071197410998,0.21380636404765496,0.1564320388349515,0.18612910779798608,0.19292071197410987,0.35011184325933054,2,"(1, 0, 0, 0)",35094
"onehot_enc,most_freq_imp,no_scale,no_samp,k_best_sel",0.19287218424159955,0.24307345930955743,0.3319927464468643,0.1678081140014127,0.286125607342091,0.49406963397525827,0.4078220629944769,0.27919501116238643,0.1773957927922383,2,"(1, 0, 0, 0)",35094
"target_enc,median_imp,over_samp,no_sel,norm_scale",0.12328561792700292,0.7112769928019195,0.7698674848786501,0.3272046925566343,0.2517868557150328,0.47912621359223306,0.38581888430441935,0.3272046925566343,-1.0,2,"(1, 0, 0, 0)",35094
"count_enc,median_imp,over_samp,k_best_sel,quant_scale",0.4195547296031533,0.3049590297180197,0.5526021608483597,0.215331715210356,0.2198423441356796,0.2072815533980582,0.2136121032144146,0.21533171521035588,0.3246753384784308,2,"(1, 0, 0, 0)",35094
"loo_enc,median_imp,over_samp,no_sel,norm_scale",0.1248688352570829,0.7064,0.7653032527105922,0.32402912621359226,0.2568474007825601,0.4621763754045307,0.37596808260971604,0.32402912621359226,-1.0,2,"(1, 0, 0, 0)",35094
"loo_enc,median_imp,over_samp,k_best_sel,norm_scale",0.14186255427459202,0.6399362719065321,0.6961289324569908,0.2987459546925566,0.27193545429540666,0.3575242718446602,0.3174023294795203,0.2987459546925567,-1.0,2,"(1, 0, 0, 0)",35094
"target_enc,median_imp,over_samp,norm_scale,no_sel",0.12336490753270185,0.7088948787061995,0.7673811172383096,0.32876213592233006,0.25300501808845843,0.48211974110032363,0.3883128673132974,0.32876213592233017,-1.0,3,"(1, 0, 0, 0)",35094
