pipe,dp,eo,eqOdds,accu,precision,recall,f1,roc_auc,dpr,gen,acc_dp_reps,seed
"ordinal_enc,mean_imp,min_max_scale,no_sel,no_samp",0.8782247292717659,0.8415167145725873,1.6140713204605266,0.2031425364758697,0.2476489028213165,0.2982456140350877,0.2738275340393343,0.2210718051960502,0.0523623196174072,0,"(0, 20)",34994
"loo_enc,mean_imp,under_samp,no_scale,no_sel",0.8108933885538179,0.6892546363743749,1.4307512350138307,0.216374269005848,0.2042682926829268,0.2368421052631578,0.2208955223880597,0.216374269005848,0.1529329286854169,0,"(0, 20)",34994
"target_enc,median_imp,k_best_sel,under_samp,quant_scale",0.8190705619552363,0.6146788990825688,1.4593342437379135,0.20906432748538,0.2165242165242165,0.195906432748538,0.2063492063492064,0.20906432748538,0.169433710859427,0,"(0, 20)",34994
"loo_enc,median_imp,under_samp,no_sel,norm_scale",0.3475,0.4220183486238532,0.6831867335035784,0.3508771929824561,0.3333333333333333,0.4035087719298246,0.3703703703703703,0.3508771929824561,-1.0,0,"(0, 20)",34994
"count_enc,mean_imp,over_samp,k_best_sel,norm_scale",0.1928460342146189,0.6457142857142857,0.7781929181929181,0.2404371584699454,0.2495606326889279,0.2222222222222222,0.2361359570661896,0.2404371584699454,-1.0,0,"(0, 20)",34994
"target_enc,mean_imp,norm_scale,no_sel,over_samp",0.3229329173166926,0.4566473988439306,0.6981003902969221,0.3415300546448088,0.3164556962025316,0.4098360655737705,0.3665689149560117,0.3415300546448088,-1.0,0,"(0, 20)",34994
"loo_enc,median_imp,under_samp,no_sel,max_abs_scale",0.8371696504688831,0.6513761467889908,1.5013411464000974,0.1973684210526315,0.1910447761194029,0.2076023391812865,0.1994091580502216,0.1973684210526316,0.1536306830424477,0,"(0, 20)",34994
"onehot_enc,mean_imp,min_max_scale,over_samp,no_sel",0.7880738861939598,0.5989576927807158,1.3321010925907824,0.1994535519125683,0.2010869565217391,0.1967213114754098,0.1989100817438692,0.1994535519125683,0.1814778045667281,0,"(0, 20)",34994
"count_enc,most_freq_imp,min_max_scale,no_sel,no_samp",0.8542427888595746,0.7675315982202623,1.496638910660908,0.1907968574635241,0.2393939393939393,0.2660818713450292,0.2529761904761904,0.204989933851021,0.0750612562003227,0,"(0, 20)",34994
"onehot_enc,median_imp,under_samp,max_abs_scale,k_best_sel",0.7954545454545454,0.5871559633027523,1.461720423233066,0.2266081871345029,0.2466124661246612,0.1871345029239766,0.2180028129395217,0.2266081871345029,0.2045454545454545,0,"(0, 20)",34994
